id,x coord,y coord,z coord
0,2485.09,753.101,400.933
1,2746.28,844.842,1053.52
2,1856.3,769.927,332.587
3,1929.18,723.254,755.58
4,1888.86,925.53,711.958
5,1693.04,469.793,808.253
6,3259.46,437.215,565.78
7,2808.66,1020.32,744.79
8,2667.08,881.168,837.766
9,1380.39,465.4,516.618
10,2376.8,281.217,559.097
11,1519.5,487.857,805.024
12,2622.22,321.563,398.334
13,2279.53,570.778,501.191
14,2838.95,778.587,305.906
15,2263.48,877.789,339.513
16,2673.39,1047.15,1070.7
17,2678.29,755.171,703.566
18,1845.96,792.818,370.899
19,2191.41,777.686,518.445
20,2296.18,219.47,698.906
21,2894.38,724.274,970.139
22,2530.83,1066.59,708.411
23,2199.73,419.818,1034.56
24,2252.29,1087.64,186.846
25,2554.99,902.192,991.466
26,2406.06,766.447,188.498
27,2679.49,699.245,202.237
28,2217.72,456.676,478.994
29,2248.49,585.823,693.759
30,2150.97,1056.15,610.725
31,1942.72,464.887,347.148
32,2186.97,215.655,262.427
33,2688.09,1166.58,872.31
34,1912.57,880.306,551.851
35,2005.44,547.564,303.515
36,2202.41,260.945,409.967
37,2181.57,624.599,797.523
38,2281.83,752.805,349.929
39,3707.53,940.46,908.57
40,3110.68,921.502,231.077
41,2681.92,861.348,735.302
42,3160.35,391.863,623.063
43,2014.33,613.318,444.346
44,2064.77,267.935,330.01
45,2680.54,496.055,685.441
46,1947.31,540.902,354.974
47,2308.61,303.265,1034.19
48,2394.08,208.627,200.051
49,2321.99,958.489,265.992
50,2353.51,831.645,699.343
51,2808.65,490.638,485.577
52,1980.34,851.842,529.011
53,2446.74,790.148,281.241
54,2715.94,864.673,376.875
55,1517.1,935.33,693.228
56,2964.65,1078.9,195.653
57,2763.5,1149.69,418.382
58,2311.76,954.587,721.468
59,2345.32,555.199,96.8991
60,3396.23,432.714,591.477
61,2997.39,412.23,869.654
62,2510.35,563.93,751.298
63,1661.71,836.965,219.516
64,2316.44,325.516,274.85
65,3380.67,1105.17,1138.86
66,1613.92,659.956,1000.26
67,2152.02,838.867,743.027
68,2368.61,988.541,322.384
69,2432.76,460.606,277.316
70,2408.36,482.762,862.824
71,2499.78,477.449,680.075
72,2637.02,1035.13,432.047
73,3062.42,847.382,1007.2
74,1662.01,80.2313,768.936
75,2667.97,880.412,719.78
76,2220.49,619.575,667.065
77,2819.79,898.634,411.499
78,2387.81,224.818,694.288
79,2083.84,1063.1,340.928
80,2808.86,722.486,306.532
81,3049.98,885.565,284.374
82,2019.64,339.082,1058.93
83,1975.14,1137.08,734.371
84,2498.94,357.425,722.868
85,2804.63,776.731,1075.78
86,2214.22,760.575,902.182
87,2677.47,233.668,816.98
88,1344.83,205.431,296.034
89,2535.77,887.018,210.874
90,2259.83,529.323,1037.19
91,2271.29,360.911,829.131
92,1836.74,462.197,994.594
93,2539.31,354.042,473.912
94,2570.5,360.009,905.582
95,2643.5,799.571,1024.41
96,1721.91,1075.38,1067.38
97,2184.49,773.205,358.015
98,2487.05,407.41,670.371
99,2646.89,1014.46,190.798
100,3241.97,528.476,1046.69
101,1996.2,902.377,1135.17
102,2311.05,274.436,1054.96
103,2202.01,788.635,1083.05
104,2204.23,960.267,783.074
105,2206.32,538.029,525.555
106,1546.43,695.42,689.984
107,2785.91,601.609,1049.09
