t,Dx,Dy,Dz
0,0.00148025,7889.36,7910
22.097,0.0073678,-0.0472415,-0.154077
51198.8,1.06045,0.10941,0.0482152
102398,1.24256,-0.00211626,-0.0129338
153596,1.48455,-0.060547,0.0222612
204795,1.12057,0.00739254,0.0126223
255994,1.14218,0.0214987,0.0408666
307193,1.12305,-0.0443221,0.0302919
358391,1.90981,0.00183047,0.00522421
409590,1.71272,0.0276539,0.0232273
460789,1.7012,0.0554796,0.0627979
511988,1.46703,0.0520837,0.00462858
563186,1.39844,-0.0138043,0.0170132
614385,1.17874,-0.0136375,-0.00304471
665584,0.794678,0.0243,0.00695695
716783,0.00704528,0.0263535,-0.00179092
767981,-1.27957,0.016003,0.00941342
819180,-3.84297,0.065705,-0.0365115
870379,-4.98233,-0.0210229,-0.0163576
921578,-4.06453,0.056666,-0.00813351
972777,-2.29949,0.0156166,-0.0176347
1.02398e+06,-0.994283,0.0115227,0.00388039
1.07517e+06,-0.432793,0.0157163,-0.00145623
1.12637e+06,-0.107352,0.0135414,0.00351124
1.17757e+06,-0.0237662,0.00828433,0.00428427
1.22877e+06,-0.0050565,0.0069638,0.00350962
1.27997e+06,-0.00410175,0.00531954,0.00365514
1.33117e+06,-0.000762296,0.00528783,0.00324696
1.38237e+06,-0.00195103,0.00397558,0.00313108
1.43357e+06,-0.000473588,0.00347272,0.00294915
1.48476e+06,0,0.00372129,0.00251324
1.53596e+06,0,0.00323276,0.0024105
1.58716e+06,0,0.00275667,0.00212994
1.63836e+06,0,0.00254523,0.00203306
1.68956e+06,0,0.00240083,0.00192237
1.74076e+06,0,0.00225019,0.00180864
1.79196e+06,0,0.00225462,0.00177169
1.84316e+06,0,0.00216446,0.00178623
1.89435e+06,0,0.00191101,0.00181052
1.94555e+06,0,0.00192845,0.00191702
1.99675e+06,0,0.00172382,0.00195679
2.04795e+06,0,0.00155293,0.00202338
2.09915e+06,0,0.00133979,0.00177587
2.15035e+06,0,0.0012361,0.00148391
2.20155e+06,0,0.00127409,0.00122582
2.25275e+06,0,0.00122053,0.00102664
2.30394e+06,0,0.00103679,0.00103977
2.35514e+06,0,0.000990365,0.000979418
2.40634e+06,0,0.000902585,0.000971382
2.45754e+06,0,0.000833782,0.00101034
2.50874e+06,0,0.000813048,0.000972568
2.55994e+06,0,0.000782776,0.000854095
2.61114e+06,0,0.00079205,0.000825217
2.66234e+06,0,0.000810995,0.00079735
2.71353e+06,0,0.000824952,0.000739479
2.76473e+06,0,0.000846994,0.000701531
2.81593e+06,0,0.000807879,0.000718954
2.86713e+06,0,0.000826583,0.000774119
2.91833e+06,0,0.000767481,0.000768617
2.96953e+06,0,0.000783973,0.00081567
3.02073e+06,0,0.000751613,0.000823767
3.07193e+06,0,0.000688891,0.000827668
3.12312e+06,0,0.00066817,0.000798122
3.17432e+06,0,0.000603394,0.000730922
3.22552e+06,0,0.00052825,0.000725707
3.27672e+06,0,0.000482734,0.000680073
3.32792e+06,0,0.00042357,0.000652464
3.37912e+06,0,0.000402447,0.000559037
3.43032e+06,0,0.000339794,0.000512594
3.48152e+06,0,0.000294071,0.000450957
3.53271e+06,0,0.000308808,0.000466348
3.58391e+06,0,0.000277531,0.000422209
3.63511e+06,0,0.000251838,0.000395926
3.68631e+06,0,0.000208114,0.000363203
3.73751e+06,0,0.000165321,0.000314519
3.78871e+06,0,0.000135789,0.000300796
3.83991e+06,0,0.000123797,0.00029788
3.89111e+06,0,8.92981e-05,0.000283369
3.9423e+06,0,6.11855e-05,0.000262585
3.9935e+06,0,4.5746e-05,0.000233962
4.0447e+06,0,2.0814e-05,0.000208451
4.0959e+06,0,2.63639e-05,0.000179448
4.1471e+06,0,1.78242e-05,0.000149425
4.1983e+06,0,8.08425e-06,0.000128682
4.2495e+06,0,7.33441e-06,0.000110113
4.3007e+06,0,3.055e-06,0.00010445
4.35189e+06,0,1.42743e-06,0.000100173
4.40309e+06,0,-1.31517e-06,8.49042e-05
4.45429e+06,0,-3.10588e-06,6.17135e-05
4.50549e+06,0,-7.32643e-06,4.80665e-05
4.55669e+06,0,-4.50611e-06,4.29123e-05
4.60789e+06,0,-1.18749e-07,4.00224e-05
4.65909e+06,0,3.23702e-06,3.67073e-05
4.71029e+06,0,1.60289e-06,2.62357e-05
4.76148e+06,0,-8.86473e-07,2.06077e-05
4.81268e+06,0,3.21436e-06,2.63593e-05
4.86388e+06,0,1.25825e-05,4.94386e-05
4.91508e+06,0,2.00954e-05,5.56782e-05
4.96628e+06,0,1.99582e-05,4.29463e-05
5.01748e+06,0,1.78578e-05,3.66535e-05
5.06868e+06,0,2.31388e-05,4.48928e-05
5.11988e+06,0,2.96e-05,4.16236e-05
