t,Dx,Dy,Dz
0,0.00120515,7899.35,7897.9
22.097,0.00595879,-0.0821482,0.254884
51198.8,1.41073,-0.0500307,0.089865
102398,1.73862,0.0834989,0.0279331
153596,1.41824,0.0786223,0.0356261
204795,1.71931,-0.0701579,0.075801
255994,1.42689,0.0112386,0.0179134
307193,1.61659,0.0443485,-0.0227845
358391,1.84339,-0.00665914,0.0145271
409590,1.53693,0.0097266,0.00471748
460789,0.915106,0.0190069,0.00233227
511988,1.40879,0.0197687,0.0152519
563186,1.49896,0.0401424,-0.0113653
614385,1.48198,-0.025338,-0.0110174
665584,1.04487,0.00607321,0.0295212
716783,-0.678523,0.00293005,-0.00451885
767981,-2.25171,-0.00223748,0.0121555
819180,-4.31782,-0.0247571,-0.029005
870379,-4.82616,-0.0495058,-0.0157721
921578,-3.54095,-0.00539986,0.00483895
972777,-1.92883,-0.0270593,0.0138733
1.02398e+06,-0.913802,0.00844239,0.00243451
1.07517e+06,-0.359713,0.00161517,0.00614172
1.12637e+06,-0.134258,0.00197578,0.00512195
1.17757e+06,-0.0265408,0.00200399,0.00215883
1.22877e+06,-0.00472802,0.00258501,0.00112366
1.27997e+06,-0.00104197,0.00182251,0.000638597
1.33117e+06,0,0.00289787,0.000195118
1.38237e+06,0,0.00304891,0.000271344
1.43357e+06,0,0.00332315,0.000243168
1.48476e+06,0,0.00386505,0.000315827
1.53596e+06,0,0.00435773,5.61819e-06
1.58716e+06,0,0.00409625,-0.000140589
1.63836e+06,0,0.00308711,7.22078e-06
1.68956e+06,0,0.00215007,0.000131639
1.74076e+06,0,0.00160329,0.000133142
1.79196e+06,0,0.0011373,0.00029812
1.84316e+06,0,0.000854864,0.000572472
1.89435e+06,0,0.000709751,0.000843579
1.94555e+06,0,0.000638765,0.00109293
1.99675e+06,0,0.000585818,0.00139755
2.04795e+06,0,0.00051541,0.00196679
2.09915e+06,0,0.000460394,0.00173259
2.15035e+06,0,0.000537549,0.00102451
2.20155e+06,0,0.000581351,0.000572925
2.25275e+06,0,0.000618262,0.000297799
2.30394e+06,0,0.000616698,0.000222867
2.35514e+06,0,0.000665064,0.000103227
2.40634e+06,0,0.000685041,-0.000101204
2.45754e+06,0,0.000715668,-0.000294857
2.50874e+06,0,0.000836311,-0.000487891
2.55994e+06,0,0.000856966,-0.000377344
2.61114e+06,0,0.000879641,-0.000120506
2.66234e+06,0,0.00087143,-0.000101061
2.71353e+06,0,0.000883877,0.000278715
2.76473e+06,0,0.000884195,0.000195293
2.81593e+06,0,0.000825597,0.000274082
2.86713e+06,0,0.000757948,0.000170772
2.91833e+06,0,0.000657868,-3.06279e-05
2.96953e+06,0,0.000541226,-4.87927e-05
3.02073e+06,0,0.000442782,-0.000139608
3.07193e+06,0,0.000385305,-0.000233723
3.12312e+06,0,0.000350989,-0.000380833
3.17432e+06,0,0.000318197,-0.000200435
3.22552e+06,0,0.000294102,-0.000158727
3.27672e+06,0,0.00026733,-0.000180029
3.32792e+06,0,0.000248695,-0.000209231
3.37912e+06,0,0.000237967,-0.000162794
3.43032e+06,0,0.000226856,-0.000177373
3.48152e+06,0,0.000232622,-0.000175603
3.53271e+06,0,0.000232464,-0.00017686
3.58391e+06,0,0.000219202,-0.000171832
3.63511e+06,0,0.000211043,-0.000165915
3.68631e+06,0,0.000190284,-0.000159777
3.73751e+06,0,0.000177993,-0.000153094
3.78871e+06,0,0.000159518,-0.000139647
3.83991e+06,0,0.000140459,-0.000125936
3.89111e+06,0,0.000134612,-0.000111264
3.9423e+06,0,0.000122638,-9.95553e-05
3.9935e+06,0,0.000113319,-8.31521e-05
4.0447e+06,0,0.00010742,-7.07613e-05
4.0959e+06,0,0.000109459,-6.06478e-05
4.1471e+06,0,0.000113032,-5.1254e-05
4.1983e+06,0,0.000104192,-4.60566e-05
4.2495e+06,0,9.77433e-05,-3.86024e-05
4.3007e+06,0,8.45056e-05,-3.67671e-05
4.35189e+06,0,8.07733e-05,-2.66916e-05
4.40309e+06,0,8.33033e-05,-2.50287e-05
4.45429e+06,0,7.77777e-05,-2.99288e-05
4.50549e+06,0,7.46309e-05,-2.93812e-05
4.55669e+06,0,6.86246e-05,-2.94141e-05
4.60789e+06,0,4.86189e-05,-2.91737e-05
4.65909e+06,0,4.25069e-05,-2.8405e-05
4.71029e+06,0,4.76291e-05,-2.50971e-05
4.76148e+06,0,5.05817e-05,-2.13182e-05
4.81268e+06,0,5.13962e-05,-2.59347e-05
4.86388e+06,0,3.91361e-05,-3.23137e-05
4.91508e+06,0,2.76042e-05,-3.48063e-05
4.96628e+06,0,1.61234e-05,-3.40431e-05
5.01748e+06,0,2.81029e-05,-2.9699e-05
5.06868e+06,0,2.33896e-05,-3.03831e-05
5.11988e+06,0,3.26783e-05,-2.34103e-05
