t,Dx,Dy,Dz
0,0.00129939,7970.09,7944.5
22.097,0.00648664,0.0582098,0.145911
51198.8,1.07781,0.203335,0.110376
102398,1.47819,-0.0358139,-0.0161707
153596,1.41397,-0.0798729,0.0183593
204795,1.40792,-0.0101648,0.0350518
255994,1.25379,0.0436411,-0.0647372
307193,1.81395,0.0510059,0.0108198
358391,1.76115,0.0454755,-0.0113834
409590,1.78015,0.0529261,0.0204319
460789,1.61621,0.0554927,0.0332367
511988,1.08243,0.072652,-0.0110529
563186,1.63179,0.0675164,-0.00501746
614385,1.33487,-0.0726088,-0.0195774
665584,1.0977,-0.0251894,0.0123999
716783,0.443249,0.00490198,0.0165658
767981,-1.78801,0.0138309,0.00307418
819180,-3.95532,0.0283289,0.0699888
870379,-4.90519,0.0323288,0.00310486
921578,-4.01929,0.0168735,-0.0210137
972777,-2.67896,0.0133754,-0.0155316
1.02398e+06,-1.47302,0.0126348,-0.0140469
1.07517e+06,-0.626688,0.00815163,-0.00517028
1.12637e+06,-0.239456,-0.00150091,-0.00966571
1.17757e+06,-0.0620966,0.00461874,-0.000279312
1.22877e+06,-0.016326,0.00575354,-0.000722576
1.27997e+06,-0.0030009,0.00466344,-0.00015481
1.33117e+06,-0.000498335,0.00413211,1.45215e-05
1.38237e+06,0,0.00367628,-0.000119189
1.43357e+06,0,0.0030832,0.000373201
1.48476e+06,0,0.00256023,0.000464391
1.53596e+06,0,0.00164049,0.000464586
1.58716e+06,0,0.00102359,0.0003785
1.63836e+06,0,0.000498704,0.000331262
1.68956e+06,0,0.000231264,0.00011241
1.74076e+06,0,1.53357e-05,-6.10523e-05
1.79196e+06,0,2.12893e-05,-5.74448e-05
1.84316e+06,0,-2.09648e-05,-0.000128926
1.89435e+06,0,7.76686e-05,-0.00021267
1.94555e+06,0,0.000179345,-0.00011307
1.99675e+06,0,8.53474e-05,-0.000160017
2.04795e+06,0,0.000233878,-0.000231657
2.09915e+06,0,0.000323898,-0.000285781
2.15035e+06,0,0.00026134,-0.000330698
2.20155e+06,0,0.000274863,-0.000349542
2.25275e+06,0,0.000326814,-0.000340489
2.30394e+06,0,0.000276824,-0.000349669
2.35514e+06,0,0.000244446,-0.000423807
2.40634e+06,0,0.000265964,-0.000432685
2.45754e+06,0,0.000229489,-0.00042195
2.50874e+06,0,0.000235934,-0.00036376
2.55994e+06,0,0.000217687,-0.000317359
2.61114e+06,0,0.000182874,-0.000322257
2.66234e+06,0,0.000140252,-0.000280971
2.71353e+06,0,0.000154557,-0.000179824
2.76473e+06,0,3.48668e-05,-0.000175542
2.81593e+06,0,1.55303e-05,-0.000184317
2.86713e+06,0,-9.60155e-06,-0.000168056
2.91833e+06,0,-4.37144e-05,-0.000144723
2.96953e+06,0,-8.57144e-05,-0.000104465
3.02073e+06,0,-0.000129993,-9.56586e-05
3.07193e+06,0,-0.000174966,-8.07604e-05
3.12312e+06,0,-0.000189135,-6.06389e-05
3.17432e+06,0,-0.000200389,-3.34736e-05
3.22552e+06,0,-0.000207899,-8.4752e-06
3.27672e+06,0,-0.000245055,6.70427e-06
3.32792e+06,0,-0.000266719,2.61725e-05
3.37912e+06,0,-0.000269683,3.00413e-05
3.43032e+06,0,-0.000265956,2.18221e-05
3.48152e+06,0,-0.000264372,1.43639e-05
3.53271e+06,0,-0.00027016,7.45449e-07
3.58391e+06,0,-0.000278007,-1.74267e-05
3.63511e+06,0,-0.000270479,-2.2098e-05
3.68631e+06,0,-0.000254445,-1.5969e-05
3.73751e+06,0,-0.000254219,-3.15323e-05
3.78871e+06,0,-0.000240944,-5.66229e-05
3.83991e+06,0,-0.000232454,-5.51056e-05
3.89111e+06,0,-0.000207574,-6.4563e-05
3.9423e+06,0,-0.000203855,-6.49082e-05
3.9935e+06,0,-0.000187799,-5.82185e-05
4.0447e+06,0,-0.000147383,-6.31371e-05
4.0959e+06,0,-0.000139628,-7.56097e-05
4.1471e+06,0,-0.000118291,-9.6777e-05
4.1983e+06,0,-9.41057e-05,-0.000116716
4.2495e+06,0,-6.63911e-05,-0.000125854
4.3007e+06,0,-5.03983e-05,-0.000126141
4.35189e+06,0,-1.4509e-05,-0.000112848
4.40309e+06,0,-1.26109e-06,-9.58572e-05
4.45429e+06,0,-6.18524e-06,-0.000100832
4.50549e+06,0,-3.48266e-06,-0.000101547
4.55669e+06,0,7.99132e-06,-0.000101116
4.60789e+06,0,1.75533e-05,-0.000112078
4.65909e+06,0,2.77084e-05,-0.000122671
4.71029e+06,0,4.01041e-05,-0.000136805
4.76148e+06,0,4.61407e-05,-0.000144587
4.81268e+06,0,3.7502e-05,-0.00013666
4.86388e+06,0,3.58339e-05,-0.000134076
4.91508e+06,0,3.71262e-05,-0.000128125
4.96628e+06,0,3.89876e-05,-0.000125391
5.01748e+06,0,3.98785e-05,-0.000131119
5.06868e+06,0,4.50488e-05,-0.000129134
5.11988e+06,0,4.51775e-05,-0.000120879
