t,Dx,Dy,Dz
0,0.00148086,8010.52,7831.54
22.097,0.00741294,0.0457151,0.0644189
51198.8,1.28247,-0.157706,-0.00444514
102398,1.56143,-0.0352705,-0.0544099
153596,1.26259,0.0569351,-0.0407116
204795,1.22817,0.0579112,0.0497811
255994,1.60652,-0.0269524,0.0876488
307193,1.59038,0.0188678,0.0254816
358391,1.4619,0.0116815,0.00302883
409590,1.39609,0.0269968,-0.0225034
460789,1.21308,0.0023292,0.000901237
511988,0.94638,0.0220367,-0.0244401
563186,1.71056,-0.0403463,-0.0651987
614385,1.4053,-0.0262783,-0.0211566
665584,1.34793,-0.0213084,0.0197248
716783,0.808552,-0.0238905,0.00145127
767981,-1.59754,0.0320236,0.0211846
819180,-4.00344,0.00404335,0.0150875
870379,-4.84283,0.00178905,-0.0212556
921578,-4.0524,0.00145174,0.0083919
972777,-2.38729,0.00989046,0.00204203
1.02398e+06,-1.18244,0.00776821,-0.0117896
1.07517e+06,-0.473139,0.0198322,0.00203722
1.12637e+06,-0.1715,0.00847007,0.00588477
1.17757e+06,-0.0387445,0.00836855,0.000274488
1.22877e+06,-0.0105011,0.00615656,0.00262462
1.27997e+06,-0.00326888,0.00502851,-0.000232521
1.33117e+06,-0.000580497,0.00512379,0.000373078
1.38237e+06,0,0.00418776,0.000953728
1.43357e+06,0,0.00372807,0.00118743
1.48476e+06,-1.07896e-08,0.00328308,0.00154504
1.53596e+06,0,0.00303093,0.0016715
1.58716e+06,0,0.00278482,0.00180114
1.63836e+06,0,0.00262669,0.00158019
1.68956e+06,0,0.00210075,0.0014343
1.74076e+06,0,0.00175608,0.00121638
1.79196e+06,0,0.00131411,0.000866179
1.84316e+06,0,0.00104945,0.000559504
1.89435e+06,0,0.000921214,0.00040553
1.94555e+06,0,0.000583892,0.00024799
1.99675e+06,0,0.000493562,0.00012139
2.04795e+06,0,0.000484712,0.000107947
2.09915e+06,0,0.000482397,1.43521e-05
2.15035e+06,0,0.000405098,-2.67134e-05
2.20155e+06,0,0.000316377,-8.55245e-05
2.25275e+06,0,0.000156992,-0.000148029
2.30394e+06,0,6.78181e-05,-0.000158463
2.35514e+06,0,-0.000105388,-0.00012801
2.40634e+06,0,-0.000281299,-0.000154054
2.45754e+06,0,-0.000490456,-0.000187679
2.50874e+06,0,-0.000620119,-0.000219436
2.55994e+06,0,-0.000806667,-0.000271525
2.61114e+06,0,-0.000893864,-0.000207074
2.66234e+06,0,-0.000926084,-0.000134262
2.71353e+06,0,-0.000904254,-8.08684e-05
2.76473e+06,0,-0.000914221,-1.24166e-06
2.81593e+06,0,-0.00083773,3.41247e-05
2.86713e+06,0,-0.000822828,6.48861e-05
2.91833e+06,0,-0.000821377,0.000102874
2.96953e+06,0,-0.000832216,9.3837e-05
3.02073e+06,0,-0.000809361,6.20718e-05
3.07193e+06,0,-0.00079929,5.33345e-05
3.12312e+06,0,-0.000861793,0.000110162
3.17432e+06,0,-0.000879513,0.000156301
3.22552e+06,0,-0.000915863,0.000225497
3.27672e+06,0,-0.000942017,0.000265185
3.32792e+06,0,-0.000936724,0.000285759
3.37912e+06,0,-0.00095967,0.000247932
3.43032e+06,0,-0.000991891,0.000245753
3.48152e+06,0,-0.000914101,0.000180052
3.53271e+06,0,-0.000885384,0.000106925
3.58391e+06,0,-0.000848185,0.00013085
3.63511e+06,0,-0.000800565,0.000115868
3.68631e+06,0,-0.000743431,9.24414e-05
3.73751e+06,0,-0.000683412,4.25812e-05
3.78871e+06,0,-0.000609456,2.40238e-05
3.83991e+06,0,-0.000545088,-4.24164e-05
3.89111e+06,0,-0.00053109,-8.58574e-05
3.9423e+06,0,-0.000559408,-0.000138401
3.9935e+06,0,-0.000564995,-0.000127689
4.0447e+06,0,-0.000458301,-7.33987e-05
4.0959e+06,0,-0.000390622,-4.18195e-05
4.1471e+06,0,-0.000328308,-7.59065e-06
4.1983e+06,0,-0.000337716,5.51377e-06
4.2495e+06,0,-0.000287907,1.72069e-05
4.3007e+06,0,-0.000212822,4.2931e-05
4.35189e+06,0,-0.000175986,2.51059e-05
4.40309e+06,0,-0.000163483,5.93837e-06
4.45429e+06,0,-0.000175549,-4.18787e-06
4.50549e+06,0,-0.000166275,4.94866e-06
4.55669e+06,0,-0.000129984,4.85703e-05
4.60789e+06,0,-0.000124201,4.87069e-05
4.65909e+06,0,-0.000119544,2.34011e-05
4.71029e+06,0,-0.000113281,1.89482e-05
4.76148e+06,0,-0.000111509,9.63808e-06
4.81268e+06,0,-0.000105047,1.40245e-06
4.86388e+06,0,-0.000102404,5.31639e-06
4.91508e+06,0,-9.9951e-05,5.38057e-06
4.96628e+06,0,-9.45776e-05,4.04425e-06
5.01748e+06,0,-8.77855e-05,-6.03019e-06
5.06868e+06,0,-8.37192e-05,-8.27423e-06
5.11988e+06,0,-7.64779e-05,-1.54542e-05
