id,x coord,y coord,z coord
0,10240,652.204,323.688
1,10240,873.053,1157.19
2,10240,854.494,294.157
3,10240,633.605,737.935
4,10240,941.113,501.974
5,10240,474.913,893.187
6,10240,462.851,412.393
7,10240,1071.25,702.785
8,10240,1070.91,702.587
9,10240,652.199,323.688
10,10239.9,249.502,432.143
11,10240,633.605,737.935
12,10240,251.899,325.496
13,10240,575.524,411.37
14,10239.9,898.279,401.989
15,10239.9,889.705,373.6
16,10240,1092.95,1163.63
17,10239.9,633.605,737.935
18,10240,575.671,411.377
19,10240,777.174,566.488
20,10240,444.512,573.653
21,10240,629.249,897.571
22,10239.9,1192.9,781.288
23,10240,419.833,923.696
24,10239.9,1125.54,338.238
25,10240,854.699,974.058
26,10239.9,731.589,216.709
27,10240,781.51,195.676
28,10240,414.605,555.069
29,10240,633.605,737.935
30,10240,1071.7,702.871
31,10240,652.193,323.687
32,10240,62.6617,394.792
33,10240,1192.9,781.288
34,10240,778.106,567.406
35,10240,518.813,239.427
36,10240,259.112,493.768
37,10240,694.564,869.078
38,10240,731.589,216.709
39,10240,853.534,776.063
40,10239.9,1125.54,338.238
41,10239.9,893.352,679.012
42,10239.9,514.946,592.757
43,10239.9,634.537,299.265
44,10240,252.355,417.999
45,10239.9,622.694,699.749
46,10239.9,626.164,286.596
47,10240,200.342,1249.23
48,10240,142.657,184.172
49,10239.9,1125.54,338.24
50,10240,782.279,579.25
51,10240,441.996,416.689
52,10240,683.401,481.632
53,10240,869.055,294.376
54,10239.9,778.541,567.811
55,10240,1046.08,697.418
56,10240,985.358,88.0857
57,10240,1125.54,338.238
58,10239.9,1066.57,701.162
59,10240,582.556,107.546
60,10240,514.696,592.706
61,10240,390.761,844.571
62,10240,633.605,737.935
63,10240,941.113,501.958
64,10240,251.871,324.948
65,10240,1007.99,978.011
66,10240,529.605,1156.68
67,10240,1051.24,698.31
68,10240,1005.6,452.96
69,10240,251.918,325.276
70,10240,422.961,749.925
71,10240,422.803,749.912
72,10240,941.114,501.967
73,10240,873.073,1157.21
74,10240,250.438,836.366
75,10239.9,895.285,680.756
76,10239.9,633.605,737.935
77,10239.9,941.114,501.967
78,10240,275.176,674.435
79,10240,1074.89,497.224
80,10240,927.583,205.461
81,10240,927.583,205.452
82,10240,346.773,1023.65
83,10240,1071.82,702.89
84,10240,408.896,730.57
85,10240,759.711,1057.14
86,10239.9,853.607,776.188
87,10240,346.661,1022.69
88,10240,133.273,201.608
89,10239.9,892.787,285.664
90,10240,346.768,1023.56
91,10240,376.215,780.259
92,10240,391.557,846.29
93,10240,258.555,501.035
94,10239.9,346.768,1023.55
95,10240,761.491,1060.18
96,10240,1092.91,1165.13
97,10240,652.2,323.688
98,10240,410.866,736.616
99,10240,927.582,205.275
100,10240,419.571,923.742
101,10240,872.998,1157.03
102,10240,185.818,1241.54
103,10240,760.873,1059.54
104,10239.9,1071.7,702.876
105,10240,682.85,482.219
106,10240,633.605,737.935
107,10240,613.436,1031.33
108,10240,1058.56,699.62
109,10239.9,1071.78,702.883
110,10240,676.273,817.824
111,10240,652.201,323.688
112,10239.9,515.101,592.988
113,10240,633.605,737.935
114,10239.9,145.009,763.712
115,10240,456.202,404.395
116,10240,474.11,886.768
117,10240,1192.9,781.288
118,10239.9,652.203,323.688
119,10239.9,629.248,897.571
120,10240,896.121,395.465
121,10240,613.465,1031.04
122,10240,499.673,853.721
123,10240,1263.17,538.61
124,10240,1007.99,977.995
125,10239.9,346.768,1023.54
126,10240,731.589,216.709
127,10239.8,731.589,216.709
128,10240,996.722,464.638
129,10240,652.208,323.689
130,10239.9,941.114,501.967
131,10240,185.338,1241.44
132,10240,252.138,321.995
133,10240,928.414,210.823
134,10240,1071.8,702.833
135,10239.8,231.018,1115.47
136,10240,613.466,1031.03
137,10240,462.932,411.911
138,10240,398.663,542.688
139,10240,1007.99,977.998
140,10240,575.447,411.321
141,10240,1130.02,550.079
142,10239.9,248.787,424.543
143,10240,1180.58,125.553
144,10239.9,643.006,312.408
145,10240,143.14,1000.16
146,10239.9,421.603,748.624
147,10239.8,731.589,216.709
148,10239.9,629.117,897.569
