t,Dx,Dy,Dz
0,0.00133986,7961.38,7896.49
22.097,0.00667001,-0.0801659,-0.0785832
51198.8,1.24513,0.0519458,-0.0809589
102398,1.34203,0.145327,0.0334885
153596,1.2308,0.0381188,0.0953667
204795,1.23017,0.0114396,0.0389009
255994,1.81469,-0.0637088,0.0486835
307193,1.84272,0.0289144,0.000208655
358391,1.32494,0.0158528,0.0510042
409590,1.75288,0.0161283,0.0594535
460789,1.701,0.00694116,0.00921243
511988,1.77967,0.0114751,-0.0127685
563186,1.14845,-0.01179,0.0162734
614385,1.44975,0.0053053,-0.00179962
665584,0.97629,-0.0149707,0.0428176
716783,-0.467207,0.020683,-0.00340181
767981,-2.9748,-0.00875447,0.0390835
819180,-5.29543,-0.0327667,-4.59331e-06
870379,-4.76621,0.0115726,0.0540817
921578,-3.26218,-0.0296379,0.0172154
972777,-1.72057,0.00325029,0.0109276
1.02398e+06,-0.685362,-0.00725823,0.0200047
1.07517e+06,-0.232982,-0.00179834,0.0175143
1.12637e+06,-0.0600873,-0.00490605,0.00586674
1.17757e+06,-0.00979462,0.001412,0.00502854
1.22877e+06,-0.00155107,0.0029057,0.00196529
1.27997e+06,-0.000435449,0.00271707,0.000557155
1.33117e+06,-0.000140037,0.00300205,-0.000367195
1.38237e+06,0,0.00269713,-0.00070606
1.43357e+06,0,0.00184475,-0.00091757
1.48476e+06,0,0.00151882,-0.00108286
1.53596e+06,0,0.00193484,-0.00136958
1.58716e+06,0,0.00200577,-0.00139798
1.63836e+06,0,0.00210957,-0.00105649
1.68956e+06,0,0.00208182,-0.000830579
1.74076e+06,0,0.00208176,-0.000536355
1.79196e+06,0,0.00183044,-0.000232707
1.84316e+06,0,0.00167656,-0.000127136
1.89435e+06,0,0.00182842,-2.16672e-06
1.94555e+06,0,0.00216383,8.43059e-05
1.99675e+06,0,0.00249752,-4.84585e-05
2.04795e+06,0,0.00258921,-0.000117633
2.09915e+06,0,0.00259847,-0.000202807
2.15035e+06,0,0.00247718,-0.000197957
2.20155e+06,0,0.00215095,-0.000149441
2.25275e+06,0,0.00171893,-0.000113202
2.30394e+06,0,0.00125007,-9.48438e-05
2.35514e+06,0,0.000845851,-7.47409e-05
2.40634e+06,0,0.000584193,-2.13984e-05
2.45754e+06,0,0.000406674,-8.23231e-07
2.50874e+06,0,0.000299406,1.46608e-05
2.55994e+06,0,0.000313844,2.85003e-05
2.61114e+06,0,0.000299893,6.97022e-05
2.66234e+06,0,0.000230215,0.000164169
2.71353e+06,0,0.000177659,0.000116735
2.76473e+06,0,0.000114239,0.000115266
2.81593e+06,0,5.29579e-05,0.000144576
2.86713e+06,0,1.50064e-05,0.000150023
2.91833e+06,0,1.1509e-06,0.000171835
2.96953e+06,0,-2.15714e-07,0.000209767
3.02073e+06,0,3.08676e-05,0.000219376
3.07193e+06,0,6.26142e-05,0.000230973
3.12312e+06,0,9.93577e-05,0.000256948
3.17432e+06,0,0.000140087,0.000294618
3.22552e+06,0,0.000189457,0.000337483
3.27672e+06,0,0.000194401,0.000380271
3.32792e+06,0,0.000222258,0.00047157
3.37912e+06,0,0.000238638,0.000540098
3.43032e+06,0,0.000248829,0.000579712
3.48152e+06,0,0.000322754,0.000690872
3.53271e+06,0,0.000448476,0.000784594
3.58391e+06,0,0.000645573,0.000850697
3.63511e+06,0,0.000910508,0.000869695
3.68631e+06,0,0.00120603,0.00116647
3.73751e+06,0,0.00162841,0.00127011
3.78871e+06,0,0.00175366,0.00105315
3.83991e+06,0,0.0016046,0.000755516
3.89111e+06,0,0.00170746,0.000763398
3.9423e+06,0,0.00194412,0.000675207
3.9935e+06,0,0.0019611,0.000407456
4.0447e+06,0,0.000988088,0.000130262
4.0959e+06,0,0.000786976,0.000113584
4.1471e+06,0,0.000663312,9.53075e-05
4.1983e+06,0,0.000721411,0.000105838
4.2495e+06,0,0.00050989,7.41119e-05
4.3007e+06,0,0.00056543,0.000105439
4.35189e+06,0,0.000356466,5.72621e-05
4.40309e+06,0,0.000414212,5.2872e-05
4.45429e+06,0,0.000452668,4.7375e-05
4.50549e+06,0,0.000462895,3.93853e-05
4.55669e+06,0,0.000423413,3.71245e-05
4.60789e+06,0,0.000486888,4.41609e-05
4.65909e+06,0,0.00044748,3.92818e-05
4.71029e+06,0,0.000458655,3.6996e-05
4.76148e+06,0,0.000487565,3.82586e-05
4.81268e+06,0,0.000514977,3.99706e-05
4.86388e+06,0,0.00054678,4.18243e-05
4.91508e+06,0,0.000570854,4.46635e-05
4.96628e+06,0,0.000600269,4.51327e-05
5.01748e+06,0,0.000632337,4.41711e-05
5.06868e+06,0,0.000658658,4.34497e-05
5.11988e+06,0,0.000623073,4.27047e-05
