t,Dx,Dy,Dz
0,0.00113736,7950.88,7843.76
22.097,0.00567608,-0.209027,0.00198151
51198.8,1.75129,-0.0387085,0.17939
102398,1.50665,0.0124511,0.0123194
153596,1.70836,-0.0270038,0.0846193
204795,2.24874,-0.0390432,0.0230486
255994,1.91225,-0.00435102,-0.0542651
307193,1.59049,0.00750551,-0.0113708
358391,1.9404,0.0322071,-0.0177431
409590,1.46234,-0.028857,-0.0491559
460789,1.55429,0.00449474,-0.0250971
511988,1.2723,0.0531402,-0.00875915
563186,1.43156,-0.00229918,-0.0198622
614385,0.851216,-0.0243181,0.0320319
665584,0.575618,-0.004045,0.0114005
716783,-1.24495,-0.0260571,0.0139776
767981,-3.32365,-0.00850286,-0.0029109
819180,-4.44854,0.0033892,0.0104758
870379,-4.66079,0.0209087,-0.0185359
921578,-3.58612,-0.0220967,-0.000925628
972777,-2.01985,-0.00470088,0.00771715
1.02398e+06,-0.912021,0.00562181,0.0160803
1.07517e+06,-0.32757,0.00163243,0.0122682
1.12637e+06,-0.115282,0.00633346,0.00934297
1.17757e+06,-0.0446972,0.00878983,0.00644255
1.22877e+06,-0.0242617,0.0089418,0.00689771
1.27997e+06,-0.0186367,0.00799281,0.00620106
1.33117e+06,-0.0109104,0.00777895,0.00801068
1.38237e+06,-0.00451835,0.00631221,0.00627387
1.43357e+06,-0.00360976,0.00542444,0.00668198
1.48476e+06,0,0.00464571,0.00517803
1.53596e+06,0,0.00397319,0.00424772
1.58716e+06,0,0.00292786,0.00340102
1.63836e+06,0,0.00231166,0.00274435
1.68956e+06,0,0.00175008,0.00227167
1.74076e+06,0,0.00132322,0.0020078
1.79196e+06,0,0.000887328,0.00154963
1.84316e+06,0,0.000877317,0.00113859
1.89435e+06,0,0.000650366,0.000790536
1.94555e+06,0,0.000602757,0.000513481
1.99675e+06,0,0.000609946,0.000402245
2.04795e+06,0,0.000460021,0.00013829
2.09915e+06,0,0.000253537,-4.91936e-05
2.15035e+06,0,0.000140873,-0.000164726
2.20155e+06,0,-3.3865e-06,-0.000274941
2.25275e+06,0,-0.000119112,-0.00040958
2.30394e+06,0,-0.000119839,-0.000530526
2.35514e+06,0,-0.000229722,-0.000700448
2.40634e+06,0,-0.000546779,-0.00100399
2.45754e+06,0,-0.000255789,-0.00107313
2.50874e+06,0,0.00011714,-0.00104455
2.55994e+06,0,0.000152781,-0.00113257
2.61114e+06,0,0.00025577,-0.00129974
2.66234e+06,0,0.000516842,-0.0014057
2.71353e+06,0,0.000616923,-0.00163521
2.76473e+06,0,0.000710188,-0.00192623
2.81593e+06,0,0.000847296,-0.00217351
2.86713e+06,0,0.000959732,-0.00228479
2.91833e+06,0,0.00103576,-0.00227705
2.96953e+06,0,0.00108232,-0.00212292
3.02073e+06,0,0.00101953,-0.00187083
3.07193e+06,0,0.000913803,-0.00151613
3.12312e+06,0,0.000767765,-0.00118408
3.17432e+06,0,0.000639026,-0.000937953
3.22552e+06,0,0.000560154,-0.00073801
3.27672e+06,0,0.000467622,-0.000611341
3.32792e+06,0,0.000391618,-0.000510942
3.37912e+06,0,0.000340114,-0.000446573
3.43032e+06,0,0.000307859,-0.000459082
3.48152e+06,0,0.000277217,-0.000491544
3.53271e+06,0,0.000285798,-0.000526465
3.58391e+06,0,0.000321739,-0.000539521
3.63511e+06,0,0.000309181,-0.000552244
3.68631e+06,0,0.000283561,-0.000535122
3.73751e+06,0,0.000285355,-0.000555057
3.78871e+06,0,0.000301359,-0.000544485
3.83991e+06,0,0.000279697,-0.00046133
3.89111e+06,0,0.000251078,-0.000352551
3.9423e+06,0,0.000218252,-0.000234708
3.9935e+06,0,0.000183132,-8.75742e-05
4.0447e+06,0,0.000126813,-4.93822e-05
4.0959e+06,0,7.98515e-05,-7.62883e-06
4.1471e+06,0,4.56849e-05,4.1421e-05
4.1983e+06,0,1.02156e-05,4.18806e-05
4.2495e+06,0,-6.61118e-06,4.11054e-05
4.3007e+06,0,-1.75032e-06,4.72429e-05
4.35189e+06,0,7.1782e-06,3.81539e-05
4.40309e+06,0,2.42312e-05,3.6959e-05
4.45429e+06,0,3.99163e-05,2.26302e-05
4.50549e+06,0,4.29104e-05,7.80766e-06
4.55669e+06,0,5.01213e-05,-7.15788e-06
4.60789e+06,0,4.88033e-05,-2.14237e-05
4.65909e+06,0,4.50079e-05,-2.98422e-05
4.71029e+06,0,4.00091e-05,-3.53269e-05
4.76148e+06,0,4.13092e-05,-3.92792e-05
4.81268e+06,0,3.56792e-05,-3.90726e-05
4.86388e+06,0,3.36227e-05,-3.67179e-05
4.91508e+06,0,3.01496e-05,-3.01863e-05
4.96628e+06,0,2.64264e-05,-2.5151e-05
5.01748e+06,0,2.12588e-05,-2.23385e-05
5.06868e+06,0,1.84839e-05,-2.48692e-05
5.11988e+06,0,1.72682e-05,-2.51823e-05
