t,Dx,Dy,Dz
0,0.00129565,7759.4,7858.12
22.097,0.00644448,-0.148183,0.187129
51198.8,1.65755,0.0239981,-0.130519
102398,1.48998,-0.0930178,0.0324188
153596,1.54972,0.102483,0.0527821
204795,0.846544,-0.000977135,0.024013
255994,1.26557,-0.0180146,-0.0300333
307193,1.31531,0.0166654,0.0187119
358391,1.05982,0.0569942,-0.0500008
409590,1.38898,-0.0113144,-0.00500742
460789,1.77592,-0.00979512,-0.0199935
511988,1.47277,0.011099,0.0150933
563186,1.10866,0.0294309,0.0256041
614385,1.57688,0.0340607,-0.0105667
665584,1.67306,0.00634712,0.0189816
716783,-0.30014,-0.00649165,0.0269301
767981,-2.16726,-0.0174233,0.0315623
819180,-4.49692,-0.00663462,0.0317897
870379,-4.76304,-0.0120104,0.0225853
921578,-3.34881,-0.00277394,-0.013661
972777,-2.13613,0.00459516,0.00298145
1.02398e+06,-1.00944,0.00573667,0.00499176
1.07517e+06,-0.435991,0.0111767,0.000461766
1.12637e+06,-0.165618,0.00784141,0.00336373
1.17757e+06,-0.0563183,0.00469026,0.0045343
1.22877e+06,-0.0195645,0.00475289,0.00471848
1.27997e+06,-0.0130217,0.00405285,0.00658611
1.33117e+06,-0.00014086,0.00300351,0.00632235
1.38237e+06,0,0.00272206,0.00540316
1.43357e+06,0,0.00271366,0.00502699
1.48476e+06,0,0.00253258,0.00460399
1.53596e+06,0,0.00229776,0.00453467
1.58716e+06,0,0.00190599,0.00466704
1.63836e+06,0,0.00211319,0.00507998
1.68956e+06,0,0.00235703,0.00495107
1.74076e+06,0,0.00248243,0.0047389
1.79196e+06,0,0.00253042,0.00400862
1.84316e+06,0,0.00238262,0.00319096
1.89435e+06,0,0.0022884,0.00271738
1.94555e+06,0,0.00202593,0.00226527
1.99675e+06,0,0.00181106,0.00203335
2.04795e+06,0,0.00168497,0.00179063
2.09915e+06,0,0.00163341,0.00151574
2.15035e+06,0,0.00151224,0.00126429
2.20155e+06,0,0.00132512,0.00109556
2.25275e+06,0,0.00129123,0.00105254
2.30394e+06,0,0.0012753,0.000859252
2.35514e+06,0,0.00124036,0.000754938
2.40634e+06,0,0.0012111,0.00062697
2.45754e+06,0,0.00113016,0.000366284
2.50874e+06,0,0.000984032,0.000173211
2.55994e+06,0,0.000858302,9.37939e-05
2.61114e+06,0,0.000748178,3.02431e-05
2.66234e+06,0,0.000554233,2.57158e-05
2.71353e+06,0,0.000390517,3.92326e-06
2.76473e+06,0,0.000279911,-2.64918e-05
2.81593e+06,0,0.000119923,-3.91811e-05
2.86713e+06,0,3.66825e-06,-2.94567e-05
2.91833e+06,0,-8.25056e-05,-2.76209e-05
2.96953e+06,0,-0.000149923,-4.32408e-05
3.02073e+06,0,-0.000224268,-3.56679e-05
3.07193e+06,0,-0.000260251,-1.65805e-05
3.12312e+06,0,-0.000294106,6.3828e-06
3.17432e+06,0,-0.000293795,2.71819e-05
3.22552e+06,0,-0.000297897,3.81182e-05
3.27672e+06,0,-0.000281246,3.93149e-05
3.32792e+06,0,-0.000276114,3.35164e-05
3.37912e+06,0,-0.000245491,4.0165e-05
3.43032e+06,0,-0.000217461,3.99744e-05
3.48152e+06,0,-0.000202887,3.86795e-05
3.53271e+06,0,-0.000184363,4.29584e-05
3.58391e+06,0,-0.000168524,7.87768e-05
3.63511e+06,0,-0.000145543,4.29603e-05
3.68631e+06,0,-0.000138428,3.40708e-05
3.73751e+06,0,-0.000138666,3.77548e-05
3.78871e+06,0,-0.000124914,4.61863e-05
3.83991e+06,0,-0.000114273,6.29224e-05
3.89111e+06,0,-9.97014e-05,4.3881e-05
3.9423e+06,0,-8.55607e-05,5.9149e-05
3.9935e+06,0,-9.05229e-05,3.91241e-05
4.0447e+06,0,-8.69787e-05,3.6274e-05
4.0959e+06,0,-8.07789e-05,3.78119e-05
4.1471e+06,0,-7.12136e-05,4.30245e-05
4.1983e+06,0,-5.99107e-05,4.68876e-05
4.2495e+06,0,-7.01388e-05,8.7058e-05
4.3007e+06,0,-6.24415e-05,4.17055e-05
4.35189e+06,0,-4.90644e-05,3.50798e-05
4.40309e+06,0,-5.27598e-05,3.4199e-05
4.45429e+06,0,-4.65525e-05,3.30792e-05
4.50549e+06,0,-4.99615e-05,3.18116e-05
4.55669e+06,0,-5.66991e-05,3.03146e-05
4.60789e+06,0,-5.83406e-05,3.02636e-05
4.65909e+06,0,-6.84205e-05,2.70079e-05
4.71029e+06,0,-6.02269e-05,2.25568e-05
4.76148e+06,0,-6.20707e-05,2.18795e-05
4.81268e+06,0,-6.85243e-05,2.10846e-05
4.86388e+06,0,-6.52892e-05,1.79686e-05
4.91508e+06,0,-7.18978e-05,1.43351e-05
4.96628e+06,0,-7.07379e-05,1.29859e-05
5.01748e+06,0,-7.27476e-05,1.12854e-05
5.06868e+06,0,-7.25805e-05,1.1131e-05
5.11988e+06,0,-7.64157e-05,1.02459e-05
