id,x coord,y coord,z coord
0,7502.13,717.032,286.506
1,9061.54,791.633,1088.07
2,7969.93,753.124,379.521
3,8954.58,674.291,856.954
4,8984.11,911.918,620.123
5,7547.16,424.667,875.026
6,8974.52,473.676,437.914
7,8069.32,1046.53,814.156
8,9943.77,988.096,759.129
9,8312.91,625.509,331.634
10,9448.9,287.767,424.512
11,7573.82,535.703,738.816
12,8581.71,278.525,410.014
13,9739.13,597.965,375.301
14,7991.61,826.26,393.674
15,8121.83,760.986,400.513
16,9197.39,1014.06,1158.4
17,9475.17,662.954,699.132
18,8978.16,653.136,339.964
19,8662.91,728.019,544.983
20,10092,353.764,595.858
21,9256.34,681.051,960.209
22,9028.21,1180.93,754.598
23,9611.9,405.47,1030.44
24,8254.57,1032.46,197.573
25,8439.71,793.86,958.749
26,9191.95,702.569,281.364
27,8462.01,769.618,177.153
28,7825.68,388.401,539.855
29,7620.26,616.149,732.039
30,8361.34,1114.65,584.276
31,9760.86,594.198,296.764
32,9756.69,103.655,368.603
33,7517.88,1230.55,896.35
34,9643.21,798.874,517.764
35,8396.14,536.471,259.047
36,8382.51,198.685,518.743
37,10165.4,756.234,835.822
38,9254.09,649.834,280.505
39,10240,892.663,790.322
40,9493.12,1025.2,273.319
41,9387.71,902.719,688.824
42,9395.85,463.079,550.595
43,7825.16,609.572,303.383
44,7385.88,222.911,260.209
45,8657.72,577.173,713.084
46,7804.76,547.231,260.401
47,5748.5,308.798,1133.79
48,8613.27,224.017,135.77
49,8269.37,1028.04,340.758
50,8098.96,738.393,771.708
51,7743.58,461.689,453.022
52,8238.59,731.406,455.034
53,9007.03,815.827,402.183
54,8265.11,874.104,452.199
55,8256.86,954.76,665.281
56,10213.4,1036.43,87.152
57,10239.6,1138.4,375.76
58,8699.19,1040.78,730.355
59,8318.26,561.468,73.7315
60,10240,486.035,550.169
61,10240,407.033,809.286
62,9185.5,563.329,795.167
63,7351.22,948.028,340.913
64,9208.41,350.562,301.74
65,8990.2,1138.69,1084.85
66,9477.85,431.994,1125.29
67,8637.47,940.148,623.863
68,9398.62,994.543,466.512
69,8630.27,347.131,367.817
70,8129.89,485.341,852.666
71,8560.33,304.85,670.82
72,9044.03,994.438,597.655
73,10240,860.558,1137.74
74,7750.14,206.891,877.378
75,9159.43,946.179,678.491
76,7184.44,658.898,709.915
77,9774.67,902.596,503.413
78,8620.91,287.433,603.34
79,8121.75,983.529,454.144
80,9157.82,927.111,331.154
81,9431.72,922.868,342.165
82,7441.75,347.093,1033.58
83,8881.84,1074.77,774.217
84,7212.72,297.448,657.691
85,8715.18,836.976,1096.57
86,7958.37,837.209,909.287
87,7759.11,276.623,952.368
88,8782.93,185.928,230.064
89,9945.57,862.58,299.136
90,9283.07,408.196,1050.82
91,10114.6,326.603,772.893
92,8295.64,376.518,796.335
93,8895.54,187.081,586.482
94,10239.9,327.424,999.521
95,7828.6,798.604,1126.72
96,7666.73,1030.15,1111.91
97,9471.11,724.799,289.975
98,7921.98,309.22,610.637
99,8918.34,994.37,151.864
100,10240,414.687,951.027
101,7497.03,855.47,1147.49
102,9174.53,216.527,1221.61
103,7115.27,759.829,1081.55
104,8420.12,1074.27,708.108
105,8893.13,589.832,419.901
106,8604.89,648.397,825.047
107,9820.22,514.72,1075.56
108,8250.58,958.875,618.852
109,8034.91,1078.57,697.215
110,7293.11,700.581,973.151
111,9402.51,727.082,391.123
112,8107.16,569.014,627.234
113,8809.98,619.071,886.812
114,10239.9,117.149,786.666
115,9033.05,483.755,326.018
116,10239.8,501.752,983.531
117,8713.07,1175.09,778.209
118,7506.89,727.279,272.389
119,8250.19,665.363,967.849
120,7238.04,789.745,403.799
121,8757.68,535.383,1059.96
122,7326.58,599.607,857.888
123,8582.05,0.148293,582.106
124,7495.43,1159.28,996.32
125,8693.13,302.071,876.198
126,7955.27,673.404,245.043
127,8082.56,655.703,233.506
128,9331.79,1017.84,459.679
129,8552.91,664.901,313.097
130,10239.9,946.431,532.278
131,9308.96,225.236,1222.89
132,7801.47,377.197,299.264
133,9898.73,866.823,283.292
134,10140.5,1186.46,630.042
135,10239.8,196.324,1139.7
136,9723.42,644.479,999.7
137,9097.19,457.74,365.784
138,7704.9,370.954,492.866
139,8279.93,973.908,953.42
140,8378.82,560.332,330.769
141,9392.22,1116.81,580.282
142,7798.3,174.053,376.022
143,8830.99,1057.21,78.2915
144,9505.39,573.514,255.544
145,8037.87,151.626,1004.91
146,9649.97,379.646,669.484
147,9098.17,763.917,148.169
148,6973.77,628.079,911.833
149,8039.16,1159.34,927.857
150,8893.91,371.838,230.131
151,8832.47,687.254,315.607
152,9805.66,296.464,980.427
153,7167.28,558.305,257.656
154,9579.34,586.09,859.397
155,8056.23,319.041,409.993
156,7951.46,718.649,309.968
157,9466.3,378.763,295.073
158,8131.03,865.06,379.584
159,8064.47,408.196,869.595
160,9679.88,1013.68,30.3902
161,8647.45,873.867,413.891
162,6893.2,168.164,779.774
163,9234.17,385.213,251.708
164,7359.83,811.087,1135.34
165,7705.51,1012.34,785.777
166,8702.94,239.944,283.706
167,8682.18,1034.32,1025.96
168,8343.1,312.077,1170.26
169,7344.48,854.87,1173.76
170,9035.37,674.226,1092.54
171,9433.94,363.868,319.813
172,7593.2,1112.6,965.857
173,9438.09,195.316,1087.79
174,7754.33,654.599,761.769
175,8794.21,489.423,916.516
176,8238.88,1113.21,592.24
177,8625.6,273.636,1217.51
178,10240,733.577,863.097
179,7960.15,190.332,377.339
180,9050.84,306.835,962.701
181,6695.68,883.532,1208.23
182,8805.69,540.036,709.755
183,8807.17,416.174,542.117
184,9814.89,389.525,862.086
185,9208.76,830.561,1208.5
186,8256.01,144.611,221.317
187,10240,509.098,1157.08
188,8006.86,477.462,652.765
189,8772.25,834.575,606.164
190,9034.75,295.5,528.668
191,7214.62,215.157,727.65
192,10240,521.505,894.823
193,8382.32,892.629,1059.91
194,7326.61,1183.67,891.248
195,8918.61,751.572,359.886
196,8467.4,749.534,499.371
197,7642.69,371.654,635.969
198,8015.19,580.462,278.899
199,8295.33,294.715,660.69
200,8676.21,639.285,219.556
201,9925.92,871.456,710.597
202,9824.85,1076.37,1269.35
203,7176.19,364.744,284.624
204,7914.09,612.051,737.289
205,9983.12,424.027,660.277
206,9371.05,606.974,809.08
207,8127.08,518.382,931.542
208,8948.43,225.887,917.874
209,8913.95,973.675,527.515
210,7554.74,754.545,1041.7
211,7274.33,760.991,273.48
212,7529.98,721.376,308.049
213,9327.38,120.511,890.955
214,9573.91,175.926,1197.08
215,9240.21,630.573,832.62
216,8231.08,246.685,902.003
217,9564.33,179.613,384.953
218,10022.4,216.375,1175.74
219,8237.99,626.869,298.401
220,8448.13,403.197,356.659
221,9656.93,242.205,791.217
222,9759.44,573.893,789.827
223,7727.06,670.675,1069.71
224,7180.66,199.925,488.195
225,8891.52,390.091,1102.43
226,9552.77,921.878,544.329
227,10240,1175.49,535.568
228,8660.79,898.598,437.557
229,8926.06,547.976,988.135
230,7487.43,712.752,275.092
231,9735.99,700.446,753.324
232,6795.94,855.737,722.193
233,8646.67,686.979,221.64
234,8539.97,887.682,1007.46
235,8378.84,1124.07,934.767
236,7741.35,650.617,565.039
237,10113.2,764.788,407.316
238,8572.12,686.49,1188.23
239,9457.8,980.19,367.004
240,8208.15,1080.45,1145.12
241,7002.21,239.603,775.151
242,6976.46,737.523,1110.66
243,8077.31,706.623,339.43
244,7400.17,580.896,726.485
245,6632.99,890.077,236.405
246,8936.97,436.543,753.077
247,8913.16,944.48,605.874
248,7043.22,169.454,287.807
249,9912.91,197.246,1041.97
250,7131.62,778.254,1117.39
251,8829.19,510.98,898.547
252,9224.48,1057.8,975.904
253,8926.96,691.105,554.768
254,8870.71,466.435,900.6
255,9784.26,265.274,948.926
256,7331.09,198.571,235.401
257,6697.11,308.465,1168.21
258,9639.3,796.318,518.445
259,7956.37,1057.82,398.902
260,8679.03,508.82,1066
261,9688.93,530.73,658.955
262,7954.3,157.888,197.482
263,8561.98,251.306,486.001
264,8465.51,197.569,506.588
265,9093.12,384.118,996.699
266,7547.5,753.08,253.598
267,7124.32,287.556,1113.23
268,9241.51,470.337,919.502
269,9926.4,388.826,677.934
270,8000.59,354.697,572.192
271,8080.9,641.471,525.922
272,9383.01,384.474,1124.55
273,8907.44,280.397,993.657
274,8424.88,981.972,338.176
275,10031.1,748.538,624.93
276,8736.38,558.218,216.84
277,10016.1,1056.44,63.0816
278,9914.61,409.774,961.979
279,7277.28,366.829,329.847
280,8121.44,1071.67,919.918
281,9301.44,970.594,607.306
282,8806.8,280.35,639.379
283,7757.87,797.781,1157.49
