t,Dx,Dy,Dz
0,0.000946399,7861.66,8014.95
22.097,0.00472692,0.272684,0.132588
51198.8,1.56306,0.0735137,0.00618396
102398,1.33049,-0.0656442,0.0324717
153596,1.33051,-0.0279286,0.015713
204795,1.15532,-0.00488677,0.0177575
255994,1.85713,0.00445458,0.0149902
307193,0.978998,0.0116108,0.0549473
358391,1.48783,0.0121001,-0.0195177
409590,1.96716,-0.00827878,-0.0432528
460789,1.8168,-0.0450118,0.0196864
511988,1.36275,0.0239255,0.000490497
563186,1.51634,-0.00840149,-0.0376401
614385,1.91214,-0.0193152,-0.0609984
665584,1.14135,-0.0071053,0.0257056
716783,-0.283659,-0.014965,0.0273515
767981,-2.34432,-0.0112341,-0.00363282
819180,-4.71046,-0.00250338,0.0119037
870379,-5.07033,0.0359521,-0.0285437
921578,-3.70906,0.0220404,-0.0433451
972777,-1.97671,0.0178363,-0.0224591
1.02398e+06,-0.993394,0.00654837,-0.0137331
1.07517e+06,-0.395657,0.0156711,-0.00724268
1.12637e+06,-0.135669,0.00527483,-0.00151856
1.17757e+06,-0.0513755,0.00356812,-0.000386843
1.22877e+06,-0.0388314,0.00276244,-0.00017934
1.27997e+06,-0.0119078,0.00266018,-0.000131456
1.33117e+06,-0.00233761,0.0030706,0.0003912
1.38237e+06,0,0.00171848,0.000704293
1.43357e+06,0,0.00138556,0.000625946
1.48476e+06,0,0.00110866,0.000450245
1.53596e+06,0,0.000692579,0.000379659
1.58716e+06,0,0.000530893,0.000364666
1.63836e+06,0,0.000434286,0.000355786
1.68956e+06,0,0.000334597,0.000316522
1.74076e+06,0,0.000405798,0.000279597
1.79196e+06,0,0.000463594,9.45571e-05
1.84316e+06,0,0.000322218,-5.58631e-05
1.89435e+06,0,0.000290638,-0.000227289
1.94555e+06,0,0.000270482,-0.000377916
1.99675e+06,0,0.000155471,-0.000395798
2.04795e+06,0,0.000180611,-0.000373875
2.09915e+06,0,6.13295e-06,-0.000334979
2.15035e+06,0,2.04935e-05,-0.000379272
2.20155e+06,0,0.000135421,-0.000343788
2.25275e+06,0,0.000210563,-0.000282075
2.30394e+06,0,0.000177156,-0.00015835
2.35514e+06,0,0.000242665,-3.73254e-05
2.40634e+06,0,0.000250357,5.88385e-06
2.45754e+06,0,0.000210292,5.37183e-05
2.50874e+06,0,0.000230195,6.39447e-05
2.55994e+06,0,0.000230928,8.90884e-05
2.61114e+06,0,0.000237766,0.000106274
2.66234e+06,0,0.000208966,4.3081e-05
2.71353e+06,0,0.00017404,-4.98813e-05
2.76473e+06,0,8.48627e-05,-6.12643e-05
2.81593e+06,0,0.000100717,-7.92748e-05
2.86713e+06,0,0.00011285,-7.90004e-05
2.91833e+06,0,7.71584e-05,-6.90758e-05
2.96953e+06,0,5.34082e-05,-6.40843e-05
3.02073e+06,0,0.000118798,-0.000112612
3.07193e+06,0,6.91537e-05,-8.31651e-05
3.12312e+06,0,9.18134e-05,-7.29577e-05
3.17432e+06,0,8.47667e-05,-9.53618e-05
3.22552e+06,0,4.90696e-05,-3.65941e-05
3.27672e+06,0,6.49905e-05,-4.23909e-05
3.32792e+06,0,9.46991e-05,-5.07419e-05
3.37912e+06,0,0.000125023,-6.11405e-05
3.43032e+06,0,0.000173692,-9.66661e-05
3.48152e+06,0,0.000122576,1.4195e-05
3.53271e+06,0,6.63206e-05,4.55801e-05
3.58391e+06,0,5.80895e-05,2.60343e-05
3.63511e+06,0,7.114e-05,3.93499e-05
3.68631e+06,0,8.8538e-05,5.84116e-05
3.73751e+06,0,7.69299e-05,0.00014255
3.78871e+06,0,4.25873e-05,6.6363e-05
3.83991e+06,0,2.25186e-05,6.28346e-05
3.89111e+06,0,1.96833e-05,4.43114e-05
3.9423e+06,0,3.10983e-05,5.54315e-05
3.9935e+06,0,1.79447e-05,3.21209e-05
4.0447e+06,0,9.64857e-06,1.73442e-05
4.0959e+06,0,-5.77118e-06,3.19681e-05
4.1471e+06,0,-2.54803e-05,2.63059e-05
4.1983e+06,0,-3.54337e-05,1.85792e-05
4.2495e+06,0,-4.05637e-05,1.09608e-05
4.3007e+06,0,-4.10029e-05,-9.89849e-07
4.35189e+06,0,-3.85881e-05,-2.18227e-06
4.40309e+06,0,-3.58131e-05,-8.67896e-06
4.45429e+06,0,-3.37869e-05,-1.47236e-05
4.50549e+06,0,-3.0595e-05,-1.40823e-05
4.55669e+06,0,-3.01477e-05,-1.65899e-05
4.60789e+06,0,-2.71921e-05,-2.72821e-05
4.65909e+06,0,-2.4576e-05,-2.44639e-05
4.71029e+06,0,-2.06187e-05,-3.50506e-05
4.76148e+06,0,-9.75322e-06,-4.52999e-05
4.81268e+06,0,-7.38918e-06,-3.81131e-05
4.86388e+06,0,-1.38971e-05,-3.43152e-05
4.91508e+06,0,-1.18957e-05,-3.89e-05
4.96628e+06,0,-6.32757e-06,-3.69622e-05
5.01748e+06,0,-1.12921e-05,-3.75077e-05
5.06868e+06,0,-1.00771e-05,-4.07246e-05
5.11988e+06,0,-1.03025e-05,-4.10906e-05
