t,Dx,Dy,Dz
0,0.00129211,7949.36,7949.14
22.097,0.00642381,0.226559,0.0323384
51198.8,1.35692,0.0648869,0.0482236
102398,1.49856,-0.0682719,0.101541
153596,1.40338,-0.046486,0.0508396
204795,1.64176,0.0173353,0.0189478
255994,1.43134,0.051862,0.000328382
307193,1.20219,0.04556,0.0194036
358391,1.05076,0.028352,-0.0463014
409590,1.74748,0.0132272,0.00737755
460789,0.907897,0.0178702,0.0505833
511988,0.653177,-0.021615,-0.0307486
563186,1.06143,0.00961299,-0.00757902
614385,0.979777,0.0299501,-0.0259763
665584,0.832471,0.0440082,-0.00434099
716783,0.731907,0.00716425,-0.0296464
767981,-0.717026,-0.0305746,0.00593837
819180,-3.47936,-0.0530477,0.0218487
870379,-4.80818,-0.0195181,-0.0139288
921578,-3.85552,-0.0078135,0.0280603
972777,-2.14622,0.00626633,0.0159408
1.02398e+06,-1.02794,0.0217625,0.00870122
1.07517e+06,-0.334118,0.022228,0.00569293
1.12637e+06,-0.116335,0.0137574,0.00466423
1.17757e+06,-0.0253233,0.00701783,0.00795439
1.22877e+06,-0.00988614,0.00610426,0.00681067
1.27997e+06,-0.00547076,0.00488943,0.00602109
1.33117e+06,-0.000630595,0.00480027,0.00561467
1.38237e+06,-0.000480488,0.00467797,0.00475593
1.43357e+06,0,0.00522801,0.00357336
1.48476e+06,0,0.00599267,0.00288677
1.53596e+06,0,0.00601873,0.00289414
1.58716e+06,0,0.00494596,0.00322401
1.63836e+06,0,0.00407881,0.00309259
1.68956e+06,0,0.00305038,0.00339491
1.74076e+06,0,0.00223662,0.00330317
1.79196e+06,0,0.00177853,0.00293303
1.84316e+06,0,0.00130233,0.0027975
1.89435e+06,0,0.000863279,0.00273561
1.94555e+06,0,0.000389208,0.00253855
1.99675e+06,0,4.03438e-05,0.00250342
2.04795e+06,0,-0.000278967,0.00265443
2.09915e+06,0,-0.000698896,0.00274353
2.15035e+06,0,-0.000664352,0.00239355
2.20155e+06,0,-0.000734234,0.00222388
2.25275e+06,0,-0.000665289,0.00190916
2.30394e+06,0,-0.000672083,0.00161517
2.35514e+06,0,-0.000655801,0.00136341
2.40634e+06,0,-0.000546444,0.00100079
2.45754e+06,0,-0.000288549,0.000575128
2.50874e+06,0,-0.000236801,0.000454471
2.55994e+06,0,-9.97696e-05,0.000401104
2.61114e+06,0,-6.48705e-05,0.000343626
2.66234e+06,0,-7.5091e-05,0.000433497
2.71353e+06,0,-3.15449e-05,0.000332941
2.76473e+06,0,-1.76555e-05,0.000152203
2.81593e+06,0,-3.13657e-06,0.000187213
2.86713e+06,0,8.31631e-06,0.000182573
2.91833e+06,0,1.96069e-05,0.000155547
2.96953e+06,0,6.07122e-05,0.000166213
3.02073e+06,0,1.85201e-05,0.0001818
3.07193e+06,0,3.57219e-05,0.000207459
3.12312e+06,0,-2.77415e-05,0.000167766
3.17432e+06,0,-6.27489e-05,0.00014762
3.22552e+06,0,-4.28098e-05,0.000197524
3.27672e+06,0,-3.58853e-05,0.000180469
3.32792e+06,0,1.79151e-05,0.000185083
3.37912e+06,0,9.86114e-06,0.000248561
3.43032e+06,0,7.35208e-06,0.000246605
3.48152e+06,0,2.26363e-05,0.00024709
3.53271e+06,0,9.67779e-05,0.000226997
3.58391e+06,0,8.87751e-05,0.00022136
3.63511e+06,0,8.83592e-05,0.000155028
3.68631e+06,0,7.14812e-05,0.000183146
3.73751e+06,0,5.66799e-05,0.000165167
3.78871e+06,0,0.000108137,0.000109605
3.83991e+06,0,0.000101996,0.00012803
3.89111e+06,0,7.86368e-05,0.000142535
3.9423e+06,0,7.78067e-05,0.000147481
3.9935e+06,0,7.50683e-05,0.000127497
4.0447e+06,0,8.19336e-05,0.000111927
4.0959e+06,0,7.85443e-05,9.11676e-05
4.1471e+06,0,8.65471e-05,7.15554e-05
4.1983e+06,0,9.29366e-05,6.25646e-05
4.2495e+06,0,7.47516e-05,5.50312e-05
4.3007e+06,0,6.07907e-05,4.66138e-05
4.35189e+06,0,5.86495e-05,3.8497e-05
4.40309e+06,0,6.65893e-05,2.59675e-05
4.45429e+06,0,7.03641e-05,1.88958e-05
4.50549e+06,0,5.70114e-05,2.10624e-05
4.55669e+06,0,4.18293e-05,2.07262e-05
4.60789e+06,0,3.9264e-05,6.47832e-06
4.65909e+06,0,4.3629e-05,-9.20541e-06
4.71029e+06,0,5.60075e-05,-1.42507e-05
4.76148e+06,0,6.18287e-05,-2.56421e-06
4.81268e+06,0,4.41776e-05,5.15801e-06
4.86388e+06,0,3.84407e-05,6.77996e-06
4.91508e+06,0,2.78656e-05,1.38208e-05
4.96628e+06,0,2.35406e-05,1.62095e-05
5.01748e+06,0,2.08133e-05,1.46245e-05
5.06868e+06,0,2.87077e-05,9.77927e-06
5.11988e+06,0,2.64536e-05,1.26756e-05
