id,x coord,y coord,z coord
0,10239.8,673.112,326.787
1,10240,868.884,1151.19
2,10240,828.161,312.839
3,10240,637.416,736.708
4,10240,927.155,545.413
5,10240,490.397,937.658
6,10240,456.759,447.474
7,10239.9,1043.94,736.266
8,10240,1048.17,697.87
9,10240,647.693,320.757
10,10239.9,244.703,435.878
11,9567.74,560.97,747.27
12,10240,252.617,343.168
13,10240,577.904,407.399
14,10141.9,914.111,423.616
15,10239.9,881.12,375.471
16,10240,1119.37,1166.62
17,10239.9,633.605,737.924
18,10240,632.893,411.639
19,10240,755.312,561.243
20,10239.9,399.388,571.021
21,10240,626.242,896.126
22,10239.9,1193.56,780.815
23,10240,419.396,934.19
24,10239.9,1119.52,339.73
25,10240,870.685,1015.14
26,10239.9,702.214,249.872
27,10240,846.521,218.358
28,10240,359.228,551.011
29,9963.11,624.929,664.157
30,10240,1091.73,699.802
31,10240,636.482,303.705
32,10239.9,83.0661,373.669
33,8885.72,1224.91,882.745
34,10240,778.774,550.519
35,10240,576.685,250.156
36,10239.9,240.224,511.437
37,10240,715.912,859.7
38,10240,729.845,218.349
39,10240,854.809,775.424
40,10239.9,1125.41,339.259
41,10239.9,894.732,679.617
42,10239.9,518.729,592.708
43,9537.86,599.139,274.023
44,10239.8,202.028,428.616
45,10239.9,597.579,636.078
46,10239.9,602.625,249.871
47,7657.14,243.981,1107.2
48,10188.8,135.726,153.117
49,10239.9,1086.94,361.944
50,10239.8,784.812,673.87
51,9966.72,345.32,414.469
52,10240,749.617,455.691
53,10240,864.423,296.358
54,10239.9,798.9,544.564
55,10240,962.825,645.85
56,10240,995.562,86.1075
57,10240,1125.59,338.51
58,10239.9,1020.38,688.561
59,10240,542.768,121.29
60,10240,502.18,586.304
61,10240,391.156,828.39
62,10240,633.603,737.934
63,9305,803.398,475.173
64,10240,251.697,331.976
65,10239.9,1051.06,1053
66,10239.9,507.915,1129.05
67,10240,967.443,642.516
68,10240,993.849,431.21
69,10240,260.748,339.123
70,10240,484.207,779.017
71,10240,429.625,744.892
72,10240,951.509,504.045
73,10240,872.168,1156.19
74,9773.37,232.428,862.096
75,10239.9,900.39,680.1
76,9566.89,587.58,685.034
77,10239.9,940.97,501.944
78,10240,257.77,640.806
79,9222.13,999.841,496.172
80,10240,928.074,248.459
81,10240,930.995,247.677
82,9620.96,342.736,1069.98
83,10239.9,1095.23,729.866
84,8884,311.788,665.143
85,10240,770.702,1086.09
86,10239.9,866.396,849.862
87,10240,289.401,960.674
88,10240,117.919,216.809
89,10239.9,892.918,285.6
90,10240,393.438,1035.97
91,10240,356.939,774.63
92,10099.3,429.452,879.796
93,10240,240.767,549.379
94,10239.9,346.599,1022.38
95,10240,799.526,1100.48
96,9528.1,1012.7,1171.96
97,10240,654.226,320.949
98,10240,355.002,639.451
99,10239.9,930.667,222.583
100,10240,415.464,934.32
101,9450.23,866.077,1130.43
102,10240,202.568,1247.07
103,9280.16,719.004,1102.96
104,10114.3,1072.81,722.123
105,10240,661.251,487.293
106,10240,633.604,737.862
107,10240,510.353,1035.14
108,10239.8,994.763,654.065
109,9528.88,1049.73,721.704
110,9361.94,686.715,908.772
111,10239.8,659.884,326.265
112,10239.9,569.888,583.068
113,10240,626.431,782.006
114,10239.9,144.613,763.638
115,10239.9,440.669,383.189
116,10240,485.311,914.926
117,10240,1194.35,780.388
118,10239.9,677.359,303.007
119,10239.9,625.134,899.203
120,9784.39,824.387,416.063
121,10240,608.565,1038.99
122,8788.16,552.733,835.149
123,10240,1207.67,546.644
124,9493.62,1136.75,962.198
125,10239.9,347.049,988.301
126,9869.02,745.473,211.849
127,10191.7,694.275,241.427
128,10240,990.847,447.092
129,10240,680.906,342.436
130,10239.9,941.095,502.338
131,10240,199.999,1247.79
132,9638.37,381.229,232.448
133,10240,900.718,279.939
134,10240,1120.61,642.611
135,10239.8,230.842,1115.49
136,10240,612.461,1021.97
137,10240,456.032,443.961
138,9238.17,378.366,487.505
139,10240,1005.35,974.651
140,10240,545.696,350.913
141,10240,1105.32,549.434
142,10239.9,149.904,449.323
143,10240,1150.22,99.1565
144,10239.9,618.499,276.357
145,9829.3,204.134,959.12
146,10239.9,401.545,659.256
147,10239.8,737.512,212.993
148,8534.87,587.07,880.299
149,10006.8,1171.51,947.837
150,10240,272.455,213.961
151,10239.8,666.863,328.489
152,10239.8,346.793,1023.76
153,9843.16,568.69,158.609
154,10240,625.505,784.288
155,10239.9,243.309,407.099
156,10239.9,801.649,264.663
157,10240,254.966,325.276
158,9554.34,881.733,435.09
159,10240,460.712,933.961
160,10240,1048.95,4.22123
161,10239.8,887.238,469.518
162,8531.01,147.962,711.18
163,10240,260.598,314.126
164,9434.66,822.391,1166.72
165,9059.49,1065.92,869.522
166,10240,209.85,302.298
167,10239.9,1008.01,977.809
168,10240,297.672,1276.45
169,9756.26,858.342,1151.85
170,10240,690.097,1099.09
171,10240,256.068,334.009
172,9814.17,1095.74,936.416
173,10239.9,232.855,1115.36
174,10239.4,633.089,690.132
175,10240,606.877,897.831
176,10239.9,1105.13,695.437
177,10240,257.078,13.4167
178,10240,715.159,870.299
179,10239.8,205.636,428.769
180,10239.9,306.412,990.013
181,9717.78,901.216,1164.58
182,10239.8,633.6,737.804
183,10240,461.306,532.066
184,10240,392.179,838.473
185,10240,832.826,1245.12
186,9775.05,116.493,210.767
187,10240,523.216,1160.43
188,10239.9,601.186,651.723
189,10240,903.909,592.367
190,9993.36,308.4,551.913
191,9335.56,283.907,690.007
192,10240,483.812,873.937
193,10239.9,959.316,1072.14
194,9758.37,1108.36,879.238
195,10240,713.632,255.988
196,10240,811.261,474.547
197,10077.1,461.98,588.359
198,10239.9,626.419,226.756
199,10240,430.501,742.297
200,10239.9,622.173,283.651
201,10240,890.354,675.518
202,10240,1151.62,1250.99
203,9749.86,363.204,215.766
204,10239.9,618.063,681.194
205,10240,517.442,624.886
206,10239.8,633.605,737.932
207,10240,522.631,862.247
208,10240,229.269,887.904
209,10240,1051.52,488.36
210,10134.9,779.275,1036.57
211,10237,694.844,289.915
212,10193.7,749.638,320.556
213,10240,116.519,870.41
214,10239.9,229.368,1116.75
215,10239.9,633.605,737.928
216,9481.02,254.978,926.567
217,10240,236.718,428.082
218,10240,230.492,1115.7
219,10240,645.788,313.856
220,10240,270.593,352.771
221,10240,239.321,736.454
222,10239.8,633.605,737.936
223,10239.9,679.258,1024.79
224,9661.74,173.331,444.953
225,10240,353.852,1052.8
226,10240,940.839,503.404
227,10240,1154.21,549.542
228,10240,922.456,485.266
229,10239.9,493.272,925.5
230,10110.4,671.173,317.658
231,10239.8,633.605,737.934
232,8743.32,810.643,689.434
233,10239.9,644.898,302.701
234,10240,1004.81,978.102
235,10147.5,1147.26,964.271
236,10239.9,639.743,623.228
237,10239.9,662.891,327.273
238,9839.66,670.368,1235.04
239,10239.9,930.739,245.076
240,10240,1018.07,1050.44
241,9140.22,232.633,658.475
242,9003.67,703.898,1084.3
243,10240,688.122,333.809
244,9507.12,550.93,625.141
245,9069.34,845.486,420.326
246,10239.9,451.306,735.441
247,10239.9,986.1,660.95
248,9353.3,118.688,260.095
249,10239.9,230.724,1115.52
250,9465.22,750.762,1168.24
251,10239.9,603.174,893.729
252,10239.9,1008.24,978.569
253,10240,651.157,611.73
254,10240,501.411,860.028
255,10240,222.332,957.668
256,9475.53,179.268,322.852
257,8807.38,286.566,1208
258,10239.9,778.666,550.491
259,10239.9,1102.73,394.973
260,10239.9,525.426,1033.7
261,10239.9,614.845,672.479
262,10240,86.6078,196.053
263,10239.7,223.686,438.871
264,10240,243.004,515.302
265,10240,413.014,939.848
266,10115.2,665.871,274.994
267,9571.19,221.707,1170.26
268,10240,500.17,853.881
269,10240,490.424,633.607
270,10239.9,444.142,579.951
271,10239.9,634.941,604.613
272,10240,311.897,1105.68
273,10240,267.099,1011.61
274,10239.6,955.866,278.14
275,10239.9,782.109,591.391
276,10240,612.353,266.939
277,10240,1048.99,6.54709
278,10240,465.22,925.066
279,9315.48,449.497,262.554
280,10239.9,973.173,928.669
281,10240,941.286,503.728
