t,Dx,Dy,Dz
0,0.00122657,7906.98,7872.95
22.097,0.00614344,0.186765,-0.296151
51198.8,1.28194,-0.0317992,-0.00890755
102398,1.51439,0.00547138,0.00683083
153596,0.965101,0.00327593,0.0142423
204795,1.27792,0.0450034,0.0166449
255994,1.07386,0.0104149,-0.0526814
307193,0.909635,0.0124489,-0.0327853
358391,1.08852,-0.01698,-0.0450231
409590,1.18568,-0.0149406,0.00108397
460789,1.25038,0.032653,0.0445299
511988,1.53239,-0.0256821,0.00368624
563186,1.68622,-0.0760565,0.00660638
614385,1.29799,-0.0230414,-0.0109859
665584,1.28112,0.0337484,-0.0391927
716783,0.45797,0.0372354,0.02876
767981,-1.97762,0.00568447,0.0133028
819180,-4.46515,0.0528577,-0.0323225
870379,-4.56904,0.0420253,-0.0134855
921578,-3.28873,-0.0256607,-0.00918888
972777,-1.81187,-0.0221286,-0.00301053
1.02398e+06,-0.879786,-0.0154337,0.00356628
1.07517e+06,-0.38624,-0.00340706,-0.00104615
1.12637e+06,-0.151195,-0.00196849,0.0048788
1.17757e+06,-0.0654688,-0.00326652,0.00676903
1.22877e+06,-0.0277359,-0.00161827,0.00304055
1.27997e+06,-0.00937932,-0.00136491,0.0026064
1.33117e+06,-0.000573403,-0.00122459,0.00433843
1.38237e+06,0,-0.000706817,0.00107559
1.43357e+06,0,-9.30711e-05,0.000840693
1.48476e+06,0,0.000362254,0.000669822
1.53596e+06,0,0.000748859,0.000492138
1.58716e+06,0,0.000821452,0.00051226
1.63836e+06,0,0.00115101,0.000305341
1.68956e+06,0,0.00121251,0.000540881
1.74076e+06,0,0.0011299,0.000171863
1.79196e+06,0,0.00100342,0.000134317
1.84316e+06,0,0.000920015,9.77129e-05
1.89435e+06,0,0.000770679,5.11041e-05
1.94555e+06,0,0.0006133,1.78515e-05
1.99675e+06,0,0.000541452,-2.56873e-05
2.04795e+06,0,0.000524622,-1.24607e-05
2.09915e+06,0,0.000521717,5.11597e-05
2.15035e+06,0,0.000410347,0.000131639
2.20155e+06,0,0.000325774,0.000155823
2.25275e+06,0,0.00019703,0.000211823
2.30394e+06,0,0.000163507,1.27629e-05
2.35514e+06,0,0.000176298,1.8091e-06
2.40634e+06,0,0.000232247,7.34385e-05
2.45754e+06,0,0.000203725,0.000138791
2.50874e+06,0,0.000163336,0.0001717
2.55994e+06,0,0.000159337,0.000156373
2.61114e+06,0,0.000172537,0.000103152
2.66234e+06,0,0.000247134,0.000254497
2.71353e+06,0,0.000282051,0.000184047
2.76473e+06,0,0.000376553,0.000336169
2.81593e+06,0,0.000390643,0.000216226
2.86713e+06,0,0.000415258,0.000211896
2.91833e+06,0,0.0004086,0.000282426
2.96953e+06,0,0.000381584,0.000290046
3.02073e+06,0,0.000358868,0.000256227
3.07193e+06,0,0.000323849,0.000245635
3.12312e+06,0,0.000270442,0.000228663
3.17432e+06,0,0.000220898,0.000209525
3.22552e+06,0,0.000169989,0.000179592
3.27672e+06,0,0.000136674,0.000152551
3.32792e+06,0,9.54305e-05,0.000123213
3.37912e+06,0,5.83711e-05,9.84068e-05
3.43032e+06,0,2.93729e-05,7.02708e-05
3.48152e+06,0,1.45195e-05,4.57885e-05
3.53271e+06,0,8.04021e-06,3.04231e-05
3.58391e+06,0,6.83994e-06,2.00424e-05
3.63511e+06,0,7.25187e-06,2.24887e-05
3.68631e+06,0,1.09638e-05,2.2373e-05
3.73751e+06,0,1.65843e-05,3.23208e-05
3.78871e+06,0,1.99679e-05,4.0623e-05
3.83991e+06,0,2.5883e-05,8.07681e-05
3.89111e+06,0,5.52208e-05,0.000242834
3.9423e+06,0,3.4363e-05,8.94186e-05
3.9935e+06,0,1.23183e-05,5.96225e-05
4.0447e+06,0,4.47301e-07,4.86652e-05
4.0959e+06,0,-2.81818e-06,2.98093e-05
4.1471e+06,0,1.12721e-05,9.56626e-05
4.1983e+06,0,1.17935e-05,5.35193e-05
4.2495e+06,0,8.0208e-06,2.7453e-05
4.3007e+06,0,6.53233e-06,4.27067e-05
4.35189e+06,0,1.20121e-05,8.57712e-05
4.40309e+06,0,6.88757e-06,0.000192767
4.45429e+06,0,1.29284e-05,6.23377e-05
4.50549e+06,0,1.66647e-05,4.07456e-05
4.55669e+06,0,2.12391e-05,2.31221e-05
4.60789e+06,0,2.48249e-05,1.8194e-05
4.65909e+06,0,2.37156e-05,2.25351e-05
4.71029e+06,0,2.22844e-05,5.06665e-05
4.76148e+06,0,3.87557e-05,0.000141737
4.81268e+06,0,7.65768e-05,9.85541e-05
4.86388e+06,0,6.85538e-05,7.23981e-05
4.91508e+06,0,5.64763e-05,7.10805e-05
4.96628e+06,0,6.10492e-05,8.90688e-05
5.01748e+06,0,8.96584e-05,0.000146501
5.06868e+06,0,0.000203939,0.000279337
5.11988e+06,0,0.000389706,0.000308473
