t,Dx,Dy,Dz
0,0.00105561,7807.51,7904.42
22.097,0.00527526,-0.0714908,0.282147
51198.8,1.63916,-0.0555224,-0.039831
102398,1.50396,0.0701211,0.00986263
153596,1.35486,0.00430164,0.0529424
204795,1.83826,0.0362368,-0.0160858
255994,1.41319,0.00459569,0.0167736
307193,1.35122,0.0832669,-0.00323649
358391,1.74559,0.044686,0.0781463
409590,2.09987,0.0342864,-0.057483
460789,1.85253,-0.0282507,0.0121866
511988,1.92277,-0.0074042,0.0294315
563186,1.9104,-0.00190745,0.0285995
614385,2.00129,0.00299358,0.0305606
665584,1.88613,0.0505537,0.0743797
716783,-0.919172,0.0150457,0.00883627
767981,-3.88558,0.0385663,0.0312762
819180,-5.51068,0.0264161,-0.0132644
870379,-5.12932,0.0330472,-0.0102413
921578,-3.66549,0.0218459,0.030408
972777,-1.96497,0.0245767,0.0343357
1.02398e+06,-0.847867,0.00512351,0.0144167
1.07517e+06,-0.266168,0.00716573,0.0138982
1.12637e+06,-0.12338,0.00356705,0.0141237
1.17757e+06,-0.0317382,0.00228799,0.00799207
1.22877e+06,-0.0126697,0.0029759,0.00569566
1.27997e+06,-0.00162143,0.00210495,0.00538029
1.33117e+06,-0.000124843,0.00367999,0.00501073
1.38237e+06,0,0.00382028,0.00448178
1.43357e+06,0,0.00324639,0.00385643
1.48476e+06,0,0.00268693,0.0035505
1.53596e+06,0,0.00247035,0.00298357
1.58716e+06,0,0.00215836,0.00263958
1.63836e+06,0,0.00159564,0.00229389
1.68956e+06,0,0.00123452,0.00229764
1.74076e+06,0,0.000576852,0.00276172
1.79196e+06,0,0.000348115,0.00278004
1.84316e+06,0,0.000113753,0.00272034
1.89435e+06,0,-0.000250031,0.00281809
1.94555e+06,0,-0.000467167,0.00286273
1.99675e+06,0,-0.000536993,0.00296125
2.04795e+06,0,-0.000774742,0.00295837
2.09915e+06,0,-0.00103762,0.00378765
2.15035e+06,0,-0.00112038,0.00397778
2.20155e+06,0,-0.00122599,0.00462524
2.25275e+06,0,-0.000486662,0.00282737
2.30394e+06,0,-0.000302185,0.00191534
2.35514e+06,0,-0.000258165,0.00188925
2.40634e+06,0,-0.000204212,0.0017003
2.45754e+06,0,-1.13331e-05,0.00112885
2.50874e+06,0,-4.82636e-05,0.00103833
2.55994e+06,0,6.88956e-06,0.000681582
2.61114e+06,0,2.06934e-05,0.000551952
2.66234e+06,0,1.57224e-05,0.000499632
2.71353e+06,0,4.44483e-05,0.000455624
2.76473e+06,0,4.91334e-05,0.000409925
2.81593e+06,0,5.71063e-05,0.000378152
2.86713e+06,0,7.20579e-05,0.000345905
2.91833e+06,0,9.47595e-05,0.000324586
2.96953e+06,0,0.000105255,0.000286557
3.02073e+06,0,9.43121e-05,0.000252829
3.07193e+06,0,6.55477e-05,0.000213189
3.12312e+06,0,1.50381e-05,0.00030844
3.17432e+06,0,6.12813e-05,0.000183471
3.22552e+06,0,6.73322e-05,0.000145583
3.27672e+06,0,6.49739e-05,0.000130287
3.32792e+06,0,5.31886e-05,0.000126988
3.37912e+06,0,4.04709e-05,0.000106326
3.43032e+06,0,6.46993e-06,7.77168e-05
3.48152e+06,0,4.34228e-05,8.75686e-05
3.53271e+06,0,4.56023e-05,6.26103e-05
3.58391e+06,0,5.53723e-05,4.39382e-05
3.63511e+06,0,5.71084e-05,4.57572e-05
3.68631e+06,0,5.09023e-05,4.10331e-05
3.73751e+06,0,5.05577e-05,3.89458e-05
3.78871e+06,0,4.09027e-05,3.72217e-05
3.83991e+06,0,4.20125e-05,3.65228e-05
3.89111e+06,0,3.24199e-05,3.50374e-05
3.9423e+06,0,3.5919e-05,2.95168e-05
3.9935e+06,0,3.51916e-05,2.11142e-05
4.0447e+06,0,3.15579e-05,1.21354e-05
4.0959e+06,0,2.24318e-05,9.07899e-06
4.1471e+06,0,1.94736e-05,3.75548e-06
4.1983e+06,0,1.64574e-05,-6.79094e-09
4.2495e+06,0,9.727e-06,-4.52606e-07
4.3007e+06,0,1.24773e-05,-3.97763e-06
4.35189e+06,0,1.20807e-05,-3.21057e-06
4.40309e+06,0,1.23784e-05,-4.36631e-06
4.45429e+06,0,1.20005e-05,-6.03482e-06
4.50549e+06,0,9.84361e-06,-6.80541e-06
4.55669e+06,0,8.39252e-06,-9.46747e-06
4.60789e+06,0,7.78766e-06,-9.67923e-06
4.65909e+06,0,9.27617e-06,-1.09988e-05
4.71029e+06,0,9.14429e-06,-1.1528e-05
4.76148e+06,0,9.26597e-06,-1.08511e-05
4.81268e+06,0,8.83188e-06,-9.68516e-06
4.86388e+06,0,8.76079e-06,-9.34316e-06
4.91508e+06,0,7.80753e-06,-9.66626e-06
4.96628e+06,0,9.84967e-06,-7.65578e-06
5.01748e+06,0,8.27329e-06,-7.37195e-06
5.06868e+06,0,7.64669e-06,-6.38127e-06
5.11988e+06,0,7.68386e-06,-4.58441e-06
