t,Dx,Dy,Dz
0,0.00117514,7881.61,7922.55
22.097,0.00582203,-0.103864,0.0295183
51198.8,1.53015,0.0857232,-0.0870053
102398,2.04593,0.00586075,0.0185056
153596,1.36805,-0.00925326,0.0302947
204795,1.11168,0.0309485,0.0449674
255994,1.45013,0.0276708,-0.00619022
307193,1.26757,-0.000535483,-0.0608638
358391,1.25887,5.76207e-05,-0.0274741
409590,1.13751,-0.0284872,0.0143232
460789,1.0435,-0.0432658,-0.0040917
511988,1.01607,-0.0499149,0.056166
563186,1.4323,-0.042201,-0.000353
614385,1.11961,0.0043088,0.0394754
665584,0.802203,-0.00786684,0.0329518
716783,0.934105,0.00999161,0.070001
767981,-1.52181,0.0138467,0.0269848
819180,-3.7008,-0.0177589,0.0156836
870379,-4.69072,0.0314841,0.00492485
921578,-4.00991,-0.0197457,0.0244133
972777,-2.31463,-0.0242526,0.0367443
1.02398e+06,-1.09726,-0.011117,0.0212298
1.07517e+06,-0.396364,-0.0120251,0.0098219
1.12637e+06,-0.107823,-0.00749932,0.00505725
1.17757e+06,-0.0306203,-0.00696223,0.00575613
1.22877e+06,-0.0225381,-0.00729106,0.00393187
1.27997e+06,-0.0136164,-0.00707779,0.00314588
1.33117e+06,-0.00766216,-0.00639682,0.00324807
1.38237e+06,-0.00389865,-0.00611021,0.00270454
1.43357e+06,-0.00255895,-0.00519703,0.00206149
1.48476e+06,-1.25268e-05,-0.00508727,0.000998354
1.53596e+06,0,-0.00451186,0.000443494
1.58716e+06,0,-0.00393187,0.000247408
1.63836e+06,0,-0.00330931,-0.000109211
1.68956e+06,0,-0.00269438,-0.000260218
1.74076e+06,0,-0.00221103,-0.000229424
1.79196e+06,0,-0.00181797,-7.06749e-05
1.84316e+06,0,-0.00165396,0.000167138
1.89435e+06,0,-0.00142931,0.000303084
1.94555e+06,0,-0.00122603,0.000414211
1.99675e+06,0,-0.00101983,0.00031998
2.04795e+06,0,-0.000910109,0.000279787
2.09915e+06,0,-0.00075847,0.000107479
2.15035e+06,0,-0.000618924,0.000106221
2.20155e+06,0,-0.000522561,4.12589e-05
2.25275e+06,0,-0.000474435,4.19412e-06
2.30394e+06,0,-0.000436647,7.23976e-05
2.35514e+06,0,-0.000410718,-4.47612e-05
2.40634e+06,0,-0.000409803,-2.95456e-05
2.45754e+06,0,-0.000386861,-1.51572e-05
2.50874e+06,0,-0.000343748,5.36595e-06
2.55994e+06,0,-0.000340902,2.53081e-05
2.61114e+06,0,-0.00031213,5.24332e-05
2.66234e+06,0,-0.000317654,5.4041e-05
2.71353e+06,0,-0.000325187,2.30486e-05
2.76473e+06,0,-0.000294677,-4.64739e-06
2.81593e+06,0,-0.000263036,-2.99347e-05
2.86713e+06,0,-0.000219198,-3.38029e-05
2.91833e+06,0,-0.00023562,-3.50616e-05
2.96953e+06,0,-0.000174934,-3.50756e-05
3.02073e+06,0,-0.000168444,-2.31406e-05
3.07193e+06,0,-0.000136185,-2.22593e-05
3.12312e+06,0,-0.000104689,-3.84109e-05
3.17432e+06,0,-4.47148e-05,-3.26724e-05
3.22552e+06,0,1.36171e-05,-2.26997e-05
3.27672e+06,0,5.68698e-05,-2.32633e-05
3.32792e+06,0,9.34494e-05,-1.97277e-05
3.37912e+06,0,0.000115513,-2.27916e-05
3.43032e+06,0,0.000147813,-2.56623e-05
3.48152e+06,0,0.000178774,-4.92982e-05
3.53271e+06,0,0.000192553,-8.08103e-05
3.58391e+06,0,0.000197649,-4.57009e-05
3.63511e+06,0,0.000218278,-3.42678e-05
3.68631e+06,0,0.000218704,-3.20011e-05
3.73751e+06,0,0.000218914,-3.15204e-05
3.78871e+06,0,0.000207259,-5.80942e-05
3.83991e+06,0,0.000178615,-3.28808e-05
3.89111e+06,0,0.000178646,-2.94749e-06
3.9423e+06,0,0.000176749,1.29714e-05
3.9935e+06,0,0.000188859,1.14668e-05
4.0447e+06,0,0.00018342,8.54244e-06
4.0959e+06,0,0.000170052,1.52284e-06
4.1471e+06,0,0.00014872,1.15856e-05
4.1983e+06,0,0.000139617,3.24243e-05
4.2495e+06,0,0.000127501,2.46411e-05
4.3007e+06,0,0.000115755,1.53644e-05
4.35189e+06,0,9.61071e-05,-4.86635e-07
4.40309e+06,0,7.96779e-05,-6.49482e-06
4.45429e+06,0,7.20869e-05,-5.35048e-06
4.50549e+06,0,7.08496e-05,-8.233e-06
4.55669e+06,0,7.31243e-05,-2.26539e-06
4.60789e+06,0,6.96301e-05,-1.95931e-06
4.65909e+06,0,7.23381e-05,-3.31688e-06
4.71029e+06,0,6.8796e-05,-3.05663e-06
4.76148e+06,0,6.74948e-05,-2.19478e-06
4.81268e+06,0,6.17855e-05,3.45605e-09
4.86388e+06,0,5.46049e-05,2.15538e-06
4.91508e+06,0,5.09809e-05,5.12565e-06
4.96628e+06,0,4.91283e-05,4.25566e-06
5.01748e+06,0,4.65722e-05,1.07996e-06
5.06868e+06,0,4.20121e-05,-7.41208e-08
5.11988e+06,0,3.80926e-05,-1.99876e-06
