t,Dx,Dy,Dz
0,0.0013369,7912.77,7884.82
22.097,0.00662153,-0.205698,-0.378627
51198.8,1.00781,-0.080341,0.0758563
102398,1.80214,-0.126095,0.0508142
153596,1.4493,-0.0241046,-0.00119866
204795,1.2736,0.0415256,-0.0680513
255994,1.08997,0.0747461,0.0659426
307193,1.19535,0.0339989,0.0825713
358391,2.16807,0.00802091,0.0390764
409590,1.96169,-0.0427815,-0.0811188
460789,1.60177,-0.0282137,-0.0160571
511988,1.68899,0.00638493,-0.0137007
563186,1.54919,0.00537819,0.0241204
614385,1.65028,0.0149294,0.0291976
665584,0.374998,0.0166448,-0.0267129
716783,-0.528652,0.0587763,-0.0374698
767981,-2.70126,-0.0207186,0.0129657
819180,-4.50002,0.00397857,-0.0169153
870379,-4.88381,0.00339774,0.000176493
921578,-3.73803,0.0106561,-0.03673
972777,-2.12196,0.0175667,-0.0227981
1.02398e+06,-1.02972,0.0221864,0.00291725
1.07517e+06,-0.356591,0.00627448,0.00496152
1.12637e+06,-0.103306,0.00674243,0.00221266
1.17757e+06,-0.0331697,0.00675098,0.00330191
1.22877e+06,-0.00749501,0.00746513,0.00158476
1.27997e+06,-0.000368376,0.005957,0.000695764
1.33117e+06,0,0.00511962,-0.000182718
1.38237e+06,0,0.00428097,-0.000266375
1.43357e+06,0,0.00462626,-0.000448399
1.48476e+06,0,0.00365646,-0.00034997
1.53596e+06,0,0.00294361,-0.000333013
1.58716e+06,0,0.00270301,-7.94664e-05
1.63836e+06,0,0.00224004,4.0039e-05
1.68956e+06,0,0.00161563,0.000178333
1.74076e+06,0,0.00124981,0.000401208
1.79196e+06,0,0.00111432,-2.89108e-05
1.84316e+06,0,0.00105808,-0.000104248
1.89435e+06,0,0.000973502,-0.000228853
1.94555e+06,0,0.000861776,-0.000385136
1.99675e+06,0,0.000920005,-0.000261522
2.04795e+06,0,0.000947342,-0.000204453
2.09915e+06,0,0.00095826,-0.000290473
2.15035e+06,0,0.00091934,-0.000308395
2.20155e+06,0,0.000985644,-0.000379914
2.25275e+06,0,0.000838579,-0.000487298
2.30394e+06,0,0.000825576,-0.000659375
2.35514e+06,0,0.000886398,-0.000818488
2.40634e+06,0,0.00101829,-0.000824533
2.45754e+06,0,0.00116211,-0.000765768
2.50874e+06,0,0.00124512,-0.000701273
2.55994e+06,0,0.000985579,-0.000596768
2.61114e+06,0,0.00100652,-0.000525395
2.66234e+06,0,0.000961055,-0.000515215
2.71353e+06,0,0.000740685,-0.000471628
2.76473e+06,0,0.000779141,-0.000475696
2.81593e+06,0,0.000761666,-0.000383474
2.86713e+06,0,0.0008023,-0.000423235
2.91833e+06,0,0.000803592,-0.000462293
2.96953e+06,0,0.000692794,-0.000441376
3.02073e+06,0,0.000609098,-0.000419463
3.07193e+06,0,0.000570083,-0.00043349
3.12312e+06,0,0.000596601,-0.000482167
3.17432e+06,0,0.000520949,-0.000440281
3.22552e+06,0,0.000464532,-0.000359636
3.27672e+06,0,0.000511944,-0.000320734
3.32792e+06,0,0.000555484,-0.000355237
3.37912e+06,0,0.000535341,-0.000365202
3.43032e+06,0,0.000610876,-0.000400078
3.48152e+06,0,0.000670738,-0.00042849
3.53271e+06,0,0.0006205,-0.000449092
3.58391e+06,0,0.000561597,-0.000424475
3.63511e+06,0,0.000587877,-0.000363232
3.68631e+06,0,0.000553696,-0.000334153
3.73751e+06,0,0.00049525,-0.000351072
3.78871e+06,0,0.000522317,-0.000350551
3.83991e+06,0,0.000488124,-0.000376056
3.89111e+06,0,0.000479727,-0.000421539
3.9423e+06,0,0.00050863,-0.000401795
3.9935e+06,0,0.00052107,-0.000358616
4.0447e+06,0,0.000531721,-0.000382921
4.0959e+06,0,0.000544611,-0.000422364
4.1471e+06,0,0.000510736,-0.000461869
4.1983e+06,0,0.000566286,-0.000482503
4.2495e+06,0,0.000581212,-0.000479974
4.3007e+06,0,0.000573736,-0.000511622
4.35189e+06,0,0.000649547,-0.000464387
4.40309e+06,0,0.000683036,-0.000397122
4.45429e+06,0,0.000681461,-0.000344431
4.50549e+06,0,0.000647104,-0.000339524
4.55669e+06,0,0.000603661,-0.000304727
4.60789e+06,0,0.000570288,-0.000332643
4.65909e+06,0,0.000569805,-0.000282861
4.71029e+06,0,0.000516767,-0.000266866
4.76148e+06,0,0.00047958,-0.000287102
4.81268e+06,0,0.000508463,-0.000300952
4.86388e+06,0,0.000412799,-0.000266787
4.91508e+06,0,0.000371485,-0.000251409
4.96628e+06,0,0.000361539,-0.000257683
5.01748e+06,0,0.000398397,-0.000266223
5.06868e+06,0,0.000408391,-0.000269688
5.11988e+06,0,0.000399401,-0.000261895
