id,x coord,y coord,z coord
0,10240,652.2,323.688
1,10240,873.074,1157.21
2,10240,857.989,294.554
3,10240,633.605,737.935
4,10240,941.114,501.967
5,10240,473.805,887.549
6,10240,464.007,409.621
7,10240,1071.52,702.86
8,10240,1071.45,702.845
9,10240,652.2,323.688
10,10239.9,249.581,430.774
11,10240,633.605,737.935
12,10240,251.872,324.912
13,10240,575.524,411.37
14,10239.9,896.161,396.764
15,10239.9,889.706,373.342
16,10240,1092.86,1163.49
17,10239.9,633.605,737.935
18,10240,575.528,411.37
19,10240,778.126,568.058
20,10240,455.593,573.276
21,10240,629.249,897.571
22,10239.9,1192.9,781.288
23,10240,420.343,920.959
24,10239.9,1125.54,338.238
25,10240,854.181,968.552
26,10239.9,731.589,216.709
27,10240,775.707,194.972
28,10240,429.086,565.835
29,10240,633.605,737.935
30,10240,1071.61,702.866
31,10240,652.199,323.688
32,10240,59.5012,398.014
33,10240,1192.9,781.288
34,10240,778.387,568.535
35,10240,500.688,236.579
36,10240,259.105,489.88
37,10240,691.038,871.067
38,10240,731.589,216.709
39,10240,853.529,776.063
40,10239.9,1125.54,338.238
41,10239.9,893.352,679.012
42,10239.9,514.924,592.718
43,10239.9,648.354,319.904
44,10240,269.912,372.086
45,10239.9,633.605,737.928
46,10239.9,635.274,300.446
47,10240,194.147,1245.36
48,10240,140.546,188.801
49,10239.9,1125.54,338.238
50,10240,781.418,575.939
51,10240,449.178,411.236
52,10240,682.985,482.064
53,10240,870.231,293.959
54,10239.9,778.509,568.745
55,10240,1059.24,699.715
56,10240,985.132,88.0859
57,10240,1125.54,338.238
58,10239.9,1070.41,702.181
59,10240,585.83,104.718
60,10240,514.861,592.713
61,10240,390.904,845.054
62,10240,633.605,737.935
63,10240,941.114,501.966
64,10240,251.855,324.702
65,10240,1007.99,977.998
66,10240,531.946,1158.44
67,10240,1062.72,700.389
68,10240,1014.14,465.602
69,10240,251.868,324.829
70,10240,422.797,749.929
71,10240,422.765,749.927
72,10240,941.114,501.967
73,10240,873.078,1157.21
74,10240,247.411,835.891
75,10239.9,895.283,680.757
76,10239.9,633.605,737.935
77,10239.9,941.114,501.967
78,10240,275.176,674.437
79,10240,1075.4,499.322
80,10240,927.582,205.229
81,10240,927.582,205.228
82,10240,346.768,1023.56
83,10240,1071.63,702.868
84,10240,419.892,747.092
85,10240,752.266,1044.42
86,10239.9,853.541,776.071
87,10240,346.767,1023.5
88,10240,134.22,200.813
89,10239.9,892.778,285.664
90,10240,346.768,1023.55
91,10240,381.106,782.057
92,10240,391.237,845.538
93,10240,259.159,496.29
94,10239.9,346.768,1023.55
95,10240,756.845,1051.16
96,10240,1092.83,1164.17
97,10240,652.2,323.688
98,10240,420.096,748.063
99,10240,927.582,205.197
100,10240,420.206,921.172
101,10240,873.064,1157.18
102,10240,184.055,1239.95
103,10240,756.22,1049.9
104,10239.9,1071.61,702.867
105,10240,682.909,482.159
106,10240,633.605,737.935
107,10240,613.465,1031.06
108,10240,1067.46,701.375
109,10239.9,1071.62,702.867
110,10240,682.403,814.747
111,10240,652.2,323.688
112,10240,514.96,592.8
113,10240,633.605,737.935
114,10239.9,145.009,763.712
115,10240,459.555,405.616
116,10240,474.25,883.779
117,10240,1192.9,781.288
118,10239.9,652.2,323.688
119,10239.9,629.249,897.571
120,10240,894.469,390.459
121,10240,613.465,1031.04
122,10240,495.276,858.716
123,10240,1263.19,538.61
124,10240,1007.99,977.998
125,10239.9,346.768,1023.55
126,10240,731.589,216.709
127,10239.8,731.589,216.709
128,10240,998.738,473.917
129,10240,652.2,323.688
130,10239.9,941.114,501.967
131,10240,183.018,1239.68
132,10240,251.898,323.551
