id,x coord,y coord,z coord
72,10240,941.123,501.976
73,10240,873.027,1157.16
74,10240,258.483,836.424
75,10239.9,895.355,680.751
76,10239.9,633.605,737.934
77,10239.9,941.113,501.966
78,10240,275.105,674.069
79,10240,1057.14,488.93
80,10240,927.843,208.1
81,10240,927.824,208.001
82,10240,347.78,1027.79
83,10240,1073.54,703.66
84,10240,383.258,670.642
85,10240,763.46,1065.92
86,10239.9,854.596,781.119
87,10240,328.763,1004.84
88,10240,129.45,204.491
89,10239.9,892.815,285.663
90,10240,346.824,1023.85
91,10240,369.305,777.971
92,10240,397.088,850.875
93,10240,254.805,512.082
94,10239.9,346.768,1023.54
95,10240,764.826,1070.11
96,10240,1097.64,1168.28
97,10240,652.215,323.684
98,10240,377.541,681.917
99,10240,927.607,206.158
100,10240,418.363,927.173
101,10240,872.279,1155.14
102,10240,190.924,1244.22
103,10240,764.238,1068.84
104,10239.9,1072.56,703.194
105,10240,681.966,482.943
106,10240,633.605,737.935
107,10240,604.774,1039.02
108,10240,1038.49,696.082
109,10239.9,1073.23,703.409
110,10240,652.97,822.123
111,10240,652.271,323.696
112,10239.9,516.816,593.019
113,10240,633.605,737.936
114,10239.9,145.007,763.69
115,10240,450.419,400.681
116,10240,476.16,895.291
117,10240,1192.9,781.288
118,10239.9,652.375,323.692
119,10239.9,629.218,897.572
120,10240,898.072,400.848
121,10240,613.461,1031.16
122,10240,509.956,836.831
123,10240,1262.24,538.652
124,10240,1017.9,970.695
125,10239.9,346.753,1023.11
126,10240,731.587,216.709
127,10239.8,731.587,216.709
128,10240,993.834,455.472
129,10240,652.63,323.781
130,10239.9,941.114,501.968
131,10240,189.634,1243.68
132,10240,254.61,315.683
133,10240,923.615,249.814
134,10240,1073.43,701.802
135,10239.8,231.018,1115.47
136,10240,613.489,1030.88
137,10240,460.699,419.239
138,10240,379.879,534.329
139,10240,1007.99,977.997
140,10240,568.781,407.207
141,10240,1127.4,548.7
142,10239.9,239.427,427.963
143,10240,1178.02,121.737
144,10239.9,627.124,288.26
145,10240,145.921,998.584
146,10239.9,412.047,732.672
147,10239.8,731.591,216.709
148,10239.9,622.418,896.979
149,10240,1143.37,965.531
150,10240,270.604,205.267
151,10240,652.352,323.71
152,10239.8,346.768,1023.55
153,10240,641.963,184.599
154,10240,633.605,737.936
155,10240,256.383,338.368
156,10240,779.781,207.464
157,10240,252,324.697
158,10240,939.937,499.932
159,10240,457.044,917.058
160,10240,1046.6,3.12962
161,10240,938.833,496.796
162,10239.9,154.547,757.71
163,10240,252.247,322.336
164,10240,860.035,1170.9
165,10240,1026.01,801.231
166,10240,242.031,318.56
167,10239.9,1007.99,977.997
168,10240,332.723,24.5253
169,10240,872.236,1156.13
170,10240,655.514,1049.98
171,10240,252.107,326.358
172,10239.9,1008.03,977.775
173,10239.9,231.024,1115.47
174,10239.9,633.605,737.935
175,10240,629.132,897.569
176,10239.9,1072.86,703.156
177,10240,258.59,14.1085
178,10240,703.282,873.956
179,10240,245.721,426.54
180,10239.9,346.426,1021.9
181,10240,873.397,1155.49
182,10239.8,633.605,737.935
183,10240,465.723,563.245
184,10240,390.796,844.198
185,10240,815.243,1264.31
186,10240,17.5343,188.734
187,10240,529.848,1161.06
188,10239.9,619.159,687.121
189,10240,869.617,632.734
190,10239.9,260.696,655.502
191,10239.9,275.271,674.247
192,10240,479.171,876.842
193,10240,1022.61,1022.4
194,10240,1007.68,976.821
195,10240,731.586,216.709
196,10240,780.116,543.996
197,10240,500.411,586.041
198,10240,628.016,206.386
199,10240,423.217,749.603
200,10239.9,636.875,303.101
201,10240,893.341,679.004
202,10240,1153.39,1250.91
203,10240,353.664,217.553
204,10239.9,633.605,737.935
205,10240,517.116,597.77
206,10239.8,633.605,737.935
207,10240,495.706,858.2
208,10240,241.969,851.371
209,10240,1075.14,498.037
210,10240,702.4,985.599
211,10240,652.622,323.71
212,10240,654.111,324.324
213,10240,93.857,847.421
214,10239.9,231.014,1115.47
215,10239.9,633.605,737.935
216,10239.9,238.783,892.648
217,10240,249.63,423.756
218,10240,231.017,1115.47
219,10240,652.127,323.66
220,10240,252.916,329.086
221,10240,172.28,744.782
222,10239.8,633.605,737.935
223,10239.9,701.918,985.769
224,10239.9,243.933,433.568
225,10240,346.813,1023.87
226,10240,941.113,501.974
227,10240,1136.28,552.317
228,10240,941.029,501.65
229,10240,478.761,899.467
230,10239.8,652.385,323.687
231,10239.8,633.605,737.935
232,10240,870.01,650.637
233,10239.9,652.014,323.587
234,10240,1007.99,977.998
235,10239.9,1009.06,976.355
236,10239.9,619.544,688.428
237,10239.9,652.306,323.702
238,10239.9,725.865,1232.04
239,10239.9,927.778,207.741
240,10240,1009.75,980.744
241,10240,275.312,674.102
242,10239.9,766.661,1078.84
243,10240,652.635,323.777
244,10240,552.814,599.246
245,10239.9,896.443,398.127
246,10240,423.789,749.296
247,10239.9,1037.35,695.895
248,10240,118.558,210.217
249,10239.9,231.018,1115.47
250,10240,767.746,1095.85
251,10239.9,629.116,897.568
252,10239.9,1007.99,977.998
253,10240,616.701,673.41
254,10240,494.997,859.664
255,10240,179.578,992.649
256,10240,205.413,316.766
257,10240,263.996,14.1264
258,10239.9,776.894,564.109
259,10240,1125.54,338.367
260,10239.9,613.273,1031.9
261,10239.9,633.605,737.934
262,10240,17.7742,189.284
263,10240,247.062,432.524
264,10240,258.211,500.935
265,10240,417.065,929.756
266,10239.8,731.58,216.71
267,10240,230.7,1115.54
268,10240,495.003,859.222
269,10240,505.819,609.982
270,10240,463.981,575.332
271,10240,614.256,659.346
272,10240,276.988,1107.4
273,10240,253.456,1006.25
274,10240,928.546,212.283
275,10239.9,781.903,578.531
276,10240,624.131,283.167
277,10240,1046.63,3.13659
278,10240,464.433,910.912
279,10240,254.592,328.601
280,10239.9,1007.98,977.964
281,10240,941.114,501.976
282,10240,275.2,674.425
283,10240,815.006,1250.01
284,10240,418.324,927.42
285,10239.9,624.712,284.23
286,10240,1037.52,695.922
287,10240,652.231,323.688
288,10239.9,620.681,278.184
289,10240,1031.52,824.965
290,10240,276.427,167.8
291,10239.9,516.649,592.998
292,10239.9,346.768,1023.55
293,10240,478.408,878.869
294,10240,515.35,592.998
295,10239.9,940.529,255.57
296,10239.9,941.114,501.967
297,10240,83.7574,840.647
298,10240,1020.53,1013.66
299,10240,731.588,216.709
300,10240,144.742,999.243
301,10239.9,276.899,360.176
302,10239.9,152.01,759.83
303,10240,430.045,745.827
304,10240,1068.48,701.588
305,10240,56.4603,401.227
306,10239.9,515.333,592.986
307,10240,905.016,421.492
308,10239.9,633.605,737.935
309,10240,652.006,323.599
310,10239.7,731.589,216.709
311,10240,941.094,502.196
312,10240,304.163,380.385
313,10239.9,214.011,639.145
314,10240,770.912,555.298
315,10240,495.156,859.202
316,10240,253.456,330.409
317,10240,477.245,879.793
318,10240,459.249,427.244
319,10239.9,652.451,323.731
320,10240,277.228,169.025
321,10239.9,275.531,369.941
322,10239.8,633.605,737.935
323,10240,224.633,934.011
324,10240,946.609,428.622
325,10240,156.184,338.803
326,10240,422.875,749.834
327,10240,1022.63,1020.62
328,10240,629.174,897.574
329,10240,1007.99,977.997
330,10240,152.579,767.607
331,10240,478.128,878.926
332,10240,629.03,897.555
333,10240,633.605,737.935
334,10240,633.605,737.934
335,10239.9,346.794,1023.79
336,10240,680.866,484.194
337,10240,1044.97,697.164
338,10239.9,927.684,207.066
339,10240,893.048,678.705
340,10240,551.615,146.01
341,10239.9,872.661,1156.54
342,10240,822.298,773.032
343,10240,86.0102,1094.38
344,10240,1007.98,977.937
345,10240,213.06,314.596
346,10240,495.596,858.333
347,10240,475.716,880.358
348,10240,188.924,1243.04
349,10239.9,1023.53,692.638
350,10240,823.672,1252.03
351,10240,652.245,323.681
352,10240,219.326,429.314
353,10240,1057.35,699.419
354,10240,1009.69,980.145
355,10240,252.444,328.551
356,10240,346.768,1023.55
357,10240,1125.54,338.24
358,10239.9,782.347,578.643
359,10240,107.791,857.69
360,10240,676.144,750.525
361,10240,872.962,1157.03
362,10240,613.437,1031.55
363,10239.9,539.76,235.408
364,10239.8,241.647,427.797
365,10240,941.114,501.973
366,10239.9,515.74,592.989
367,10239.9,346.768,1023.55
368,10240,275.034,673.666
369,10240,1007.99,978.021
370,10240,1007.99,977.997
371,10239.9,247.876,425.027
372,10240,876.671,1156.57
373,10240,1075.43,499.399
374,10240,1069.16,701.749
375,10239.9,515.156,592.98
376,10239.9,929.027,220.538
377,10240,82.0409,1056.08
378,10240,928.36,209.973
379,10240,633.605,737.935
380,10240,633.605,737.935
381,10239.7,633.605,737.935
382,10240,515.309,592.987
383,10240,633.605,737.935
384,10240,613.466,1031.02
385,10239.9,258.594,14.1085
386,10239.9,1077.97,638.34
387,10239.8,633.605,737.935
388,10240,633.605,737.935
389,10239.9,166.426,572.202
390,10240,125.403,206.27
391,10239.9,238.94,427.63
392,10240,247.852,424.955
393,10239.9,1072.52,703.054
394,10240,929.009,226.51
395,10240,515.76,592.992
396,10239.9,613.445,1031.46
397,10240,731.351,216.766
398,10240,514.759,592.489
399,10239.9,460.766,419.375
400,10240,893.348,679.008
401,10240,941.089,501.832
402,10240,633.601,737.98
403,10240,1128.18,551.312
404,10240,686.681,855.781
405,10240,614.601,1033.42
406,10239.9,628.785,897.549
407,10240,1048.44,8.01161
408,10239.9,242.886,430.586
409,10239.9,941.114,501.986
410,10239.9,275.03,673.634
411,10239.9,346.782,1023.72
412,10240,764.31,575.329
413,10240,277.697,169.692
414,10239.9,1007.99,977.997
415,10239.9,620.915,278.944
416,10239.9,235.728,428.346
417,10240,346.767,1023.49
418,10240,466.972,401.515
419,10240,713.605,730.112
420,10240,796.828,761.867
421,10239.9,243.936,426.99
422,10240,525.097,1161.33
423,10240,941.09,501.879
424,10240,680.198,484.896
425,10240,479.481,876.204
426,10240,688.281,752.662
427,10240,251.98,324.371
428,10239.9,423.441,749.508
429,10240,633.605,737.935
430,10240,752.658,1046.85
431,10239.9,633.605,737.935
432,10240,927.642,206.668
433,10240,772.082,556.01
434,10239.6,633.605,737.935
435,10240,1192.9,781.288
436,10240,864.043,1172.34
437,10240,613.403,1032.08
438,10240,500.588,586.371
439,10240,415.18,933.628
440,10239.7,633.605,737.934
441,10240,627.207,288.417
442,10240,613.445,1031.26
443,10240,902.073,410.983
444,10240,1192.19,781.617
445,10240,413.232,763
446,10239.9,245.973,434.959
447,10239.9,922.807,675.886
448,10240,838.047,776.559
449,10240,260.25,503.405
450,10240,141.445,536.096
451,10240,508.6,593.638
452,10239.9,633.605,737.935
453,10239.9,1029.26,1243.1
454,10240,252.303,327.36
455,10239.9,1125.5,338.578
456,10240,941.085,502.271
457,10240,1054.37,698.813
458,10239.9,250.176,441.728
459,10239.9,630.269,898.39
460,10240,1261.64,1006.33
461,10240,893.269,678.935
462,10240,346.768,1023.57
463,10240,515.114,592.988
464,10240,575.526,411.37
465,10240,1025.79,1059.2
466,10240,1178.23,121.011
467,10240,416.983,929.932
468,10240,629.187,897.57
469,10240,256.802,337.117
470,10240,702.313,985.563
471,10239.9,955.793,227.747
472,10240,793.24,582.298
473,10240,777.937,561.611
474,10239.9,665.852,103.324
475,10240,1054.68,698.852
476,10239.9,633.605,737.935
477,10240,258.679,14.1087
478,10240,390.784,844.376
479,10239.9,575.541,411.37
480,10240,1071.98,702.891
481,10240,613.04,1032.38
482,10240,1075.4,499.332
483,10240,927.811,207.928
484,10240,1072.01,702.762
485,10240,151.047,996.867
486,10240,892.966,387.036
487,10240,613.468,1031
488,10240,478.802,883.787
489,10239.9,1007.99,978.015
490,10240,277.357,169.464
491,10239.9,247.655,425.126
492,10239.9,231.018,1115.47
493,10239.9,637.333,303.93
494,10240,1008.01,977.881
495,10239.9,1007.96,977.836
496,10240,633.605,737.935
497,10240,392.713,849.551
498,10239.8,633.605,737.935
499,10240,459.978,423.552
500,10240,575.666,411.008
501,10240,86.4824,1091.57
502,10240,630.407,898.376
503,10240,779.468,467.533
504,10240,763.519,1066.14
505,10239.9,518.548,593.042
506,10239.8,633.605,737.935
507,10239.9,393.13,539.85
508,10240,419.778,750.163
509,10240,85.9503,1094.93
510,10240,691.246,975.13
511,10240,629.225,897.571
512,10240,249.745,287.934
513,10240,439.867,576.022
514,10240,520.242,593.235
515,10240,215.234,321.078
516,10239.8,702.266,985.49
517,10240,561.016,1179.76
518,10240,1131.25,550.934
519,10240,872.897,1157.01
520,10239.9,837.211,289.742
521,10239.9,786.81,588.842
522,10240,681.323,483.796
523,10240,254.844,333.497
524,10240,397.08,794.702
525,10240,515.119,592.988
526,10240,855.177,947.679
527,10239.9,1007.99,977.996
528,10240,526.604,1159.23
529,10239.9,275.204,674.444
530,10240,238.97,1113.28
531,10240,941.113,501.959
532,10240,941.114,501.966
533,10240,1075.44,499.403
534,10240,1192.9,781.288
535,10240,277.95,170.383
536,10239.9,852.528,776.18
537,10240,854.968,1186.57
538,10239.9,652.684,323.796
539,10239.9,390.919,539.857
540,10239.9,1125.54,338.181
541,10239.9,502.756,847.817
542,10240,253.534,330.335
543,10240,253.212,329.802
544,10239.9,346.768,1023.56
545,10239.9,633.605,737.935
546,10239.9,275.213,674.44
547,10240,144.555,999.675
548,10240,251.962,324.11
549,10240,515.097,592.988
550,10239.9,461.01,574.947
551,10240,257.825,315.043
552,10240,392.932,848.966
553,10240,613.466,1031.02
554,10240,397.26,423.398
555,10240,461.046,418.636
556,10239.9,927.865,208.051
557,10240,99.7566,508.643
558,10240,1022.5,1019.92
559,10239.9,1261.64,1006.33
560,10239.9,633.605,737.935
561,10240,467.367,727.619
562,10240,763.924,1067.98
563,10239.9,927.616,206.313
564,10240,274.911,673.384
565,10240,1075.4,499.35
566,10240,367.333,212.281
567,10240,773.15,557.759
568,10240,783.893,576.479
569,10239.9,231.018,1115.47
570,10240,1125.54,338.684
571,10240,843.763,776.998
572,10239.9,1192.9,781.288
573,10240,134.561,183.527
574,10240,731.587,216.709
575,10239.9,386.198,536.87
576,10240,662.597,103.181
577,10240,613.3,268.907
578,10240,912.972,436.701
579,10240,243.624,294.242
580,10239.9,702.283,985.548
581,10239.9,633.605,737.936
582,10240,250.543,639.388
583,10239.9,1125.54,338.246
584,10240,780.48,563.462
585,10239.9,231.018,1115.47
586,10240,781.115,573.448
587,10240,415.203,932.63
588,10240,1201,974.001
589,10240,564.81,119.9
590,10240,782.509,581.356
591,10240,939.745,500.717
592,10240,1074.09,697.884
593,10240,133.076,202.89
594,10240,702.622,985.601
595,10239.9,605.37,1146.54
596,10240,781.216,575.346
597,10240,274.997,673.463
598,10240,629.016,897.579
599,10239.9,616.376,677.905
600,10240,145.018,998.55
601,10239.9,540.538,1036.97
602,10240,97.2695,849.387
603,10239.9,731.587,216.709
604,10240,104.352,852.211
605,10240,889.68,373.558
606,10240,246.762,431.186
607,10240,1059.44,699.823
608,10239.9,514.954,592.758
609,10240,632.416,730.365
610,10239.9,1125.57,338.454
611,10240,1125.54,338.283
612,10239.9,754.859,1048.49
613,10240,377.688,856.146
614,10240,133.39,207.208
615,10240,275.175,674.433
616,10240,893.344,679.01
617,10240,252.639,328.43
618,10240,471.947,883.967
619,10239.9,240.899,428.03
620,10240,288.724,173.046
621,10239.9,391.556,539.028
622,10240,346.768,1023.55
623,10240,872.495,1157.41
624,10240,702.458,985.588
625,10239.9,275.18,674.418
626,10239.8,246.156,426.277
627,10240,394.637,805.128
628,10240,387.471,687.232
629,10240,274.693,673.182
630,10239.9,346.773,1023.65
631,10240,252.205,324.627
632,10240,453.953,575.827
633,10240,1008.28,977.235
634,10240,893.312,678.977
635,10239.9,941.113,501.964
636,10240,697.227,461.897
637,10240,613.444,1031.13
638,10240,92.6905,846.425
639,10239.8,230.974,1115.47
640,10240,778.07,566.247
641,10240,941.111,501.998
642,10240,613.388,1031.96
643,10240,277.513,169.258
644,10239.9,941.113,501.977
645,10240,629.221,897.571
646,10240,928.208,209.531
647,10240,258.473,490.34
648,10240,275.173,674.424
649,10240,594.472,86.8524
650,10240,1131.46,551.309
651,10240,664.343,627.025
652,10240,888.539,365.335
653,10240,627.613,897.596
654,10239.9,633.605,737.935
655,10240,413.786,935.777
656,10239.9,889.673,373.453
657,10240,315.149,657.265
658,10240,1069.72,701.852
659,10239.9,1063.69,700.55
660,10239.9,633.605,737.935
661,10240,575.535,411.392
662,10240,1179.27,123.141
663,10240,682.528,482.665
664,10240,259.015,14.113
665,10240,384.543,208.136
666,10239.9,633.605,737.935
667,10240,517.471,592.986
668,10239.9,784.515,585.92
669,10240,495.679,858.852
670,10240,1261.6,1005.79
671,10240,846.133,293.417
672,10240,902.042,410.625
673,10240,257.481,508.786
674,10240,443.945,914.782
675,10239.9,627.844,289.889
676,10240,854.775,781.403
677,10240,517.425,593.024
678,10239.9,857.647,792.207
679,10240,682.295,483.284
680,10240,682.429,938.045
681,10240,731.336,216.772
682,10239.9,346.638,1022.35
683,10239.9,249.368,435.979
684,10239.7,633.605,737.935
685,10240,425.406,748.109
686,10240,779.714,596.993
687,10239.9,1007.99,977.998
688,10240,423.233,749.677
689,10240,676.742,485.159
690,10240,652.476,323.736
691,10240,672.739,75.7239
692,10239.9,258.598,14.1085
693,10240,477.922,887.361
694,10240,231.017,1115.47
695,10239.8,633.605,737.935
696,10240,612.227,1033.58
697,10239.9,629.214,897.572
698,10240,88.1634,1068.16
699,10240,575.608,411.448
700,10240,682.39,931.085
701,10240,1118.17,537.951
702,10240,941.113,501.969
703,10240,253.527,431.315
704,10240,346.78,1023.71
705,10239.9,941.115,501.968
706,10240,346.768,1023.55
707,10240,243.519,428.224
708,10240,899.5,906.093
709,10240,505.681,589.377
710,10240,633.605,737.935
711,10240,159.564,160.16
712,10239.8,275.176,674.436
713,10239.9,633.605,737.935
714,10239.9,624.487,283.785
715,10240,459.988,422.824
716,10240,256.845,507.767
717,10239.9,652.13,323.666
718,10240,1192.9,781.288
719,10240,436.912,210.556
720,10240,465.775,419.623
721,10239.9,491.718,863.337
722,10239.9,685.25,478.742
723,10240,515.36,592.989
724,10240,1007.99,977.998
725,10240,680.088,484.936
726,10239.9,249.532,445.534
727,10240,1007.99,977.99
728,10240,1007.99,978.001
729,10240,275.068,673.862
730,10240,413.979,935.389
731,10240,276.126,396.098
732,10240,103.62,364.112
733,10240,514.545,592.717
734,10239.9,515.797,592.994
735,10240,275.608,166.271
736,10240,231.018,1115.47
737,10240,346.768,1023.58
738,10239.9,230.237,1267.24
739,10240,899.209,681.334
740,10239.9,704.28,987.778
741,10239.9,1075.42,499.398
742,10240,928.671,213.367
743,10240,515.307,592.99
744,10240,670.689,1210.14
745,10240,863.095,625.434
746,10239.9,1030.71,463.074
747,10240,230.598,784.862
748,10240,1190.23,785.351
749,10239.6,633.605,737.935
750,10240,1072.29,702.693
751,10239.9,149.443,764.964
752,10240,146.952,177.291
753,10239.9,644.229,314.133
754,10239.9,422.789,749.877
755,10240,258.555,14.1082
756,10240,874.634,926.78
757,10239.9,629.215,897.591
758,10240,633.605,737.935
759,10240,680.153,484.031
760,10240,178.565,1237.12
761,10239.8,731.589,216.709
762,10240,1027.17,1061.39
763,10240,390.656,841.866
764,10240,927.576,476.04
765,10240,418.03,927.931
766,10240,1072.82,702.965
767,10240,474.446,909.202
768,10240,255.199,460.013
769,10240,710.167,686.282
770,10240,252.841,329.107
771,10240,709.948,996.257
772,10240,515.721,592.994
773,10239.9,274.675,673.165
774,10240,776.964,562.431
775,10239.9,516.256,593.001
776,10240,130.576,203.626
777,10240,423.187,749.722
778,10240,794.417,205.478
779,10240,888.884,362.882
780,10240,515.68,592.992
781,10239.9,1007.99,977.997
782,10239.9,766.09,1076.12
783,10240,1054.38,698.815
784,10240,896.07,681.263
785,10240,271.39,1108.24
786,10240,685.779,846.507
787,10240,702.254,985.486
788,10240,390.892,839.627
789,10240,515.248,592.97
790,10240,95.0783,847.979
791,10240,786.534,578.042
792,10240,1007.99,977.998
793,10240,86.129,842.789
794,10240,133.189,204.988
795,10240,895.292,680.747
796,10240,777.543,565.186
797,10240,450.72,394.252
798,10240,869.699,751.439
799,10239.9,277.399,674.461
800,10239.8,633.605,737.935
801,10240,485.725,870.169
802,10239.9,941.114,501.967
803,10239.9,776.901,561.584
804,10239.9,1153.39,1250.91
805,10239.9,633.605,737.935
806,10240,613.468,1030.98
807,10240,633.605,737.935
808,10240,477.76,895.828
809,10240,613.465,1031.05
810,10240,278.223,460.345
811,10240,941.113,501.97
812,10240,419.009,927.049
813,10240,252.687,328.659
814,10239.9,936.557,492.957
815,10239.9,890.152,378.331
816,10240,593.689,635.563
817,10239.9,662.005,103.805
818,10240,1042.45,696.812
819,10239.9,241.528,427.688
820,10240,231.018,1115.47
821,10240,1125.54,338.243
822,10240,633.605,737.935
823,10240,412.914,407.283
824,10240,657.65,97.9611
825,10240,387.37,536.928
826,10240,390.422,835.596
827,10240,145.269,540.087
828,10240,231.018,1115.47
829,10240,481.967,874.597
830,10240,1261.64,1006.33
831,10240,895.4,680.836
832,10240,1009.43,979.806
833,10240,136.051,205.517
834,10240,928.498,211.774
835,10239.9,231.018,1115.47
836,10240,475.189,884.581
837,10240,732.305,709.131
838,10240,232.703,1115.4
839,10240,1066.56,701.159
840,10240,86.2505,1092.85
841,10240,113.758,213.234
842,10239.9,346.796,1023.8
843,10240,903.798,414.742
844,10240,662.163,103.813
845,10240,702.699,985.868
846,10239.9,896.777,398.897
847,10240,1072.44,702.879
848,10240,59.0515,399.404
849,10240,1007.99,977.993
850,10239.9,256.898,506.8
851,10239.9,254.303,406.832
852,10240,652.262,323.686
853,10239.9,702.768,986.193
854,10240,460.971,418.991
855,10240,56.8802,405.191
856,10240,764.364,429.216
857,10240,379.626,209.756
858,10239.9,781.912,591.68
859,10240,515.35,592.986
860,10240,246.991,425.348
861,10240,889.392,369.29
862,10239.9,893.346,679.011
863,10240,301.048,1094.77
864,10240,414.32,761.676
865,10240,633.605,737.935
866,10240,613.463,1031.02
867,10239.9,704.099,986.5
868,10239.9,424.222,748.995
869,10240,681.545,483.463
870,10239.9,231.018,1115.47
871,10239.9,1122.99,542.442
872,10240,346.768,1023.56
873,10240,1078.92,707.93
874,10240,258.705,497.277
875,10240,633.605,737.935
876,10240,1047.05,3.28577
877,10239.9,778.496,561.399
878,10240,240.951,869.93
879,10239.8,1007.99,977.998
880,10240,800.744,200.785
881,10239.9,1007.99,977.998
882,10240,731.589,216.709
883,10239.9,803.95,903.532
884,10239.8,633.605,737.935
885,10240,85.9479,1094.94
886,10240,85.9472,1094.94
887,10240,1128.44,985.742
888,10240,1072.15,702.97
889,10240,262.109,344.655
890,10240,1192.9,781.288
891,10240,346.768,1023.57
892,10239.9,231.018,1115.47
893,10240,1059.75,699.815
894,10240,252.256,327.161
895,10240,412.199,730.106
896,10239.5,633.605,737.935
897,10240,773.303,588.026
898,10240,928.618,213.108
899,10240,1008.1,978.339
900,10240,662.094,839.109
901,10240,145.62,763.532
902,10240,81.9955,374.387
903,10240,893.343,679.006
904,10239.9,231.02,1115.47
905,10239.9,245.623,429.792
906,10239.8,1079.28,502.124
907,10239.9,245.368,427.123
908,10240,515.923,592.987
909,10240,613.462,1031.15
910,10239.9,261.571,14.1072
911,10240,231.017,1115.47
912,10240,682.595,482.43
913,10239.9,1007.99,977.996
914,10240,846.465,298.681
915,10239.5,633.605,737.933
916,10239.9,243.905,427.344
917,10240,180.669,1238.2
918,10240,1192.89,781.288
919,10240,629.216,897.57
920,10240,1054.34,698.807
921,10239.9,826.407,183.558
922,10240,246.291,850.359
923,10240,233.945,611.491
924,10240,369.591,776.794
925,10239.9,731.584,216.709
926,10239.9,485.434,870.088
927,10240,233.762,317.436
928,10240,1093.02,1160.47
929,10239.9,633.605,737.935
930,10240,1192.9,781.287
931,10240,561.44,144.924
932,10240,941.112,502.008
933,10240,782.958,579.129
934,10239.9,275.172,674.421
935,10239.9,893.309,678.975
936,10240,855.376,774.777
937,10240,1145.66,233.553
938,10240,723.713,718.16
939,10239.9,249.447,440.905
940,10239.9,232.705,427.858
941,10240,702.363,985.475
942,10240,854.23,777.957
943,10240,910.294,432.246
944,10239.9,447.286,572.452
945,10239.9,249.419,442.309
946,10240,275.532,673.989
947,10240,254.545,333.773
948,10240,233.671,1002.71
949,10240,629.232,897.574
950,10240,1008.76,979.199
951,10240,460.03,423.502
952,10240,927.692,207.152
953,10239.9,243.319,427.649
954,10240,777.414,562.26
955,10239.7,633.605,737.935
956,10240,1125.54,338.313
957,10239.8,652.2,323.688
958,10239.9,387.874,537.274
959,10239.9,86.8712,371.198
960,10240,515.65,592.993
961,10240,855.457,774.72
962,10240,216.178,809.955
963,10240,425.244,748.204
964,10239.9,258.594,14.1085
965,10240,439.193,205.066
966,10240,652.67,323.804
967,10240,514.893,592.727
968,10240,777.326,554.714
969,10239.9,275.188,674.424
970,10240,1053.29,698.669
971,10240,1027.01,1058.3
972,10240,903.777,581.452
973,10240,257.399,505.207
974,10239.8,495.008,859.209
975,10239.9,893.316,678.951
976,10240,1075.41,499.395
977,10240,474.418,905.087
978,10239.8,633.605,737.92
979,10240,633.605,737.935
980,10240,772.621,877.656
981,10240,460.453,420.696
982,10240,145.24,214.927
983,10240,613.239,1031.96
984,10240,836.821,289.37
985,10239.9,633.605,737.935
986,10240,777.445,565.299
987,10240,482.486,902.356
988,10239.9,231.129,1115.47
989,10239.9,346.768,1023.55
990,10240,515.18,592.985
991,10240,477.617,887.473
992,10240,77.8295,377.976
993,10240,442.893,389.974
994,10240,526.265,1163.86
995,10240,1019,1007.13
996,10240,893.348,679.015
997,10240,125.753,1013.6
998,10240,665.918,102.292
999,10240,781.32,595.603
1000,10240,1076.12,705.423
1001,10240,1070.44,703.035
1002,10239.9,941.114,501.968
1003,10239.9,652.236,323.69
1004,10240,236.398,850.077
