t,Dx,Dy,Dz
0,0.00105906,7927.62,7808.3
22.097,0.00527023,0.150871,0.132158
51198.8,1.85971,0.0227978,-0.0857201
102398,1.33572,-0.10845,-0.0203814
153596,1.08579,0.00109596,0.0876103
204795,1.6323,0.00817125,0.08047
255994,1.10473,0.0590786,0.0199908
307193,0.914061,0.0391522,0.0150257
358391,1.69929,-0.0110059,-0.00220105
409590,1.24037,-0.0338573,-0.0521787
460789,1.33682,0.009493,0.0557624
511988,1.8994,0.0204619,0.0291801
563186,1.14015,-0.0184158,0.0241526
614385,2.00319,0.0227598,-0.0253595
665584,1.53353,0.0156183,0.0387895
716783,0.866645,-0.0532192,0.020947
767981,-1.55002,-0.0242848,-0.0133026
819180,-4.36696,0.0111483,0.000802319
870379,-5.07478,0.0323925,0.0257387
921578,-4.06224,0.0317902,0.0101103
972777,-2.54756,0.0141207,0.0287695
1.02398e+06,-1.30236,0.00775437,0.0217176
1.07517e+06,-0.611215,0.0122498,0.0104186
1.12637e+06,-0.231757,0.00344932,0.00767487
1.17757e+06,-0.0806748,-0.00179774,0.00745898
1.22877e+06,-0.0280494,0.00181664,0.00683072
1.27997e+06,-0.00469838,0.00209432,0.00486964
1.33117e+06,-0.00144996,0.00192868,0.00424186
1.38237e+06,0,0.00177538,0.00348596
1.43357e+06,0,0.00160076,0.00270839
1.48476e+06,0,0.00132339,0.00210372
1.53596e+06,0,0.00073579,0.00188069
1.58716e+06,0,0.000625748,0.00176216
1.63836e+06,0,0.000714466,0.0012986
1.68956e+06,0,0.000544012,0.000940119
1.74076e+06,-1.21383e-08,0.000290563,0.000633774
1.79196e+06,9.44093e-09,0.000188907,0.000443993
1.84316e+06,0,0.000170005,0.000360665
1.89435e+06,0,0.000128655,0.000318457
1.94555e+06,0,5.7775e-06,0.000328003
1.99675e+06,0,-7.19389e-05,0.000308156
2.04795e+06,0,-0.000111095,0.000265754
2.09915e+06,0,-0.000162681,0.000276598
2.15035e+06,0,-0.00017809,0.000245672
2.20155e+06,0,-0.000242715,0.00020358
2.25275e+06,0,-0.000280944,0.000211695
2.30394e+06,0,-0.00027595,0.00032319
2.35514e+06,0,-0.000322741,0.000432467
2.40634e+06,0,-0.000401497,0.000381996
2.45754e+06,0,-0.000483545,0.000371606
2.50874e+06,0,-0.000586746,0.000441152
2.55994e+06,0,-0.000696497,0.000467192
2.61114e+06,0,-0.000738934,0.000433237
2.66234e+06,0,-0.000724415,0.000407771
2.71353e+06,0,-0.000600328,0.000375396
2.76473e+06,0,-0.000535978,0.000331478
2.81593e+06,0,-0.000449838,0.000298682
2.86713e+06,0,-0.000436591,0.000298186
2.91833e+06,0,-0.000428387,0.000304376
2.96953e+06,0,-0.000428835,0.000308926
3.02073e+06,0,-0.000395286,0.00031588
3.07193e+06,0,-0.000391705,0.00030367
3.12312e+06,0,-0.000371064,0.000272482
3.17432e+06,0,-0.000347985,0.000267281
3.22552e+06,0,-0.000327104,0.000267578
3.27672e+06,0,-0.000337571,0.000228952
3.32792e+06,0,-0.000347132,0.000237192
3.37912e+06,0,-0.000349629,0.000246633
3.43032e+06,0,-0.000344127,0.000259526
3.48152e+06,0,-0.000285298,0.00035166
3.53271e+06,0,-0.000235236,0.000298681
3.58391e+06,0,-0.000206173,0.000256228
3.63511e+06,0,-0.000170785,0.000216484
3.68631e+06,0,-0.000120645,0.000206845
3.73751e+06,0,-6.56795e-05,0.000233097
3.78871e+06,0,-4.63174e-05,0.000187944
3.83991e+06,0,-2.14381e-05,0.000206212
3.89111e+06,0,6.07902e-07,0.000210789
3.9423e+06,0,1.2458e-05,0.000207673
3.9935e+06,0,3.21364e-05,0.00021683
4.0447e+06,0,3.34522e-05,0.000190753
4.0959e+06,0,3.27255e-05,0.000192291
4.1471e+06,0,3.34998e-05,0.000191879
4.1983e+06,0,3.39032e-05,0.000203353
4.2495e+06,0,3.43973e-05,0.000222725
4.3007e+06,0,5.27695e-05,0.000310981
4.35189e+06,0,3.97581e-05,0.000202201
4.40309e+06,0,2.72143e-05,0.000173309
4.45429e+06,0,2.02309e-05,0.000167797
4.50549e+06,0,1.9131e-05,0.000160084
4.55669e+06,0,1.88041e-05,0.000153576
4.60789e+06,0,1.66733e-05,0.000145813
4.65909e+06,0,1.62671e-05,0.00014596
4.71029e+06,0,2.42127e-05,0.000167744
4.76148e+06,0,2.41882e-05,0.000149265
4.81268e+06,0,1.69947e-05,0.000123873
4.86388e+06,0,1.12391e-05,0.000121106
4.91508e+06,0,9.54459e-06,0.000111452
4.96628e+06,0,3.63948e-06,0.000104676
5.01748e+06,0,1.39662e-06,9.9464e-05
5.06868e+06,0,1.35828e-06,9.75274e-05
5.11988e+06,0,3.0623e-07,9.45472e-05
