t,Dx,Dy,Dz
0,0.00123549,7848.18,7904.1
22.097,0.00614705,0.0793019,-0.0520895
51198.8,1.62041,0.13294,0.0170487
102398,1.39285,0.0849107,0.0454388
153596,1.52942,-0.0710386,0.0435133
204795,1.57587,0.00798339,-0.0668892
255994,1.46232,0.0651408,0.00503875
307193,0.815086,0.0147058,0.00360817
358391,1.02373,-0.0248597,0.0187016
409590,1.58636,-0.00172794,0.0471066
460789,1.6905,0.00552518,0.0108692
511988,1.68295,0.0351182,0.0108597
563186,1.66616,-0.0429026,0.0217309
614385,1.60699,-0.0268891,0.00276986
665584,1.50413,-0.0810643,-0.00745321
716783,0.459029,0.0299429,0.0380932
767981,-2.18852,0.0491059,0.0758252
819180,-4.41133,0.00493506,0.0586997
870379,-5.07668,0.0174638,0.0733188
921578,-4.03617,0.0144675,0.026619
972777,-2.26007,0.0310594,0.0333986
1.02398e+06,-0.988745,0.000784442,0.00198029
1.07517e+06,-0.432096,0.00984989,0.00707418
1.12637e+06,-0.186259,0.00382862,-0.000638518
1.17757e+06,-0.0691338,0.00198213,0.00288386
1.22877e+06,-0.0316545,-0.00138134,0.00363731
1.27997e+06,-0.00348806,0.00173358,0.00365
1.33117e+06,-0.00195046,0.00106763,0.00317033
1.38237e+06,0,0.000157061,0.0036585
1.43357e+06,0,4.86641e-05,0.00345139
1.48476e+06,0,-2.25954e-05,0.00323466
1.53596e+06,0,0.00013069,0.00292207
1.58716e+06,0,0.000391111,0.00284033
1.63836e+06,0,9.36639e-05,0.00277098
1.68956e+06,0,9.41367e-05,0.0026052
1.74076e+06,0,4.85256e-05,0.00231466
1.79196e+06,0,-0.000154776,0.00229665
1.84316e+06,0,-0.000138372,0.00221155
1.89435e+06,0,8.54258e-05,0.00223035
1.94555e+06,0,0.000139554,0.00239828
1.99675e+06,0,4.68365e-05,0.00250207
2.04795e+06,0,-4.68018e-05,0.00256793
2.09915e+06,0,7.20525e-05,0.00266584
2.15035e+06,0,8.34725e-05,0.00214843
2.20155e+06,0,2.34533e-05,0.00152995
2.25275e+06,0,0.000202524,0.00116164
2.30394e+06,0,0.000167529,0.00102941
2.35514e+06,0,0.000133663,0.00095305
2.40634e+06,0,0.000130161,0.000793508
2.45754e+06,0,0.000144827,0.000600373
2.50874e+06,0,0.000133576,0.000512499
2.55994e+06,0,0.000137427,0.000383505
2.61114e+06,0,0.00011469,0.000264277
2.66234e+06,0,9.62162e-05,0.000202849
2.71353e+06,0,9.70304e-05,0.000191707
2.76473e+06,0,0.000122038,0.000141921
2.81593e+06,0,0.000135277,0.000110579
2.86713e+06,0,0.00012364,9.03207e-05
2.91833e+06,0,0.000128954,7.26624e-05
2.96953e+06,0,0.000128686,7.37943e-05
3.02073e+06,0,0.000105192,6.20268e-05
3.07193e+06,0,0.000110395,4.55499e-05
3.12312e+06,0,0.000100535,2.0769e-05
3.17432e+06,0,0.000102495,-1.97102e-06
3.22552e+06,0,0.000115001,-3.07462e-05
3.27672e+06,0,9.53931e-05,-1.0817e-05
3.32792e+06,0,6.73497e-05,-1.77888e-05
3.37912e+06,0,6.13269e-05,-1.60703e-05
3.43032e+06,0,6.62391e-05,-1.4038e-05
3.48152e+06,0,4.19095e-05,-2.86746e-05
3.53271e+06,0,2.36101e-05,-4.65947e-05
3.58391e+06,0,4.12822e-05,-6.65107e-05
3.63511e+06,0,3.99575e-05,-8.28853e-05
3.68631e+06,0,6.24108e-05,-0.000111918
3.73751e+06,0,5.40266e-05,-0.000123066
3.78871e+06,0,3.15342e-05,-0.000137779
3.83991e+06,0,5.40744e-06,-0.00013392
3.89111e+06,0,-3.23864e-05,-0.000137011
3.9423e+06,0,-6.98525e-05,-0.000134774
3.9935e+06,0,-8.36907e-05,-0.000149495
4.0447e+06,0,-0.000109309,-0.000171889
4.0959e+06,0,-0.000145295,-0.00017896
4.1471e+06,0,-0.000141947,-0.000145356
4.1983e+06,0,-7.57719e-05,-0.000104516
4.2495e+06,0,-4.52082e-05,-9.25186e-05
4.3007e+06,0,-4.38812e-05,-8.0046e-05
4.35189e+06,0,-4.30911e-05,-9.30581e-05
4.40309e+06,0,-7.71371e-05,-0.000102048
4.45429e+06,0,-8.54689e-05,-9.85483e-05
4.50549e+06,0,-3.89582e-05,-6.68442e-05
4.55669e+06,0,-1.67728e-05,-6.38702e-05
4.60789e+06,0,-7.02734e-06,-6.24446e-05
4.65909e+06,0,-5.54945e-06,-6.46324e-05
4.71029e+06,0,1.81124e-05,-8.34865e-05
4.76148e+06,0,7.79401e-06,-8.14359e-05
4.81268e+06,0,1.10609e-05,-7.49777e-05
4.86388e+06,0,1.5513e-05,-6.91152e-05
4.91508e+06,0,4.65258e-05,-7.10893e-05
4.96628e+06,0,4.21658e-05,-6.62984e-05
5.01748e+06,0,3.22351e-05,-5.08033e-05
5.06868e+06,0,3.17654e-05,-3.98033e-05
5.11988e+06,0,3.56709e-05,-4.0834e-05
