t,Dx,Dy,Dz
0,0.00137767,7854.01,7973.86
22.097,0.00682726,0.253154,-0.0477756
51198.8,1.37834,-0.0180621,0.0135792
102398,1.3229,0.0371586,0.0167791
153596,1.20898,-0.0596678,0.0495509
204795,1.43113,0.010759,-0.0415964
255994,1.01028,0.070501,0.0156522
307193,1.30794,-0.0120755,0.0255004
358391,1.44112,-0.0343529,-0.0495457
409590,1.49215,0.00704087,0.00754158
460789,1.3788,-0.0324408,-0.0130193
511988,1.53793,0.0163307,0.0449391
563186,1.42976,-0.00274998,0.0259525
614385,1.1799,0.035669,0.0188571
665584,1.61116,0.0480405,0.00629024
716783,0.160265,0.050617,-0.0366343
767981,-1.71726,0.0144918,0.0302391
819180,-4.29562,0.0251379,-0.00845543
870379,-4.86585,-0.00704129,-0.00238629
921578,-3.705,-0.0297875,0.00258807
972777,-2.23096,0.00305989,0.0184883
1.02398e+06,-1.17498,0.0167817,0.0117151
1.07517e+06,-0.478122,0.0112254,-0.00560919
1.12637e+06,-0.174837,0.00737122,0.00414568
1.17757e+06,-0.0577912,0.00409005,0.00154466
1.22877e+06,-0.0163219,0.00339021,0.00252151
1.27997e+06,-0.00713566,0.0041995,0.002078
1.33117e+06,0,0.00334705,0.00255576
1.38237e+06,0,0.00287538,0.00289132
1.43357e+06,0,0.00215479,0.0025432
1.48476e+06,0,0.00167925,0.00226503
1.53596e+06,0,0.00154753,0.00208879
1.58716e+06,0,0.00126001,0.00195723
1.63836e+06,0,0.00108938,0.0019408
1.68956e+06,0,0.0010152,0.0019554
1.74076e+06,0,0.000837994,0.0016507
1.79196e+06,0,0.000886164,0.00198896
1.84316e+06,0,0.000834546,0.00196185
1.89435e+06,0,0.000525103,0.00163685
1.94555e+06,0,0.000397189,0.00160172
1.99675e+06,0,0.000409136,0.0017129
2.04795e+06,0,0.000364819,0.00180676
2.09915e+06,0,0.000484202,0.00179916
2.15035e+06,0,0.000592269,0.00180047
2.20155e+06,0,0.000632407,0.00149166
2.25275e+06,0,0.000654948,0.00120876
2.30394e+06,0,0.000628454,0.00102222
2.35514e+06,0,0.00053778,0.000888375
2.40634e+06,0,0.000312574,0.000742611
2.45754e+06,0,0.000146062,0.000648305
2.50874e+06,0,9.75646e-06,0.000746781
2.55994e+06,0,-0.00010741,0.00104534
2.61114e+06,0,-0.000136732,0.00104968
2.66234e+06,0,-0.000131585,0.00105955
2.71353e+06,0,-0.000160444,0.00121585
2.76473e+06,0,-0.000141439,0.00154813
2.81593e+06,0,-0.00015159,0.00101653
2.86713e+06,0,-0.000116153,0.000542848
2.91833e+06,0,-0.000124575,0.000378325
2.96953e+06,0,-0.00012408,0.000309834
3.02073e+06,0,-0.000127321,0.000219379
3.07193e+06,0,-0.000127399,0.000112926
3.12312e+06,0,-0.00014175,2.57956e-05
3.17432e+06,0,-0.000126795,8.40601e-06
3.22552e+06,0,-0.000134574,8.81924e-06
3.27672e+06,0,-0.000154232,9.27521e-06
3.32792e+06,0,-0.00015084,1.33821e-05
3.37912e+06,0,-0.000145196,2.66937e-05
3.43032e+06,0,-0.000146584,3.54797e-05
3.48152e+06,0,-0.000151336,4.47719e-05
3.53271e+06,0,-0.000144701,4.81649e-05
3.58391e+06,0,-0.000143377,4.96972e-05
3.63511e+06,0,-0.000147051,5.82526e-05
3.68631e+06,0,-0.000147385,6.11229e-05
3.73751e+06,0,-0.000155472,6.8735e-05
3.78871e+06,0,-0.000154789,7.92747e-05
3.83991e+06,0,-0.000155676,8.48553e-05
3.89111e+06,0,-0.000155871,8.27039e-05
3.9423e+06,0,-0.000156896,8.74039e-05
3.9935e+06,0,-0.000148695,8.58873e-05
4.0447e+06,0,-0.000138301,8.02723e-05
4.0959e+06,0,-0.000119936,6.92787e-05
4.1471e+06,0,-0.000111729,7.05356e-05
4.1983e+06,0,-0.000103148,7.46279e-05
4.2495e+06,0,-0.000103163,7.80685e-05
4.3007e+06,0,-0.000107681,8.19789e-05
4.35189e+06,0,-0.000112314,8.59264e-05
4.40309e+06,0,-0.000111357,8.56851e-05
4.45429e+06,0,-0.000114432,8.30171e-05
4.50549e+06,0,-0.000118132,8.27785e-05
4.55669e+06,0,-0.000119341,8.02472e-05
4.60789e+06,0,-0.000121552,7.92469e-05
4.65909e+06,0,-0.000126802,8.32589e-05
4.71029e+06,0,-0.000129075,8.18338e-05
4.76148e+06,0,-0.000129282,8.15312e-05
4.81268e+06,0,-0.000126073,8.76078e-05
4.86388e+06,0,-0.000131983,9.03304e-05
4.91508e+06,0,-0.000140593,9.66977e-05
4.96628e+06,0,-0.000154123,9.95555e-05
5.01748e+06,0,-0.000171999,0.000101372
5.06868e+06,0,-0.000192186,0.000106034
5.11988e+06,0,-0.00020543,0.000108142
