t,Dx,Dy,Dz
0,0.00102007,7926.8,8011.3
22.097,0.00507733,0.231618,0.0524508
51198.8,1.38002,0.0507051,0.11195
102398,1.00628,0.0059514,0.00312274
153596,1.24086,0.0756963,0.00330004
204795,1.13678,0.0514102,-0.0372586
255994,1.68895,0.0106378,0.0414606
307193,1.74353,-0.00474601,-0.0288806
358391,1.60789,0.0372937,0.0131568
409590,1.54152,-0.01881,-0.00923464
460789,1.58745,-0.0156668,0.0224773
511988,1.44657,-0.0238572,0.0356636
563186,0.981258,0.0115112,-0.00779941
614385,1.42605,0.0280932,0.0274344
665584,1.15901,0.0155012,0.050533
716783,0.743899,0.0524329,-0.0259237
767981,-1.5567,0.0482359,-0.0204716
819180,-3.85409,-0.0112983,-0.0183843
870379,-4.97874,0.0122955,-4.54474e-05
921578,-3.98847,0.0126393,0.0525286
972777,-2.44609,0.0132897,0.0368682
1.02398e+06,-1.3107,0.00130276,0.0303341
1.07517e+06,-0.543506,0.0021056,0.0190906
1.12637e+06,-0.21805,0.00458423,0.0043002
1.17757e+06,-0.0924136,0.00679905,0.00472566
1.22877e+06,-0.017541,0.00898848,0.00319465
1.27997e+06,-0.00125398,0.00916793,0.00258112
1.33117e+06,-1.81306e-05,0.00879526,0.00186721
1.38237e+06,0,0.008452,0.00176107
1.43357e+06,0,0.0073115,0.00188804
1.48476e+06,0,0.00630402,0.00161284
1.53596e+06,0,0.00519379,0.00178373
1.58716e+06,0,0.0042516,0.00197932
1.63836e+06,0,0.00348583,0.00176676
1.68956e+06,0,0.00304045,0.00169141
1.74076e+06,0,0.00261436,0.00151857
1.79196e+06,0,0.00238854,0.00142429
1.84316e+06,0,0.0022342,0.00126364
1.89435e+06,0,0.00194125,0.00114399
1.94555e+06,0,0.00165713,0.0009
1.99675e+06,0,0.00144294,0.000903022
2.04795e+06,0,0.00128588,0.000794977
2.09915e+06,0,0.00116275,0.000707687
2.15035e+06,0,0.00110106,0.000601602
2.20155e+06,0,0.00106741,0.000473123
2.25275e+06,0,0.00094749,0.000449578
2.30394e+06,0,0.000881284,0.000424639
2.35514e+06,0,0.00072229,0.000409656
2.40634e+06,0,0.000619335,0.00046727
2.45754e+06,0,0.000626533,0.000502295
2.50874e+06,0,0.000636107,0.000576239
2.55994e+06,0,0.000644101,0.000633695
2.61114e+06,0,0.000669746,0.000646881
2.66234e+06,0,0.000697498,0.000641884
2.71353e+06,0,0.000753993,0.00060938
2.76473e+06,0,0.000857725,0.000611356
2.81593e+06,0,0.000963468,0.000622014
2.86713e+06,0,0.00106952,0.000657321
2.91833e+06,0,0.00116437,0.00067996
2.96953e+06,0,0.00113721,0.000701384
3.02073e+06,0,0.00101226,0.000722455
3.07193e+06,0,0.00107682,0.000649573
3.12312e+06,0,0.00105814,0.000587523
3.17432e+06,0,0.00110172,0.000479517
3.22552e+06,0,0.00112439,0.000338948
3.27672e+06,0,0.00123461,0.000158158
3.32792e+06,0,0.0013048,-2.69845e-05
3.37912e+06,0,0.00144221,-0.000179576
3.43032e+06,0,0.0014858,-0.000336399
3.48152e+06,0,0.00156223,-0.000478504
3.53271e+06,0,0.001676,-0.000563581
3.58391e+06,0,0.00189493,-0.000635893
3.63511e+06,0,0.00216633,-0.000787574
3.68631e+06,0,0.00239215,-0.000950815
3.73751e+06,0,0.00265146,-0.00120482
3.78871e+06,0,0.00279606,-0.00125996
3.83991e+06,0,0.00276552,-0.0012322
3.89111e+06,0,0.00252765,-0.00100154
3.9423e+06,0,0.00229104,-0.000793291
3.9935e+06,0,0.00214702,-0.000552236
4.0447e+06,0,0.00212915,-0.00035217
4.0959e+06,0,0.00208051,-0.000324882
4.1471e+06,0,0.00189016,-0.000475024
4.1983e+06,0,0.0015536,-0.000510783
4.2495e+06,0,0.00109515,-0.000380686
4.3007e+06,0,0.00066007,-0.000245132
4.35189e+06,0,0.000360075,-7.94106e-05
4.40309e+06,0,0.00016981,3.6784e-05
4.45429e+06,0,9.70989e-05,6.81895e-05
4.50549e+06,0,6.42064e-05,8.92916e-05
4.55669e+06,0,5.33951e-05,9.28351e-05
4.60789e+06,0,4.02688e-05,7.62499e-05
4.65909e+06,0,5.6305e-05,6.57707e-05
4.71029e+06,0,5.96169e-05,7.26829e-05
4.76148e+06,0,5.96233e-05,7.31419e-05
4.81268e+06,0,5.27184e-05,5.98498e-05
4.86388e+06,0,4.70626e-05,5.86298e-05
4.91508e+06,0,3.46555e-05,6.29315e-05
4.96628e+06,0,2.26326e-05,6.71394e-05
5.01748e+06,0,2.64429e-05,7.60749e-05
5.06868e+06,0,4.17655e-05,9.51662e-05
5.11988e+06,0,4.31368e-05,0.000108117
