id,x coord,y coord,z coord
98,10240,422.574,749.856
99,10240,927.582,205.182
100,10240,421.085,916.567
101,10240,873.078,1157.21
102,10240,179.244,1238.11
103,10240,703.423,986.822
104,10239.9,1071.58,702.866
105,10240,682.918,482.148
106,10240,633.605,737.935
107,10240,613.465,1031.04
108,10240,1071.26,702.784
109,10239.9,1071.59,702.866
110,10240,686.135,809.626
111,10240,652.2,323.688
112,10240,514.921,592.715
113,10240,633.605,737.935
114,10239.9,145.009,763.712
115,10240,463.186,406.399
116,10240,475.028,881.734
117,10240,1192.9,781.288
118,10239.9,652.2,323.688
119,10239.9,629.249,897.571
120,10240,892.844,384.977
121,10240,613.465,1031.04
122,10240,490.762,864.627
123,10240,1263.2,538.61
124,10240,1007.99,977.998
125,10239.9,346.768,1023.55
126,10240,731.589,216.709
127,10239.8,731.589,216.709
128,10240,991.711,492.606
129,10240,652.2,323.688
130,10239.9,941.114,501.967
131,10240,178.895,1237.74
132,10240,251.854,324.338
133,10240,927.582,205.233
134,10240,1071.59,702.866
135,10239.8,231.018,1115.47
136,10240,613.465,1031.04
137,10240,465.551,407.385
138,10240,436.424,569.237
139,10240,1007.99,977.998
140,10240,575.524,411.37
141,10240,1131.59,551.785
142,10240,256.786,337.993
143,10240,1180.74,126.108
144,10239.9,652.194,323.687
145,10240,141.531,1000.27
146,10239.9,422.74,749.922
147,10239.8,731.589,216.709
148,10239.9,629.249,897.571
149,10240,1007.99,977.976
150,10240,274.686,178.395
151,10240,652.2,323.688
152,10239.8,346.768,1023.55
153,10240,717.842,215.362
154,10240,633.605,737.935
155,10240,251.866,324.82
156,10240,757.45,202.207
157,10240,251.852,324.549
158,10240,941.114,501.967
159,10240,460.395,894.689
160,10240,1046.53,3.12674
161,10240,941.114,501.967
162,10239.9,145.009,763.712
163,10240,251.853,324.494
164,10240,873.066,1157.23
165,10240,1047.59,844.506
166,10240,251.843,324.4
167,10239.9,1007.99,977.998
168,10240,361.889,27.4973
169,10240,873.078,1157.21
170,10240,613.466,1031.04
171,10240,251.853,324.586
172,10239.9,1007.99,977.998
173,10239.9,231.018,1115.47
174,10239.9,633.605,737.935
175,10240,629.249,897.571
176,10239.9,1071.58,702.866
177,10240,258.594,14.1085
178,10240,688.418,880.567
179,10240,253.429,330.626
180,10239.9,346.768,1023.55
181,10240,873.079,1157.21
182,10239.8,633.605,737.935
183,10240,513.308,592.514
184,10240,391.191,845.246
185,10240,810.412,1264.45
186,10240,17.5343,188.735
187,10240,537.769,1162.2
188,10239.9,633.605,737.935
189,10240,893.345,679.007
190,10239.9,275.176,674.437
191,10239.9,275.176,674.437
192,10240,477.71,879.063
193,10240,1007.99,977.998
194,10240,1007.99,977.998
195,10240,731.589,216.709
196,10240,778.326,568.249
197,10240,514.851,592.713
198,10240,647.851,188.703
199,10240,422.757,749.93
200,10239.9,652.199,323.688
201,10240,893.352,679.012
202,10240,1153.39,1250.91
203,10240,418.039,202.062
204,10239.9,633.605,737.935
205,10240,514.923,592.717
206,10239.8,633.605,737.935
207,10240,482.934,873.208
208,10240,243.443,835.539
209,10240,1075.42,499.4
210,10240,702.254,985.486
211,10240,652.2,323.688
212,10240,652.2,323.688
213,10240,79.4289,836.597
214,10239.9,231.018,1115.47
215,10239.9,633.605,737.935
216,10240,244.163,838.493
217,10240,252.31,327.513
218,10240,231.018,1115.47
219,10240,652.2,323.688
220,10240,251.854,324.643
221,10240,145.009,763.712
222,10239.8,633.605,737.935
223,10239.9,702.254,985.486
224,10239.9,251.336,424.204
225,10240,346.768,1023.55
226,10240,941.114,501.967
227,10240,1131.75,551.966
228,10240,941.114,501.967
229,10240,475.018,882.006
230,10239.8,652.2,323.688
231,10239.8,633.605,737.935
232,10240,893.351,679.012
233,10239.9,652.2,323.688
234,10240,1007.99,977.998
235,10239.9,1007.99,977.998
236,10239.9,633.605,737.935
237,10239.9,652.2,323.688
238,10240,796.413,1262.45
239,10239.9,927.582,205.183
240,10240,1007.99,977.998
241,10240,275.176,674.437
242,10239.9,740.717,1031.92
243,10240,652.2,323.688
244,10240,514.955,592.782
245,10239.9,891.776,384.273
246,10240,422.758,749.93
247,10239.9,1071.24,702.772
248,10240,134.356,200.663
249,10239.9,231.018,1115.47
250,10240,755.972,1049.72
251,10239.9,629.249,897.571
252,10239.9,1007.99,977.998
253,10240,633.605,737.935
254,10240,481.51,875.027
255,10240,141.7,1000.27
256,10240,251.3,323.909
257,10240,258.594,14.1085
258,10239.9,778.484,569.346
259,10240,1125.54,338.238
260,10239.9,613.465,1031.04
261,10239.9,633.605,737.935
262,10240,17.5343,188.735
263,10240,255.055,414.677
264,10240,258.491,484.143
265,10240,420.689,918.755
266,10239.8,731.589,216.709
267,10240,231.018,1115.47
268,10240,481.688,874.977
269,10240,514.877,592.716
270,10240,513.551,592.57
271,10240,633.605,737.935
272,10240,231.019,1115.47
273,10240,213.969,1003.78
274,10240,927.582,205.187
275,10239.9,779.953,572.061
276,10240,652.146,323.671
277,10240,1046.53,3.12674
278,10240,469.504,887.715
279,10240,251.855,324.633
280,10239.9,1007.99,977.998
281,10240,941.114,501.967
282,10240,275.176,674.437
283,10240,810.37,1264.44
284,10240,421.054,916.795
285,10239.9,652.173,323.682
286,10240,1071.24,702.774
287,10240,652.2,323.688
288,10239.9,651.846,323.476
289,10240,1045.65,864.317
290,10240,277.984,171.629
291,10239.9,514.921,592.715
292,10239.9,346.768,1023.55
293,10240,477.698,879.08
294,10240,514.918,592.714
295,10239.9,927.582,205.242
296,10239.9,941.114,501.967
297,10240,79.3712,836.419
298,10240,1007.99,977.998
299,10240,731.589,216.709
300,10240,141.525,1000.27
301,10240,251.896,325.101
302,10239.9,145.009,763.712
303,10240,422.766,749.928
304,10240,1071.58,702.866
305,10240,56.644,400.691
306,10239.9,514.918,592.714
307,10240,902.028,410.315
308,10239.9,633.605,737.935
309,10240,652.2,323.688
310,10239.7,731.589,216.709
311,10240,941.114,501.967
312,10240,251.939,325.56
313,10239.9,275.176,674.437
314,10240,778.339,568.5
315,10240,482.106,874.383
316,10240,251.855,324.671
317,10240,477.68,879.087
318,10240,465.043,408.146
319,10239.9,652.2,323.688
320,10240,277.985,171.652
321,10240,251.901,325.181
322,10239.8,633.605,737.935
323,10240,149.652,997.034
324,10240,926.866,473.779
325,10240,238.446,320.845
326,10240,422.756,749.93
327,10240,1007.99,977.998
328,10240,629.249,897.571
329,10240,1007.99,977.998
330,10240,145.009,763.712
331,10240,477.694,879.08
332,10240,629.249,897.571
333,10240,633.605,737.935
334,10240,633.605,737.935
335,10239.9,346.768,1023.55
336,10240,682.917,482.149
337,10240,1071.4,702.832
338,10239.9,927.582,205.183
339,10240,893.352,679.012
340,10240,582.878,107.889
341,10239.9,873.078,1157.21
342,10240,853.427,776.066
343,10240,85.9465,1094.94
344,10240,1007.99,977.998
345,10240,251.615,324.079
346,10240,482.803,873.394
347,10240,477.643,879.092
348,10240,178.693,1237.56
349,10240,1070.66,702.398
350,10240,810.761,1264.45
351,10240,652.2,323.688
352,10240,269.89,364.343
353,10240,1071.54,702.863
354,10240,1007.99,977.998
355,10240,251.854,324.632
356,10240,346.768,1023.55
357,10240,1125.54,338.238
358,10239.9,779.956,572.138
359,10240,79.7001,837.58
360,10240,633.605,737.935
361,10240,873.078,1157.21
362,10240,613.465,1031.04
363,10240,440.334,204.96
364,10240,255.679,335.741
365,10240,941.114,501.967
366,10240,514.919,592.714
367,10239.9,346.768,1023.55
368,10240,275.176,674.437
369,10240,1007.99,977.998
370,10240,1007.99,977.998
371,10240,252.621,328.517
372,10240,873.082,1157.22
373,10240,1075.42,499.4
374,10240,1071.58,702.866
375,10239.9,514.918,592.714
376,10240,927.582,205.195
377,10240,85.9465,1094.94
378,10240,927.582,205.185
379,10240,633.605,737.935
380,10240,633.605,737.935
381,10239.7,633.605,737.935
382,10240,514.918,592.714
383,10240,633.605,737.935
384,10240,613.465,1031.04
385,10239.9,258.594,14.1085
386,10240,1071.55,702.847
387,10239.8,633.605,737.935
388,10240,633.605,737.935
389,10239.9,159.699,560.158
390,10240,134.594,200.465
391,10240,256.237,336.952
392,10240,252.606,328.475
393,10239.9,1071.58,702.866
394,10240,927.582,205.2
395,10240,514.919,592.714
396,10239.9,613.465,1031.04
397,10240,731.589,216.709
398,10240,514.916,592.714
399,10240,465.558,407.393
400,10240,893.352,679.012
401,10240,941.114,501.967
402,10240,633.605,737.935
403,10240,1131.63,551.906
404,10240,680.138,862.092
405,10240,613.465,1031.04
406,10239.9,629.249,897.571
407,10240,1046.53,3.12674
408,10239.9,270.344,364.872
409,10239.9,941.114,501.967
410,10239.9,275.176,674.437
411,10239.9,346.768,1023.55
412,10240,779.808,570.013
413,10240,277.985,171.666
414,10239.9,1007.99,977.998
415,10239.9,651.911,323.526
416,10240,259.842,343.27
417,10240,346.768,1023.55
418,10240,467.169,405.909
419,10240,698.977,735.733
420,10240,851.442,776.431
421,10240,254.026,332.165
422,10240,535.74,1161.95
423,10240,941.114,501.967
424,10240,682.917,482.15
425,10240,477.715,879.057
426,10240,694.14,750.445
427,10240,251.852,324.541
428,10239.9,422.757,749.93
429,10240,633.605,737.935
430,10240,702.254,985.486
431,10239.9,633.605,737.935
432,10240,927.582,205.182
433,10240,778.365,568.599
434,10239.6,633.605,737.935
435,10240,1192.9,781.288
436,10240,873.069,1157.23
437,10240,613.465,1031.04
438,10240,514.852,592.713
439,10240,420.233,920.902
440,10239.7,633.605,737.935
441,10240,652.194,323.687
442,10240,613.465,1031.04
443,10240,893.917,389.509
444,10240,1192.9,781.288
445,10240,421.55,750.031
446,10239.9,249.868,429.747
447,10239.9,895.284,680.757
448,10240,853.509,776.063
449,10240,258.745,485.973
450,10240,157.413,558.675
451,10240,514.892,592.714
452,10239.9,633.605,737.935
453,10239.9,1029.27,1243.06
454,10240,251.853,324.607
455,10239.9,1125.54,338.238
456,10240,941.114,501.967
457,10240,1071.51,702.859
458,10239.9,249.41,434.251
459,10239.9,629.249,897.571
460,10240,1261.64,1006.33
461,10240,893.352,679.012
462,10240,346.768,1023.55
463,10240,514.918,592.714
464,10240,575.524,411.37
465,10240,1007.99,977.998
466,10240,1180.74,126.107
467,10240,420.662,918.881
468,10240,629.249,897.571
469,10240,251.864,324.797
470,10240,702.254,985.486
471,10239.9,927.582,205.226
472,10240,780.075,573.221
473,10240,778.478,569.174
474,10239.9,660.679,103.824
475,10240,1071.52,702.86
476,10239.9,633.605,737.935
477,10240,258.594,14.1085
478,10240,391.192,845.247
479,10239.9,575.524,411.37
480,10240,1071.58,702.866
481,10240,613.465,1031.04
482,10240,1075.42,499.4
483,10240,927.582,205.184
484,10240,1071.58,702.866
485,10240,141.557,1000.27
486,10240,891.624,382.483
487,10240,613.465,1031.04
488,10240,477.535,879.135
489,10239.9,1007.99,977.998
490,10240,277.981,171.661
491,10240,252.667,328.647
492,10239.9,231.018,1115.47
493,10239.9,652.199,323.688
494,10240,1007.99,977.998
495,10239.9,1007.99,977.998
496,10240,633.605,737.935
497,10240,391.193,845.277
498,10239.8,633.605,737.935
499,10240,465.285,407.786
500,10240,575.524,411.37
501,10240,85.9465,1094.94
502,10240,629.249,897.571
503,10240,776.665,563.16
504,10240,702.649,985.868
505,10239.9,514.924,592.717
506,10239.8,633.605,737.935
507,10240,446.459,571.521
508,10240,422.744,749.93
509,10240,85.9465,1094.94
510,10240,702.254,985.486
511,10240,629.249,897.571
512,10240,251.872,323.471
513,10240,494.436,585.148
514,10240,514.926,592.72
515,10240,251.602,324.212
516,10239.8,702.254,985.486
517,10240,561.475,1169.22
518,10240,1131.68,551.923
519,10240,873.078,1157.21
520,10239.9,859.168,294.556
521,10239.9,780.19,573.586
522,10240,682.918,482.149
523,10240,251.859,324.732
524,10240,390.441,834.031
525,10240,514.918,592.714
526,10240,853.399,951.77
527,10239.9,1007.99,977.998
528,10240,536.209,1161.65
529,10239.9,275.176,674.437
530,10240,231.018,1115.47
531,10240,941.114,501.967
532,10240,941.114,501.967
533,10240,1075.42,499.4
534,10240,1192.9,781.288
535,10240,277.986,171.683
536,10239.9,853.527,776.063
537,10240,873.054,1157.26
538,10239.9,652.2,323.688
539,10239.9,444.976,571.411
540,10239.9,1125.54,338.238
541,10239.9,487.96,867.568
542,10240,251.855,324.669
543,10240,251.855,324.658
544,10239.9,346.768,1023.55
545,10239.9,633.605,737.935
546,10239.9,275.176,674.437
547,10240,141.524,1000.27
548,10240,251.852,324.535
549,10240,514.918,592.714
550,10240,513.069,592.469
551,10240,251.856,324.323
552,10240,391.193,845.274
553,10240,613.465,1031.04
554,10240,439.08,406.173
555,10240,465.626,407.318
556,10239.9,927.582,205.184
557,10240,97.9194,507.861
558,10240,1007.99,977.998
559,10239.9,1261.64,1006.33
560,10239.9,633.605,737.935
561,10240,422.787,749.92
562,10240,703.098,986.405
563,10239.9,927.582,205.182
564,10240,275.176,674.437
565,10240,1075.42,499.4
566,10240,426.459,203.321
567,10240,778.403,568.782
568,10240,779.944,571.686
569,10239.9,231.018,1115.47
570,10240,1125.54,338.238
571,10240,853.519,776.063
572,10239.9,1192.9,781.288
573,10240,136.636,197.134
574,10240,731.589,216.709
575,10239.9,440.902,570.624
576,10240,660.637,103.824
577,10240,647.696,319.019
578,10240,924.31,468.446
579,10240,251.859,323.741
580,10239.9,702.254,985.486
581,10239.9,633.605,737.935
582,10240,275.176,674.437
583,10239.9,1125.54,338.238
584,10240,778.504,569.321
585,10239.9,231.018,1115.47
586,10240,779.921,570.649
587,10240,420.287,920.468
588,10240,1261.64,1006.33
589,10240,587.95,103.036
590,10240,779.994,573
591,10240,941.114,501.967
592,10240,1071.59,702.866
593,10240,134.798,200.328
594,10240,702.254,985.486
595,10240,613.346,1032.22
596,10240,779.924,570.921
597,10240,275.176,674.437
598,10240,629.249,897.571
599,10239.9,633.605,737.935
600,10240,141.527,1000.27
601,10240,613.465,1031.04
602,10240,79.4619,836.708
603,10239.9,731.589,216.709
604,10240,79.5677,837.082
605,10240,889.706,372.851
606,10240,270.534,366.546
607,10240,1071.55,702.864
608,10239.9,514.917,592.714
609,10240,633.605,737.935
610,10239.9,1125.54,338.238
611,10240,1125.54,338.238
612,10239.9,702.255,985.486
613,10240,391.188,845.306
614,10240,134.79,200.454
615,10240,275.176,674.437
616,10240,893.352,679.012
617,10240,251.854,324.63
618,10240,475.141,880.266
619,10240,256.373,337.21
620,10240,278.305,171.565
621,10240,445.108,571.364
622,10240,346.768,1023.55
623,10240,873.078,1157.22
624,10240,702.254,985.486
625,10239.9,275.176,674.437
626,10240,253.27,330.166
627,10240,390.735,843.567
628,10240,422.661,749.886
629,10240,275.176,674.437
630,10239.9,346.768,1023.55
631,10240,251.853,324.547
632,10240,510.976,591.788
633,10240,1007.99,977.998
634,10240,893.352,679.012
635,10239.9,941.114,501.967
636,10240,682.93,482.126
637,10240,613.465,1031.04
638,10240,79.4182,836.562
639,10239.8,231.018,1115.47
640,10240,778.494,569.5
641,10240,941.114,501.967
642,10240,613.465,1031.04
643,10240,277.988,171.657
644,10239.9,941.114,501.967
645,10240,629.249,897.571
646,10240,927.582,205.185
647,10240,256.112,470.547
648,10240,275.176,674.437
649,10240,591.673,98.4061
650,10240,1131.68,551.933
651,10240,633.605,737.935
652,10240,889.014,367.803
653,10240,629.249,897.571
654,10239.9,633.605,737.935
655,10240,420.034,922.031
656,10239.9,889.706,372.812
657,10240,275.176,674.437
658,10240,1071.58,702.866
659,10239.9,1071.57,702.865
660,10239.9,633.605,737.935
661,10240,575.524,411.37
662,10240,1180.74,126.111
663,10240,682.918,482.148
664,10240,258.594,14.1085
665,10240,437.005,204.909
666,10239.9,633.605,737.935
667,10240,514.922,592.716
668,10239.9,780.097,573.387
669,10240,482.885,873.278
670,10240,1261.64,1006.33
671,10240,861.838,294.628
672,10240,893.619,389.131
673,10240,258.939,488.621
674,10240,439.022,897.541
675,10239.9,652.196,323.688
676,10240,853.529,776.063
677,10240,514.922,592.716
678,10239.9,853.529,776.063
679,10240,682.918,482.149
680,10240,702.144,985.447
681,10240,731.589,216.709
682,10239.9,346.768,1023.55
683,10239.9,249.605,430.914
684,10239.7,633.605,737.935
685,10240,422.76,749.929
686,10240,780.442,574.069
687,10239.9,1007.99,977.998
688,10240,422.757,749.93
689,10240,682.916,482.151
690,10240,652.2,323.688
691,10240,660.743,103.824
692,10239.9,258.594,14.1085
693,10240,477.311,879.199
694,10240,231.018,1115.47
695,10239.8,633.605,737.935
696,10240,613.465,1031.04
697,10239.9,629.249,897.571
698,10240,85.9465,1094.94
699,10240,575.524,411.37
700,10240,697.209,980.145
701,10240,1131.08,551.119
702,10240,941.114,501.967
703,10240,258.047,339.977
704,10240,346.768,1023.55
705,10239.9,941.114,501.967
706,10240,346.768,1023.55
707,10240,255.814,336.036
708,10240,1007.99,977.997
709,10240,514.878,592.713
710,10240,633.605,737.935
711,10240,140.873,188.279
712,10239.8,275.176,674.437
713,10239.9,633.605,737.935
714,10239.9,652.163,323.678
715,10240,465.313,407.724
716,10240,258.893,488.213
717,10239.9,652.2,323.688
718,10240,1192.9,781.288
719,10240,438.88,205.04
720,10240,466.333,407.159
721,10240,479.824,875.638
722,10239.9,682.919,482.145
723,10240,514.918,592.714
724,10240,1007.99,977.998
725,10240,682.917,482.15
726,10239.9,249.15,435.128
727,10240,1007.99,977.998
728,10240,1007.99,977.998
729,10240,275.176,674.437
730,10240,420.07,921.843
731,10240,251.923,325.423
732,10240,63.7224,393.055
733,10240,514.916,592.714
734,10239.9,514.919,592.714
735,10240,277.986,171.603
736,10240,231.018,1115.47
737,10240,346.768,1023.55
738,10239.9,230.237,1267.24
739,10240,895.283,680.757
740,10239.9,702.254,985.486
741,10239.9,1075.42,499.4
742,10240,927.582,205.188
743,10240,514.918,592.714
744,10240,599.007,1145.92
745,10240,893.295,678.961
746,10239.9,1075.41,499.397
747,10240,235.831,829.049
748,10240,1192.9,781.288
749,10239.6,633.605,737.935
750,10240,1071.58,702.866
751,10239.9,145.009,763.712
752,10240,138.217,195.067
753,10239.9,652.199,323.688
754,10239.9,422.756,749.93
755,10240,258.594,14.1085
756,10240,1007.98,977.984
757,10239.9,629.249,897.571
758,10240,633.605,737.935
759,10240,682.917,482.149
760,10240,176.616,1236.84
761,10239.8,731.589,216.709
762,10240,1007.99,977.998
763,10240,391.182,845.227
764,10240,941.114,501.966
765,10240,420.972,917.28
766,10240,1071.58,702.866
767,10240,473.108,884.059
768,10240,249.349,439.06
769,10240,706.2,697.761
770,10240,251.854,324.644
771,10240,702.254,985.486
772,10240,514.919,592.714
773,10239.9,275.176,674.437
774,10240,778.477,569.229
775,10239.9,514.92,592.715
776,10240,134.736,200.349
777,10240,422.757,749.93
778,10240,767.799,197
779,10240,888.525,363.756
780,10240,514.919,592.714
781,10239.9,1007.99,977.998
782,10239.9,725.366,1016.07
783,10240,1071.51,702.859
784,10240,895.283,680.757
785,10240,231.019,1115.47
786,10240,683.313,840.529
787,10240,702.254,985.486
788,10240,391.166,845.206
789,10240,514.918,592.714
790,10240,79.4386,836.629
791,10240,779.971,572.408
792,10240,1007.99,977.998
793,10240,79.3812,836.448
794,10240,134.8,200.39
795,10240,895.283,680.757
796,10240,778.491,569.423
797,10240,463.153,406.093
798,10240,855.347,774.799
799,10239.9,275.176,674.437
800,10239.8,633.605,737.935
801,10240,477.981,878.729
802,10239.9,941.114,501.967
803,10239.9,778.472,569.172
804,10239.9,1153.39,1250.91
805,10239.9,633.605,737.935
806,10240,613.465,1031.04
807,10240,633.605,737.935
808,10240,475.164,880.497
809,10240,613.465,1031.04
810,10240,249.66,441.51
811,10240,941.114,501.967
812,10240,421.159,916.309
813,10240,251.854,324.635
814,10239.9,941.114,501.967
815,10239.9,891.624,381.413
816,10240,633.603,737.85
817,10239.9,660.63,103.824
818,10240,1071.35,702.817
819,10240,255.544,335.427
820,10240,231.018,1115.47
821,10240,1125.54,338.238
822,10240,633.605,737.935
823,10240,445.822,405.247
824,10240,660.543,103.824
825,10240,441.679,570.763
826,10240,391.113,845.162
827,10240,157.687,559.262
828,10240,231.018,1115.47
829,10240,477.771,878.998
830,10240,1261.64,1006.33
831,10240,895.283,680.757
832,10240,1007.99,977.998
833,10240,136.013,198.933
834,10240,927.582,205.187
835,10239.9,231.018,1115.47
836,10240,477.442,879.147
837,10240,703.899,706.104
838,10240,231.018,1115.47
839,10240,1071.57,702.866
840,10240,85.9465,1094.94
841,10240,134.136,200.834
842,10239.9,346.768,1023.55
843,10240,894.791,393.775
844,10240,660.632,103.824
845,10240,702.254,985.486
846,10239.9,891.926,384.485
847,10240,1071.58,702.866
848,10240,56.6553,400.671
849,10240,1007.99,977.998
850,10240,258.853,487.788
851,10240,251.945,325.663
852,10240,652.2,323.688
853,10239.9,702.254,985.486
854,10240,465.602,407.351
855,10240,56.6447,400.737
856,10240,696.836,479.174
857,10240,434.893,204.726
858,10239.9,780.256,573.754
859,10240,514.918,592.714
860,10240,252.791,328.986
861,10240,889.706,371.253
862,10239.9,893.352,679.012
863,10240,231.106,1115.47
864,10240,421.646,749.994
865,10240,633.605,737.935
866,10240,613.465,1031.04
867,10239.9,702.254,985.486
868,10239.9,422.758,749.93
869,10240,682.918,482.149
870,10239.9,231.018,1115.47
871,10239.9,1131.36,551.458
872,10240,346.768,1023.55
873,10240,1071.6,702.866
874,10240,258.045,480.577
875,10240,633.605,737.935
876,10240,1046.53,3.12674
877,10239.9,778.481,569.16
878,10240,243.87,836.849
879,10239.8,1007.99,977.998
880,10240,771.803,195.4
881,10239.9,1007.99,977.998
882,10240,731.589,216.709
883,10240,809.092,922.466
884,10239.8,633.605,737.935
885,10240,85.9465,1094.94
886,10240,85.9465,1094.94
887,10240,1007.99,977.997
888,10240,1071.58,702.866
889,10240,251.877,324.916
890,10240,1192.9,781.288
891,10240,346.768,1023.55
892,10239.9,231.018,1115.47
893,10240,1071.55,702.864
894,10240,251.853,324.603
895,10240,422.742,749.922
896,10239.5,633.605,737.935
897,10240,780.082,573.463
898,10240,927.582,205.188
899,10240,1007.99,977.998
900,10240,683.083,834.385
901,10240,145.009,763.712
902,10240,59.3635,398.441
903,10240,893.352,679.012
904,10239.9,231.018,1115.47
905,10240,259.748,343.045
906,10239.8,1075.42,499.4
907,10240,253.832,331.688
908,10240,514.92,592.714
909,10240,613.465,1031.04
910,10239.9,258.594,14.1085
911,10240,231.018,1115.47
912,10240,682.918,482.148
913,10239.9,1007.99,977.998
914,10240,862.252,294.629
915,10239.5,633.605,737.935
916,10240,254.37,332.949
917,10240,176.835,1236.85
918,10240,1192.9,781.288
919,10240,629.249,897.571
920,10240,1071.51,702.859
921,10240,778.102,191.491
922,10240,243.925,835.641
923,10240,275.176,674.437
924,10240,389.019,784.476
925,10239.9,731.589,216.709
926,10240,477.973,878.74
927,10240,251.827,324.354
928,10240,1092.84,1163.25
929,10239.9,633.605,737.935
930,10240,1192.9,781.288
931,10240,583.982,107.173
932,10240,941.114,501.967
933,10240,779.965,572.34
934,10239.9,275.176,674.437
935,10239.9,893.352,679.012
936,10240,855.344,774.8
937,10240,1129.56,244.567
938,10240,698.476,720.642
939,10239.9,249.468,433.921
940,10240,259.34,342.467
941,10240,702.254,985.486
942,10240,853.528,776.063
943,10240,917.722,451.921
944,10240,505.225,589.599
945,10239.9,249.378,434.379
946,10240,275.176,674.437
947,10240,251.859,324.738
948,10240,152.209,996.954
949,10240,629.249,897.571
950,10240,1007.99,977.998
951,10240,465.294,407.779
952,10240,927.582,205.183
953,10240,254.928,334.118
954,10240,778.478,569.218
955,10239.7,633.605,737.935
956,10240,1125.54,338.238
957,10239.8,652.2,323.688
958,10239.9,442.095,570.854
959,10240,60.1747,396.447
960,10240,514.919,592.714
961,10240,855.344,774.8
962,10240,233.749,829.3
963,10240,422.76,749.929
964,10239.9,258.594,14.1085
965,10240,438.884,205.033
966,10240,652.2,323.688
967,10240,514.917,592.714
968,10240,778.421,568.753
969,10239.9,275.176,674.437
970,10240,1071.5,702.858
971,10240,1007.99,977.998
972,10240,888.108,672.951
973,10240,258.794,486.989
974,10240,481.707,874.95
975,10239.9,893.352,679.012
976,10240,1075.42,499.4
977,10240,473.758,883.21
978,10239.8,633.605,737.935
979,10240,633.605,737.935
980,10240,711.039,874.327
981,10240,465.462,407.519
982,10240,135.732,199.619
983,10240,613.465,1031.04
984,10240,858.943,294.556
985,10239.9,633.605,737.935
986,10240,778.49,569.431
987,10240,475.19,880.462
988,10239.9,231.018,1115.47
989,10239.9,346.768,1023.55
990,10240,514.918,592.714
991,10240,477.298,879.201
992,10240,59.039,399.532
993,10240,460.306,405.854
994,10240,536.184,1162.47
995,10240,1007.99,977.998
996,10240,893.352,679.012
997,10240,141.498,1000.28
998,10240,660.68,103.824
999,10240,780.394,573.988
1000,10240,1071.59,702.866
1001,10240,1071.58,702.866
1002,10239.9,941.114,501.967
1003,10239.9,652.2,323.688
1004,10240,242.74,835.385
1005,10240,1263.2,538.61
1006,10239.9,633.605,737.935
1007,10240,587.462,103.467
1008,10239.9,346.768,1023.55
1009,10240,477.137,879.245
