id,x coord,y coord,z coord
0,3615.12,719.073,304.407
1,3578.32,904.698,1050.75
2,3188.62,759.399,311.901
3,3036.42,680.361,801.299
4,3485.5,960.71,695.301
5,2812.46,477.779,804.59
6,4469.53,517.975,474.758
7,3790.99,1082.34,772.137
8,3812.38,914.186,803.487
9,2334.03,541.41,470.417
10,3793.44,299.854,533.808
11,2606.22,487.364,766.713
12,2895.77,298.471,401.097
13,3690.62,567.953,446.155
14,4018.28,788.904,294.943
15,3452.01,824.424,354.846
16,4145.92,1113.34,1082.08
17,3510.49,766.701,682.091
18,3110.17,708.476,351.248
19,3523.52,755.495,529.912
20,3921.78,333.334,586.489
21,4294.17,710.604,1020.45
22,3830.11,1065.14,843.001
23,3008.13,395.924,1024.09
24,3553.94,1027.72,255.257
25,3492.22,945.993,992.482
26,3414.39,685.429,182.976
27,3760.63,639.265,178.985
28,3491.59,421.379,493.044
29,2947.66,611.994,718.796
30,3107.56,1104.6,565.515
31,3220.61,517.652,378.062
32,3660.91,151.596,341.511
33,3036.84,1238.94,881.119
34,3115.47,855.492,552.121
35,3466.08,559.47,331.141
36,3374.75,206.503,461.493
37,3579.12,672.584,859.08
38,3664.09,723.867,288.875
39,5424.62,896.506,865.672
40,4342.82,957.85,252.457
41,3748.57,916.025,751.888
42,5047.92,441.227,558.095
43,2812.14,627.277,397.028
44,3669.81,203.968,365.015
45,3236.9,534.907,647.328
46,3021.44,550.539,388.776
47,3612.67,288.226,1058.46
48,3959.08,173.415,186.844
49,3647.96,932.22,315.116
50,3558.39,823.147,645.427
51,4158.48,512.229,429.212
52,3146.03,775.799,557.942
53,3508.26,730.826,274.362
54,3857.04,868.49,375.506
55,2855.07,877.023,732.908
56,4574.49,1037.98,207.707
57,3980.62,1186.14,408.922
58,3680.48,1003.33,732.426
59,3361.38,493.776,155.088
60,5231.92,488.622,570.297
61,4597.54,345.602,804.979
62,3811.22,605.073,688.114
63,2508.84,867.407,254.487
64,3583.16,309.572,317.106
65,4767.04,1112.23,1094.61
66,3706.64,532.343,1067.98
67,3509.09,862.31,713.228
68,3993.64,1034.43,376.671
69,3538.07,356.522,377.001
70,3434.97,548.042,893.656
71,3802.42,390.804,635.984
72,3958.61,989.583,496.669
73,4104.22,880.714,1073.93
74,2455.15,109.612,832.073
75,3486.73,934.125,775.152
76,2750.73,614.986,687.585
77,4010.41,871.43,360.596
78,3891.81,343.254,591.834
79,2334.96,1029.19,347.237
80,3755.71,753.305,285.866
81,4134.8,931.103,312.138
82,3030.46,369.154,1030.71
83,3797.6,1163.37,738.124
84,3039,358.307,618.061
85,3516.42,849.067,1068.63
86,3249.17,799.114,916.459
87,3358.74,230.737,793.466
88,2588.51,219.114,251.603
89,3496.63,851.453,170.243
90,4127.95,514.971,1101.16
91,3410.37,345.841,795.834
92,3462.77,399.176,987.782
93,3751.36,288.368,468.919
94,4227.68,327.87,895.533
95,3212.35,830.683,1074.42
96,3030.46,1016.63,1094.43
97,3546.62,726.485,313.108
98,3716.74,341.885,623.89
99,4033.64,983.09,128.775
100,4779.49,546.986,1067.96
101,3074.83,905.12,1097.49
102,3729.53,248.733,1139.35
103,3392.17,750.36,1059.14
104,3306.68,992.932,804.136
105,3507.74,536.616,451.912
106,2661.88,660.054,759.136
107,3924.15,605.025,1009.25
108,2568.22,871.071,720.524
109,3696.38,1050.51,766.6
110,3161.7,701.254,997.32
111,3562.89,753.59,441.187
112,2853.38,573.225,661.426
113,2913.69,580.846,921.517
114,4380.76,133.068,923.912
115,4177.68,423.151,346.31
116,3989.78,512.013,975.788
117,4569.47,1165.12,728.081
118,3660.65,712.229,305.439
119,3109.21,703.357,1047.02
120,3213.1,800.963,446.867
121,3792.41,663.103,964.269
122,2511.1,516.72,913.196
123,3385.22,1100.72,591.503
124,2634.5,1244.43,984.08
125,3913.58,295.033,866.273
126,2998.29,656.599,302.15
127,3075.79,695.775,300.841
128,4182.53,1017.73,396.067
129,3568.14,616.414,369.785
130,4321.45,994.166,376.753
131,3832.16,277.627,1156.07
132,3412.86,377.975,358.143
133,3509.28,850.025,166.826
134,3478.99,1192.65,647.125
135,3617.11,216.533,1102.47
136,3987.27,691.422,1015.34
137,4560.43,513.854,527.275
138,3493.39,420.903,465.423
139,3959,1040.32,942.085
140,3141.86,509.484,334.548
141,3545.72,1095.3,479.684
142,2552.71,237.198,387.309
143,3859.36,1036.79,101.818
144,4192.36,591.441,361.899
145,4116.84,195.586,970.315
146,3842.12,388.981,652.768
147,2857.08,636.062,248.478
148,1625.94,468.68,890.585
149,2689.54,1199.98,1013.55
150,3324.56,351.574,299.776
151,2992.39,715.568,431.003
152,3285.68,388.823,891.311
153,2870.52,586.07,360.64
154,3942.5,694.364,827.867
155,3791.3,369.109,440.167
156,2716.92,767.329,234.75
157,4032.89,313.221,248.833
158,3387.49,792.86,318.796
159,3394.23,468.959,893.381
160,4098.81,1029.15,63.6726
161,3360.52,740.972,282.074
162,3002.9,232.876,687.348
163,3507.37,327.272,282.933
164,3489.93,821.579,1134.47
165,3506.02,1095.8,788.596
166,3461.17,234.14,258.79
167,2285.6,993.38,1062.59
168,3732.92,274.675,1098.61
169,2795.71,817.897,1121.24
170,3492.24,645.156,1102.72
171,3954.5,319.711,258.238
172,3713.22,1101.15,1006.27
173,4054.25,204.988,1030.08
174,3482.53,672.768,680.589
175,4109.02,509.344,904.587
176,2954.91,1079.79,595.385
177,3245.58,266.363,1093.17
178,4158.46,658.133,906.868
179,3781.22,243.794,355.098
180,3754.46,227.613,833.976
181,3337.39,884.375,1162.56
182,3667.36,508.135,687.272
183,4595.44,366.935,577.521
184,4280.78,354.213,832.181
185,3591.3,872.81,1188.32
186,3403.7,226.345,283.685
187,4512.71,610.312,1110.91
188,3226.56,528.349,638.9
189,3151.12,902.662,670.434
190,3998.38,277.733,501.541
191,3078.78,225.338,695.191
192,4173.16,469.465,935.097
193,3319.22,968.776,1101.02
194,2734.05,1132.38,853.705
195,3910.39,745.628,359.426
196,3072.47,759.001,587.896
197,2816.13,387.851,584.907
198,3018.12,550.991,385.934
199,3782.79,382.617,637.037
200,3777.9,597.491,346.082
201,3817.48,841.76,795.554
202,4317.51,1086.79,142.686
203,2402.77,369.352,278.317
204,3206.83,641.225,647.609
205,4689.41,406.3,634.9
206,3018.77,642.57,797.119
207,3650.87,482.142,919.858
208,4494.21,211.51,943.754
209,2365.77,1034.57,313.824
210,2308.48,768.267,997.65
211,2103.69,761.188,252.829
212,3323.75,748.544,400.691
213,3422.53,135.125,883.102
214,3286.6,249.389,1080.6
215,3706.87,709.498,762.099
216,3486.26,241.011,838.14
217,3200.94,271.29,408.841
218,3712.25,203.282,1098.27
219,3336.84,622.378,379.21
220,3696.38,385.185,334.636
221,3834.67,321.523,737.309
222,3928.72,646.639,782.786
223,3333.62,727.416,1006.48
224,2780.25,239.386,409.927
225,4403.42,472.141,1064.1
226,3885.99,874.157,496.725
227,3650.32,1149.87,585.717
228,2994.7,811.919,298.655
229,4971.47,543.26,994.186
230,3522.4,678.458,307.837
231,4324.65,728.493,707.023
232,2249.98,889.704,625.546
233,3245.68,660.362,269.3
234,3018.91,924.658,1052.72
235,2945.71,1250.66,989.219
236,3123.5,710.759,664.273
237,4028.34,765.438,427.013
238,3570.57,645.552,1177.76
239,4068.83,913.047,317.646
240,4112.32,1138.86,1053.04
241,2986.68,304.252,691.007
242,3125.32,761.657,1101.36
243,3776.33,694.808,320.942
244,3858.28,586.239,676.115
245,2787.36,787.162,208.086
246,4021.98,532.108,775.311
247,3488.32,910.565,691.512
248,1928.76,303.367,299.417
249,4070.36,219.709,1073.34
250,3272.56,796.533,1120.68
251,3951.72,546.343,906.726
252,4343.39,1092.08,1073.9
253,3514.77,732.401,624.497
254,4026.61,498.039,909.858
255,3837.87,277.697,965.644
256,2726.53,275.299,297.891
257,3586.18,311.342,1089.25
258,3121.59,858.168,549.494
259,2925.22,981.373,338.906
260,3182.85,617.448,1007.77
261,3608.83,447.663,697.134
262,3496.96,205.746,305.354
263,3518.02,350.427,426.699
264,3705.92,185.171,496.849
265,3189.85,401.292,1020.52
266,2972.28,679.817,314.712
267,3494.16,331.17,1050.19
268,3580.69,457.757,906.335
269,4486.38,406.605,647.039
270,3552.26,344.481,542.475
271,3163.27,708.675,679.287
272,3743.71,459.778,1136.6
273,3870.34,237.021,925.988
274,3645.64,933.978,241.192
275,4025.54,881.592,660.481
276,3129.46,550.553,389.603
277,3350.26,1029.4,123.548
278,3676.14,460.113,930.39
279,3290.84,345.737,351.994
280,2860.6,998.433,1000.13
281,3912.6,987.795,678.467
282,4154.95,304.282,669.675
283,3668.71,817.889,1127.99
284,4003.94,356.567,908.534
285,3385.62,547.206,338.254
286,2807.72,911.362,710.009
287,3262.54,622.568,334.677
288,3531.63,515.771,384.622
289,3881.18,1138.57,856.983
290,3971.01,180.343,180.624
291,3525.37,574.066,607.918
292,3581.38,374.839,929.568
293,4029.33,419.976,914.784
294,4643.18,409.262,626.3
295,2775.82,838.464,171.665
296,3077.35,890.503,332.928
297,3835.7,140.958,903.906
298,3553.08,932.92,1014.41
299,3322.69,686.991,207.787
300,3872.11,246.459,990.976
301,3285.42,380.711,393.073
302,3475.18,133.775,771.71
303,3832.94,430.31,759.758
304,4348.52,1117.97,864.291
305,3034.01,209.509,378.786
306,4730.05,421.659,590.714
307,3389.48,822.191,327.848
308,3394.97,613.856,920.249
309,4258.7,536.511,370.667
310,3912.87,685.005,191.021
311,4193.82,871.485,288.177
312,4195.51,406.078,339.429
313,1801.81,224.414,525.006
314,3160.26,723.674,491.385
315,4158.02,487.496,916.391
316,3449.42,396.795,374.807
317,4015,389.876,921.362
318,3167.24,402.213,517.212
319,2904.19,746.647,402.095
320,3462.12,229.479,207.671
321,2835.25,342.799,585.773
322,3770.92,595.693,676.485
323,3914.78,254.358,860.328
324,4362.49,1031.45,400.358
325,3759.97,247.621,307.192
326,3892.08,341.827,674.066
327,3149.13,965.359,984.188
328,2991.47,712.472,992.327
329,4705.41,1198.01,828.425
330,2847.07,147.532,806.048
331,4170.83,469.486,946.142
332,3771.59,672.224,915.519
333,5138.87,619.223,872.006
334,2616.49,598.361,677.284
335,4736.9,471.544,1122.86
336,3078.31,575.352,509.714
337,3817.23,996.443,785.551
338,4050.64,989.801,232.109
339,3294.11,853.652,739
340,3234.58,566.511,298.762
341,2959.3,853.016,1005.79
342,4663.24,730.261,714.754
343,5153.85,97.9629,923.402
344,3098.1,985.588,1076.66
345,3277.22,254.429,343.685
346,3659.28,482.606,922.741
347,4539.37,513.087,971.247
348,3065.61,254.239,1075.41
349,3694.94,842.891,726.675
350,3579.44,884.71,1192.78
351,3500.17,701.276,297.361
352,2436.73,185.356,345.177
353,4216.74,996.218,783.632
354,3310.73,949.973,1070.78
355,3780.21,312.265,403.147
356,3708.4,351.963,908.386
357,4425.33,1050.78,280.735
358,3631.84,945.675,419.452
359,4306.21,243.317,931.514
360,4041.38,672.118,851.466
361,3871.59,988.205,1135.18
362,5169.11,592.355,1165.39
363,3108.18,559.634,315.369
364,2538.11,241.514,388.205
365,3388.26,970.595,442.997
366,3775.78,579.137,576.897
367,4915.94,277.533,924.025
368,2610.12,216.668,640.494
369,4063.07,903.557,1053.5
370,3445.3,1110.2,931.985
