id,x coord,y coord,z coord
0,4403.54,726.647,338.576
1,4850.85,863.731,1139.64
2,4639.33,788.423,271.758
3,4482.38,749.924,741.083
4,4882.8,993.533,656.933
5,3713.85,459.357,810.072
6,5655.63,557.441,534.819
7,4623.06,1105.14,762.482
8,5002.51,927.697,785.434
9,3525.21,519.375,415.877
10,4873.83,302.485,506.774
11,3887.66,479.952,739.742
12,4287.71,320.628,344.001
13,5713.18,614.951,366.338
14,4881.15,833.097,334.578
15,4187.08,817.314,312.385
16,5461.45,1038.76,1086.82
17,5119.23,756.529,695.966
18,4168.88,721.234,338.773
19,4355.64,777.144,502.645
20,5645.02,277,624.718
21,5079.13,717.666,1009.83
22,4871.77,1102.05,743.755
23,4622.32,435.442,1016.4
24,4263.74,1012.29,268.589
25,4708.52,893.245,1023.97
26,4111.34,684.305,178.926
27,4988.78,737.528,219.748
28,4042.72,392.631,515.842
29,4033.34,643.876,645.074
30,4331.69,1099.3,607.465
31,4912.29,525.092,461.038
32,4899.06,229.43,362.517
33,3754.32,1176.78,894.201
34,4253.13,835.723,576.597
35,4798.23,510.615,293.728
36,4566.6,178.397,466.686
37,5436.22,647.448,909.777
38,4706.8,758.95,311.243
39,6238.49,905.759,920.286
40,5588.81,937.372,336.626
41,4661.6,960.225,740.038
42,5755.56,459.746,671.31
43,4224.27,652.034,330.751
44,4324.21,246.866,345.836
45,3987.81,514.661,663.76
46,4710.26,527.323,324.63
47,3727.78,303.114,1056.26
48,5382.67,209.617,188.093
49,4734.53,973.084,401.995
50,4642.5,825.599,677.364
51,5168.7,526.269,453.814
52,4608.91,788.011,445.529
53,4474.2,792.908,255.285
54,4776.44,913.546,417.309
55,3816.1,942.676,721.708
56,5924.62,964.276,182.828
57,5641.28,1122.56,338.051
58,4991.95,1058.65,679.416
59,4207.64,452.128,150.266
60,6580.78,467.7,627.978
61,5446.36,360.722,807.507
62,4387.5,611.302,679.061
63,3556.81,781.085,251.547
64,5095.85,327.829,268.748
65,6262.85,1157.04,1124.75
66,4950.61,519.946,1109.67
67,4596.6,933.484,681.809
68,5429.47,1049.8,427.979
69,5263.38,354.036,331.057
70,4207.49,533.266,824.392
71,5059.05,380.539,684.113
72,5064.73,975.227,573.645
73,5254.71,940.275,1022.81
74,3361.32,113.57,779.274
75,4391.56,932.485,734.085
76,3694.75,668.575,637.994
77,4991.3,916.276,452.292
78,4967.04,292.183,619.873
79,3968.25,1064.03,401.551
80,4947.56,805.728,270.56
81,5375.86,950.584,396.036
82,4173.51,429.643,1033.01
