id,x coord,y coord,z coord
653,10240,629.237,897.571
654,10239.9,633.605,737.935
655,10240,417.826,928.108
656,10239.9,889.706,373.107
657,10240,275.296,674.427
658,10240,1071.45,702.849
659,10239.9,1070.87,702.562
660,10239.9,633.605,737.935
661,10240,575.524,411.37
662,10240,1180.7,125.908
663,10240,682.904,482.173
664,10240,258.595,14.1085
665,10240,407.293,202.717
666,10239.9,633.605,737.935
667,10240,515.057,592.988
668,10239.9,781.709,576.85
669,10240,491.141,864.072
670,10240,1261.64,1006.33
671,10240,854.679,294.158
672,10240,897.13,399.311
673,10240,259.099,497.992
674,10240,441.457,907.597
675,10239.9,648.753,320.267
676,10240,853.578,776.115
677,10240,515.055,592.988
678,10239.9,853.617,776.236
679,10240,682.895,482.203
680,10240,686.001,960.104
681,10240,731.589,216.709
682,10239.9,346.768,1023.54
683,10239.9,249.485,433.95
684,10239.7,633.605,737.935
685,10240,422.937,749.852
686,10240,782.248,580.124
687,10239.9,1007.99,977.998
688,10240,422.789,749.92
689,10240,682.687,482.356
690,10240,652.202,323.688
691,10240,662.277,103.711
692,10239.9,258.594,14.1085
693,10240,475.597,880.885
694,10240,231.018,1115.47
695,10239.8,633.605,737.935
696,10240,613.465,1031.08
697,10239.9,629.249,897.571
698,10240,85.9719,1094.81
699,10240,575.524,411.37
700,10240,679.433,941.886
701,10240,1128.16,547.714
702,10240,941.114,501.967
703,10240,252.243,423.991
704,10240,346.768,1023.55
705,10239.9,941.114,501.967
706,10240,346.768,1023.55
707,10240,251.31,421.213
708,10240,974.796,942.243
709,10240,513.951,592.626
710,10240,633.605,737.935
711,10240,148.103,174.406
712,10239.8,275.176,674.437
713,10239.9,633.605,737.935
714,10239.9,638.217,305.358
715,10240,462.896,412.091
716,10240,259.082,497.527
717,10239.9,652.199,323.688
718,10240,1192.9,781.288
719,10240,438.736,205.38
720,10240,465.432,410.704
721,10239.9,486.44,869.644
722,10239.9,683.037,481.97
723,10240,514.952,592.774
724,10240,1007.99,977.998
725,10240,682.813,482.283
726,10239.9,249.318,439.163
727,10240,1007.99,977.998
728,10240,1007.99,977.998
729,10240,275.176,674.436
730,10240,417.925,927.893
731,10240,254.646,333.192
732,10240,79.9997,375.556
733,10240,514.88,592.714
734,10239.9,514.977,592.868
735,10240,277.98,170.731
736,10240,231.018,1115.47
737,10240,346.768,1023.55
738,10239.9,230.237,1267.24
739,10240,895.338,680.762
740,10239.9,702.259,985.488
741,10239.9,1075.42,499.4
742,10240,927.586,205.618
743,10240,514.949,592.764
744,10240,635.189,1187.05
745,10240,873.727,653.688
746,10239.9,1073.41,496.551
747,10240,229.617,817.06
748,10240,1192.9,781.288
749,10239.6,633.605,737.935
750,10240,1071.63,702.864
751,10239.9,145.023,763.713
752,10240,141.545,187.051
753,10239.9,652.112,323.655
754,10239.9,422.758,749.928
755,10240,258.594,14.1085
756,10240,900.304,938.889
757,10239.9,629.249,897.571
758,10240,633.605,737.935
759,10240,682.816,482.239
760,10240,177.238,1236.87
761,10239.8,731.589,216.709
762,10240,1014.29,992.274
763,10240,390.763,844.747
764,10240,940.757,500.92
765,10240,419.641,923.526
766,10240,1071.67,702.867
767,10240,472.224,895.155
768,10240,250.912,447.75
769,10240,710.043,690.442
770,10240,251.923,325.441
771,10240,702.272,985.496
772,10240,514.973,592.851
773,10239.9,275.175,674.434
774,10240,778.101,567.329
775,10239.9,515,592.986
