id,x coord,y coord,z coord
0,50.0726,770.468,404.09
1,50.1424,871.908,1071.08
2,50.072,780.441,289.026
3,50.1015,635.526,718.719
4,50.0369,921.948,610.75
5,50.0871,447.164,869.621
6,50.0644,410.327,536.432
7,50.5831,1034.1,749.442
8,50.1175,906.702,811.787
9,50.128,455.962,497.564
10,50.0415,205.73,558.117
11,50.1697,550.591,866.707
12,50.1224,330.655,423.547
13,50.1358,613.328,462.497
14,50.0725,826.28,425.995
15,50.0476,870.177,288.13
16,50.0862,1047.56,1125.58
17,50.0821,809.064,680.968
18,50.1271,782.232,428.951
19,50.0864,729.374,558.498
20,50.0718,209.964,698.402
21,50.0466,771.641,825.517
22,50.1634,1075.18,715.963
23,50.2561,415.919,994.285
24,50.0783,1101.07,318.375
25,50.2661,928.249,972.476
26,50.0444,672.566,137.289
27,50.0777,640.884,211.512
28,50.1415,471.186,495.662
29,50.0955,485.142,714.972
30,50.096,1033.15,577.292
31,50.1142,484.867,389.403
32,50.069,205.859,161.859
33,50.264,1129.16,858.562
34,50.0841,925.443,527.395
35,50.1447,558.238,300.976
36,50.0679,224.649,437.97
37,50.0758,692.734,761.772
38,50.0484,801.823,345.587
39,50.8605,1056.69,854.058
40,50.0833,1011.23,237.316
41,50.0795,914.028,714.139
42,50.0433,350.509,543.515
43,50.1089,588.204,393.921
44,50.0319,264.867,353.491
45,50.0701,474.174,817.349
46,50.0816,529.417,403.493
47,50.1294,238.407,1090.97
48,50.0466,242.514,214.152
49,50.2897,1015,316.365
50,50.1589,868.422,673.205
51,50.1062,563.907,437.184
52,50.2473,829.418,548.574
53,50.1043,802.038,255.101
54,50.0744,893.55,372.772
55,50.0571,943.989,645.767
56,50.2023,1140.03,238.864
57,50.1355,1121.88,393.864
58,50.1313,942.452,786.598
59,50.1345,590.922,178.819
60,50.0751,449.842,544.419
61,50.0895,340.14,790.166
62,50.0582,493.275,788.363
63,50.0868,816.151,197.755
64,50.1374,359.57,229.203
65,50.0985,1084.19,1135.25
66,50.1156,638.466,1021.79
67,50.1186,885.414,679.093
68,50.2463,1024.11,346.738
69,50.0501,449.363,308.006
70,50.1048,413.139,889.471
71,50.0899,454.206,633.479
72,50.2315,1011.69,465.885
73,50.0875,872.027,1031
74,50.0472,131.662,797.03
75,50.0746,924.458,705.051
76,50.0478,558.924,676.085
77,50.0643,929.721,380.325
78,50.0761,217.136,702.437
79,50.1892,1070.36,364.963
80,50.0539,820.457,310.532
81,50.1698,980.926,297.141
82,50.129,328.452,1094.57
83,50.3126,1151.64,650.868
84,50.2801,289.989,664.568
85,50.2558,824.238,1028.59
86,50.2268,836.403,811.642
87,50.4622,212.229,775.039
88,50.0216,186.798,243.994
89,50.1046,899.633,182.156
90,50.16,598.893,1101.42
91,50.0639,340.672,764.74
92,50.0594,510.826,1010.14
93,50.1209,266.346,497.406
94,50.0865,339.751,949.499
95,50.2661,826.074,1023.13
