t,Dx,Dy,Dz
0,0.0004961,13688.5,13409.3
12.8905,0.00246756,0.0410332,-0.199342
102395,2.47664,-0.0450982,-0.0699014
204791,3.00293,0.0301734,-0.0189249
307186,2.17463,-0.0117459,0.0269961
409581,2.06345,0.0355622,0.036383
511977,1.91272,0.0371318,0.0483895
614372,2.50569,0.0369166,0.0287871
716767,2.2762,-0.00473407,-0.00332682
819163,2.58382,0.0487126,0.0113991
921558,2.34084,0.0319097,0.0124786
1.02395e+06,2.4012,0.0304362,0.0114032
1.12635e+06,2.21662,0.0619059,0.0373131
1.22874e+06,2.637,0.0672887,0.0633168
1.33114e+06,2.60364,0.08286,0.0533403
1.43353e+06,2.29108,0.0531497,0.0250447
1.53593e+06,3.21881,0.019766,0.036888
1.63833e+06,2.81184,0.0587462,0.00277208
1.74072e+06,2.62225,-0.0372559,-0.00873703
1.84312e+06,2.83961,0.0175502,0.0556601
1.94551e+06,2.73117,0.0488783,-0.015457
2.04791e+06,2.38504,-0.0277587,-0.0183549
2.1503e+06,1.49169,0.0495991,0.0116367
2.2527e+06,1.57086,0.0316696,0.0365089
2.35509e+06,-0.383352,-0.0317931,-0.019327
2.45749e+06,-1.61702,0.029251,0.0302676
2.55988e+06,-4.27796,-0.00167402,0.0429837
2.66228e+06,-5.4295,0.0043068,0.031414
2.76467e+06,-6.73617,-0.00636566,0.0398176
2.86707e+06,-7.04904,0.0402395,0.00481427
2.96946e+06,-6.5114,0.0271844,0.0193558
3.07186e+06,-5.95243,0.0185714,0.00886462
3.17426e+06,-4.5994,0.0181501,-0.0143885
3.27665e+06,-3.61695,0.00924693,0.00994855
3.37905e+06,-2.76964,0.00691077,0.0085054
3.48144e+06,-1.72266,0.000513736,0.00875156
3.58384e+06,-1.24143,0.00500283,0.00489678
3.68623e+06,-0.863987,-0.00213837,0.004127
3.78863e+06,-0.672924,0.00532715,-3.21341e-05
3.89102e+06,-0.374192,0.00246076,-0.00203066
3.99342e+06,-0.170004,0.000580741,0.00210365
4.09581e+06,-0.154594,0.0035224,0.00156386
4.19821e+06,-0.143556,0.00418425,0.000593627
4.3006e+06,-0.0895171,-0.00181904,0.00105242
4.403e+06,-0.0664637,0.00122993,0.000557338
4.50539e+06,-0.0412912,0.0019708,0.00109093
4.60779e+06,-0.0499831,-0.00172285,-0.000798465
4.71019e+06,-0.01354,0.000801296,-0.00137324
4.81258e+06,-0.0104258,-0.000158564,0.000369802
4.91498e+06,-0.00220748,0.00117359,-0.000253169
5.01737e+06,-0.000336724,0.000568559,9.51059e-05
5.11977e+06,0,0.000385662,8.07832e-05
5.22216e+06,0,0.000272612,0.000130883
5.32456e+06,0,0.000268871,0.000100267
5.42695e+06,0,9.56684e-05,0.000183887
5.52935e+06,0,6.34207e-05,0.000241921
5.63174e+06,0,-3.85884e-05,0.000633165
5.73414e+06,0,-1.8473e-05,0.000146714
5.83653e+06,0,-2.05013e-05,0.000175907
5.93893e+06,0,3.55463e-06,0.000203991
6.04132e+06,0,1.09339e-05,0.000118029
6.14372e+06,0,3.24975e-05,6.3129e-05
6.24612e+06,0,3.63454e-05,5.59458e-05
6.34851e+06,0,5.39359e-05,2.58078e-05
6.45091e+06,0,6.76336e-05,-7.20673e-05
6.5533e+06,0,4.04394e-05,-1.87609e-05
6.6557e+06,0,3.76389e-05,2.64915e-05
6.75809e+06,0,2.84794e-05,3.67516e-05
6.86049e+06,0,1.21695e-05,-7.25625e-05
6.96288e+06,0,1.66669e-05,1.29654e-05
7.06528e+06,0,4.74906e-06,-7.09609e-06
7.16767e+06,0,2.07957e-06,2.03011e-05
7.27007e+06,0,2.5074e-07,1.77736e-06
7.37246e+06,0,1.12942e-05,9.55276e-06
7.47486e+06,0,2.2752e-05,1.54598e-05
7.57725e+06,0,2.90275e-05,-1.45392e-07
7.67965e+06,0,2.09853e-05,-8.09971e-06
7.78204e+06,0,2.98009e-05,7.00824e-07
7.88444e+06,0,3.53992e-05,5.70945e-06
7.98684e+06,0,1.58209e-05,5.08812e-06
8.08923e+06,0,1.17845e-05,1.72729e-07
8.19163e+06,0,7.73816e-06,5.38623e-06
8.29402e+06,0,1.56361e-05,-1.35864e-05
8.39642e+06,0,1.46296e-05,-3.80207e-05
8.49881e+06,0,2.82007e-05,-1.6802e-05
8.60121e+06,0,1.58375e-05,-1.42333e-05
8.7036e+06,0,4.70874e-07,-3.95985e-05
8.806e+06,0,2.45125e-05,-2.54699e-05
8.90839e+06,0,3.52191e-05,-2.32339e-05
9.01079e+06,0,2.50192e-05,-4.85056e-05
9.11318e+06,0,3.27999e-05,-7.33252e-05
9.21558e+06,0,4.80993e-05,-0.000123015
9.31797e+06,0,9.62831e-05,-9.4515e-05
9.42037e+06,0,5.98916e-05,-0.000113568
9.52277e+06,0,5.77118e-05,-7.95401e-05
9.62516e+06,0,4.40361e-05,-9.76982e-05
9.72756e+06,0,4.80747e-05,-6.37651e-05
9.82995e+06,0,2.86088e-05,-7.78202e-05
9.93235e+06,0,6.12974e-06,-6.04636e-05
1.00347e+07,0,1.66503e-05,3.28055e-06
1.01371e+07,0,3.29977e-06,-5.57699e-06
1.02395e+07,0,-9.62718e-06,-1.15689e-05
