t,Dx,Dy,Dz
0,0.000461714,13552.6,13659.4
12.8905,0.00230422,0.25083,0.0019661
102395,2.52876,0.0311531,-0.00927926
204791,2.22213,-0.0145685,0.0150509
307186,2.46093,0.0713086,0.00873089
409581,2.46211,0.0567918,-0.0521395
511977,3.0972,0.0147783,0.0265233
614372,3.213,0.0164882,0.0175412
716767,3.15679,0.0646471,0.0342568
819163,2.45616,0.0489695,0.0234727
921558,2.83541,0.0342131,0.0499247
1.02395e+06,2.8309,0.0549952,0.0194008
1.12635e+06,2.93958,0.0225094,0.043971
1.22874e+06,3.23636,0.0228867,-0.014958
1.33114e+06,3.81583,0.00541654,0.0616792
1.43353e+06,3.57306,0.0225234,0.0124866
1.53593e+06,3.47722,0.0236203,0.0372113
1.63833e+06,3.6564,0.00342005,0.00948173
1.74072e+06,2.71756,0.0519602,0.0054875
1.84312e+06,2.91062,0.0272786,0.039923
1.94551e+06,2.59391,0.0134604,0.0321642
2.04791e+06,2.65616,0.0880047,0.0417045
2.1503e+06,1.94063,-0.0169879,0.0668516
2.2527e+06,1.70878,-0.0119426,0.0510921
2.35509e+06,-0.55938,-0.0315421,0.04581
2.45749e+06,-2.86742,0.0049352,-0.00975063
2.55988e+06,-4.80092,0.0532177,0.0235395
2.66228e+06,-6.66414,0.0134314,0.0610011
2.76467e+06,-7.63292,0.0420793,0.0653802
2.86707e+06,-7.85578,0.00843636,0.0406762
2.96946e+06,-7.1952,0.0321186,0.0144279
3.07186e+06,-5.94342,0.00978853,0.019146
3.17426e+06,-4.74124,0.00914622,0.0135782
3.27665e+06,-3.84001,0.00650692,0.0151488
3.37905e+06,-2.82519,0.00332378,0.00472378
3.48144e+06,-2.20957,0.0100376,0.00712702
3.58384e+06,-1.50532,-0.000874074,0.00588797
3.68623e+06,-0.78314,-0.00243579,0.00929536
3.78863e+06,-0.675454,-0.00647887,-0.000576673
3.89102e+06,-0.583691,-0.00419775,0.00149974
3.99342e+06,-0.351675,0.00119618,0.00508413
4.09581e+06,-0.229671,0.00165113,0.00691311
4.19821e+06,-0.165176,-0.00325947,0.00348748
4.3006e+06,-0.0969137,-0.00203337,0.00514588
4.403e+06,-0.0620669,0.00106725,0.00160842
4.50539e+06,-0.044179,-0.0119612,-0.000469621
4.60779e+06,-0.0396781,0.00114961,0.00344075
4.71019e+06,-0.0597942,0.000549724,0.000117761
4.81258e+06,-0.0316882,-0.000196212,-0.0004291
4.91498e+06,-0.0197023,0.000443903,-0.000484302
5.01737e+06,-0.00624552,-0.000523947,0.000389801
5.11977e+06,-0.000291817,-0.000139129,2.50814e-05
5.22216e+06,0,-2.86004e-05,0.000330343
5.32456e+06,0,-6.92117e-06,5.84188e-05
5.42695e+06,0,-4.31588e-05,0.000116081
5.52935e+06,0,-1.5491e-05,6.45629e-05
5.63174e+06,0,3.40268e-06,9.64547e-06
5.73414e+06,0,3.04211e-05,2.54407e-05
5.83653e+06,0,1.16611e-05,-1.82538e-05
5.93893e+06,0,3.55528e-07,-3.17219e-05
6.04132e+06,0,1.06314e-06,-4.01497e-07
6.14372e+06,0,1.51519e-05,8.5914e-07
6.24612e+06,0,5.22808e-05,1.42088e-05
6.34851e+06,0,3.57232e-05,3.39716e-05
6.45091e+06,0,5.05915e-06,3.82876e-05
6.5533e+06,0,-4.01595e-05,5.10063e-05
6.6557e+06,0,-5.64054e-05,3.56105e-05
6.75809e+06,0,-7.757e-05,5.33822e-05
6.86049e+06,0,-7.93617e-05,6.42327e-05
6.96288e+06,0,-4.06171e-05,9.25159e-05
7.06528e+06,0,-7.17178e-05,8.90523e-05
7.16767e+06,0,-3.92571e-05,0.00013066
7.27007e+06,0,-6.6039e-05,0.000131124
7.37246e+06,0,-5.78278e-05,0.000117043
7.47486e+06,0,-5.39138e-05,0.000122631
7.57725e+06,0,-5.94481e-05,0.000129256
7.67965e+06,0,-6.96294e-05,0.00013694
7.78204e+06,0,-9.36429e-05,0.00015158
7.88444e+06,0,-0.000114207,0.000166213
7.98684e+06,0,-0.000131618,0.000160458
8.08923e+06,0,-0.000129113,0.000180664
8.19163e+06,0,-0.000133912,0.000191007
8.29402e+06,0,-0.000125979,0.000182423
8.39642e+06,0,-0.000126463,0.000201067
8.49881e+06,0,-0.000127064,0.000186896
8.60121e+06,0,-0.000114819,0.000177476
8.7036e+06,0,-0.000112279,0.000164498
8.806e+06,0,-0.000109546,0.000155981
8.90839e+06,0,-0.000123009,0.000161885
9.01079e+06,0,-0.00013659,0.000175147
9.11318e+06,0,-0.000157669,0.000184679
9.21558e+06,0,-0.000164667,0.000189414
9.31797e+06,0,-0.000142158,0.000187337
9.42037e+06,0,-0.000115497,0.000155139
9.52277e+06,0,-8.74504e-05,0.000123698
9.62516e+06,0,-5.47019e-05,0.000102749
9.72756e+06,0,-1.25981e-05,9.36753e-05
9.82995e+06,0,-1.07759e-05,7.72792e-05
9.93235e+06,0,-2.92416e-05,6.89258e-05
1.00347e+07,0,-2.80878e-05,7.13909e-05
1.01371e+07,0,-2.54582e-05,7.44639e-05
1.02395e+07,0,-2.86528e-05,5.95712e-05
