t,Dx,Dy,Dz
0,0.000678306,13616.5,13788.8
12.8905,0.00336204,0.112608,0.161856
102395,2.05791,0.00418349,-0.0739407
204791,2.12846,-0.00419258,0.022286
307186,1.97731,0.00506562,0.0450371
409581,2.29109,0.0383751,-0.0199607
511977,2.10936,0.0545145,0.00167819
614372,2.45559,0.0341057,-0.00567256
716767,2.5158,0.0379991,-0.00306465
819163,2.7737,-0.0026994,0.0570392
921558,2.66236,0.0344178,0.0883302
1.02395e+06,2.28136,0.0264132,0.0636073
1.12635e+06,2.70725,0.0493959,-0.0316227
1.22874e+06,2.39075,0.0326865,0.0264733
1.33114e+06,2.34069,0.0314614,0.0317945
1.43353e+06,2.3716,0.0399928,0.0645138
1.53593e+06,2.70482,0.00146122,0.0463162
1.63833e+06,2.48099,-0.00861521,0.0331138
1.74072e+06,1.99591,-0.0177638,0.0404984
1.84312e+06,2.91155,0.0226899,-0.0309464
1.94551e+06,2.02411,0.0179774,0.0212739
2.04791e+06,2.55555,0.0505942,0.00433123
2.1503e+06,1.42463,0.0119768,0.000542114
2.2527e+06,0.811739,-0.0016576,0.0450289
2.35509e+06,-0.0548592,0.0413338,0.00572382
2.45749e+06,-2.35155,-0.000266608,0.0218516
2.55988e+06,-4.84663,-0.00434872,0.0314112
2.66228e+06,-6.4354,0.0297021,0.0144465
2.76467e+06,-6.75257,-0.0164379,-0.000224101
2.86707e+06,-6.50256,0.0292165,0.0119635
2.96946e+06,-6.41421,0.0015113,0.0367542
3.07186e+06,-5.0422,-0.00334132,0.0237801
3.17426e+06,-3.72558,0.0051372,0.011106
3.27665e+06,-2.64703,0.00528265,0.0133001
3.37905e+06,-1.80666,-0.00945774,-0.0080595
3.48144e+06,-1.30631,0.00565471,0.00182045
3.58384e+06,-0.834314,-0.00145842,-0.0026332
3.68623e+06,-0.461476,0.00682543,0.0013378
3.78863e+06,-0.365354,0.00686084,0.00488129
3.89102e+06,-0.163372,-0.00417545,0.00206989
3.99342e+06,-0.14344,-0.000480891,0.0055367
4.09581e+06,-0.060058,0.000992512,0.000542607
4.19821e+06,-0.0388349,0.000923335,0.00184848
4.3006e+06,-0.042913,0.00054781,-0.00119365
4.403e+06,-0.00685795,5.20727e-05,0.00096521
4.50539e+06,-0.00444212,0.00028542,0.000989561
4.60779e+06,-0.00466658,0.000476544,0.000408002
4.71019e+06,-0.00964582,-0.000281355,0.00225217
4.81258e+06,-0.0116389,-0.000245988,1.99872e-05
4.91498e+06,-0.000577872,-0.00028295,0.000277233
5.01737e+06,0,-0.000203639,0.000369313
5.11977e+06,0,-0.000243607,0.00033378
5.22216e+06,0,-0.000285948,0.000345427
5.32456e+06,0,-0.000386762,0.000287355
5.42695e+06,0,-0.000432345,0.000300808
5.52935e+06,0,-0.000344779,0.000275074
5.63174e+06,0,-0.000358993,0.000265373
5.73414e+06,0,-0.000300826,0.000286386
5.83653e+06,0,-0.000290641,0.000289895
5.93893e+06,0,-0.000255207,0.000314632
6.04132e+06,0,-0.000205229,0.000312113
6.14372e+06,0,-0.000229545,0.000268962
6.24612e+06,0,-0.000175543,0.000249446
6.34851e+06,0,-0.000158359,0.000300472
6.45091e+06,0,-0.000148008,0.000336246
6.5533e+06,0,-0.000111753,0.000314275
6.6557e+06,0,-0.000221917,0.000263254
6.75809e+06,0,-0.00012481,0.000258007
6.86049e+06,0,-0.000106359,0.000253674
6.96288e+06,0,-4.81836e-05,0.000262515
7.06528e+06,0,7.03825e-06,0.000242717
7.16767e+06,0,-8.93461e-05,0.000210459
7.27007e+06,0,-0.000110931,0.000162391
7.37246e+06,0,0.000101015,0.000130981
7.47486e+06,0,-8.62416e-05,0.000123617
7.57725e+06,0,-6.77122e-05,0.000122425
7.67965e+06,0,-5.23945e-05,0.000104499
7.78204e+06,0,-5.35038e-05,6.40279e-05
7.88444e+06,0,-5.57818e-05,3.59448e-05
7.98684e+06,0,-4.46962e-05,5.35382e-05
8.08923e+06,0,-4.24536e-05,6.18308e-05
8.19163e+06,0,-0.000102707,5.17325e-05
8.29402e+06,0,-3.59904e-05,5.0444e-05
8.39642e+06,0,-3.5028e-05,4.7602e-05
8.49881e+06,0,-3.32816e-05,4.19952e-05
8.60121e+06,0,-3.23519e-05,3.57331e-05
8.7036e+06,0,-2.74217e-05,3.23352e-05
8.806e+06,0,-2.85797e-05,1.9105e-05
8.90839e+06,0,-5.66114e-05,7.8258e-06
9.01079e+06,0,-1.81917e-05,1.04772e-05
9.11318e+06,0,-1.33016e-05,-5.5272e-06
9.21558e+06,0,-1.20524e-05,-3.15222e-06
9.31797e+06,0,-1.03027e-05,-2.35468e-06
9.42037e+06,0,-1.08773e-05,-3.96974e-06
9.52277e+06,0,-9.31431e-06,-6.46528e-06
9.62516e+06,0,-1.02453e-05,-7.8774e-06
9.72756e+06,0,-1.17792e-05,-8.04972e-06
9.82995e+06,0,-1.44044e-05,6.85381e-07
9.93235e+06,0,-1.40288e-05,2.55877e-05
1.00347e+07,0,-1.5896e-05,1.99232e-05
1.01371e+07,0,-1.40381e-05,1.39142e-05
1.02395e+07,0,-1.33674e-05,1.21519e-05
