t,Dx,Dy,Dz
0,0.000662616,13698.7,13611.3
12.8905,0.00332192,-0.0686817,0.107943
102395,2.02083,0.0243213,0.000255767
204791,2.68065,0.0383635,-0.0364237
307186,2.69721,0.0288332,0.0355859
409581,2.58497,0.00904519,0.0895495
511977,2.14793,0.0472597,0.0463895
614372,2.68556,0.0182633,0.039842
716767,3.26428,0.0309415,0.0220789
819163,2.50683,0.0208335,0.000274962
921558,3.20886,-0.000961179,0.0425884
1.02395e+06,2.46374,-0.0202056,-0.00215822
1.12635e+06,2.39466,0.00527658,0.0443962
1.22874e+06,2.5047,-0.0273271,0.0167524
1.33114e+06,2.29487,0.0700035,0.0490136
1.43353e+06,2.89732,-0.012286,0.0262007
1.53593e+06,2.34263,0.0350618,0.00765015
1.63833e+06,2.01517,-0.0453018,0.00233241
1.74072e+06,2.36616,-0.00965499,-0.0495848
1.84312e+06,2.77389,-0.0108824,0.0139468
1.94551e+06,2.7468,-0.0148882,0.00907201
2.04791e+06,2.6462,0.0318244,0.0784972
2.1503e+06,1.91876,0.0468323,0.109283
2.2527e+06,0.306899,0.0539547,0.00727635
2.35509e+06,-0.463863,0.00113125,0.0788136
2.45749e+06,-2.68247,-0.0112033,-0.0102573
2.55988e+06,-4.10392,0.00152204,0.0380102
2.66228e+06,-6.00368,-0.0345296,0.0037532
2.76467e+06,-7.69796,0.0096906,0.0263681
2.86707e+06,-7.39551,0.0322576,-0.00432619
2.96946e+06,-6.29626,0.0141518,-0.00461288
3.07186e+06,-5.32812,-0.0259428,0.00284178
3.17426e+06,-4.31927,0.0258966,0.0016811
3.27665e+06,-3.22277,0.000407994,0.0136927
3.37905e+06,-2.34971,0.00576696,0.0010152
3.48144e+06,-1.7651,-0.00697856,0.00259224
3.58384e+06,-1.26854,0.00195367,0.0109581
3.68623e+06,-0.832072,-0.000755584,-0.0127139
3.78863e+06,-0.700333,-0.00538774,0.00670644
3.89102e+06,-0.309572,0.00575489,0.00686737
3.99342e+06,-0.170356,-0.00126128,-0.00251337
4.09581e+06,-0.16916,-0.00602673,-0.00485389
4.19821e+06,-0.10258,0.00164835,0.00149444
4.3006e+06,-0.0463016,0.000820129,-0.00449626
4.403e+06,-0.0601253,0.00023515,-0.00525864
4.50539e+06,-0.0213838,-0.0004842,-0.000934822
4.60779e+06,-0.0207704,-0.000619515,-0.000423309
4.71019e+06,-0.00422016,0.00105245,-0.000465405
4.81258e+06,-0.0084014,-9.44178e-05,-0.000391482
4.91498e+06,-0.000440337,0.000320209,-0.000973484
5.01737e+06,-0.00025169,0.000246909,-0.000667772
5.11977e+06,-0.0005779,0.000293169,-0.000811314
5.22216e+06,-0.000642699,0.000261474,-0.000502032
5.32456e+06,-0.00157395,8.58325e-05,0.00136717
5.42695e+06,-2.38133e-05,0.000274142,-0.000530598
5.52935e+06,-3.42541e-05,0.000331975,-0.000342892
5.63174e+06,-4.57955e-05,0.000292429,-0.000471524
5.73414e+06,-7.55181e-05,0.000281556,-0.000476082
5.83653e+06,-0.000708239,0.000183576,-0.000474357
5.93893e+06,-0.00282089,0.00026336,-0.000827687
6.04132e+06,-0.00153121,0.000381016,-0.000604953
6.14372e+06,-0.000426956,0.000391099,-0.000528487
6.24612e+06,-0.000360353,0.000472247,-0.000648688
6.34851e+06,-0.000496934,0.000557801,-0.000568161
6.45091e+06,-0.000602018,0.000301627,-0.000561803
6.5533e+06,-0.00075716,0.000601175,-0.000453469
6.6557e+06,0,0.000548424,-0.000776541
6.75809e+06,0,0.000495331,-0.000550557
6.86049e+06,0,0.00062409,-0.000912954
6.96288e+06,0,0.000546302,-0.000626597
7.06528e+06,0,0.000480779,-0.000759452
7.16767e+06,0,0.000535319,-0.000409984
7.27007e+06,0,0.000560753,-0.000333297
7.37246e+06,0,0.000508925,-0.000246211
7.47486e+06,0,0.000434877,-0.000141746
7.57725e+06,0,0.000304561,-0.000230947
7.67965e+06,0,0.000288975,-0.000164004
7.78204e+06,0,0.000229179,-0.000187952
7.88444e+06,0,0.000128643,-0.000304971
7.98684e+06,0,0.000122715,-0.000167865
8.08923e+06,0,6.98256e-05,-0.000152313
8.19163e+06,0,7.00929e-05,-0.00018182
8.29402e+06,0,4.26188e-05,-0.000192065
8.39642e+06,0,2.0449e-05,-0.000197565
8.49881e+06,0,1.50456e-05,-0.000219613
8.60121e+06,0,3.10355e-06,-0.000221423
8.7036e+06,0,-1.90448e-07,-0.000229444
8.806e+06,0,-1.21962e-05,-0.000231678
8.90839e+06,0,-1.90635e-05,-0.000223716
9.01079e+06,0,-3.46876e-05,-0.000212005
9.11318e+06,0,-3.79726e-05,-0.000195499
9.21558e+06,0,-4.45085e-05,-0.000175263
9.31797e+06,0,-3.49166e-05,-0.000183429
9.42037e+06,0,-4.61896e-05,-0.000132916
9.52277e+06,0,-4.36629e-05,-0.000107528
9.62516e+06,0,-3.44088e-05,-0.00010439
9.72756e+06,0,-2.97936e-05,-9.2876e-05
9.82995e+06,0,-2.50874e-05,-8.34731e-05
9.93235e+06,0,-2.23545e-05,-7.38931e-05
1.00347e+07,0,-2.13091e-05,-6.17645e-05
1.01371e+07,0,-1.80482e-05,-5.06164e-05
1.02395e+07,0,-1.63776e-05,-4.21876e-05
