t,Dx,Dy,Dz
0,0.000586646,13498.7,13607.4
12.8905,0.00294172,-0.187815,0.037399
102395,2.52151,0.0294182,-0.0185349
204791,2.64148,-0.045334,0.0112431
307186,2.4636,-0.00548505,0.0123729
409581,2.96137,0.0235739,0.0368588
511977,3.04129,-0.0339679,0.0572022
614372,3.26534,0.0325761,0.106528
716767,2.73432,-0.00702497,0.0380652
819163,2.35614,-0.0465645,0.0776835
921558,1.95102,0.0216875,0.0757482
1.02395e+06,2.50929,0.0130824,0.0568847
1.12635e+06,3.03092,0.0411538,0.0169763
1.22874e+06,2.4911,-0.0465667,0.0519047
1.33114e+06,2.33482,0.00850479,0.0711982
1.43353e+06,2.23203,0.0393677,-0.0253343
1.53593e+06,2.97557,0.0214799,0.0323049
1.63833e+06,2.59824,-0.00846113,-0.00793393
1.74072e+06,2.44915,0.0027956,0.00367696
1.84312e+06,1.96468,0.0325296,0.0351335
1.94551e+06,2.85156,0.0365704,0.0306108
2.04791e+06,2.58983,0.029148,0.0934853
2.1503e+06,1.41852,-0.013016,0.0513391
2.2527e+06,1.18941,0.0141891,0.0653301
2.35509e+06,-0.911877,0.0299738,0.01648
2.45749e+06,-2.69217,0.0281369,0.0469235
2.55988e+06,-5.7633,-0.000411159,0.00269308
2.66228e+06,-6.58779,0.016783,0.0375337
2.76467e+06,-7.32638,0.0152475,-0.0133549
2.86707e+06,-6.92508,0.0114651,-0.0079167
2.96946e+06,-6.32499,0.000239375,-0.0260261
3.07186e+06,-5.2733,0.00326652,-0.00731349
3.17426e+06,-4.21714,0.0102344,0.000883705
3.27665e+06,-2.92457,-0.0113975,-0.00153988
3.37905e+06,-2.01612,-0.000191693,0.0127268
3.48144e+06,-1.49067,6.53468e-05,-0.00209139
3.58384e+06,-1.12907,0.0039706,0.0127326
3.68623e+06,-0.692741,0.00407757,-0.000330656
3.78863e+06,-0.429214,0.00410879,-0.00201597
3.89102e+06,-0.33774,0.00334896,-0.00298614
3.99342e+06,-0.282848,-0.000879062,-0.00690139
4.09581e+06,-0.153235,0.00214467,0.00186258
4.19821e+06,-0.131533,0.00135748,0.000889093
4.3006e+06,-0.0869291,-0.000336477,0.00863367
4.403e+06,-0.0330195,0.00190448,0.00108004
4.50539e+06,-0.0280754,0.00106412,0.000335933
4.60779e+06,-0.0163154,0.00104484,0.0012212
4.71019e+06,-0.0348585,0.00172,0.000709285
4.81258e+06,-0.021845,0.000569378,0.000261778
4.91498e+06,-0.00764096,0.000566175,0.00034697
5.01737e+06,-0.00310994,0.000682686,0.000494193
5.11977e+06,-0.0122992,0.000948429,0.00027388
5.22216e+06,-0.0018574,0.000406172,0.000278272
5.32456e+06,-0.000534851,0.000510882,0.000153099
5.42695e+06,-0.000247436,0.000649724,0.000120686
5.52935e+06,-0.000181748,0.000493606,5.31799e-05
5.63174e+06,-0.000347905,0.000484119,9.44094e-05
5.73414e+06,-0.0128258,0.000489904,-6.47655e-05
5.83653e+06,-0.00137528,0.000424857,-3.5832e-05
5.93893e+06,-0.00141956,0.000387553,-8.19001e-05
6.04132e+06,-0.00355367,0.000375498,-3.25948e-05
6.14372e+06,-0.0051732,0.000436459,-0.000150479
6.24612e+06,-0.0168475,0.000385571,-0.000224908
6.34851e+06,-0.000800496,0.00040039,-0.000116826
6.45091e+06,-0.000930447,0.000393137,-0.00021623
6.5533e+06,-0.000158795,0.000416935,-0.000114204
6.6557e+06,-0.000871612,0.000368555,-0.000367461
6.75809e+06,0,0.000423603,-0.000149072
6.86049e+06,0,0.000420502,-0.000185499
6.96288e+06,0,0.000419284,-0.000182433
7.06528e+06,0,0.000357824,-0.000201194
7.16767e+06,0,0.000307977,-0.000239528
7.27007e+06,0,0.000269827,-0.000182504
7.37246e+06,0,0.000239209,-0.000167098
7.47486e+06,0,0.000195587,-0.000206021
7.57725e+06,0,0.000164388,-0.000168742
7.67965e+06,0,0.00012788,-0.000157957
7.78204e+06,0,9.87761e-05,-0.000123922
7.88444e+06,0,7.72309e-05,-0.000117545
7.98684e+06,0,6.6074e-05,-0.000149457
8.08923e+06,0,5.43742e-05,-8.95143e-05
8.19163e+06,0,2.33643e-05,-8.76524e-05
8.29402e+06,0,-1.04111e-05,-3.22675e-05
8.39642e+06,0,-5.33303e-05,-3.66355e-05
8.49881e+06,0,-4.04329e-05,-3.53135e-05
8.60121e+06,0,-6.95817e-05,-3.2366e-05
8.7036e+06,0,-7.38831e-05,-1.8726e-05
8.806e+06,0,-8.22014e-05,-1.77745e-05
8.90839e+06,0,-7.41568e-05,-1.1324e-05
9.01079e+06,0,-4.23138e-05,1.21013e-05
9.11318e+06,0,-5.81328e-05,2.8404e-06
9.21558e+06,0,-5.12163e-05,-8.94494e-06
9.31797e+06,0,-4.11501e-05,-6.28115e-08
9.42037e+06,0,-2.73197e-05,1.87616e-05
9.52277e+06,0,-2.0987e-05,2.31019e-05
9.62516e+06,0,-1.03171e-05,2.82628e-05
9.72756e+06,0,9.07134e-06,3.76446e-05
9.82995e+06,0,-4.47472e-06,2.9465e-05
9.93235e+06,0,-7.12969e-06,2.5326e-05
1.00347e+07,0,-1.06901e-06,2.26344e-05
1.01371e+07,0,4.52043e-06,2.56345e-05
1.02395e+07,0,6.53307e-06,2.45499e-05
