t,Dx,Dy,Dz
0,0.000555649,13506.3,13603.3
12.8905,0.0027777,0.0390777,-0.0952942
102395,2.45899,0.0547411,-0.129862
204791,2.41364,0.0191969,0.0143921
307186,2.29988,-0.00137743,0.112207
409581,2.53351,-0.0150748,0.0610551
511977,2.92001,0.00476181,0.0131871
614372,2.68288,0.0257675,0.0556877
716767,2.34489,0.0252615,0.0290036
819163,2.3249,0.0150511,0.0496313
921558,2.10287,-0.00283103,0.00871493
1.02395e+06,3.12043,-0.018719,-0.000790147
1.12635e+06,3.10936,0.0445781,-0.00809899
1.22874e+06,2.89442,-0.00860757,0.0607449
1.33114e+06,2.09408,0.0394405,0.0412275
1.43353e+06,2.23012,0.0422476,0.0260122
1.53593e+06,3.02818,0.00834984,0.00163401
1.63833e+06,2.67,0.0160161,0.0434417
1.74072e+06,2.71847,-0.016295,-0.00958421
1.84312e+06,1.67158,0.0124601,-0.00507085
1.94551e+06,2.46996,0.0224258,-0.0295944
2.04791e+06,2.46728,0.0625459,0.0588791
2.1503e+06,1.9779,0.0199602,0.0091856
2.2527e+06,0.0402042,0.0467237,0.0660726
2.35509e+06,-1.35621,0.000607886,0.066866
2.45749e+06,-3.78964,-0.00959005,0.0234955
2.55988e+06,-5.41907,0.0200099,0.00205408
2.66228e+06,-6.905,0.02671,0.0435655
2.76467e+06,-7.033,-0.0102324,0.0284108
2.86707e+06,-6.01644,-0.018347,0.013519
2.96946e+06,-5.65091,0.00308689,-0.0163623
3.07186e+06,-4.4652,-0.0103302,0.0177283
3.17426e+06,-3.29516,0.0174322,-0.00514188
3.27665e+06,-2.38137,0.0136932,0.00517445
3.37905e+06,-1.58596,0.00634225,-0.00573652
3.48144e+06,-1.18125,-0.00476255,-0.00433422
3.58384e+06,-0.595337,0.00434563,0.00173702
3.68623e+06,-0.438822,-0.00309701,-0.00524885
3.78863e+06,-0.274982,0.00191965,0.00510758
3.89102e+06,-0.253849,0.000944662,-0.00222672
3.99342e+06,-0.0914015,0.000612057,-8.14059e-05
4.09581e+06,-0.0425577,0.00066277,0.000719832
4.19821e+06,-0.0324925,0.00212797,0.00192507
4.3006e+06,-0.030523,-0.00175148,0.00119521
4.403e+06,-0.0215271,0.00249483,2.23053e-05
4.50539e+06,-0.0118699,0.00132319,0.000435441
4.60779e+06,-0.00723367,0.000111656,0.000532596
4.71019e+06,-0.00273667,0.000177645,0.000420757
4.81258e+06,-0.000234748,0.000339587,0.000521651
4.91498e+06,-0.000242581,0.000328795,0.000451299
5.01737e+06,-0.000249554,0.000126311,0.000436075
5.11977e+06,-0.000773076,0.000175655,0.000326104
5.22216e+06,0,0.000155456,0.000331
5.32456e+06,0,0.000147561,0.000271252
5.42695e+06,0,6.31509e-05,0.000259129
5.52935e+06,0,-1.39319e-05,0.000209602
5.63174e+06,0,-5.20832e-05,0.000205741
5.73414e+06,0,-8.57844e-05,0.000155306
5.83653e+06,0,-0.00011245,0.000140042
5.93893e+06,0,-0.000176069,0.000114147
6.04132e+06,0,-0.00013241,0.000144085
6.14372e+06,0,-0.000108541,0.000122671
6.24612e+06,0,-0.000114867,0.000115876
6.34851e+06,0,-3.79624e-05,0.0001225
6.45091e+06,0,-4.35694e-05,0.000101627
6.5533e+06,0,-4.17403e-05,0.000105896
6.6557e+06,0,-3.33929e-05,0.000115395
6.75809e+06,0,-6.96334e-06,0.000105855
6.86049e+06,0,2.83919e-06,7.20227e-05
6.96288e+06,0,2.75249e-05,4.5447e-05
7.06528e+06,0,6.05869e-06,2.59404e-05
7.16767e+06,0,4.89253e-05,2.82827e-05
7.27007e+06,0,4.96794e-05,9.89115e-06
7.37246e+06,0,6.02943e-05,8.1242e-06
7.47486e+06,0,5.6583e-05,1.67329e-05
7.57725e+06,0,6.0634e-05,1.07144e-05
7.67965e+06,0,3.91027e-05,3.30115e-06
7.78204e+06,0,3.94207e-05,-8.17014e-07
7.88444e+06,0,3.4576e-05,-1.03888e-05
7.98684e+06,0,3.36795e-05,-1.74433e-05
8.08923e+06,0,2.49846e-05,-3.55657e-05
8.19163e+06,0,5.11452e-05,-2.46726e-05
8.29402e+06,0,5.48041e-05,-9.45446e-06
8.39642e+06,0,4.44304e-05,-1.0906e-05
8.49881e+06,0,5.01131e-05,-1.77871e-05
8.60121e+06,0,5.52611e-05,-8.02982e-06
8.7036e+06,0,4.94917e-05,-6.72151e-06
8.806e+06,0,4.64884e-05,-1.0381e-05
8.90839e+06,0,3.62222e-05,-6.94248e-06
9.01079e+06,0,4.18106e-05,-7.82141e-06
9.11318e+06,0,3.95928e-05,-1.25979e-06
9.21558e+06,0,2.06763e-05,-3.96349e-06
9.31797e+06,0,1.6883e-05,-1.30926e-06
9.42037e+06,0,1.24626e-05,-1.07866e-06
9.52277e+06,0,1.55175e-05,-7.11599e-07
9.62516e+06,0,6.5394e-06,-3.15487e-06
9.72756e+06,0,-1.02894e-05,-4.65268e-06
9.82995e+06,0,1.14506e-05,-1.60541e-06
9.93235e+06,0,1.78228e-05,-1.55982e-06
1.00347e+07,0,1.73138e-05,-2.63719e-06
1.01371e+07,0,1.89702e-05,-9.06386e-07
1.02395e+07,0,1.68261e-05,3.81384e-08
