id,x coord,y coord,z coord
0,13877.4,723.205,1267.27
1,10213.1,973.575,996.118
2,9868.57,488.159,369.626
3,10969.7,711.033,1107.85
4,11684.3,22.4611,459.69
5,13881.8,191.25,655.35
6,16683.2,356.969,323.228
7,9376.39,1189.58,1003.58
8,10020.8,673.239,817.679
9,10850.5,201.302,695.765
10,11666.4,327.441,571.769
11,12578.4,525.939,1080.99
12,14801,250.84,534.32
13,11186.7,619.129,532.992
14,10852.7,845.561,370.447
15,13178.6,712.804,649.438
16,13107.6,1202.69,106.825
17,10764.3,513.509,785.304
18,12455.1,535.768,183.488
19,13555.8,907.89,395.456
20,9740.66,242.9,687.35
21,14367.7,605.047,1228.63
22,13115.2,1009.45,697.722
23,15266.5,326.493,1122.62
24,13060.4,973.427,715.561
25,12141.5,870.33,1218.65
26,12833.2,748.777,463.202
27,9218.11,958.904,128.852
28,13107.3,318.079,507.464
29,10216.6,650.791,571.022
30,15819,96.9764,383.683
31,9849,701.037,284.318
32,12397.2,55.7494,185.236
33,13369.8,71.2129,929.648
34,7254.63,894.632,680.414
35,10008.2,575.556,67.9465
36,13639.7,1134.48,460.698
37,13647.1,528.548,1103.51
38,13713.4,353.697,483.618
39,17570,809.583,645.747
40,11907.6,1098.86,261.03
41,12765.7,541.697,1013.93
42,14115.7,385.586,365.383
43,12828,652.869,76.3885
44,12770.7,34.4503,46.9009
45,13335.3,425.29,951.899
46,13659.1,979.014,201.928
47,12132.8,330.177,1186.18
48,13058.1,285.66,201.622
49,11863,911.831,253.386
50,15961.7,1157.56,700.846
51,11988.9,421.726,265.913
52,11402,606.038,765.935
53,13218,708.144,222.995
54,14213.9,509.912,763.741
55,13612.2,1171.17,271.331
56,11805.9,1039.86,418.192
57,11606.1,1077.5,162.115
58,13128.9,616.282,489.588
59,13094.5,278.232,151.376
60,11292.1,419.205,620.257
61,11802.5,318.209,4.23421
62,13592.2,738.336,882.904
63,10373,969.367,413.595
64,10846.7,289.504,262.468
65,11159.6,1085.27,1051.43
66,12152.8,567.069,1155.15
67,12629.8,767.23,619.539
68,14204.8,445.211,932.702
69,15344,210.903,816.995
70,11100.2,655.015,1119.53
71,15846.8,336.579,1012.57
72,14020.1,93.6061,647.162
73,13345.1,763.912,779.14
74,11904.4,977.75,811.051
75,12824.9,668.304,792.032
76,12022.5,884.229,971.579
77,15043.8,920.4,737.413
78,12332.7,501.177,572.954
79,13639.5,709.042,592.097
80,12379.3,723.315,130.81
81,13604.4,1021.86,524.437
82,9696.11,130.269,1218.7
83,14942.9,1011.32,966.652
84,11731.2,82.7873,832.63
85,11158.9,949.878,1047.16
86,10235.2,473.662,993.275
87,11843.4,474.998,727.679
88,11683.8,107.266,412.837
89,14750.9,939.693,477.235
90,14668,182.168,93.3311
91,11659.6,303.406,885.144
92,15099.9,363.893,1188.25
93,14114.8,233.854,410.505
94,13919.5,517.939,848.997
95,11425.3,801.248,1188.4
96,16348.2,59.8193,556.041
97,13584.9,533.861,215.909
98,12294.3,185.632,783.501
99,13145.4,795.36,76.2203
100,14071.9,684.312,1093.17
101,13162.8,72.8429,253.351
102,14655.9,240.316,1269.51
103,13531.4,563.763,1011.04
104,8991.34,1074.68,750.379
105,14719.1,400.424,505.66
106,11803.8,704.57,1010.73
107,11339.9,410.619,1263.9
108,11290.2,754.741,881.274
109,13681.8,663.133,674.011
110,8850.29,740.962,1192.12
111,12168,940.96,195.53
112,11562,701.037,674.025
113,10305,530.315,643.444
114,17396.1,151.571,212.309
115,11683.5,380.54,400.523
116,12283.3,404.452,877.539
117,14768,1156.39,789.799
118,13757.9,563.528,40.3828
119,14244.2,379.75,1150.59
120,13122.2,839.609,595.293
121,14622.6,619.154,1022.9
122,13826.2,688.598,857.086
123,13397.7,957.86,907.476
124,11379.9,908.915,768.122
125,14576.7,62.6383,448.826
126,16224.5,779.19,170.279
127,12964,485.646,277.589
128,14226.9,688.856,715.902
129,11306.6,579.124,163.603
130,14154.2,693.442,304.336
131,13962.8,266.462,1190.44
132,14651.3,241.27,496.198
133,11812.7,850.42,447.957
134,17054,103.141,467.76
135,12273.1,445.725,1123.29
136,12737.3,890.36,333.898
137,14484.2,217.649,652.661
138,14255.8,101.198,548.366
139,14840.8,395.831,819.529
140,15038.7,687.37,575.788
141,12205.6,1221.56,463.192
142,12538.3,15.6739,437.343
143,11755.1,1015.67,171.932
144,9970.28,266.597,361.321
145,12852.9,1206.37,871.747
146,14186,388.277,485.558
147,11524.9,832.749,1136.28
148,11808.1,657.066,1069.11
149,12996.3,1009.34,987.652
150,15047.8,1181.7,658.569
151,13925.6,662.486,123.835
152,14075.5,110.864,936.206
153,13781.2,715.637,29.9261
154,11228.2,670.786,44.2097
155,11736.3,387.35,553.013
156,9530.03,985.94,227.917
157,12954.2,263.633,255.425
158,14875.6,842.948,690.625
159,14735.6,371.132,924.591
160,13195.4,863.771,21.6952
161,12999.3,919.087,570.652
162,8451.08,209.875,694.529
163,13530.5,354.581,515.089
164,13854.7,675.637,1186.4
165,11304,1121.6,961.627
166,12804.4,326.3,230.502
167,13314.5,1012.26,1034.6
168,10949,455.561,1031.47
169,11570.6,1007.51,1218.55
170,10172.9,680.826,971.332
171,13076.2,287.161,136.729
172,12171.9,980.587,953.85
173,14402.1,201.31,53.7426
174,14449.8,559.43,951.229
175,12773.5,603.117,980.935
176,16077.8,1235.71,472.482
177,17638.5,152.609,1257.89
178,13313.2,610.269,980.332
179,11907,141.197,509.556
180,13637.6,606.474,1031.58
181,10387.3,850.46,1146.61
182,10372.8,737.824,454.998
183,10369.6,339.621,438.569
184,11286.3,554.456,1018.04
185,11671.5,939.368,1103.56
186,12802.3,26.0486,429.736
187,14163.2,363.517,984.591
188,11113,432.569,744.21
189,12876.4,955.247,373.194
190,10265.2,310.873,446.505
191,9589.23,162.221,738.235
192,10916.5,358.228,861.812
193,13824.6,490.427,744.143
194,12031.5,901.724,716.018
195,10119.6,599.13,117.441
196,9117.57,716.358,600.006
197,15499.9,262.419,422.974
198,15332.2,736.019,177.79
199,12270.6,257.872,458.206
200,12904.2,977.599,184.785
201,14304,666.892,756.537
202,14003.1,888.316,101.883
203,13455.6,63.3288,713.27
204,15437.3,594.585,613.238
205,12396,196.407,670.596
206,13703.7,764.004,854.525
207,8373.58,222.389,777.644
208,12292.9,179.194,1009.63
209,11967.2,630.89,628.684
210,14748.5,578.24,1255.18
211,8273.46,982.203,186.43
212,12932.1,630.403,242.102
213,18077.1,119.422,1182.05
214,13601.1,154.819,988.836
215,7610.28,657.534,1117.66
216,12576.3,518.916,1069.56
217,6480.29,240.585,504.273
218,10737.9,597.316,750.507
219,10209.6,645.413,259.634
220,15128.4,197.203,592.226
221,11300,571.205,841.241
222,11450.8,1072.81,798.747
223,11084.7,694.698,1260.69
224,10960.3,1219.36,360.404
225,14574.6,528.329,885.003
226,10977.9,597.818,351.426
227,18415.1,920.262,360.184
228,11392.7,861.71,240.207
229,11654.4,723.819,867.136
230,12043,625.177,111.841
231,10972,787.369,1167.66
232,11984,973.939,624.938
233,13399.7,482.281,1176.2
234,12387.5,911.728,1171.7
235,12909.3,1164.4,1237.05
236,15189.6,520.176,476.875
237,18253.3,891.543,420.791
238,15639.7,151.064,1018.73
239,12092.8,1056.25,530.692
240,12103.3,1170.66,914.932
241,11994.9,269.733,714.845
242,9286.05,574.665,1017.55
243,15857.7,912.54,220.49
244,12552.8,629.668,1012
245,10086.6,921.066,476.541
246,11437.9,541.01,516.12
247,11178.2,726.306,940.654
248,10740.8,38.9189,37.6741
249,14548.4,77.0077,934.778
250,12717.7,734.064,272.818
251,10609.2,349.847,1173.2
252,10357.1,1239.39,1024.21
253,15412.5,531.655,973.251
