t,Dx,Dy,Dz
0,0.000587941,13514.3,13678.3
12.8905,0.0029269,-0.0392299,-0.00587433
102395,1.77262,0.0381677,-0.000289803
204791,2.52069,0.0439281,0.094909
307186,3.0067,0.0145771,0.0730848
409581,3.62746,0.0166612,0.054984
511977,2.81884,0.0432359,0.0271913
614372,2.85548,0.0233934,0.0483623
716767,3.12267,0.0355204,0.0489346
819163,2.80435,0.0361732,0.0299858
921558,2.86972,0.0311478,0.0650672
1.02395e+06,2.73303,0.0374895,-0.0447795
1.12635e+06,2.35067,0.0648106,-0.00378551
1.22874e+06,2.61473,-0.00808743,0.0533743
1.33114e+06,2.50888,-0.0146544,0.0293702
1.43353e+06,2.52841,0.0360682,-0.00964294
1.53593e+06,1.98956,0.00996642,0.01147
1.63833e+06,2.44805,0.0469631,-0.0140863
1.74072e+06,2.0222,0.0673376,0.0398827
1.84312e+06,2.48489,0.0614303,-0.0042897
1.94551e+06,2.37351,0.0145299,0.0537959
2.04791e+06,2.34172,0.0111215,-0.0112873
2.1503e+06,1.64949,0.0258111,0.0105283
2.2527e+06,-0.49617,0.00964386,0.0305121
2.35509e+06,-1.40967,-0.00259404,0.00537063
2.45749e+06,-3.42946,0.0229202,-0.00997355
2.55988e+06,-5.11688,0.0331813,-0.00451647
2.66228e+06,-6.07492,-0.003915,0.0266897
2.76467e+06,-7.30824,0.0378188,0.0100041
2.86707e+06,-6.94656,0.0139756,-0.0143839
2.96946e+06,-6.27599,-0.0125059,-0.00413087
3.07186e+06,-4.92832,0.01856,-0.0103536
3.17426e+06,-3.9298,-0.00401399,-0.0144139
3.27665e+06,-2.98926,-0.00241858,0.0137843
3.37905e+06,-2.34565,-0.00371652,0.00156708
3.48144e+06,-1.53079,0.019717,-0.00420928
3.58384e+06,-0.979325,-0.00457684,-0.002501
3.68623e+06,-0.651132,0.00950012,0.0133868
3.78863e+06,-0.403063,-0.00250562,0.0022492
3.89102e+06,-0.234415,0.00608972,-0.00426309
3.99342e+06,-0.146088,0.00214658,0.00227961
4.09581e+06,-0.158371,0.00442523,0.000344285
4.19821e+06,-0.064066,-0.00177713,0.00201266
4.3006e+06,-0.0393906,-0.00167377,0.000324615
4.403e+06,-0.0262149,0.000749249,0.00240752
4.50539e+06,-0.0204604,-9.58732e-05,0.000455709
4.60779e+06,-0.0217963,0.000475059,0.00128675
4.71019e+06,-0.0036417,0.000126231,1.97421e-05
4.81258e+06,-0.0014289,-0.000166121,8.03393e-05
4.91498e+06,-0.00282707,-1.28221e-05,0.000502652
5.01737e+06,-0.00459216,-0.000623496,-0.000474323
5.11977e+06,-0.000670045,1.71518e-05,-3.48614e-05
5.22216e+06,-3.54471e-05,0.000206831,9.92603e-05
5.32456e+06,-0.000311376,0.000205208,7.12902e-05
5.42695e+06,-8.03363e-05,-0.000122957,-7.59838e-05
5.52935e+06,0,2.30965e-05,-4.85831e-06
5.63174e+06,0,-7.7e-05,-4.51791e-05
5.73414e+06,0,-9.91075e-05,-5.59228e-05
5.83653e+06,0,-6.71026e-05,-0.000158848
5.93893e+06,0,-7.37715e-05,-1.66693e-05
6.04132e+06,0,-0.000101718,3.47923e-05
6.14372e+06,0,-0.000102676,5.23318e-05
6.24612e+06,0,-5.18811e-05,4.2381e-05
6.34851e+06,0,-3.07826e-07,1.28717e-05
6.45091e+06,0,5.53594e-05,3.95571e-05
6.5533e+06,0,-4.70145e-05,6.71727e-05
6.6557e+06,0,-9.54363e-05,8.44024e-06
6.75809e+06,0,-7.90811e-05,-1.52435e-05
6.86049e+06,0,-8.1696e-05,4.84629e-05
6.96288e+06,0,-6.68159e-07,5.63688e-05
7.06528e+06,0,0.000103416,7.46635e-05
7.16767e+06,0,-2.45497e-05,9.18857e-05
7.27007e+06,0,2.21335e-05,7.23308e-05
7.37246e+06,0,5.57604e-05,9.8108e-05
7.47486e+06,0,6.18845e-05,7.75525e-05
7.57725e+06,0,0.000119367,8.42517e-05
7.67965e+06,0,0.000303199,8.10232e-05
7.78204e+06,0,0.000108393,5.1592e-05
7.88444e+06,0,0.000131288,4.83904e-05
7.98684e+06,0,2.31785e-05,7.52713e-05
8.08923e+06,0,6.43514e-05,4.80865e-05
8.19163e+06,0,1.99184e-05,1.70371e-05
8.29402e+06,0,-4.36624e-05,1.07715e-05
8.39642e+06,0,-6.09519e-05,1.35551e-06
8.49881e+06,0,-5.66435e-05,-3.05335e-06
8.60121e+06,0,-1.28988e-05,2.85149e-07
8.7036e+06,0,-4.01686e-05,-5.1976e-06
8.806e+06,0,-6.3661e-05,8.88368e-06
8.90839e+06,0,-7.08738e-05,7.32863e-06
9.01079e+06,0,-2.67254e-05,-6.86001e-06
9.11318e+06,0,-3.13449e-06,2.31007e-05
9.21558e+06,0,-6.59408e-05,1.09619e-05
9.31797e+06,0,-7.8988e-05,6.4045e-06
9.42037e+06,0,-0.000109039,5.92913e-06
9.52277e+06,0,-4.73897e-05,-3.09005e-05
9.62516e+06,0,-5.68465e-05,-4.55662e-05
9.72756e+06,0,-5.6645e-05,-2.15764e-05
9.82995e+06,0,-5.84975e-05,-2.62678e-05
9.93235e+06,0,-7.05313e-05,-5.27527e-05
1.00347e+07,0,-6.83635e-05,-6.03382e-05
1.01371e+07,0,-7.36844e-05,-4.882e-05
1.02395e+07,0,-9.2234e-05,-3.04787e-05
