t,Dx,Dy,Dz
0,0.00109376,13515.9,13308.5
12.8905,0.00534824,0.234849,-0.0429386
102395,1.82341,0.154787,0.177958
204791,2.54574,0.0138319,-0.0175129
307186,2.55272,0.000102892,-0.0153165
409581,2.76216,0.0770328,0.0144618
511977,2.55245,0.0278859,0.0247591
614372,2.95428,0.0444577,0.0300471
716767,2.95825,0.00901235,0.00826941
819163,2.82539,0.0502615,0.0231173
921558,2.64077,0.0546972,-0.00498219
1.02395e+06,2.65848,0.108157,0.0150492
1.12635e+06,2.57111,0.0170084,-0.0683413
1.22874e+06,2.23516,0.0862361,-0.0237674
1.33114e+06,2.84163,0.00599914,0.0319394
1.43353e+06,3.22,0.0470106,-0.0198939
1.53593e+06,2.32303,0.0748753,0.0202263
1.63833e+06,2.20803,0.0146832,0.0431444
1.74072e+06,2.09334,0.0426749,0.056299
1.84312e+06,1.87644,0.0193692,0.023556
1.94551e+06,2.94334,0.0529333,0.0326195
2.04791e+06,2.54964,0.0802898,0.043396
2.1503e+06,0.893511,0.128786,-0.0141616
2.2527e+06,0.561961,0.0116647,-0.0547987
2.35509e+06,-1.41857,0.0340181,0.0371423
2.45749e+06,-3.2138,0.044361,0.0336001
2.55988e+06,-5.24538,0.0333827,0.00462063
2.66228e+06,-6.30735,0.0396048,0.0272131
2.76467e+06,-7.30308,0.0316283,0.0165088
2.86707e+06,-6.76742,-0.00567018,-0.00255102
2.96946e+06,-5.61781,-0.0104679,0.0226303
3.07186e+06,-4.92099,-0.005096,-0.00183471
3.17426e+06,-3.17743,-0.00460042,0.00318385
3.27665e+06,-2.47199,0.0103177,0.00521604
3.37905e+06,-1.69111,0.0246543,0.00780334
3.48144e+06,-1.15182,0.00660728,-0.0154043
3.58384e+06,-0.684675,0.000212691,0.0105944
3.68623e+06,-0.433477,0.00311274,0.00342236
3.78863e+06,-0.368223,-0.00161282,-0.00880991
3.89102e+06,-0.264615,-0.000746301,0.00285924
3.99342e+06,-0.121925,0.0014183,0.0031004
4.09581e+06,-0.10902,0.000623132,-1.37468e-06
4.19821e+06,-0.0542054,-0.00388629,0.00198656
4.3006e+06,-0.0387671,0.00224485,0.00072493
4.403e+06,-0.0154165,0.000248397,0.000777801
4.50539e+06,-0.0112324,-0.00110518,0.000369849
4.60779e+06,-0.00444354,0.000438545,-2.96678e-05
4.71019e+06,-0.0019421,0.000263121,0.000429603
4.81258e+06,-0.000449428,0.000193555,0.000360845
4.91498e+06,-3.76111e-05,0.000142312,0.0004882
5.01737e+06,0,0.00017387,0.000495279
5.11977e+06,0,0.000124643,0.000384074
5.22216e+06,0,3.98272e-05,0.000315624
5.32456e+06,0,7.78232e-05,0.000351889
5.42695e+06,0,0.000113487,0.000308892
5.52935e+06,0,3.73674e-05,0.000261595
5.63174e+06,0,7.53135e-05,0.000296334
5.73414e+06,0,2.40661e-07,0.000270683
5.83653e+06,0,1.59272e-05,0.000286632
5.93893e+06,0,4.16145e-05,0.000272498
6.04132e+06,0,-5.86259e-05,0.000239616
6.14372e+06,0,-2.45459e-06,0.000298919
6.24612e+06,0,6.04105e-05,0.000306146
6.34851e+06,0,2.55167e-05,0.000233382
6.45091e+06,0,6.78803e-06,0.000201995
6.5533e+06,0,4.96579e-06,0.000217423
6.6557e+06,0,-4.75342e-06,0.0001598
6.75809e+06,0,4.06522e-05,0.000116603
6.86049e+06,0,7.13455e-05,0.000112759
6.96288e+06,0,0.000109787,0.000139077
7.06528e+06,0,7.92487e-05,0.000113666
7.16767e+06,0,2.51521e-05,0.000122089
7.27007e+06,0,6.79193e-06,8.99648e-05
7.37246e+06,0,2.5838e-05,7.06902e-05
7.47486e+06,0,4.72979e-05,4.40407e-05
7.57725e+06,0,4.48026e-05,5.78803e-05
7.67965e+06,0,3.13758e-05,4.80436e-05
7.78204e+06,0,2.27049e-05,5.19503e-05
7.88444e+06,0,1.07347e-05,4.06938e-05
7.98684e+06,0,2.50951e-05,4.0484e-05
8.08923e+06,0,2.90402e-05,4.79177e-05
8.19163e+06,0,1.73731e-05,2.60776e-05
8.29402e+06,0,2.73977e-05,2.1482e-05
8.39642e+06,0,2.4062e-05,3.45969e-05
8.49881e+06,0,1.65432e-05,3.43547e-05
8.60121e+06,0,1.48491e-06,2.70837e-05
8.7036e+06,0,-1.83092e-05,2.04353e-05
8.806e+06,0,-1.83815e-05,2.49542e-05
8.90839e+06,0,-2.56809e-05,2.80625e-05
9.01079e+06,0,-2.78302e-05,1.80168e-05
9.11318e+06,0,-6.04847e-05,2.17448e-05
9.21558e+06,0,-9.68112e-05,2.76698e-05
9.31797e+06,0,-8.30293e-05,1.69974e-05
9.42037e+06,0,-5.5587e-05,1.71333e-05
9.52277e+06,0,-5.67173e-05,2.26907e-05
9.62516e+06,0,-3.19863e-05,1.82822e-05
9.72756e+06,0,-1.47502e-05,1.38948e-05
9.82995e+06,0,-1.09374e-05,1.44126e-05
9.93235e+06,0,-1.5351e-05,7.73406e-06
1.00347e+07,0,6.04727e-06,8.72862e-06
1.01371e+07,0,5.42619e-06,6.26621e-06
1.02395e+07,0,2.36562e-05,6.40831e-07
