t,Dx,Dy,Dz
0,0.000657605,13478,13738.2
12.8905,0.00324308,-0.288327,0.10703
102395,2.25038,0.0406601,0.0941548
204791,2.16604,0.0199567,0.0748935
307186,2.40627,0.043624,0.0604265
409581,2.12856,-0.036951,0.0200208
511977,2.74656,-0.0600533,0.085082
614372,2.53882,-0.00186896,0.00461608
716767,2.77694,0.0196287,0.0488757
819163,2.45117,0.071184,0.0317232
921558,2.03196,0.0335481,0.0262761
1.02395e+06,2.21692,0.0593572,-0.000268028
1.12635e+06,2.293,-0.0134657,0.0108965
1.22874e+06,2.26518,0.0681779,0.0585302
1.33114e+06,2.27417,0.0458376,0.0185133
1.43353e+06,1.99675,-0.00274143,-0.0110383
1.53593e+06,2.2041,-0.0182314,0.00822198
1.63833e+06,1.95309,0.0885818,0.0507126
1.74072e+06,2.66912,-0.0168443,-0.0322461
1.84312e+06,2.03055,0.047557,0.012824
1.94551e+06,3.07872,-0.00619883,0.0168961
2.04791e+06,2.27231,0.0168449,0.0238099
2.1503e+06,0.981437,0.0204846,0.0444501
2.2527e+06,1.04758,0.0603512,0.0721267
2.35509e+06,-0.615577,0.0262699,0.00729449
2.45749e+06,-2.54808,-0.0158639,0.0557857
2.55988e+06,-4.32254,0.00111128,0.0521213
2.66228e+06,-5.97069,0.0340697,0.0146229
2.76467e+06,-7.00484,0.0095062,0.0422961
2.86707e+06,-6.70577,-0.0131274,0.0264409
2.96946e+06,-6.45937,0.0315069,0.0154947
3.07186e+06,-5.12915,-0.00278591,-0.00448471
3.17426e+06,-3.71886,0.0115047,0.0125653
3.27665e+06,-2.71712,-0.00190098,0.0157598
3.37905e+06,-1.77801,-0.00559081,0.00689597
3.48144e+06,-1.2278,0.00455832,0.00150244
3.58384e+06,-0.855194,-0.000347416,0.00782858
3.68623e+06,-0.466514,0.00441119,0.00273292
3.78863e+06,-0.364095,0.00541367,0.00628836
3.89102e+06,-0.203014,-0.00120528,-0.00593154
3.99342e+06,-0.159539,0.00259054,0.00397481
4.09581e+06,-0.165466,0.000940199,0.00134571
4.19821e+06,-0.0887369,0.00103014,0.000780969
4.3006e+06,-0.0427252,-3.08189e-05,-0.000454201
4.403e+06,-0.0917461,0.000308484,0.000554008
4.50539e+06,-0.0768013,0.00102791,0.000307559
4.60779e+06,-0.0343094,0.00071407,-8.40693e-05
4.71019e+06,-0.0251618,-0.000783988,0.00015081
4.81258e+06,-0.0222503,-0.000314713,0.000691015
4.91498e+06,-0.0226438,0.000197167,0.000395404
5.01737e+06,-0.00431902,0.000106847,0.000469389
5.11977e+06,-0.00973453,0.000276335,6.57832e-05
5.22216e+06,-0.0110501,0.000394628,-7.46067e-05
5.32456e+06,-0.0176124,0.000134914,0.000655863
5.42695e+06,-0.0256186,-0.000555241,0.000139232
5.52935e+06,-0.00559101,-0.000133281,0.000189205
5.63174e+06,-0.00528529,0.000249756,0.00041809
5.73414e+06,-0.0099375,0.000775176,-0.000339294
5.83653e+06,-0.00299069,-7.59937e-05,0.000276349
5.93893e+06,-0.0012768,0.00049203,0.0005386
6.04132e+06,-0.00228836,0.000229546,0.000278577
6.14372e+06,-0.000109449,0.000260455,0.000288072
6.24612e+06,0,0.000341636,0.000271603
6.34851e+06,0,0.000499675,0.000262481
6.45091e+06,0,0.000413046,0.000249469
6.5533e+06,0,0.000514292,0.0002534
6.6557e+06,0,0.000537658,0.000239077
6.75809e+06,0,0.000573598,0.000274138
6.86049e+06,0,0.000577745,0.000281802
6.96288e+06,0,0.000549979,0.000266343
7.06528e+06,0,0.000555424,0.000261277
7.16767e+06,0,0.000568575,0.000258431
7.27007e+06,0,0.000599164,0.000264859
7.37246e+06,0,0.000631437,0.000282662
7.47486e+06,0,0.000660174,0.000277467
7.57725e+06,0,0.00071679,0.000281136
7.67965e+06,0,0.000610703,0.000273548
7.78204e+06,0,0.000592651,0.000286641
7.88444e+06,0,0.000565723,0.000299237
7.98684e+06,0,0.000514841,0.000261651
8.08923e+06,0,0.000477082,0.000233099
8.19163e+06,0,0.000385202,0.000241481
8.29402e+06,0,0.000328198,0.000206118
8.39642e+06,0,0.000233948,0.000159563
8.49881e+06,0,0.000203921,0.000132635
8.60121e+06,0,0.000246369,0.00010736
8.7036e+06,0,0.000163268,4.81796e-05
8.806e+06,0,0.000145315,7.91481e-06
8.90839e+06,0,9.11337e-05,3.75586e-07
9.01079e+06,0,0.000114154,-2.45177e-05
9.11318e+06,0,0.000120134,-3.64572e-05
9.21558e+06,0,0.000100359,-3.84611e-05
9.31797e+06,0,5.09282e-05,-4.90464e-05
9.42037e+06,0,5.19514e-05,-2.92523e-05
9.52277e+06,0,9.47608e-05,-2.59738e-05
9.62516e+06,0,8.98162e-05,-2.26819e-05
9.72756e+06,0,0.000178035,-2.1202e-05
9.82995e+06,0,0.000148426,-9.32466e-06
9.93235e+06,0,0.000222275,-2.78111e-05
1.00347e+07,0,0.000180164,-2.12345e-05
1.01371e+07,0,0.00021837,-2.65106e-05
1.02395e+07,0,0.000157874,-7.65742e-06
