t,Dx,Dy,Dz
0,0.000741596,13351.1,13361.4
12.8905,0.00371207,0.172481,-0.157647
102395,2.04377,0.125803,0.0282266
204791,2.03811,0.11207,0.0172185
307186,2.65937,0.0626831,0.0649741
409581,2.49312,-0.0149066,0.0189051
511977,3.16482,-0.0367406,0.0204279
614372,2.24161,0.00700004,-0.0224222
716767,3.03172,0.0147875,0.063723
819163,2.28649,-0.0242364,0.0137365
921558,2.17446,0.00529744,0.0107618
1.02395e+06,2.6232,0.023092,-0.00650663
1.12635e+06,2.94996,0.0173783,0.0365949
1.22874e+06,2.11069,0.0295216,0.0250012
1.33114e+06,2.535,0.0151363,0.0582603
1.43353e+06,2.08302,0.0443803,0.0529083
1.53593e+06,2.31831,0.0459234,-0.00850625
1.63833e+06,2.70084,0.0254187,0.0668801
1.74072e+06,2.42137,0.0298726,0.0329709
1.84312e+06,2.17076,0.028349,0.0087715
1.94551e+06,1.76351,0.0551273,0.0208964
2.04791e+06,2.15999,0.0251075,-0.0129957
2.1503e+06,2.27538,0.0345804,0.000790991
2.2527e+06,1.31262,0.044488,0.026934
2.35509e+06,-1.30888,0.0199326,0.0377016
2.45749e+06,-3.78769,0.071153,-0.0152209
2.55988e+06,-6.00747,-0.000253516,0.0196935
2.66228e+06,-6.70541,0.0410464,0.0168685
2.76467e+06,-7.03595,0.0334466,0.0764597
2.86707e+06,-6.4767,0.0237667,0.0279821
2.96946e+06,-5.23608,0.0411609,0.0312588
3.07186e+06,-4.21647,0.0242594,0.00551498
3.17426e+06,-3.06309,0.0110528,0.0235842
3.27665e+06,-2.25171,0.00802915,0.0276209
3.37905e+06,-1.56474,0.0113852,0.00357331
3.48144e+06,-0.888347,-0.001937,0.00645298
3.58384e+06,-0.605646,-0.00148313,0.00771276
3.68623e+06,-0.424508,-0.0052378,0.0027595
3.78863e+06,-0.254326,0.00503932,0.00242266
3.89102e+06,-0.130203,0.000426216,-0.00154624
3.99342e+06,-0.134324,0.000485271,-0.000820222
4.09581e+06,-0.0580341,0.00112976,0.00160539
4.19821e+06,-0.0259092,0.0015687,0.00207419
4.3006e+06,-0.0301012,0.000783279,0.00102126
4.403e+06,-0.0151697,0.000308944,0.00363136
4.50539e+06,-0.00905486,0.000229241,0.00206313
4.60779e+06,-0.00391924,0.000685695,0.000309226
4.71019e+06,-0.0044634,0.000251325,0.00185414
4.81258e+06,-0.00159764,2.13421e-05,0.00142844
4.91498e+06,-0.000216345,0.000123398,0.00105926
5.01737e+06,-2.7272e-05,5.40659e-06,0.000727256
5.11977e+06,-8.55983e-05,-0.00010039,0.000360811
5.22216e+06,-0.00564577,-0.00039239,0.00100033
5.32456e+06,0,-9.04935e-05,0.00036669
5.42695e+06,0,-1.3293e-05,0.000254352
5.52935e+06,0,3.33809e-05,0.000209215
5.63174e+06,0,2.07681e-05,0.000237773
5.73414e+06,0,-2.40407e-05,0.000304601
5.83653e+06,0,0.000172719,0.000307499
5.93893e+06,0,0.000111497,0.000241606
6.04132e+06,0,8.63488e-05,0.000271573
6.14372e+06,0,7.14019e-05,0.000310917
6.24612e+06,0,7.35586e-05,0.000337688
6.34851e+06,0,9.43901e-05,0.000354098
6.45091e+06,0,6.59391e-05,0.000281654
6.5533e+06,0,1.53509e-05,0.000290628
6.6557e+06,0,-2.24793e-05,0.000289803
6.75809e+06,0,-3.65882e-05,0.000212854
6.86049e+06,0,-1.91606e-05,0.000163792
6.96288e+06,0,7.5125e-06,0.000160223
7.06528e+06,0,-4.49342e-06,0.000151652
7.16767e+06,0,8.5725e-06,0.000188082
7.27007e+06,0,1.95663e-05,0.000177672
7.37246e+06,0,1.20204e-05,0.000201215
7.47486e+06,0,2.54995e-06,0.00023837
7.57725e+06,0,-3.83289e-06,0.000282299
7.67965e+06,0,4.7953e-06,0.000343072
7.78204e+06,0,-9.66303e-06,0.000302256
7.88444e+06,0,-2.29003e-05,0.000207309
7.98684e+06,0,-3.60139e-05,0.000173213
8.08923e+06,0,-3.12534e-05,0.000143341
8.19163e+06,0,-2.9425e-05,0.000113286
8.29402e+06,0,-2.64504e-05,8.77424e-05
8.39642e+06,0,-2.94274e-05,6.13814e-05
8.49881e+06,0,-3.87495e-05,3.48854e-05
8.60121e+06,0,-2.68785e-05,2.90076e-05
8.7036e+06,0,-2.35657e-05,2.96974e-05
8.806e+06,0,-2.58924e-05,1.4354e-05
8.90839e+06,0,-1.23811e-05,1.53606e-05
9.01079e+06,0,-1.07153e-05,2.87792e-05
9.11318e+06,0,-7.59115e-06,4.44245e-05
9.21558e+06,0,-3.18697e-06,6.06199e-05
9.31797e+06,0,-4.12162e-06,3.54959e-05
9.42037e+06,0,-4.95457e-06,4.8329e-06
9.52277e+06,0,-3.99001e-06,-1.54212e-05
9.62516e+06,0,1.2979e-06,-1.4843e-05
9.72756e+06,0,4.22897e-06,-9.54598e-06
9.82995e+06,0,7.62074e-06,-8.54239e-06
9.93235e+06,0,9.1533e-06,-1.22898e-05
1.00347e+07,0,1.82524e-06,-4.84622e-06
1.01371e+07,0,4.09519e-06,8.9327e-06
1.02395e+07,0,7.25395e-06,1.48203e-05
