t,Dx,Dy,Dz
0,0.000706386,13607.5,13450.8
12.8905,0.00348252,0.286915,0.233634
102395,2.41575,-0.00677781,-0.0171506
204791,2.17831,0.0285348,-0.0050384
307186,2.5951,0.00364649,0.0433273
409581,2.08369,0.0107583,0.0176778
511977,2.13884,0.00452221,0.0372664
614372,2.02689,0.0292091,-0.00491298
716767,2.34684,0.0225255,-0.00174294
819163,2.07796,0.0573695,0.00226057
921558,2.453,0.013335,0.0840977
1.02395e+06,2.98948,0.0319205,0.0278829
1.12635e+06,2.5693,0.00645795,0.0376877
1.22874e+06,2.13903,0.0245968,-0.0122231
1.33114e+06,2.79303,0.000818203,0.0242433
1.43353e+06,3.17442,0.00595091,0.0575919
1.53593e+06,3.0681,-0.00694679,-0.0249846
1.63833e+06,2.54027,0.0283052,0.0286027
1.74072e+06,3.22755,0.018292,0.0119197
1.84312e+06,2.62812,0.011277,0.0266066
1.94551e+06,2.3211,0.0661532,-0.0210273
2.04791e+06,2.28978,-0.00958279,0.06204
2.1503e+06,1.62423,0.0589344,0.0746233
2.2527e+06,1.20287,0.0247992,0.0939616
2.35509e+06,-1.22017,0.00139316,0.00730208
2.45749e+06,-2.74495,0.0143771,-0.00437043
2.55988e+06,-4.64622,0.00738928,0.0674504
2.66228e+06,-5.88049,0.0478687,-0.028063
2.76467e+06,-7.17222,0.0496914,-0.0199015
2.86707e+06,-6.69055,0.0216719,-0.0102471
2.96946e+06,-6.22638,0.017559,-0.00604451
3.07186e+06,-4.79585,0.0227306,0.010063
3.17426e+06,-3.54913,0.019903,0.00495851
3.27665e+06,-2.67138,-0.00278498,0.0075731
3.37905e+06,-1.94827,0.00674967,0.00295051
3.48144e+06,-1.45718,0.0171399,0.00158612
3.58384e+06,-0.97025,-0.0029988,-0.00485932
3.68623e+06,-0.627933,0.00154454,-0.00660484
3.78863e+06,-0.607752,0.00322129,-0.00231767
3.89102e+06,-0.345443,0.00090336,0.00302218
3.99342e+06,-0.220645,-0.00545608,0.0008072
4.09581e+06,-0.184286,0.00429422,0.000152619
4.19821e+06,-0.165367,0.00264906,-0.00221284
4.3006e+06,-0.091537,0.0013176,0.00402702
4.403e+06,-0.0894016,0.00396072,-0.00498738
4.50539e+06,-0.0604097,-3.30227e-05,-0.000148911
4.60779e+06,-0.0362887,0.000654014,8.42007e-05
4.71019e+06,-0.0203567,0.000806224,-0.000704432
4.81258e+06,-0.0369805,5.88568e-05,-0.000727468
4.91498e+06,-0.0128494,0.000341717,-0.000121717
5.01737e+06,-0.0382799,0.00109085,-0.000211811
5.11977e+06,-0.0159875,0.000532158,-0.000193907
5.22216e+06,-0.0419058,0.00026323,0.000317577
5.32456e+06,-0.00323292,0.000344659,-0.000107621
5.42695e+06,-0.00441111,2.89136e-05,0.000140728
5.52935e+06,-0.0024174,0.000104506,0.00012261
5.63174e+06,-0.00104803,0.000127274,8.94469e-05
5.73414e+06,-0.018173,-5.41186e-05,-0.000459261
5.83653e+06,-0.000637632,0.000134357,0.000131218
5.93893e+06,0,0.000103294,0.000152834
6.04132e+06,0,0.000111935,0.000116376
6.14372e+06,0,0.00011862,8.07752e-05
6.24612e+06,0,0.000130568,-4.38926e-06
6.34851e+06,0,0.000141726,5.57471e-05
6.45091e+06,0,0.000154146,7.26247e-05
6.5533e+06,0,0.000163714,6.46394e-05
6.6557e+06,0,0.00017178,4.14949e-05
6.75809e+06,0,0.000218461,1.5227e-05
6.86049e+06,0,0.000205389,-8.57168e-06
6.96288e+06,0,0.000174781,-3.65499e-06
7.06528e+06,0,0.000172037,-8.38219e-06
7.16767e+06,0,0.000176873,-1.64692e-05
7.27007e+06,0,0.000167513,-3.45132e-05
7.37246e+06,0,0.000154577,-2.88765e-05
7.47486e+06,0,0.000146402,-1.82991e-05
7.57725e+06,0,0.000133999,-5.20832e-05
7.67965e+06,0,0.000127315,-6.35884e-05
7.78204e+06,0,0.000114838,-3.99271e-05
7.88444e+06,0,0.000108858,-4.67863e-05
7.98684e+06,0,0.000108311,-3.66263e-05
8.08923e+06,0,0.000107861,-4.89016e-05
8.19163e+06,0,9.87884e-05,-5.70214e-05
8.29402e+06,0,9.34901e-05,-6.73136e-05
8.39642e+06,0,9.38081e-05,-6.39019e-05
8.49881e+06,0,7.20629e-05,-7.88102e-05
8.60121e+06,0,6.59002e-05,-9.7267e-05
8.7036e+06,0,6.59922e-05,-0.000103643
8.806e+06,0,6.67266e-05,-9.77563e-05
8.90839e+06,0,6.02115e-05,-9.27633e-05
9.01079e+06,0,5.83044e-05,-8.58439e-05
9.11318e+06,0,5.50995e-05,-7.18581e-05
9.21558e+06,0,4.96974e-05,-4.94263e-05
9.31797e+06,0,4.63385e-05,-6.30611e-05
9.42037e+06,0,4.54696e-05,-6.21515e-05
9.52277e+06,0,4.47564e-05,-4.44067e-05
9.62516e+06,0,5.54426e-05,-4.72645e-05
9.72756e+06,0,3.94843e-05,-5.03877e-05
9.82995e+06,0,4.56078e-05,-4.72453e-05
9.93235e+06,0,4.09234e-05,-4.58725e-05
1.00347e+07,0,3.81537e-05,-4.84169e-05
1.01371e+07,0,3.28949e-05,-4.40248e-05
1.02395e+07,0,2.65234e-05,-4.52505e-05
