t,Dx,Dy,Dz
0,0.000514442,13738.5,13644.9
12.8905,0.00257007,-0.423384,0.00524173
102395,2.07876,0.0968085,-0.0189991
204791,2.54452,0.0200763,-0.0408011
307186,2.55965,0.00197086,-0.0474263
409581,2.80442,0.00274556,0.00411852
511977,2.95047,0.0191072,-0.0262811
614372,3.04364,0.0346358,0.0286541
716767,3.03519,0.0310837,-0.0216204
819163,3.02635,0.0593753,0.0328009
921558,2.13447,0.0735275,0.0391413
1.02395e+06,2.0025,0.0495161,-0.00504934
1.12635e+06,2.05934,0.055997,0.0655957
1.22874e+06,2.12392,0.00202839,0.0522524
1.33114e+06,2.74663,-0.0103116,0.0369091
1.43353e+06,2.0542,-0.0408576,0.0530068
1.53593e+06,2.17492,-0.0283946,0.0148224
1.63833e+06,2.14267,0.0107444,0.0429385
1.74072e+06,2.65941,0.0385187,0.0258596
1.84312e+06,2.75462,0.0227201,0.0395117
1.94551e+06,2.82406,0.0138412,-0.00662376
2.04791e+06,3.09632,-0.0364543,-0.0158053
2.1503e+06,2.07392,0.0166148,-0.0473395
2.2527e+06,1.00135,-0.0078804,0.0280106
2.35509e+06,-0.664927,0.044528,-0.0190858
2.45749e+06,-2.28061,0.0284678,0.0529518
2.55988e+06,-4.09744,0.0208331,0.0172445
2.66228e+06,-5.76915,0.012706,0.0316504
2.76467e+06,-6.80987,-0.0187018,0.0103384
2.86707e+06,-6.9522,0.0260779,0.0261384
2.96946e+06,-6.97928,-0.0222503,0.0217201
3.07186e+06,-5.81991,0.00112541,0.0148088
3.17426e+06,-4.60899,0.00913233,0.0219539
3.27665e+06,-3.4554,-0.00738885,0.00595214
3.37905e+06,-2.49748,-0.00189406,0.0170858
3.48144e+06,-1.76891,0.0041767,-0.00514304
3.58384e+06,-1.16089,-0.00253733,0.01983
3.68623e+06,-0.747753,-0.000634878,-0.000752184
3.78863e+06,-0.666768,-0.00710075,0.00347376
3.89102e+06,-0.403877,-0.000927072,0.00243493
3.99342e+06,-0.227453,-0.0012502,0.00258597
4.09581e+06,-0.111477,0.000682516,0.00551568
4.19821e+06,-0.0892359,0.000756834,0.0014887
4.3006e+06,-0.0539914,-0.000327185,0.000670088
4.403e+06,-0.0385657,-0.000784607,0.000438984
4.50539e+06,-0.0258215,3.51427e-05,0.000279564
4.60779e+06,-0.0150579,-0.00127509,0.000185808
4.71019e+06,-0.0437083,0.00102439,0.000719763
4.81258e+06,-0.00769444,0.000855159,0.000687323
4.91498e+06,-0.00155797,-7.31765e-05,0.000409023
5.01737e+06,-0.00115858,0.000167677,0.000393083
5.11977e+06,-0.000740144,0.000262366,0.000257558
5.22216e+06,-3.17849e-05,0.000245499,0.00012553
5.32456e+06,0,0.0002866,0.000126916
5.42695e+06,0,0.000455236,0.000135016
5.52935e+06,0,0.000552765,0.000117527
5.63174e+06,0,0.000506247,0.00012462
5.73414e+06,0,0.000447129,0.000115751
5.83653e+06,0,0.000463453,7.46103e-05
5.93893e+06,0,0.000454354,4.35176e-05
6.04132e+06,0,0.000373933,6.12508e-05
6.14372e+06,0,0.000331768,5.15425e-05
6.24612e+06,0,0.00043817,4.68137e-05
6.34851e+06,0,0.000486985,8.26473e-05
6.45091e+06,0,0.000255575,9.58199e-05
6.5533e+06,0,0.000157813,5.75901e-05
6.6557e+06,0,0.000110742,5.3368e-05
6.75809e+06,0,9.47261e-05,5.09951e-05
6.86049e+06,0,0.000123195,4.37862e-05
6.96288e+06,0,6.80266e-05,1.40243e-05
7.06528e+06,0,6.65434e-05,2.90892e-05
7.16767e+06,0,0.000104919,3.99361e-05
7.27007e+06,0,6.73343e-05,3.76452e-05
7.37246e+06,0,4.35512e-05,3.54887e-05
7.47486e+06,0,3.71367e-05,3.52583e-05
7.57725e+06,0,4.6519e-05,2.73628e-05
7.67965e+06,0,8.12684e-05,3.57088e-05
7.78204e+06,0,4.5446e-05,3.17109e-05
7.88444e+06,0,1.95298e-05,3.1389e-05
7.98684e+06,0,1.43205e-05,3.13131e-05
8.08923e+06,0,1.19566e-05,2.99918e-05
8.19163e+06,0,1.40408e-05,2.78563e-05
8.29402e+06,0,1.18801e-05,3.11321e-05
8.39642e+06,0,6.1396e-06,2.88833e-05
8.49881e+06,0,1.19332e-05,2.40039e-05
8.60121e+06,0,1.37743e-05,2.18002e-05
8.7036e+06,0,1.09355e-05,2.32606e-05
8.806e+06,0,9.32427e-06,2.35258e-05
8.90839e+06,0,-5.89416e-07,2.54908e-05
9.01079e+06,0,-1.02578e-05,3.13744e-05
9.11318e+06,0,3.67226e-06,4.21114e-05
9.21558e+06,0,5.29379e-06,0.000108064
9.31797e+06,0,6.49998e-06,4.99984e-05
9.42037e+06,0,9.18314e-06,2.68375e-05
9.52277e+06,0,8.97032e-06,2.40632e-05
9.62516e+06,0,8.43879e-06,2.64304e-05
9.72756e+06,0,7.74851e-06,2.53464e-05
9.82995e+06,0,6.38528e-06,2.14407e-05
9.93235e+06,0,6.76725e-06,1.91131e-05
1.00347e+07,0,6.17487e-06,1.67475e-05
1.01371e+07,0,7.33358e-06,1.82499e-05
1.02395e+07,0,7.94258e-06,1.73002e-05
