t,Dx,Dy,Dz
0,0.000560803,13585.6,13443.2
12.8905,0.00278505,0.144951,0.112056
102395,2.22125,-0.0230113,0.0648963
204791,2.39156,0.0636447,-0.0123641
307186,2.63158,0.0372218,0.0730443
409581,2.40279,0.0227831,0.0140126
511977,3.0089,0.0117916,0.0230558
614372,2.9326,0.0197388,0.0253731
716767,2.36533,0.0601348,0.0337465
819163,2.43736,0.0273167,0.03082
921558,2.69085,-0.0308479,0.0703446
1.02395e+06,3.05806,0.0266589,0.0648225
1.12635e+06,2.27551,0.0513944,0.0421088
1.22874e+06,2.64826,-0.0168201,0.0669686
1.33114e+06,2.85304,0.00540671,0.00617452
1.43353e+06,2.25674,0.0004173,0.0335642
1.53593e+06,2.71334,0.0340434,0.00689939
1.63833e+06,2.09626,0.0223867,0.0313899
1.74072e+06,3.12238,0.064435,-0.0258333
1.84312e+06,2.16349,0.0682479,0.0895746
1.94551e+06,2.85773,0.0195139,-0.0266683
2.04791e+06,2.62215,0.0194758,0.0373261
2.1503e+06,1.06075,-0.0283204,0.0145752
2.2527e+06,0.388654,0.0468295,-0.000747098
2.35509e+06,-0.791077,0.00902389,-0.0143494
2.45749e+06,-2.69548,0.0158449,0.0294809
2.55988e+06,-4.4829,0.0222293,-0.00442643
2.66228e+06,-6.59446,-0.0475053,0.0325738
2.76467e+06,-6.65782,-0.00624417,0.00280096
2.86707e+06,-6.78259,-0.0136624,-0.00133444
2.96946e+06,-5.76588,0.00508909,0.0268682
3.07186e+06,-4.98537,-0.00772,0.00533699
3.17426e+06,-4.12663,-0.0072684,0.00471226
3.27665e+06,-3.09197,-0.00772407,0.0146018
3.37905e+06,-1.98593,-0.00821732,0.00660412
3.48144e+06,-1.60911,-0.0159191,0.000429053
3.58384e+06,-1.16544,0.00558505,-0.0111097
3.68623e+06,-0.706601,0.000879782,0.00119775
3.78863e+06,-0.5255,0.00231591,0.00452207
3.89102e+06,-0.341447,0.00656451,-0.00206527
3.99342e+06,-0.197907,0.00140456,0.00163536
4.09581e+06,-0.210709,-0.00181133,-0.00150622
4.19821e+06,-0.135039,0.00088208,3.61769e-05
4.3006e+06,-0.0564947,-0.00234131,0.00312736
4.403e+06,-0.0334779,-0.00220199,-0.00182367
4.50539e+06,-0.0331702,0.000725422,0.000182338
4.60779e+06,-0.0527417,-0.000198251,0.000711994
4.71019e+06,-0.014075,0.00055156,0.000241799
4.81258e+06,-0.0129241,0.000607719,-0.000207815
4.91498e+06,-0.0056647,0.000342657,-0.000123723
5.01737e+06,-0.0343153,0.000504912,0.000635481
5.11977e+06,-0.00811836,0.000521293,-3.05716e-05
5.22216e+06,-0.00707901,0.000678939,-0.000172696
5.32456e+06,-0.0061415,0.00036372,-1.54757e-05
5.42695e+06,-0.00764505,0.00048834,3.76479e-05
5.52935e+06,-0.00406418,0.000246304,6.57266e-05
5.63174e+06,-0.00194791,8.7881e-05,1.40835e-05
5.73414e+06,-0.0021127,-9.56353e-05,7.02742e-05
5.83653e+06,-0.000846578,-9.76179e-05,6.60317e-05
5.93893e+06,-1.01264e-05,0.000100013,6.22689e-05
6.04132e+06,0,0.000110383,2.26467e-05
6.14372e+06,0,6.96121e-05,3.71559e-05
6.24612e+06,0,8.61353e-05,2.65204e-05
6.34851e+06,0,0.000123841,3.97617e-06
6.45091e+06,0,0.000126522,6.81883e-05
6.5533e+06,0,9.25148e-05,4.323e-05
6.6557e+06,0,8.70559e-05,9.60658e-06
6.75809e+06,0,8.2345e-05,5.35464e-06
6.86049e+06,0,0.000139796,1.33935e-05
6.96288e+06,0,0.000112834,1.09208e-05
7.06528e+06,0,9.5568e-05,2.31602e-05
7.16767e+06,0,0.000102295,2.82694e-05
7.27007e+06,0,9.78364e-05,5.13737e-05
7.37246e+06,0,0.000108828,6.47369e-05
7.47486e+06,0,0.000128865,8.91939e-05
7.57725e+06,0,0.000105806,9.46765e-05
7.67965e+06,0,0.000108416,0.000102743
7.78204e+06,0,0.000106332,0.000100479
7.88444e+06,0,0.000105065,0.000108769
7.98684e+06,0,8.54e-05,0.000113261
8.08923e+06,0,7.7882e-05,0.000122306
8.19163e+06,0,4.77307e-05,0.000123443
8.29402e+06,0,5.57828e-05,0.000118502
8.39642e+06,0,5.55787e-05,0.000116737
8.49881e+06,0,5.57204e-05,0.00011604
8.60121e+06,0,5.33824e-05,0.000108563
8.7036e+06,0,3.91493e-05,0.000102114
8.806e+06,0,4.24533e-05,9.29007e-05
8.90839e+06,0,4.89664e-05,8.32454e-05
9.01079e+06,0,4.9537e-05,8.22691e-05
9.11318e+06,0,5.21622e-05,8.02186e-05
9.21558e+06,0,4.99119e-05,7.90033e-05
9.31797e+06,0,4.69282e-05,7.94499e-05
9.42037e+06,0,4.36365e-05,8.34682e-05
9.52277e+06,0,4.21469e-05,8.08109e-05
9.62516e+06,0,4.01362e-05,7.53063e-05
9.72756e+06,0,3.88079e-05,7.16578e-05
9.82995e+06,0,3.81032e-05,6.87987e-05
9.93235e+06,0,3.57236e-05,6.97249e-05
1.00347e+07,0,2.91771e-05,7.74832e-05
1.01371e+07,0,3.92354e-05,7.10732e-05
1.02395e+07,0,4.03295e-05,7.27965e-05
