id,x coord,y coord,z coord
0,20480,688.002,1278.26
1,18828.8,1273.36,1198.97
2,18514.2,581.223,637.684
3,17211.6,640.054,1012.17
4,20480,1159.8,380.45
5,20480,414.146,726.172
6,20480,154.481,206.748
7,18417.5,1053.85,814.105
8,19744,434.874,1173.57
9,20479.9,1173.44,499.891
10,16667.1,295.26,733.922
11,20480,346.901,968.236
12,20480,216.289,482.216
13,20480,413.957,719.706
14,18460.2,956.912,646.147
15,20480,727.059,668.33
16,20480,996.684,282.995
17,17317,263.062,824.277
18,19915.3,622.434,95.3112
19,20480,741.419,460.102
20,16800.3,353.122,714.329
21,20480,762.6,931.904
22,20084.2,1110.18,592.213
23,20480,339.52,1104.94
24,20480,1136.67,620.468
25,20480,942.519,1031.04
26,20480,640.438,584.991
27,14091.9,794.316,143.336
28,20480,209.92,488.216
29,19849.2,815.325,711.712
30,20480,1160.67,529.708
31,17890.4,602.911,39.2784
32,19651.3,73.4318,104.358
33,20480,1217.44,1032.92
34,16467.5,1073.44,499.75
35,19826.9,290.243,100.464
36,20480,1160.67,529.456
37,20480,870.983,994.081
38,20480,89.2841,269.362
39,20480,944.171,883.146
40,20480,1015.07,445.252
41,20480,331.562,1111.06
42,20480,165.761,224.576
43,20397.3,751.043,991.8
44,20480,1123.68,1072.85
45,20480,428.678,974.073
46,20479.9,872.148,532.441
47,20441.8,245.464,1233.1
48,20480,587.587,163.477
49,20480,996.68,282.996
50,20480,1149.25,676.728
51,20128.7,191.148,379.485
52,18468.7,458.5,385.987
53,19443.2,490.337,23.9183
54,20480,443.521,412.539
55,20480,1193.06,205.517
56,19428.7,711.648,482.992
57,20480,1051.16,138.77
58,20480,665.178,704.355
59,20480,581.769,171.932
60,20480,434.97,370.504
61,20435.6,591.832,1116.67
62,20480,944.167,882.454
63,20168.7,721.99,745.217
64,18258.7,191.877,189.678
65,20480,941.996,890.858
66,18950.9,664.804,986.134
67,20202.4,714.316,769.199
68,20480,358.211,841.299
69,20480,478.401,924.809
70,20480,750.581,937.665
71,20480,176.922,1150.09
72,20480,219.981,477.022
73,20480,728.315,669.771
74,20480,794.738,814.026
75,20480,803.563,831.972
76,20480,744.575,854.988
77,20480,799.987,827.271
78,19753.1,583.635,733.438
79,20480,838.782,589.575
80,18158.5,803.444,148.434
81,20480,1009.93,449.366
82,18935.3,204.798,1271.41
83,20479.8,1217.44,1032.92
84,20383.3,154.868,559.628
85,20147.8,970.354,34.0306
86,17166.4,273.141,1002.06
87,18688.7,474.846,807.665
88,20431,1240.86,264.85
89,20480,727.139,668.111
90,20480,134.312,43.1056
91,17988.1,215.754,979.066
92,20480,249.929,157.648
93,20480,158.461,221.882
94,20480,762.527,933.409
95,20480,879.286,1187.27
96,20480,1278.33,509.39
97,20480,665.066,333.82
98,20480,1160.67,529.329
99,19348.5,705.315,269.451
100,20480,664.193,994.209
101,20479.9,1092.79,142.907
102,20480,139.173,1233.13
103,20480,869.602,988.312
104,16108.3,1092.26,757.245
105,20480,443.521,412.539
106,20480,348.361,966.924
107,20479.9,279.482,915.87
108,19089.5,595.467,690.121
109,20479.9,741.419,460.102
110,10410.7,698.233,1155.42
111,17732.3,825.192,434.719
112,20480,418.953,716.961
113,17524.3,556.962,635.474
114,20480,152.576,76.1228
115,19419.2,367.023,483.901
116,20480,329.449,781.797
117,20480,1217.44,1032.92
118,20480,476.555,159.094
119,20480,352.401,970.736
120,20480,741.419,460.102
121,20480,478.937,924.927
122,20480,762.528,932.239
123,20480,962.005,1085.33
124,19379.5,900.491,944.25
125,20480,316.818,472.106
126,20480,868.741,190.34
127,13329.1,501.477,348.112
128,20480,658.62,689.21
129,19498,552.044,27.6015
130,19662,601.457,419.063
131,20480,254.015,1279.08
132,20480,309.363,512.772
133,18608.3,721.639,401.784
134,20480,69.681,349.717
135,20480,864.495,993.369
136,20480,1161.09,526.438
137,20480,315.337,485.332
138,20480,316.76,459.829
139,20480,450.315,844.098
140,20480,592.901,551.917
141,20480,1056.12,286.491
142,20480,234.567,415.427
143,20480,993.109,279.636
144,18173.4,390.981,703.779
145,20480,3.37148,807.061
146,20480,666.44,333.205
147,20480,851.726,1016.3
148,20480,583.115,1018.44
149,20479.8,1217.44,1032.92
150,20480,1160.67,529.692
151,20480,499.995,1277
152,20480,68.7763,606.731
153,20480,691.431,1191.76
154,20480,362.388,79.1036
155,20480,443.528,412.539
156,17723.4,993.224,285.642
157,20480,161.076,216.892
158,20480,803.813,839.812
159,20480,348.38,763.402
160,20480,602.697,1013.92
161,20390.7,837.535,580.169
162,14745,126.584,714.134
163,20479.9,385.708,317.829
164,20480,762.609,932.209
165,19435.1,33.4386,969.339
166,20480,571.609,344.703
167,20480,1094.63,1068.12
168,19443.6,292.228,1105.43
169,20480,861.691,204.955
170,15809,954.551,1185.1
171,19018.9,432.255,193.839
172,20480,488.675,940.788
173,20480,135.842,1235.16
174,20480,348.5,966.877
175,20480,479.935,928.981
176,20480,1125.09,353.6
177,20480,147.968,69.7351
178,20480,348.498,966.877
179,20480,1160.67,528.979
180,20480,501.25,1048.27
181,17655.6,888.832,1094.56
182,16510.3,765.008,447.981
183,18795.6,238.478,264.728
184,19832.9,773.53,1055.74
185,20480,905.023,1036.49
186,20480,68.3987,349.593
187,20480,499.014,1056.74
