t,Dx,Dy,Dz
0,0.000772179,13389.7,13466
12.8905,0.00384549,-0.021302,0.0731309
102395,2.07381,0.031473,0.0935901
204791,2.19378,-0.0074419,0.0931793
307186,2.69084,0.019301,0.0234694
409581,2.78153,0.0734784,0.0086124
511977,1.78266,0.0543514,0.0328365
614372,2.39789,0.00336784,0.0252478
716767,2.00001,0.0526151,0.00585549
819163,2.93521,0.0653437,0.000382102
921558,2.41564,0.0209496,0.0568289
1.02395e+06,3.10296,0.0128031,-0.00922029
1.12635e+06,3.16665,-0.0164937,0.00518647
1.22874e+06,2.75324,-0.0305528,0.00361391
1.33114e+06,2.59106,-0.0154293,0.0116542
1.43353e+06,2.25854,-0.0193986,-0.00437128
1.53593e+06,2.2611,0.0271122,0.0189414
1.63833e+06,1.9055,-0.0180425,0.0362484
1.74072e+06,2.54186,-0.0142084,0.0160694
1.84312e+06,2.27046,0.047974,-0.00548228
1.94551e+06,3.08874,0.0237197,0.00597113
2.04791e+06,1.7166,0.0312507,0.057465
2.1503e+06,2.18681,0.0234928,0.00225683
2.2527e+06,1.1327,0.00307274,0.106631
2.35509e+06,-0.523487,0.0731338,0.0596754
2.45749e+06,-2.19448,0.0380534,0.0568741
2.55988e+06,-4.17805,0.0401952,-0.00838363
2.66228e+06,-5.92273,0.00473875,0.0322132
2.76467e+06,-6.97597,0.046887,0.0255616
2.86707e+06,-6.96818,0.0294805,0.00627951
2.96946e+06,-6.5372,0.0132134,0.0150026
3.07186e+06,-4.88128,-0.0102319,0.0120712
3.17426e+06,-3.92994,-0.0115678,0.0377437
3.27665e+06,-2.78841,0.00708039,0.0155385
3.37905e+06,-2.00233,-0.00425324,0.0370273
3.48144e+06,-1.2516,0.0179179,0.00239788
3.58384e+06,-0.734951,-0.00329646,0.00681402
3.68623e+06,-0.533735,0.00903555,0.00570284
3.78863e+06,-0.453239,0.00178676,0.00771297
3.89102e+06,-0.192916,0.00379548,-0.000627597
3.99342e+06,-0.193943,-0.00246824,0.00459551
4.09581e+06,-0.0770338,0.000201243,0.00107776
4.19821e+06,-0.0493667,0.000773051,0.00053781
4.3006e+06,-0.049727,0.000321808,0.000193833
4.403e+06,-0.00607881,0.000530727,0.000518662
4.50539e+06,-0.00894536,0.000858347,-8.52469e-05
4.60779e+06,-0.00940522,1.18904e-06,0.00120028
4.71019e+06,-0.0019752,0.00020498,0.000429126
4.81258e+06,-0.000319061,0.000227377,0.000111352
4.91498e+06,-2.68466e-05,0.000205295,0.000190817
5.01737e+06,0,0.000164522,0.000124127
5.11977e+06,0,4.2945e-05,-6.73644e-06
5.22216e+06,0,4.79921e-05,-1.03954e-06
5.32456e+06,0,3.78899e-06,2.63391e-05
5.42695e+06,0,-9.17394e-06,6.59517e-05
5.52935e+06,0,0.000139981,1.10857e-05
5.63174e+06,0,4.0615e-05,3.15301e-05
5.73414e+06,0,1.63445e-05,1.99696e-07
5.83653e+06,0,7.92088e-06,5.85167e-05
5.93893e+06,0,2.32747e-05,2.11874e-05
6.04132e+06,0,1.03257e-05,1.34707e-05
6.14372e+06,0,-2.11424e-06,3.02064e-05
6.24612e+06,0,-1.95086e-05,3.34155e-05
6.34851e+06,0,-7.44699e-06,4.58449e-05
6.45091e+06,0,1.96619e-05,-8.04142e-06
6.5533e+06,0,1.82358e-06,1.57942e-06
6.6557e+06,0,4.13473e-06,-7.00985e-06
6.75809e+06,0,6.75065e-06,-1.46277e-05
6.86049e+06,0,-3.43901e-06,-2.50238e-05
6.96288e+06,0,7.49421e-07,-2.91996e-05
7.06528e+06,0,-1.95156e-06,-3.13041e-05
7.16767e+06,0,-1.13963e-05,-3.46439e-05
7.27007e+06,0,-2.3397e-06,-2.77834e-05
7.37246e+06,0,-7.42303e-06,1.30271e-05
7.47486e+06,0,-1.31821e-05,-2.64593e-05
7.57725e+06,0,-2.297e-05,-4.21047e-05
7.67965e+06,0,-3.95347e-05,-2.69471e-05
7.78204e+06,0,-4.90869e-05,-2.20321e-05
7.88444e+06,0,-6.27328e-05,-1.41574e-05
7.98684e+06,0,-5.05168e-05,-2.3442e-05
8.08923e+06,0,-4.33571e-05,-1.75536e-05
8.19163e+06,0,-3.79694e-05,-1.17084e-05
8.29402e+06,0,-4.30522e-05,4.03731e-06
8.39642e+06,0,-3.49876e-05,1.66407e-05
8.49881e+06,0,-3.24863e-05,8.49047e-06
8.60121e+06,0,-2.92448e-05,2.50826e-05
8.7036e+06,0,-1.49508e-05,-1.30381e-05
8.806e+06,0,-9.30956e-06,-3.09406e-08
8.90839e+06,0,-2.68343e-06,8.79749e-06
9.01079e+06,0,-3.40517e-06,8.92497e-06
9.11318e+06,0,-6.21531e-07,9.50725e-06
9.21558e+06,0,-5.67245e-08,9.78877e-06
9.31797e+06,0,5.57062e-06,7.71325e-06
9.42037e+06,0,1.11468e-05,5.93865e-06
9.52277e+06,0,9.51434e-06,2.33792e-06
9.62516e+06,0,2.41533e-05,5.58575e-06
9.72756e+06,0,1.63133e-05,4.1869e-06
9.82995e+06,0,9.77712e-06,-1.83225e-06
9.93235e+06,0,2.06845e-05,-7.29899e-06
1.00347e+07,0,2.3976e-05,-1.41754e-05
1.01371e+07,0,2.02855e-05,-5.23726e-06
1.02395e+07,0,1.52178e-05,2.0425e-06
