t,Dx,Dy,Dz
0,0.000551277,13535.5,13654.9
12.8905,0.00274883,-0.0225688,-0.196244
102395,2.41636,0.0026463,0.150676
204791,2.55114,0.0692658,0.0977635
307186,2.21256,0.0623082,-0.00676661
409581,1.7767,0.0189365,-0.00385123
511977,2.31134,0.0111996,0.0119708
614372,2.50338,-0.010892,0.052303
716767,2.5545,0.00583249,-0.0299081
819163,2.50121,0.0814587,0.0190864
921558,2.65164,-0.0202533,0.0386901
1.02395e+06,3.0354,0.0571119,0.0488894
1.12635e+06,3.25423,-0.0208728,0.0488045
1.22874e+06,2.44885,0.107354,-0.0229739
1.33114e+06,2.7598,-0.00957567,0.032959
1.43353e+06,2.18446,0.0762057,0.0680385
1.53593e+06,2.24775,0.0105953,0.0322345
1.63833e+06,2.77386,0.0191202,0.0729204
1.74072e+06,2.77512,-0.0201094,0.0210744
1.84312e+06,2.60683,0.000664391,0.0443078
1.94551e+06,2.00496,0.0381241,-0.0299383
2.04791e+06,2.33896,0.0581142,0.0257548
2.1503e+06,0.995954,0.00269593,-0.0140451
2.2527e+06,1.33446,0.0484618,0.0234163
2.35509e+06,-0.678743,0.00188318,0.0169381
2.45749e+06,-3.01018,0.0161435,0.046951
2.55988e+06,-5.04677,-0.00428737,0.0316571
2.66228e+06,-6.2292,-0.000397366,0.00545349
2.76467e+06,-7.06596,-0.015411,-0.00634059
2.86707e+06,-7.47102,-0.000266309,-0.0431605
2.96946e+06,-6.20312,0.010629,0.0173691
3.07186e+06,-4.90607,-0.0122933,0.0296881
3.17426e+06,-3.59804,-0.0193936,-0.000429282
3.27665e+06,-2.81245,0.00798524,0.0159171
3.37905e+06,-1.98029,0.00080823,-0.00258582
3.48144e+06,-1.28416,0.0167818,0.000232852
3.58384e+06,-0.944377,0.00232657,-0.00205441
3.68623e+06,-0.474391,-0.00795368,0.00210968
3.78863e+06,-0.360045,0.00868689,0.00205024
3.89102e+06,-0.213483,0.00108903,0.00312268
3.99342e+06,-0.129073,0.00203105,0.00278399
4.09581e+06,-0.0937892,-0.000412656,0.00111075
4.19821e+06,-0.0664914,0.00109985,0.00464193
4.3006e+06,-0.0451371,0.000450156,0.00105453
4.403e+06,-0.040566,-0.000160823,0.00110251
4.50539e+06,-0.0245376,0.00051434,-0.00119476
4.60779e+06,-0.0141624,-5.06708e-05,0.00187402
4.71019e+06,-0.0101228,0.000210725,0.000212712
4.81258e+06,-0.013933,0.001927,0.000977779
4.91498e+06,-0.00152334,0.000321023,-0.000400534
5.01737e+06,-0.000548871,0.000324914,0.000373386
5.11977e+06,-2.7309e-05,0.000158476,0.000370419
5.22216e+06,0,8.20121e-05,0.000434948
5.32456e+06,0,0.000158181,0.000351964
5.42695e+06,0,0.000157221,0.000259985
5.52935e+06,0,9.18138e-05,0.000205835
5.63174e+06,0,0.000149976,0.000247203
5.73414e+06,0,0.000114419,0.000280473
5.83653e+06,0,9.60321e-05,0.000290169
5.93893e+06,0,6.07623e-05,0.000287132
6.04132e+06,0,7.8497e-05,0.000394428
6.14372e+06,0,5.30279e-05,0.000340057
6.24612e+06,0,4.06019e-05,0.000383432
6.34851e+06,0,2.94266e-05,0.000371185
6.45091e+06,0,2.4479e-05,0.000325987
6.5533e+06,0,5.37218e-05,0.000342923
6.6557e+06,0,4.21749e-05,0.000359665
6.75809e+06,0,3.08204e-05,0.000335822
6.86049e+06,0,5.0909e-05,0.00029609
6.96288e+06,0,8.28427e-05,0.000292132
7.06528e+06,0,3.69332e-05,0.000256172
7.16767e+06,0,1.14683e-05,0.000301946
7.27007e+06,0,3.06097e-05,0.000196852
7.37246e+06,0,2.62578e-05,0.000163352
7.47486e+06,0,1.49985e-05,0.000147926
7.57725e+06,0,1.57999e-05,0.000111064
7.67965e+06,0,1.87321e-05,9.2673e-05
7.78204e+06,0,2.17996e-05,6.72946e-05
7.88444e+06,0,4.3648e-05,5.41593e-05
7.98684e+06,0,0.000100931,8.79895e-05
8.08923e+06,0,5.80271e-05,0.000110514
8.19163e+06,0,1.64989e-05,7.79845e-05
8.29402e+06,0,6.10612e-06,8.39517e-05
8.39642e+06,0,1.56768e-05,7.87791e-05
8.49881e+06,0,-2.85816e-06,0.000140553
8.60121e+06,0,-2.28768e-05,0.000143297
8.7036e+06,0,-1.53411e-05,9.56174e-05
8.806e+06,0,-1.89182e-05,8.90107e-05
8.90839e+06,0,-7.00118e-05,0.000118536
9.01079e+06,0,-0.000135791,0.000237345
9.11318e+06,0,-4.36761e-05,0.000199929
9.21558e+06,0,-2.44898e-05,0.000181978
9.31797e+06,0,-3.49279e-07,0.000226425
9.42037e+06,0,1.78442e-05,0.000194572
9.52277e+06,0,1.69909e-05,0.000210192
9.62516e+06,0,1.63588e-05,0.000245619
9.72756e+06,0,5.78909e-06,0.000268938
9.82995e+06,0,-3.56413e-06,0.00028639
9.93235e+06,0,-2.07878e-06,0.000280386
1.00347e+07,0,7.59382e-06,0.000301811
1.01371e+07,0,-7.13647e-06,0.000289119
1.02395e+07,0,-1.0897e-05,0.000285864
