id,x coord,y coord,z coord
0,17919.8,788.522,1237.45
1,16057.2,1089.7,1149.19
2,13008.1,447.65,535.724
3,15098.6,600.207,905.248
4,17238.8,1057.18,381.375
5,18261.7,544.561,701.811
6,20015.4,137.184,303.068
7,13924.5,1199.86,946.275
8,13796.4,594.667,935.738
9,14371.7,232.315,856.759
10,13995.1,286.138,783.19
11,16742.4,457.868,1073.83
12,19955.3,195.967,561.041
13,15639.3,509.266,649.139
14,13006.6,758.186,691.658
15,18619.8,727.474,655.296
16,18086.6,1191.73,280.936
17,13816.1,354.447,689.683
18,16207.1,548.709,187.111
19,18243,812.806,374.573
20,13210.3,271.627,634.993
21,20480,758.137,940.877
22,16795.4,1114.38,736.892
23,18702.5,405.596,1078.76
24,18709.9,1176.38,637.107
25,16971.2,894.113,1074.78
26,16056.3,634.096,379.006
27,10446.8,984.244,148.468
28,17120.1,214.17,394.186
29,15166.1,902.205,567.353
30,20012.1,1241.68,367.779
31,15278.1,713.093,80.6313
32,15738.4,132.375,215.095
33,18038.9,1171.11,874.077
34,10964.5,767.456,655.825
35,15302.4,443.049,1270.93
36,18784,1183.54,449.417
37,18478.2,694.579,940.476
38,17382.9,301.098,357.059
39,20480,944.026,881.562
40,17559.2,1171.94,308.275
41,17950.8,409.408,1027.06
42,18342,318.847,300.831
43,16306.2,725.717,37.1104
44,18269,1183.75,1221.75
45,17024,417.014,913.145
46,18516.7,875.646,518.781
47,14929.2,276.06,1115.83
48,18246.6,570.754,205.163
49,16640.9,1019.66,248.525
50,20480,1167.59,669.825
51,17557,167.789,333.003
52,17032.9,459.165,368.208
53,16375.7,650.101,176.832
54,19813.6,450.01,524.697
55,16917.7,33.7935,327.501
56,15534.9,889.971,407.682
57,16437.9,1020.15,213.154
58,16287.8,726.78,489.503
59,17317.2,460.895,243.614
60,15227,377.195,627.64
61,17832.9,752.333,1175.6
62,17834.4,801.095,974.121
63,15525,816.869,434.685
64,15943,220.93,310.432
65,16404.9,931.271,979.092
66,16110.1,618.901,1255.11
67,16405,804.145,524.09
68,19746.9,438.53,897.202
69,20480,525.962,948.856
70,16206.8,702.609,900.435
71,19933.9,239.08,1136.07
72,17919.8,193.487,572.706
73,17596.1,622.794,597.046
74,16712.6,828.35,741.412
75,17592.1,865.949,622.013
76,16174.6,638.729,654.131
77,19120.5,797.599,738.51
78,16100.2,653.058,481.281
79,18375.6,844.917,566.075
80,16291.6,819.784,193.157
81,19108.3,904.325,569.456
82,14449,322.451,15.9322
83,19731.4,1216.47,1228.19
84,17409,259.847,700.698
85,15207.8,1002.4,1194.98
86,13398.9,236.83,912.207
87,16041.3,460.886,836.654
88,15657.7,50.8224,243.258
89,19305.3,875.037,542.545
90,16295,241.454,127.957
91,15089.7,252.143,934.582
92,20480,297.949,204.672
93,17871.5,304.581,390.215
94,17814.1,651.581,729.225
95,15952.6,817.608,1153.13
96,20480,0.249866,511.427
97,16779.5,598.379,312.876
98,17771.5,1257.84,673.115
99,16561.6,871.764,210.776
100,17480.2,620.008,988.849
101,17472.1,1241.85,211.234
102,19294.8,199.831,1230.83
103,20480,872.982,1030.09
104,12329.6,1247.75,740.518
105,18704.8,504.395,458.742
106,17155.5,517.254,1008.55
107,16607.1,393.085,1021.33
108,15099.1,740.092,662.919
109,18723.2,710.047,528.078
110,10267.6,689.856,1146.3
111,13079.5,988.015,202.632
112,16839.7,576.589,564.104
113,14164.8,625.855,571.697
114,20480,162.401,84.5739
115,14743.3,384.887,570.182
116,17550.4,306.518,858.321
117,19884.2,1260.24,917.212
118,18372.1,458.756,1224.07
119,17884.3,358.6,942.387
120,17045.4,759.308,408.952
121,19582.5,561.364,1030.01
122,16985.9,655.729,729.522
123,18026.3,898.106,1044.42
124,16013.4,850.406,840.804
125,18854.8,190.071,704.124
126,20480,868.268,172.348
127,13003.6,505.455,283.122
128,18573.7,693.263,702.959
129,16044,641.335,44.267
130,16682,681.968,242.692
131,18423.3,279.762,1256.48
132,18852.1,225.904,684.745
133,14238.8,953.881,368.248
