t,Dx,Dy,Dz
0,0.00051356,13490.1,13532.5
12.8905,0.00255728,0.179731,0.0741902
102395,2.44803,-0.039631,0.0966586
204791,2.53796,-0.0203872,0.0268576
307186,2.98211,-0.00201729,-0.0328215
409581,2.63527,0.0636404,0.0466296
511977,2.24199,0.0421514,0.0117761
614372,2.33547,0.0463965,0.00763757
716767,2.75894,0.0838724,0.0224824
819163,3.09296,-0.00416875,0.00173298
921558,3.01781,-0.00388696,0.0113522
1.02395e+06,2.55955,0.0437587,-0.0154065
1.12635e+06,2.70047,0.0461428,0.0464513
1.22874e+06,2.41077,0.0678497,0.0657889
1.33114e+06,3.06029,0.0257019,0.0466236
1.43353e+06,2.7437,-0.00461116,-0.0125325
1.53593e+06,2.25797,-0.0165371,0.0333582
1.63833e+06,3.4701,0.0269967,0.0102024
1.74072e+06,3.46607,0.00118141,0.00567424
1.84312e+06,3.42293,-0.0093782,0.0483749
1.94551e+06,2.89933,-0.022935,0.0371639
2.04791e+06,2.39108,-0.0150621,0.0203298
2.1503e+06,1.80206,-0.000414541,0.0108613
2.2527e+06,0.549455,0.0180096,0.00755327
2.35509e+06,-1.50804,0.0263101,0.0136487
2.45749e+06,-3.14674,0.0498676,0.0756301
2.55988e+06,-5.5418,-0.00913786,0.0125237
2.66228e+06,-7.59782,0.0467464,-0.00994159
2.76467e+06,-7.07018,0.0375484,0.00438934
2.86707e+06,-6.97358,-0.0177384,0.0252773
2.96946e+06,-6.64133,0.0334689,0.021627
3.07186e+06,-4.9503,0.0326239,0.0133921
3.17426e+06,-3.9786,-0.00698365,0.00645649
3.27665e+06,-2.8551,0.0143298,-0.00668615
3.37905e+06,-1.93565,0.00331255,0.0261646
3.48144e+06,-1.38617,0.00386385,0.00992626
3.58384e+06,-0.963645,0.00789901,0.00975517
3.68623e+06,-0.543504,0.00139225,0.000447023
3.78863e+06,-0.40982,0.00224388,-0.0028071
3.89102e+06,-0.214173,-0.00613393,0.00318209
3.99342e+06,-0.228879,0.00889074,0.00511254
4.09581e+06,-0.20189,-0.000527418,0.00419461
4.19821e+06,-0.134593,-0.000194226,0.000394599
4.3006e+06,-0.0587167,-0.00242076,0.0042399
4.403e+06,-0.0553643,0.000612867,-0.000193905
4.50539e+06,-0.0680788,-0.00139744,0.00259024
4.60779e+06,-0.0269492,0.000290302,0.000572913
4.71019e+06,-0.0182575,-0.000186477,-6.6725e-05
4.81258e+06,-0.00613958,9.28689e-05,7.69206e-05
4.91498e+06,-0.0254281,-8.21488e-05,0.000750065
5.01737e+06,-0.0422581,0.000510361,-0.000307422
5.11977e+06,-0.00396348,0.00011054,0.000252386
5.22216e+06,-0.00519326,0.000216981,0.000128359
5.32456e+06,-0.00379939,-0.000128836,0.000205806
5.42695e+06,-0.001332,5.4043e-05,3.29302e-05
5.52935e+06,-0.00114171,3.80409e-05,-6.66156e-05
5.63174e+06,-0.00269489,3.03954e-05,-0.000114817
5.73414e+06,-0.0050038,-0.000341185,-0.000194087
5.83653e+06,-0.00198394,-9.66762e-05,2.3726e-05
5.93893e+06,0,-0.000171932,-0.000442107
6.04132e+06,0,-5.93224e-05,-0.00046901
6.14372e+06,0,-4.55683e-05,-0.000189447
6.24612e+06,0,5.52352e-05,-0.000111339
6.34851e+06,0,0.000143171,-6.62716e-05
6.45091e+06,0,6.38407e-05,-3.97959e-05
6.5533e+06,0,0.000181057,0.000149024
6.6557e+06,0,5.83066e-05,-8.47833e-05
6.75809e+06,0,0.000158664,-7.04271e-05
6.86049e+06,0,0.000205516,-0.000125541
6.96288e+06,0,0.00012349,-6.07121e-05
7.06528e+06,0,0.000268041,-0.00023349
7.16767e+06,0,0.000465435,-5.5935e-05
7.27007e+06,0,0.000246156,-1.55699e-05
7.37246e+06,0,0.000295729,-1.6497e-06
7.47486e+06,0,0.000607816,-2.24637e-05
7.57725e+06,0,0.000197891,5.12734e-05
7.67965e+06,0,0.000249008,2.66954e-05
7.78204e+06,0,0.000160376,5.22212e-05
7.88444e+06,0,0.000227383,1.01881e-05
7.98684e+06,0,0.00010392,3.85379e-05
8.08923e+06,0,0.000101581,3.10834e-05
8.19163e+06,0,0.000137757,5.68298e-05
8.29402e+06,0,0.000113451,1.06627e-06
8.39642e+06,0,0.000125665,2.39067e-05
8.49881e+06,0,0.000143562,2.06233e-05
8.60121e+06,0,0.00014155,3.87076e-06
8.7036e+06,0,0.000132572,1.10277e-05
8.806e+06,0,0.00014139,1.35741e-05
8.90839e+06,0,0.000148399,4.10979e-05
9.01079e+06,0,0.00013811,4.60694e-05
9.11318e+06,0,0.000131513,2.31882e-05
9.21558e+06,0,0.000108199,-6.46645e-06
9.31797e+06,0,9.49332e-05,-1.27091e-05
9.42037e+06,0,9.58184e-05,-3.00626e-05
9.52277e+06,0,0.000121576,-5.19081e-05
9.62516e+06,0,0.000101627,-6.35984e-05
9.72756e+06,0,0.000190094,-0.000122335
9.82995e+06,0,5.76007e-05,-9.63609e-05
9.93235e+06,0,5.30588e-05,-0.000140048
1.00347e+07,0,5.06925e-05,-0.000153721
1.01371e+07,0,5.32025e-05,-0.000203837
1.02395e+07,0,4.86048e-05,-0.000268393
