t,Dx,Dy,Dz
0,0.000553692,13476.3,13739.2
12.8905,0.00276311,0.221475,0.119369
102395,2.23596,-0.0580501,0.0335562
204791,2.36839,0.007096,0.00805108
307186,2.80019,-0.00409554,0.0486001
409581,2.30886,-0.0402296,0.0451421
511977,2.42916,-0.0292035,0.00355175
614372,2.20943,-0.0130638,-0.0263512
716767,2.18015,-0.016376,-0.0608092
819163,3.62317,0.00586345,-0.0200724
921558,3.1078,-0.0247068,0.0610412
1.02395e+06,2.95531,-0.0521016,0.0186678
1.12635e+06,2.88954,-0.0149636,0.0357048
1.22874e+06,2.29678,0.00498511,0.0884485
1.33114e+06,2.53782,0.058195,0.00689669
1.43353e+06,2.52598,0.0200479,0.0351255
1.53593e+06,3.18288,-0.00150728,0.022751
1.63833e+06,2.68994,0.0197626,0.04026
1.74072e+06,3.73307,0.0225798,0.0333523
1.84312e+06,2.67208,0.0236053,0.0848228
1.94551e+06,3.29687,0.0464115,-0.0265817
2.04791e+06,3.2071,0.0748417,0.0124852
2.1503e+06,2.23377,0.000354304,0.0302442
2.2527e+06,-0.421526,0.05794,0.0280704
2.35509e+06,-2.30463,-0.0147539,0.0327936
2.45749e+06,-4.62362,0.0122915,0.0285152
2.55988e+06,-5.42797,0.0172113,0.0257397
2.66228e+06,-7.11862,0.0402367,-0.00802658
2.76467e+06,-7.43879,0.040004,0.0128557
2.86707e+06,-6.85507,0.00647924,0.0327712
2.96946e+06,-5.87051,0.01901,0.0165072
3.07186e+06,-4.6091,-0.00980068,-0.0113399
3.17426e+06,-4.06532,0.024959,0.00806317
3.27665e+06,-2.62085,0.000329823,-0.00146763
3.37905e+06,-1.77787,-0.00234386,0.0200354
3.48144e+06,-1.38713,0.0045991,0.00386192
3.58384e+06,-0.986192,-0.00517783,0.00299692
3.68623e+06,-0.634435,0.014795,0.00971646
3.78863e+06,-0.309953,0.00171206,0.00328231
3.89102e+06,-0.323476,0.00828895,0.00112364
3.99342e+06,-0.190865,0.00518971,0.00325404
4.09581e+06,-0.0936055,-0.00181458,0.00279059
4.19821e+06,-0.056906,0.00139863,0.00291111
4.3006e+06,-0.0270977,-4.56617e-05,0.000634296
4.403e+06,-0.0329497,-0.000712012,0.00341238
4.50539e+06,-0.0137833,0.000274568,0.00113524
4.60779e+06,-0.00474779,8.40522e-05,0.000340077
4.71019e+06,-0.000640905,0.000386215,0.000265564
4.81258e+06,-0.000472871,0.000275507,0.000259839
4.91498e+06,-0.00487008,0.00041125,0.000953113
5.01737e+06,-0.00495811,0.000535432,3.73503e-05
5.11977e+06,-0.00185559,-3.93532e-05,0.000209275
5.22216e+06,-0.000232297,0.000368333,0.000224563
5.32456e+06,0,0.00036137,0.000199982
5.42695e+06,0,0.000349651,0.000157801
5.52935e+06,0,0.000391174,0.000187819
5.63174e+06,0,0.000318244,0.000211117
5.73414e+06,0,0.000354595,0.000194589
5.83653e+06,0,0.000348818,0.000220644
5.93893e+06,0,0.000342573,0.000270207
6.04132e+06,0,0.000312935,0.000280893
6.14372e+06,0,0.000339098,0.000220381
6.24612e+06,0,0.000319733,0.000186437
6.34851e+06,0,0.000325821,0.000211985
6.45091e+06,0,0.000230925,0.000193246
6.5533e+06,0,0.000207579,0.000185548
6.6557e+06,0,0.000240123,0.000188303
6.75809e+06,0,0.000141332,0.000127935
6.86049e+06,0,0.000120454,8.76664e-05
6.96288e+06,0,0.00010059,7.02124e-05
7.06528e+06,0,0.000139156,3.50918e-05
7.16767e+06,0,0.000185035,7.17323e-05
7.27007e+06,0,-5.54087e-06,8.85684e-05
7.37246e+06,0,9.67679e-05,6.9797e-05
7.47486e+06,0,0.000107908,4.55368e-05
7.57725e+06,0,9.28389e-05,3.75338e-05
7.67965e+06,0,7.99019e-05,4.82642e-05
7.78204e+06,0,5.93698e-05,3.1649e-05
7.88444e+06,0,3.64273e-05,8.58526e-06
7.98684e+06,0,3.00483e-05,-2.93054e-05
8.08923e+06,0,2.38213e-05,-2.97275e-05
8.19163e+06,0,3.31758e-05,-1.76654e-05
8.29402e+06,0,2.35159e-05,-1.1105e-05
8.39642e+06,0,2.01439e-05,1.28185e-06
8.49881e+06,0,2.00619e-05,-1.737e-06
8.60121e+06,0,2.10222e-05,-3.00289e-06
8.7036e+06,0,2.59176e-05,-4.4642e-06
8.806e+06,0,3.23173e-05,-2.43972e-06
8.90839e+06,0,3.25458e-05,-2.4167e-06
9.01079e+06,0,2.96596e-05,-5.62644e-06
9.11318e+06,0,1.5913e-05,-1.10257e-05
9.21558e+06,0,2.70923e-05,-1.56205e-05
9.31797e+06,0,-7.15285e-06,-1.34331e-05
9.42037e+06,0,1.65627e-05,-8.03842e-06
9.52277e+06,0,2.02732e-05,-5.69814e-06
9.62516e+06,0,2.40002e-05,-2.29427e-05
9.72756e+06,0,5.50955e-06,-4.00221e-05
9.82995e+06,0,2.05765e-07,-2.77357e-05
9.93235e+06,0,2.088e-08,-1.86403e-05
1.00347e+07,0,8.07563e-08,-1.75505e-05
1.01371e+07,0,7.4272e-07,-7.33857e-06
1.02395e+07,0,7.01231e-07,-4.83704e-06
