id,x coord,y coord,z coord
0,15265.9,654.632,1214.6
1,12264,948.211,1016.54
2,10494,507.448,384.137
3,11500.3,744.09,1004.88
4,13238.1,1182.55,513.802
5,14877.5,219.394,700.679
6,17824.7,360.277,346.779
7,11379.9,1132.36,926.611
8,10914.4,655.76,1050.89
9,12040.6,232.128,814.411
10,11994.3,363.336,645.604
11,13669.3,584.871,1095.78
12,16060.6,272.483,477.942
13,12201.8,570.567,598.498
14,12604.8,773.37,623.774
15,14528.3,720.651,668.172
16,15109,1142.5,198.736
17,11832.6,419.583,766.411
18,13489.8,493.798,98.1009
19,14670.1,968.545,439.317
20,11350.5,345.2,626.865
21,17067.1,746.789,1196.34
22,14111.5,1089.28,694.205
23,16304.9,295.324,1074.51
24,14588.1,1061.19,641.575
25,12645.3,857.169,1200.73
26,13820.6,624.15,400.069
27,9737.09,898.759,139.765
28,14439,140.01,363.036
29,11662,687.353,463.654
30,17670.9,80.1776,323.014
31,12357.5,646.959,104.859
32,13195,86.9633,302.175
33,14498.3,1.55492,833.834
34,8345.79,813.861,695.579
35,11188.7,589.443,74.9165
36,14871.4,1183.59,469.351
37,14761,637.368,1064
38,15115,265.864,534.897
39,19662.5,871.621,903.74
40,13901.4,1065.38,386.675
41,14551.4,512.185,1014.52
42,15173.8,325.954,527.88
43,14044.4,672.977,22.4451
44,14012.1,44.1467,78.1484
45,14268,503.737,941.818
46,15723.9,1068.45,276.225
47,13596.3,279.715,1099.91
48,14693.5,364.767,179.781
49,13240.2,945.601,275.725
50,17528.8,1101.98,598.87
51,13942.1,381.621,204.532
52,13033.3,521.244,704.32
53,13567.4,728.619,220.902
54,17005.4,422.125,470.501
55,14585.3,1264.43,297.218
56,12338.9,1087.57,408.319
57,13358.5,1051.65,70.4113
58,14995.4,736.444,566.69
59,14247.6,301.254,156.085
60,12110.6,501.631,553.831
61,13917.5,478.642,1097.9
62,15659.1,884.855,827.944
63,13019.2,816.643,574.554
64,13268.4,447.598,285.256
65,13256.9,962.755,931.924
66,12898.5,606.787,1193.75
67,13009.6,758.736,666.513
68,16385.3,390.687,839.483
69,17511.9,339.309,706.722
70,12447.1,590.431,1083.42
71,17158.9,315.049,988.973
72,15105.6,65.8845,587.296
73,14929.9,740.767,667.73
74,12424.9,982.667,820.165
75,14987.5,1011.43,690.455
76,13336,751.082,822.089
77,15918.9,765.675,695.279
78,13538.9,605.09,600.122
79,15188,934.784,545.729
80,13536.7,740.162,241.385
81,15361.6,930.446,511.591
82,10952.4,217.633,1123.93
83,17328.5,1219.91,1170.96
84,13111.4,74.8929,871.076
85,13216.3,1028.65,1189.61
86,11388.4,313.735,987.558
87,13423.6,348.759,774.826
88,12569.8,81.2175,442.77
89,15811.6,873.889,364.061
90,15357.3,241.562,92.5013
91,12822.2,261.731,774.516
92,16622.2,294.574,42.2851
93,15955,261.537,424.545
94,15410.7,613.479,808.339
95,12657.6,782.237,1195.94
96,18302.1,183.941,644.904
97,14055.7,517.476,174.028
98,13459.9,168.924,835.217
99,14243.7,846.141,163.931
100,15590.1,716.792,898.76
101,15179.9,124.197,207.781
102,16106.7,253.561,82.1733
103,16132.5,579.081,971.377
104,10383.1,1231.94,731.659
105,15326.3,430.077,440.514
106,14298.2,578.732,900.534
107,13287.4,403.223,1239.88
108,12021.9,772.012,749.853
109,15262.7,831.99,577.927
110,9405.84,750.131,1195.82
111,12224.9,967.481,168.774
112,12941.8,525.288,642.142
113,11411.4,632.177,596.74
114,19571.9,251.871,181.534
115,13591.3,381.064,568.462
116,14517.5,390.333,824.692
117,15960.8,1136.05,775.59
118,15979.2,504.176,9.21797
119,15668.9,393.209,998.983
120,14659.1,773.194,508.315
121,17019.2,572.743,1112.26
122,15047.6,655.663,824.081
123,14354.1,963.625,1047.74
124,12450.8,922.233,680.904
125,15986.9,132.8,489.994
126,17519.2,708.829,3.46175
127,12978.5,492.935,272.981
128,16173.8,710.239,556.101
129,13346.5,502.818,102.132
130,15201.8,602.98,324.044
131,15659.2,268.531,1225.37
132,16874.9,249.371,572.382
133,11954,871.014,457.005
134,18906.1,43.7732,405.811
135,13630.5,550.964,1052.1
136,13800,971.596,313.07
137,15808.6,275.094,666.936
138,16298.1,293.175,540.196
139,16438.1,513.091,903.495
140,15247.8,700.573,593.196
141,14404.8,1174.14,531.465
142,13553.9,1182.85,470.329
143,12996.2,987.011,265.248
144,11852.8,224.5,480.706
145,13800.4,1190.82,833.506
146,15260.1,401.386,425.296
147,13301.4,788.571,1116.92
148,13929.1,609.151,1069.22
149,14987.4,1055.45,1006.17
150,17202.9,1239.79,490.241
151,15121.2,678.819,89.2773
152,15046.8,112.933,833.111
153,15456.3,757.388,1186.09
154,12939.3,572.58,32.9725
155,13741.4,466.936,682.469
156,10404.6,1180,361.488
157,15195.4,312.535,241.716
158,15983.8,745.285,603.05
159,16449.5,408.44,829.953
160,15053.5,751.842,1176.62
161,13846.4,769.069,532.618
162,10107.1,330.185,745.816
163,14995.5,240.246,589.014
164,14318.6,657.395,1235.3
165,12525,1168.63,893.206
166,14402,279.808,198.823
167,14586.9,994.191,1095.14
168,12018,422.696,1174.31
169,13759.6,1072.93,1233.65
170,11844.2,746.282,1028.54
171,14079.7,333.144,125.746
172,13059.6,885.75,872.646
173,15196.9,126.423,76.3692
174,17177.9,462.232,1120.76
175,14532.9,605.025,838.471
176,17555.5,1243.12,346.643
177,19491.9,130.504,34.3401
178,14522.9,558.599,934.539
179,14270.4,25.4103,592.961
180,15063.5,629.625,1012.04
181,10508.8,841.815,1134.15
182,11634.3,835.904,574.765
183,11794.4,318.342,346.036
184,12515.3,537.357,1106.06
185,12303.9,880.421,1181.52
186,13567.5,1245.51,480.742
187,14367.9,408.728,1030.9
188,12765.4,385.456,742.896
189,14424.1,1032.11,435.011
190,11590.5,217.528,376.697
191,10804.8,218.4,745.724
192,12186.9,362.199,883.895
193,14900.2,559.916,764.918
194,13555.4,893.137,773.676
195,10571.3,516.4,113.526
