t,Dx,Dy,Dz
0,0.000447897,13391.8,13649.2
12.8905,0.00222701,-0.134001,-0.289692
102395,2.31132,-0.0355444,0.158081
204791,1.96813,0.0131523,0.004895
307186,1.96467,-0.00952463,0.0250749
409581,2.0568,-0.0224641,0.0222811
511977,2.27229,0.0117431,0.0970591
614372,1.98011,0.0191089,0.00888361
716767,2.31302,0.0180508,0.0823659
819163,2.35036,0.0488305,-0.0179809
921558,2.27562,-0.0208644,-0.0345908
1.02395e+06,2.46405,0.037577,0.00442594
1.12635e+06,1.81916,0.00240828,-0.0038255
1.22874e+06,2.41061,0.0352384,0.0167316
1.33114e+06,1.91973,0.0549539,-0.0358587
1.43353e+06,2.84446,0.00774004,0.0465036
1.53593e+06,2.54294,-0.0113391,0.014883
1.63833e+06,1.76563,0.0306597,0.039583
1.74072e+06,2.23053,0.00975013,-0.0259113
1.84312e+06,1.91632,0.00351158,0.00162285
1.94551e+06,1.9812,-0.0127566,-0.0401436
2.04791e+06,2.80666,0.0122285,-0.0267731
2.1503e+06,1.79842,-0.0205642,-0.00619459
2.2527e+06,0.814265,0.018454,0.00433249
2.35509e+06,-0.281334,0.00407285,0.0275563
2.45749e+06,-1.84575,-0.00268695,0.0167888
2.55988e+06,-3.69043,-0.0342657,-0.0221443
2.66228e+06,-5.68506,0.00244625,0.00674815
2.76467e+06,-6.6457,0.0510286,-0.0172149
2.86707e+06,-6.68686,0.0353409,0.0609647
2.96946e+06,-6.0332,-0.0171897,0.00980795
3.07186e+06,-4.75762,0.0447903,0.0240844
3.17426e+06,-3.80054,0.0212667,0.0312011
3.27665e+06,-2.68001,-0.00673227,0.0225862
3.37905e+06,-1.97825,0.00996344,0.0238758
3.48144e+06,-1.33009,-0.00360801,0.0137427
3.58384e+06,-0.850007,0.00865383,0.00541019
3.68623e+06,-0.608854,-0.00154276,0.0052526
3.78863e+06,-0.445401,0.00358549,0.00336236
3.89102e+06,-0.269036,-0.000601735,0.000900925
3.99342e+06,-0.210207,0.00217656,0.0018479
4.09581e+06,-0.166758,0.00290907,0.00203002
4.19821e+06,-0.108083,-0.00146255,0.00219758
4.3006e+06,-0.0739117,-0.00155265,-0.000329647
4.403e+06,-0.0611396,0.0017106,0.0001959
4.50539e+06,-0.0577066,-0.000292424,0.000570229
4.60779e+06,-0.0287267,0.000249992,0.000717345
4.71019e+06,-0.0647807,-0.000366612,-0.0010624
4.81258e+06,-0.0133437,7.8133e-05,0.000342747
4.91498e+06,-0.0739134,-0.000568183,-0.000458872
5.01737e+06,-0.00884275,-0.000641839,-0.000108774
5.11977e+06,-0.00414512,9.25662e-05,0.000254122
5.22216e+06,-0.00570575,9.95215e-05,6.33294e-05
5.32456e+06,-0.00273629,0.000136608,0.000107123
5.42695e+06,-0.00267736,0.000110569,-1.61526e-05
5.52935e+06,-0.00254414,0.000214072,8.75021e-05
5.63174e+06,-0.000704142,0.000245586,2.69822e-05
5.73414e+06,0,0.000204526,2.62575e-05
5.83653e+06,0,9.08001e-05,7.13944e-05
5.93893e+06,0,0.000170503,3.7678e-05
6.04132e+06,0,0.000241058,2.32461e-05
6.14372e+06,0,0.000236581,3.20995e-05
6.24612e+06,0,2.53063e-06,0.000111321
6.34851e+06,0,1.99283e-05,0.000128909
6.45091e+06,0,3.7258e-05,7.70976e-05
6.5533e+06,0,3.40594e-05,3.32933e-05
6.6557e+06,0,1.939e-05,1.92576e-05
6.75809e+06,0,-1.48807e-05,2.7084e-05
6.86049e+06,0,-7.80185e-06,4.38775e-05
6.96288e+06,0,-1.65736e-05,2.96825e-05
7.06528e+06,0,-1.80915e-06,3.66365e-05
7.16767e+06,0,1.20888e-05,3.3265e-05
7.27007e+06,0,1.88054e-05,2.74073e-05
7.37246e+06,0,2.3438e-05,2.72342e-05
7.47486e+06,0,2.28926e-05,2.55987e-05
7.57725e+06,0,1.82741e-05,2.57365e-05
7.67965e+06,0,2.76184e-05,3.04042e-05
7.78204e+06,0,3.2294e-05,2.76517e-05
7.88444e+06,0,2.792e-05,2.55481e-05
7.98684e+06,0,2.82693e-05,2.53775e-05
8.08923e+06,0,2.94902e-05,2.68229e-05
8.19163e+06,0,2.91095e-05,2.71747e-05
8.29402e+06,0,2.83101e-05,2.75068e-05
8.39642e+06,0,3.16773e-05,2.77773e-05
8.49881e+06,0,3.10497e-05,2.73315e-05
8.60121e+06,0,2.88339e-05,2.73199e-05
8.7036e+06,0,2.0604e-05,2.94642e-05
8.806e+06,0,2.15067e-05,2.93546e-05
8.90839e+06,0,2.36973e-05,2.50316e-05
9.01079e+06,0,2.85812e-05,2.12063e-05
9.11318e+06,0,3.12514e-05,1.78249e-05
9.21558e+06,0,3.38081e-05,1.8474e-05
9.31797e+06,0,2.97856e-05,1.58196e-05
9.42037e+06,0,3.97989e-05,1.33595e-05
9.52277e+06,0,3.8658e-05,2.54845e-05
9.62516e+06,0,2.95064e-05,2.50754e-05
9.72756e+06,0,3.86797e-05,3.28624e-05
9.82995e+06,0,4.34625e-05,1.10402e-05
9.93235e+06,0,2.52212e-05,6.37127e-06
1.00347e+07,0,1.6146e-05,7.18452e-06
1.01371e+07,0,8.13811e-06,7.36174e-06
1.02395e+07,0,3.13683e-05,1.71407e-06
