t,Dx,Dy,Dz
0,0.000605369,13580.3,13347
12.8905,0.00301296,0.146121,-0.164346
102395,2.27538,-0.047357,0.0497172
204791,2.69238,0.0548705,0.0668103
307186,2.78312,0.0368983,0.0211464
409581,2.50397,0.0164583,0.0395908
511977,2.99498,0.0422844,0.0485264
614372,2.54495,-2.36382e-05,0.0148977
716767,2.17395,0.0314314,-0.00108256
819163,2.35764,0.0176332,0.033964
921558,2.49553,0.0163678,0.031423
1.02395e+06,2.64166,0.0553756,0.0636322
1.12635e+06,2.49818,-0.00133609,0.0229313
1.22874e+06,3.24438,0.0338583,0.0364647
1.33114e+06,2.81059,0.041375,-0.0372846
1.43353e+06,2.85995,-0.0540825,0.0312813
1.53593e+06,2.68699,0.0226459,0.047524
1.63833e+06,2.6608,-0.0149909,-0.0549098
1.74072e+06,2.62057,0.0416982,-0.0147214
1.84312e+06,2.64559,0.0139368,-0.0516635
1.94551e+06,2.45222,0.0334262,0.00397705
2.04791e+06,2.17535,0.0210571,0.0138724
2.1503e+06,2.37504,-0.00444013,0.0290279
2.2527e+06,0.598557,0.0382864,0.0423564
2.35509e+06,-0.991058,0.0217187,-0.0221592
2.45749e+06,-2.91318,0.0172974,0.0359418
2.55988e+06,-4.28855,0.0125702,0.0210872
2.66228e+06,-6.49634,0.0319405,0.0123517
2.76467e+06,-7.54776,-0.0172816,-0.00387158
2.86707e+06,-7.59522,0.00154132,0.041984
2.96946e+06,-6.42622,0.0169519,0.0425522
3.07186e+06,-5.29414,0.0110118,0.0171844
3.17426e+06,-4.01377,-0.0258979,0.0323117
3.27665e+06,-2.98679,0.00505263,0.0202953
3.37905e+06,-2.33271,-0.00456981,0.0124817
3.48144e+06,-1.37132,0.00874389,-0.00369289
3.58384e+06,-0.876097,0.00525535,-0.00652268
3.68623e+06,-0.622348,0.00856347,0.0059155
3.78863e+06,-0.435554,-0.00109912,-0.00453303
3.89102e+06,-0.241639,-0.000554413,-0.00310293
3.99342e+06,-0.127706,0.00127877,-0.00294456
4.09581e+06,-0.122908,0.0020214,-0.00049264
4.19821e+06,-0.10173,0.000381579,0.00153858
4.3006e+06,-0.246022,0.0016009,-0.00238173
4.403e+06,-0.0434422,-0.0034106,-0.00369402
4.50539e+06,-0.0310254,-0.000509895,-0.001596
4.60779e+06,-0.033647,0.000416292,-0.000382625
4.71019e+06,-0.00805794,0.000209775,0.000119846
4.81258e+06,-0.024145,-0.000461937,-0.000987798
4.91498e+06,-0.0122731,-0.000208486,-0.000117877
5.01737e+06,-0.00786993,-0.00015247,-0.000217364
5.11977e+06,-0.00593258,-0.000293107,-6.02561e-05
5.22216e+06,-0.00587543,5.74845e-05,0.000114689
5.32456e+06,-0.0295262,-0.000282982,-0.000871044
5.42695e+06,-0.0202594,-0.000207682,0.000718686
5.52935e+06,-0.0194517,-0.000394728,-0.000255842
5.63174e+06,-0.00348266,0.000208304,-0.000351715
5.73414e+06,-0.00783473,-0.000134947,-0.000293123
5.83653e+06,-0.0365329,0.000613212,-0.000589915
5.93893e+06,-0.006893,-6.88924e-05,-0.000377778
6.04132e+06,-0.00543783,-0.000125571,-0.000220979
6.14372e+06,-0.0228317,0.000850735,-0.000352003
6.24612e+06,-0.00397462,-3.41844e-05,-0.000343715
6.34851e+06,-0.00200433,-6.52594e-05,-9.87903e-05
6.45091e+06,-0.0021731,0.000156204,-0.000237951
6.5533e+06,-0.00162763,-1.63989e-05,-0.000125432
6.6557e+06,-0.000602989,-0.000193546,-4.80348e-05
6.75809e+06,-0.000780151,-9.80247e-05,-0.000106695
6.86049e+06,-0.000240574,-0.000131854,-0.000426643
6.96288e+06,-0.000928468,-0.000119836,-0.000316783
7.06528e+06,0,-7.03658e-05,-0.000130013
7.16767e+06,0,-0.000130303,-0.000122187
7.27007e+06,0,-0.00015741,-0.00012374
7.37246e+06,0,-0.000131615,-7.66806e-05
7.47486e+06,0,-0.000134244,-8.12682e-05
7.57725e+06,0,-0.000216548,-5.88311e-05
7.67965e+06,0,-0.000249198,-4.43742e-05
7.78204e+06,0,-0.000276155,-3.50481e-05
7.88444e+06,0,-0.000253001,-1.83232e-05
7.98684e+06,0,-0.000101809,-2.20159e-05
8.08923e+06,0,-7.47876e-05,-9.86436e-06
8.19163e+06,0,-0.000272295,-3.24076e-05
8.29402e+06,0,-0.000251973,-1.30186e-05
8.39642e+06,0,-0.000223737,-3.98647e-06
8.49881e+06,0,-0.000216453,-6.39404e-06
8.60121e+06,0,-0.000222325,-7.47471e-06
8.7036e+06,0,-0.000216567,-0.000167061
8.806e+06,0,-0.000214935,-1.78657e-05
8.90839e+06,0,-0.000277386,-3.68454e-05
9.01079e+06,0,-0.000234557,-2.88519e-05
9.11318e+06,0,-0.000192492,-2.5169e-05
9.21558e+06,0,-0.000169682,-3.96043e-06
9.31797e+06,0,-0.000198281,-1.25794e-05
9.42037e+06,0,-0.000236131,1.27449e-06
9.52277e+06,0,-0.000180953,9.14941e-06
9.62516e+06,0,-0.000223063,1.54547e-05
9.72756e+06,0,-0.000248888,0.000131285
9.82995e+06,0,-0.000308578,0.000143421
9.93235e+06,0,-0.000287892,0.000188835
1.00347e+07,0,-0.000315555,8.6887e-05
1.01371e+07,0,-0.000321491,8.80346e-05
1.02395e+07,0,-0.000365713,0.000165978
