t,Dx,Dy,Dz
0,0.00067003,13628.1,13509.2
12.8905,0.0033325,0.119792,-0.0448928
102395,2.21844,-0.0114785,0.058458
204791,3.32078,-0.000585172,0.0395766
307186,3.30822,0.0274394,-0.0215794
409581,3.09512,0.0378977,-0.0105923
511977,3.02241,0.0172738,0.0733856
614372,2.43748,0.057033,-0.0215314
716767,2.52443,0.0563366,-0.0168822
819163,2.26534,0.0388553,0.0276457
921558,2.05752,0.000809834,0.00426263
1.02395e+06,2.46776,0.0222574,0.0499936
1.12635e+06,2.02503,0.0282236,0.0480752
1.22874e+06,2.34972,-0.0267287,-0.00544127
1.33114e+06,2.38083,0.00979054,0.00549914
1.43353e+06,2.30268,-0.00352004,-0.0215313
1.53593e+06,3.4349,-0.0126084,0.0779223
1.63833e+06,3.06444,0.0688355,-0.041947
1.74072e+06,2.8766,-0.00658212,-0.00233928
1.84312e+06,2.82706,-0.0157378,0.0240625
1.94551e+06,2.76201,0.0350244,-0.0192181
2.04791e+06,1.55746,0.000255679,0.0137567
2.1503e+06,1.54219,-0.000101259,-0.0046353
2.2527e+06,0.576381,-0.0183278,-0.0110229
2.35509e+06,-1.38557,0.0120187,-0.00953583
2.45749e+06,-4.49346,0.00242521,-0.0834951
2.55988e+06,-5.79091,0.0210999,0.00957195
2.66228e+06,-6.86477,0.0589039,0.0416062
2.76467e+06,-6.37705,0.023282,0.020056
2.86707e+06,-6.26052,0.027289,0.0436389
2.96946e+06,-5.74218,-0.00124421,0.00467036
3.07186e+06,-4.74154,0.0166425,0.0138807
3.17426e+06,-3.47046,0.0070481,-0.00189812
3.27665e+06,-2.71154,-0.00515058,-0.0110499
3.37905e+06,-1.98865,0.00184807,0.0054442
3.48144e+06,-1.34404,0.0145887,0.0121154
3.58384e+06,-0.9651,0.00848151,0.0100839
3.68623e+06,-0.609712,-0.00159083,-0.00174979
3.78863e+06,-0.640959,-0.00191347,-0.0027426
3.89102e+06,-0.340064,-0.00118121,0.00178082
3.99342e+06,-0.296932,0.000775407,0.000539417
4.09581e+06,-0.234965,0.0011978,-0.00155766
4.19821e+06,-0.200273,0.00463326,0.00419746
4.3006e+06,-0.156853,0.00267608,0.00568838
4.403e+06,-0.0592099,-0.000195183,-0.000892826
4.50539e+06,-0.0648204,0.000653147,0.000790093
4.60779e+06,-0.0464428,-0.000402442,-0.0013137
4.71019e+06,-0.00754383,0.00029523,0.000793199
4.81258e+06,-0.00491073,0.000456019,-0.00102984
4.91498e+06,-0.00721901,0.00033407,8.89915e-06
5.01737e+06,-0.00224793,0.0003856,-0.000317706
5.11977e+06,0,0.000278783,0.000260761
5.22216e+06,0,0.000216507,0.000240196
5.32456e+06,0,0.000159468,0.000229432
5.42695e+06,0,0.000129648,0.000210564
5.52935e+06,0,7.56717e-05,0.000178527
5.63174e+06,0,7.12122e-05,0.000153974
5.73414e+06,0,0.000122195,0.000122717
5.83653e+06,0,9.25958e-05,0.000159893
5.93893e+06,0,4.2535e-05,0.0001509
6.04132e+06,0,3.33949e-05,0.00014926
6.14372e+06,0,6.82184e-06,0.000105326
6.24612e+06,0,1.13876e-05,0.000142066
6.34851e+06,0,1.41957e-05,0.000165845
6.45091e+06,0,1.14344e-05,0.000171304
6.5533e+06,0,-1.20611e-05,0.000157983
6.6557e+06,0,1.85429e-06,0.000163542
6.75809e+06,0,1.27897e-06,0.000164991
6.86049e+06,0,-8.41185e-06,0.000149965
6.96288e+06,0,-1.57714e-05,0.000161518
7.06528e+06,0,-2.43422e-05,0.000142671
7.16767e+06,0,-3.89598e-05,0.000144435
7.27007e+06,0,-6.37549e-05,0.000137661
7.37246e+06,0,-2.08003e-05,0.000133551
7.47486e+06,0,-6.95702e-05,0.000139984
7.57725e+06,0,-9.97104e-05,0.000137693
7.67965e+06,0,-0.000126701,0.000143512
7.78204e+06,0,-0.000107252,0.000164453
7.88444e+06,0,-0.000120182,0.000170954
7.98684e+06,0,-0.000145042,0.00018044
8.08923e+06,0,-0.000159942,0.000178947
8.19163e+06,0,-0.000182143,0.000191794
8.29402e+06,0,-0.000206151,0.000204665
8.39642e+06,0,-0.000247837,0.000201478
8.49881e+06,0,-0.00022406,0.00021564
8.60121e+06,0,-0.000227961,0.000216892
8.7036e+06,0,-0.000235608,0.000221481
8.806e+06,0,-0.000236308,0.000217059
8.90839e+06,0,-0.00022513,0.000217253
9.01079e+06,0,-0.00022974,0.000211512
9.11318e+06,0,-0.000213571,0.000204993
9.21558e+06,0,-0.000193476,0.00019876
9.31797e+06,0,-0.000202225,0.000189872
9.42037e+06,0,-0.000203243,0.000173034
9.52277e+06,0,-9.21892e-05,0.000185718
9.62516e+06,0,-6.748e-05,0.000180703
9.72756e+06,0,-4.41432e-05,0.000167878
9.82995e+06,0,-2.42172e-05,0.000173295
9.93235e+06,0,-1.08635e-06,0.000154553
1.00347e+07,0,3.22749e-05,0.000132069
1.01371e+07,0,4.33578e-05,0.000119576
1.02395e+07,0,5.16828e-05,0.000116888
