t,Dx,Dy,Dz
0,0.000796,13749.5,13489.7
12.8905,0.00396602,-0.312699,0.053033
102395,2.21266,0.0424495,0.029917
204791,2.50553,0.0826914,-0.034494
307186,2.18605,-0.00532166,0.0355134
409581,2.40315,0.05529,0.0031692
511977,2.1849,-0.00858749,0.0426159
614372,2.38177,-0.00536483,0.0213321
716767,2.28943,0.0318992,0.00783284
819163,1.73268,0.049968,0.0450423
921558,2.74608,0.00903185,0.0463838
1.02395e+06,2.66623,-0.0330174,0.0357939
1.12635e+06,2.9125,0.0174128,0.0191483
1.22874e+06,2.42005,0.00466263,0.0457948
1.33114e+06,2.79889,0.0447387,0.056228
1.43353e+06,2.4268,0.0365344,0.0186678
1.53593e+06,2.00754,0.0309406,0.00519947
1.63833e+06,1.82995,0.02654,0.0262163
1.74072e+06,2.33639,-0.00483085,0.00512903
1.84312e+06,2.151,0.0801941,0.0400982
1.94551e+06,1.96861,0.0414082,0.0280784
2.04791e+06,2.50552,0.0368116,0.0547721
2.1503e+06,2.05412,0.0467051,-0.00354561
2.2527e+06,1.36389,0.0525474,0.0210839
2.35509e+06,-0.300617,-0.0313803,0.0258874
2.45749e+06,-1.68915,0.0239175,0.0190737
2.55988e+06,-4.09427,-0.0320928,0.0425772
2.66228e+06,-5.58442,0.00345248,0.0354153
2.76467e+06,-7.0857,0.0139153,0.0515729
2.86707e+06,-6.70034,0.0290343,0.0233519
2.96946e+06,-6.48333,0.0240054,0.0140739
3.07186e+06,-5.1283,-0.0190923,0.0187287
3.17426e+06,-3.96819,-0.0141593,-0.00973098
3.27665e+06,-2.86259,0.00468307,0.0255247
3.37905e+06,-2.20729,0.00411767,0.0113343
3.48144e+06,-1.67068,-0.000599867,0.0129739
3.58384e+06,-1.0857,0.0196049,0.00151572
3.68623e+06,-0.828865,0.00878495,-0.0027521
3.78863e+06,-0.483583,-0.00259416,-0.00519619
3.89102e+06,-0.331811,-0.00334231,-0.00166414
3.99342e+06,-0.171968,0.00259527,-0.00221299
4.09581e+06,-0.184621,-0.000113195,0.00204016
4.19821e+06,-0.0971076,0.000597025,0.00263296
4.3006e+06,-0.093613,-0.000206753,0.00291455
4.403e+06,-0.0494734,-0.000844865,0.00296465
4.50539e+06,-0.0253154,-0.000932266,0.000159563
4.60779e+06,-0.0249073,-0.000395782,-0.00109183
4.71019e+06,-0.00733527,-0.000174171,0.000469648
4.81258e+06,-0.00358571,6.75188e-05,0.000352128
4.91498e+06,-0.00267805,-7.66337e-05,8.83017e-05
5.01737e+06,-0.00361061,0.000135581,5.42338e-05
5.11977e+06,-0.00165205,7.29214e-05,0.000536394
5.22216e+06,-0.00222768,8.62543e-05,0.000259685
5.32456e+06,-0.0016309,-4.26179e-05,0.000834413
5.42695e+06,-0.00048408,-4.21125e-05,0.000519661
5.52935e+06,-9.5623e-06,-0.000186819,0.000430968
5.63174e+06,-2.63287e-05,-0.000178697,0.00038982
5.73414e+06,-9.84344e-05,-0.000107769,0.000414801
5.83653e+06,0,-0.000265883,0.000345415
5.93893e+06,0,-0.00018384,0.000272937
6.04132e+06,0,-0.000209099,0.000240795
6.14372e+06,0,-0.000159244,0.000194333
6.24612e+06,0,-0.000146179,0.000161133
6.34851e+06,0,-0.000135083,0.000169764
6.45091e+06,0,-0.000120307,0.000156741
6.5533e+06,0,-8.27958e-05,0.000134097
6.6557e+06,0,-1.4054e-05,6.88335e-05
6.75809e+06,0,2.45007e-06,4.42559e-05
6.86049e+06,0,-1.686e-06,4.55142e-05
6.96288e+06,0,-8.74894e-06,1.24494e-05
7.06528e+06,0,1.71938e-06,2.62835e-06
7.16767e+06,0,5.6015e-06,4.10149e-08
7.27007e+06,0,5.66819e-06,-4.09802e-06
7.37246e+06,0,8.95924e-06,-1.25255e-05
7.47486e+06,0,7.73283e-06,-5.24689e-06
7.57725e+06,0,1.41848e-05,-2.5355e-06
7.67965e+06,0,1.7825e-05,-6.78265e-07
7.78204e+06,0,1.00142e-05,3.4665e-06
7.88444e+06,0,1.1789e-05,4.94585e-06
7.98684e+06,0,8.92266e-06,7.15109e-06
8.08923e+06,0,9.98979e-06,1.18284e-06
8.19163e+06,0,7.62684e-06,2.89607e-06
8.29402e+06,0,5.57012e-06,7.69002e-06
8.39642e+06,0,3.85446e-06,1.92189e-05
8.49881e+06,0,4.64365e-06,2.79468e-05
8.60121e+06,0,7.34404e-06,1.19464e-05
8.7036e+06,0,7.45683e-06,6.97579e-06
8.806e+06,0,7.39761e-06,2.82481e-06
8.90839e+06,0,6.37754e-06,-2.64159e-06
9.01079e+06,0,5.76487e-06,-6.57388e-06
9.11318e+06,0,3.85138e-06,-5.86902e-06
9.21558e+06,0,6.341e-06,-6.15274e-06
9.31797e+06,0,4.21072e-06,-5.63081e-06
9.42037e+06,0,3.26454e-06,-4.06197e-06
9.52277e+06,0,1.4715e-06,-4.45481e-06
9.62516e+06,0,1.22076e-06,-3.07258e-06
9.72756e+06,0,-1.91295e-06,3.89074e-06
9.82995e+06,0,-2.44537e-06,1.01444e-05
9.93235e+06,0,-1.51494e-06,3.87931e-06
1.00347e+07,0,3.48421e-07,4.21121e-06
1.01371e+07,0,-3.37406e-06,4.36997e-06
1.02395e+07,0,-2.15248e-06,7.56378e-06
