t,Dx,Dy,Dz
0,0.000709382,13536,13382.9
12.8905,0.00355939,0.131054,-0.13112
102395,1.67408,0.0150711,0.0443157
204791,2.22171,-0.0049263,0.0489628
307186,1.83518,0.02043,0.0507409
409581,2.13598,-0.0200118,0.0302649
511977,2.21475,0.00671026,-0.000465029
614372,2.41979,-0.0249465,-0.00548244
716767,2.46727,0.0132698,0.0745448
819163,2.48707,-0.00553292,-0.00900886
921558,2.30439,-0.0382137,0.0331747
1.02395e+06,2.14254,0.0315122,-0.0163242
1.12635e+06,2.37655,0.0588199,0.0318173
1.22874e+06,3.10597,0.0431924,0.0258328
1.33114e+06,2.97607,0.00939027,-0.0196735
1.43353e+06,2.99724,0.0146111,0.0452274
1.53593e+06,3.10188,-0.00567831,0.0305225
1.63833e+06,1.85333,0.0259156,0.0136258
1.74072e+06,1.81617,0.00236126,0.0262925
1.84312e+06,1.93202,0.0333497,0.0383883
1.94551e+06,2.84103,0.0276442,0.0438527
2.04791e+06,1.9989,0.0749182,0.0914363
2.1503e+06,1.18313,-0.00229048,0.00978273
2.2527e+06,0.839725,0.0799804,0.0677185
2.35509e+06,0.0839668,0.047095,-0.0100117
2.45749e+06,-2.35171,0.00726194,0.0326731
2.55988e+06,-4.34024,0.0428043,0.0541485
2.66228e+06,-5.60414,0.00529935,0.011707
2.76467e+06,-6.32889,0.00261338,0.026235
2.86707e+06,-6.76168,0.0626829,0.0092563
2.96946e+06,-5.96413,-0.00903343,-0.0016658
3.07186e+06,-5.35082,-0.00649925,-0.0167062
3.17426e+06,-3.97521,0.0136286,0.00971555
3.27665e+06,-3.26207,0.00328892,0.00723104
3.37905e+06,-2.15213,0.00731677,0.000289072
3.48144e+06,-1.44488,0.0193912,-0.000641296
3.58384e+06,-0.940925,0.0138015,-0.00356904
3.68623e+06,-0.629711,0.0104847,0.00274882
3.78863e+06,-0.352398,0.00904408,0.00602523
3.89102e+06,-0.268057,0.00280295,0.00701823
3.99342e+06,-0.165551,0.0044481,0.000489062
4.09581e+06,-0.127035,0.00517511,-0.000551831
4.19821e+06,-0.0833133,-0.00213911,0.000379216
4.3006e+06,-0.117011,0.00209292,-0.00218417
4.403e+06,-0.0583346,0.00093453,0.000314085
4.50539e+06,-0.0216087,0.00101799,0.000104462
4.60779e+06,-0.0170389,0.00024979,-0.000156108
4.71019e+06,-0.078273,-0.00190351,0.00382586
4.81258e+06,-0.0204807,0.000594714,0.000432577
4.91498e+06,-0.0186284,0.000647223,0.00091918
5.01737e+06,-0.0021954,0.00043799,0.000207301
5.11977e+06,-0.0200668,0.000639423,-0.000164242
5.22216e+06,-0.00174043,0.000306919,0.000223529
5.32456e+06,-0.00448691,0.000189134,-0.000101587
5.42695e+06,-0.00354139,0.000216722,-3.87068e-05
5.52935e+06,-0.0185622,0.000341651,-0.00184569
5.63174e+06,-0.0107964,-0.000168284,0.00108952
5.73414e+06,-0.00649712,-0.000338763,0.000348649
5.83653e+06,-0.00183468,0.000118434,-7.31773e-05
5.93893e+06,-0.0207707,0.00013849,0.0009441
6.04132e+06,-0.00157206,6.128e-05,0.00014433
6.14372e+06,-0.000666374,0.000171308,-0.000247952
6.24612e+06,0,8.78873e-05,4.61142e-05
6.34851e+06,0,8.45563e-05,1.48865e-06
6.45091e+06,0,4.99278e-05,-2.19092e-05
6.5533e+06,0,4.24943e-06,-4.01181e-05
6.6557e+06,0,5.01516e-05,-1.13604e-05
6.75809e+06,0,6.94546e-05,-2.15406e-05
6.86049e+06,0,6.68352e-05,-7.91675e-06
6.96288e+06,0,7.79078e-05,-9.29679e-06
7.06528e+06,0,9.00026e-05,-1.44294e-05
7.16767e+06,0,3.5616e-05,0.000152788
7.27007e+06,0,0.000144518,-6.44379e-06
7.37246e+06,0,0.000152192,1.27644e-06
7.47486e+06,0,0.000149966,-3.59515e-06
7.57725e+06,0,0.000150483,-2.95357e-05
7.67965e+06,0,0.000201439,-3.88763e-05
7.78204e+06,0,0.000207863,-4.76542e-05
7.88444e+06,0,0.000224251,-4.95723e-05
7.98684e+06,0,0.000227623,-4.79028e-05
8.08923e+06,0,0.000186854,-3.30161e-05
8.19163e+06,0,0.000220649,-4.89295e-06
8.29402e+06,0,0.000187063,2.73405e-05
8.39642e+06,0,0.000140365,4.70783e-05
8.49881e+06,0,6.75778e-05,-8.42718e-06
8.60121e+06,0,3.26654e-05,-6.07541e-05
8.7036e+06,0,-2.21154e-05,-0.000113008
8.806e+06,0,-7.26496e-05,-7.95071e-05
8.90839e+06,0,-9.97457e-05,-5.43823e-05
9.01079e+06,0,-7.33489e-05,-1.36317e-05
9.11318e+06,0,-3.90889e-05,5.99653e-07
9.21558e+06,0,-2.47373e-05,1.46695e-05
9.31797e+06,0,-2.76166e-06,-2.57334e-05
9.42037e+06,0,3.1927e-05,-2.5434e-05
9.52277e+06,0,4.00912e-05,7.16678e-06
9.62516e+06,0,4.0979e-05,-1.79429e-05
9.72756e+06,0,1.47173e-05,-3.84411e-05
9.82995e+06,0,2.55484e-05,-2.49199e-05
9.93235e+06,0,9.61352e-05,-3.31842e-05
1.00347e+07,0,0.000102178,-3.61868e-05
1.01371e+07,0,9.76209e-05,-4.20656e-05
1.02395e+07,0,6.29053e-05,-3.18082e-05
