id,x coord,y coord,z coord
0,7041.05,645.684,74.8264
1,4906.74,934.181,1128.96
2,3812.14,670.207,239.822
3,4869.55,835.097,1019.88
4,3778.67,1053.91,678.082
5,7376.03,228.449,697.975
6,7006.61,311.996,612.22
7,4013.26,1082.32,997.105
8,6120.28,842.545,750.787
9,4996.11,314.021,501.923
10,6773.06,299.599,522.456
11,4266.98,664.891,711.562
12,6608.3,237.793,340.209
13,5185.11,455.388,668.932
14,4692.5,863.141,287.984
15,4125.94,859.002,466.263
16,6031.98,1194.05,79.9261
17,3602.93,670.062,674.029
18,6076.61,599.308,365.668
19,3874.51,805.331,515.425
20,3836.41,256.905,611.71
21,4851.2,623.549,1112.97
22,5621.67,1070.25,724.14
23,6044.4,344.537,1004.11
24,5183.89,979.259,421.041
25,4906.51,883.006,1143.49
26,3537.19,581.151,187.813
27,3878.14,678.273,194.159
28,5856.87,315.123,508.488
29,3497.26,743.118,627.934
30,6427.95,1191.12,713.495
31,2706.95,583.482,435.58
32,5608.31,210.242,267.747
33,4930.45,52.6372,706.944
34,2910.79,846.221,542.1
35,4081.3,403.979,128.231
36,5347.6,232.732,461.893
37,6318.49,584.246,945.181
38,7098.19,444.361,503.406
39,5535.09,1170.29,819.1
40,4303.06,967.908,264.026
41,6186.59,723.121,765.775
42,6654.62,350.929,507.864
43,5219.17,609.372,295.815
44,3869.71,219.859,324.609
45,4427.3,595.268,676.119
46,5547.65,652.44,230.469
47,4291.51,321.006,1070.77
48,3845.51,205.788,149.163
49,4697.62,955.939,188.433
50,6924.17,931.028,819.044
51,4240.62,281.837,432.553
52,4765.99,848.258,676.549
53,3847.92,771.36,231.997
54,5581.11,832.479,615.35
55,3567.86,1155.98,620.572
56,5449.42,1052.24,409.145
57,3830.98,1173.79,292.929
58,5806.42,787.613,780.462
59,4922.23,480.407,203.244
60,4169.16,313.223,653.285
61,5437.13,264.315,886.06
62,3583.68,648.691,842.769
63,2351.37,870.976,268.056
64,4148.59,336.222,297.849
65,6075.46,1142.64,1226.32
66,6439.84,570.573,1060.65
67,4876.81,1069.66,666.296
68,4191.76,954.447,317.865
69,5569.38,334.401,366.677
70,4598.46,532.915,859.002
71,5777.48,199.175,718.51
72,5273.62,1176.7,512.605
73,4207.73,872.329,807.878
74,5036.56,17.4636,727.314
75,5177.56,968.136,811.062
76,3560.52,685.012,865.686
77,5064.73,891.766,642.001
78,4349.76,172.952,496.366
79,6384.47,913.005,584.597
80,2950.63,640.609,247.091
81,6401.96,1016.59,501.378
82,3719.75,364.889,1182.31
83,5161.97,1015.91,990.633
84,3871.4,274.999,773.344
85,4305.15,1028.87,1269
86,5203.35,665.156,1192.6
87,5342.71,455.76,796.677
88,1911.79,278.43,277.488
89,5569.36,908.728,461.701
90,6180.74,433.88,1089.58
91,5039.21,423.91,879.684
92,5381.46,334.21,1032.37
93,6400.89,520.491,686.268
94,4645.26,585.621,713.916
95,4937.48,957.477,2.98087
96,6670.05,1140.88,1172.71
97,6269.69,511.728,350.306
98,6161.34,320.408,794.122
99,4460.24,904.177,58.4609
100,5814.02,503.896,819.975
101,5262.17,1165.74,1104.89
102,5211.36,258.979,1069.9
103,5785.76,566.077,916.991
104,4018.24,1046.81,779.887
105,6718.35,568.149,697.962
106,4763.84,678.039,1029.1
107,5357.14,514.343,1141.11
108,6221.43,889.052,788.126
109,5667.14,783.603,736.078
110,4143.12,747.288,1112.59
111,4123.43,730.18,328.803
112,4031.78,688.696,554.453
113,2563.9,590.66,866.692
114,7696.83,218.883,1157.86
115,5271.67,498.522,361.589
116,4430.79,451.359,917.401
117,6634.57,1168.59,781.674
118,6835.33,583.486,72.4453
119,4535.69,542.673,1153.12
120,5903.46,759.81,513.844
121,6971.66,552.858,980.026
122,5128.49,588.013,889.743
123,6322.2,1242.37,718.297
124,4001.39,1148.18,885.935
125,5129,368.184,788.533
126,5092.47,805.162,206.616
127,6434.71,468.617,415.502
128,6161.65,919.334,608.084
129,2376.02,759.01,436.409
130,4723.47,878.741,536.679
131,4489.44,338.952,1075.39
132,5251.68,311.322,302.256
133,5247.73,991.427,460.226
134,7320.16,1257.29,585.076
135,4011.08,479.268,944.677
136,3218.17,673.999,1269.61
137,7557.54,178.311,612.899
138,5896.32,211.311,235.324
139,4241.14,63.5092,807.148
140,6036.97,487.394,437.945
141,5336.06,1182.1,477.964
142,4066.84,186.791,412.76
143,4423.09,992.667,292.808
144,5441.45,372.376,502.345
145,5974.65,210.971,1015.13
146,4311.51,416.597,620.659
147,4579.01,527.953,162.103
148,4356.54,688.497,934.966
149,4956.57,1197.23,938.431
150,5959.9,295.422,333.948
151,5235.1,819.385,259.753
152,4654.61,356.545,819.358
153,4391.24,672.423,231.601
154,4681.86,789.652,1154.94
155,3990.86,337.397,536.127
156,1959.89,809.153,251.307
157,4838.47,269.04,135.375
158,4453.03,981.192,362.018
159,4666.55,503.646,851.438
160,5699.69,965.745,1273.69
161,4934,797.216,281.968
162,2506.53,178.882,728.527
163,3667.31,267.651,358.824
164,5342.19,727.149,1013.12
165,3366.94,1229.07,922.876
166,4528.64,227.131,81.9792
167,5336.66,1041.05,994.535
168,3803.54,299.174,1068.81
169,4074.8,1153.83,48.6984
170,5202.35,799.816,1063.47
171,5382.51,319.771,148.224
172,4484.63,969.317,1107.94
173,5456.34,254.995,1222.75
174,6108.73,719.06,765.927
175,3509.87,529.23,766.676
176,5920.37,1142.59,714.515
177,5191.5,282.153,1122.92
178,6234.68,542.965,836.08
179,4280.43,236.223,258.804
180,5681.57,472.206,894.58
181,5067.54,874.551,1191.35
182,3316.72,674.965,638.173
183,5382.67,365.568,516.737
184,5166.1,442.64,868.641
185,3828.88,889.16,1140.98
186,5168.29,316.839,299.068
187,7613.79,372.923,850.888
188,4253.94,630.471,701.932
189,5790.45,939.772,583.889
190,4538.95,273.214,461.109
191,3425.05,301.96,682.163
192,3643.45,476.044,813.629
193,4540.68,1016.53,1044.72
194,4252.68,1234.77,758.356
195,2309.78,670.969,379.785
196,3305.71,769.301,596.976
197,6684.44,527.947,721.415
198,6111.19,696.651,127.205
199,5241.43,289.475,715.678
200,5335,607.382,233.34
201,6480.43,961.908,794.834
202,4414.07,1077.81,267.04
203,4233.48,305.919,419.334
204,5844.88,741.903,812.337
205,5620.74,251.228,673.018
206,4239.92,850.477,824.869
207,3503.04,433.484,926.334
208,4269.98,192.809,813.499
209,3872.84,921.671,526.793
210,6394.57,721.414,1207.39
211,800.391,748.773,277.221
212,5778.37,672.38,375.182
213,6759.7,288.713,1180.14
214,4715.49,295.597,977.551
215,4317.3,704.781,1158.25
216,5365.59,463.976,903.921
217,4564.88,228.224,429.929
218,4315.33,377.969,973.29
219,4716.7,632.334,295.841
220,6325.54,227.308,339.257
221,4623.04,501.475,817.888
222,4595.19,847.356,937.897
223,5430.78,705.204,1113.38
224,2960.37,264.759,463.675
225,5373.74,526.276,922.738
226,4321.12,875.263,333.8
227,7379.44,62.4615,532.077
228,3928.36,755.246,232.364
229,5891.17,610.456,888.774
230,4362.38,709.968,162.121
231,4915.81,720.926,927.243
232,3941.11,868.238,693.3
233,6081.47,646.492,49.8717
234,4849.93,1067.65,1066.42
235,4705.49,1197.24,994.065
236,6631.32,541.05,588.362
237,6440.95,662.36,334.887
238,7275.21,413.441,979.522
239,2492.24,862.018,398.651
240,5100.48,116.633,998.926
241,3846.84,255.536,719.619
242,3583.33,723.14,1111.71
243,7551.73,639.418,28.2765
244,4765.15,711.705,659.822
245,2955.55,784.969,220.726
246,5159.83,441.444,662.586
247,4020.1,912.446,670.59
248,4577.28,220.809,222.531
249,7381.89,182.242,1130.53
250,3203.5,684.291,9.18716
251,4837.32,429.041,1094.49
252,4698.1,111.626,1039.24
253,6544.99,835.114,711.154
254,4613.16,608.904,801.658
255,4067.75,296.93,936.329
256,3383.15,219.915,448.441
257,3869.47,362.718,1121.88
258,3406.68,849.585,547.879
259,5458.19,905.397,565.417
260,4534.6,775.327,994.535
261,3756.13,671.08,567.465
262,5154.55,303.037,441.905
263,5809.88,556.566,499.628
264,6474.06,288.357,603.176
265,3800.42,294.447,987.484
266,5838.82,623.236,396.431
267,4239.66,398.743,1060.27
268,4863.49,518.859,928.679
269,5743.6,315.8,564.688
270,4111.33,41.3135,513.47
271,5789.5,560.538,593.463
272,5285.21,395.183,977.295
273,4761.35,528.034,1001.36
274,7857.99,986.004,500.315
275,5110.29,1081.75,772.317
276,3719.85,561.499,353.601
277,4123.74,951.541,105.029
278,3668.49,415.905,904.514
279,5188.14,334.011,360.414
280,2704.67,1011.13,958.557
281,5523.68,866.466,700.151
282,5362.57,408.167,674.626
283,5366.46,688.287,1071.78
284,5893.89,340.793,823.925
285,3410.69,664.419,433.385
286,5631.98,1128.4,750.452
287,5125.71,651.918,425.959
288,2918.71,670.144,458.728
289,4590.22,99.5876,777.882
290,5052.13,200.756,321.595
291,4361.03,685.57,791.499
292,5930.7,377.481,970.39
293,5025.79,598.737,715.448
294,5256.42,304.443,592.54
295,6814.49,906.881,447.549
296,4077.7,906.681,564.96
297,6415.86,309.382,978.807
298,5731.45,945.039,711.624
299,2904.67,609.302,282.948
300,5234.81,273.32,860.345
301,4229.29,380.923,395.823
302,3931.54,215.533,660.759
303,5308.21,317.826,712.69
304,5647.44,28.9374,838.016
305,3641.45,147.985,278.136
306,6368.56,379.63,754.326
307,5006.48,869.123,531.931
308,4395.85,390.72,713.578
309,5609.3,691.376,323.427
310,3978.49,683.349,123.013
311,5570.39,1021.91,496.128
312,4440.13,375.967,304.123
313,5839.49,184.793,537.528
314,4649.49,787.913,376.908
315,6386.91,582.1,835.461
316,5739.17,473.46,417.212
317,4200.17,435.993,906.342
318,5884.84,651.63,231.022
319,6001.05,635.314,181.319
320,5849.61,326.121,42.3327
321,4091.94,303.887,539.084
322,1747.4,715.906,718.147
323,3162.24,287.057,822.488
324,6872.78,952.314,606.034
325,4259.48,202.326,403.191
326,5081.86,248.341,699.078
327,3742.62,930.409,1017.69
328,3778.06,648.309,1111.77
329,1843.23,128.618,869.72
330,2699.23,182.015,721.124
331,5715.35,492.534,1226.6
332,4578.9,547.433,1083.72
333,5810.38,691.075,902.774
334,4188.02,663.233,710.41
335,6816.65,572.256,1035.98
336,7417.45,644.001,764.17
337,6501.55,725.776,870.158
338,3701.77,923.276,252.494
339,6018.74,777.953,815.165
340,4825.77,557.988,186.318
341,4046.61,878.789,768.764
342,8387.6,686.891,957.977
343,6499.63,22.7886,887.637
344,5986.76,865.702,1173.58
345,4613.84,177.642,252.288
346,3876.01,380.823,858.718
347,6326.83,529.024,1192.18
348,4359.58,366.832,1032.06
349,3838.25,980.661,746.303
350,3690.74,861.82,1146.62
351,3903.43,650.898,260.21
352,4606.4,171.283,396.375
353,5152.93,947.46,792.99
354,4248.7,904.336,1129.6
355,6110.26,311.223,546.228
356,4463.36,696.158,884.101
357,6117.11,1053.83,80.0496
358,4997.17,892.2,507.902
359,6396.47,261.297,927.644
360,7374.07,712.208,1026.33
361,4492.42,1145.19,1107.89
362,5824.7,813.04,113.341
363,5505.65,658.822,560.791
364,5276.24,239.337,555.975
365,5386.44,929.347,556.351
366,3100.35,637.874,690.796
367,4999.75,341.668,846.114
368,5576.16,223.93,621.179
369,5982.23,787.459,1109.82
370,5417.92,1132.27,1050.8
371,4353.45,365.475,311.25
372,3937.53,849.822,1115.91
373,7366.68,1050.18,476.164
374,3570.5,1239.65,837.824
375,6016.57,446.376,666.948
376,4680.23,927.263,320.048
377,5718.13,280.456,1094.7
378,4428.35,1003.89,388.809
379,6072.76,721.281,740
380,5482.51,491.685,665.42
381,6534.09,897.928,1053.19
382,4585.6,389.094,565.934
383,4298.39,654.475,751.963
384,4947.88,567.034,1217.45
385,5771.15,388.399,1021.17
386,6592.79,1189.24,727.708
387,8130.11,801.647,951.034
388,7037.28,690.369,992.505
389,5925.3,251.704,558.417
