t,Dx,Dy,Dz
0,0.000658936,13773,13596.2
12.8905,0.00329833,-0.203467,-0.314494
102395,1.98329,-0.00625143,0.0117391
204791,2.22987,-0.0211588,0.00842382
307186,2.4165,0.00992399,0.0175134
409581,2.04521,-0.0115448,0.0343996
511977,2.38962,0.0236301,0.0408539
614372,2.60515,-0.0234147,0.0528095
716767,2.66261,0.0402298,0.0937456
819163,2.23334,0.0381641,0.0257847
921558,1.93278,0.0252688,0.022382
1.02395e+06,1.89795,0.0809506,0.0436912
1.12635e+06,2.29327,0.0391304,0.0285458
1.22874e+06,2.2169,0.0240384,-0.0330668
1.33114e+06,2.19087,-0.00316508,0.02287
1.43353e+06,2.47661,0.039725,0.00439313
1.53593e+06,2.53712,0.0388715,0.0403448
1.63833e+06,2.38169,0.0329372,0.0610951
1.74072e+06,1.91489,0.0174088,0.019137
1.84312e+06,2.22862,0.0392478,0.0100071
1.94551e+06,2.74101,0.0467255,0.0611816
2.04791e+06,2.29113,0.0295707,0.00213152
2.1503e+06,1.63956,0.0744583,0.0161899
2.2527e+06,1.59177,0.0165795,-0.0307712
2.35509e+06,-0.00558101,0.00249546,0.0612417
2.45749e+06,-1.79985,0.0407595,0.0475006
2.55988e+06,-3.49217,0.0491129,0.0226433
2.66228e+06,-5.65762,0.00770773,0.0196188
2.76467e+06,-6.5556,0.0494628,0.0157345
2.86707e+06,-6.84972,-0.0218131,0.00137592
2.96946e+06,-6.11202,0.0273879,0.00505682
3.07186e+06,-5.13654,-0.0187909,-0.00279912
3.17426e+06,-3.95303,-0.00427258,0.00342426
3.27665e+06,-2.69219,0.00186932,0.0148599
3.37905e+06,-1.94647,0.00481012,0.0107826
3.48144e+06,-1.26371,0.00296233,0.00841223
3.58384e+06,-0.824469,-0.00408525,-0.0062227
3.68623e+06,-0.581066,-0.00311601,0.0187797
3.78863e+06,-0.394767,7.11944e-05,-0.00138761
3.89102e+06,-0.218816,0.000519568,0.00146866
3.99342e+06,-0.116689,0.00254225,0.000273723
4.09581e+06,-0.0686145,-0.00216898,0.00269655
4.19821e+06,-0.0832874,-0.000578722,-0.000856362
4.3006e+06,-0.0365131,-0.00145107,-0.000784077
4.403e+06,-0.0518702,0.000639576,-0.00249739
4.50539e+06,-0.0356988,-0.00166844,0.00088682
4.60779e+06,-0.0196956,-0.00396895,-0.00373938
4.71019e+06,-0.00333218,-0.000361085,0.000626514
4.81258e+06,-0.0100637,-0.000682501,0.000416379
4.91498e+06,-0.00102576,0.000115401,0.000634112
5.01737e+06,-0.00261533,0.000356602,0.000400587
5.11977e+06,0,-0.000116127,0.000422215
5.22216e+06,0,3.90983e-06,0.000484788
5.32456e+06,0,-2.54908e-06,0.000493746
5.42695e+06,0,7.32355e-06,0.000436968
5.52935e+06,0,-4.91934e-06,0.000443168
5.63174e+06,0,1.45047e-05,0.000419101
5.73414e+06,0,-5.85447e-06,0.000448437
5.83653e+06,0,1.19307e-05,0.000375008
5.93893e+06,0,4.48419e-05,0.000375667
6.04132e+06,0,7.41607e-05,0.000413751
6.14372e+06,0,8.30156e-05,0.000462707
6.24612e+06,0,5.0245e-05,0.000286116
6.34851e+06,0,5.46646e-05,0.000266515
6.45091e+06,0,9.78728e-05,0.000191958
6.5533e+06,0,5.11218e-05,0.000238558
6.6557e+06,0,8.10313e-05,0.000222626
6.75809e+06,0,2.07077e-05,0.000178819
6.86049e+06,0,7.35708e-06,0.000183842
6.96288e+06,0,1.0528e-05,0.000190352
7.06528e+06,0,-2.08575e-06,0.000220685
7.16767e+06,0,-6.43335e-06,0.000194031
7.27007e+06,0,8.85375e-07,0.000208121
7.37246e+06,0,2.75373e-06,0.000151539
7.47486e+06,0,4.19842e-06,0.000138889
7.57725e+06,0,1.03212e-05,0.000127781
7.67965e+06,0,2.52736e-05,0.000105222
7.78204e+06,0,3.05832e-05,0.000110447
7.88444e+06,0,3.81691e-05,5.22399e-05
7.98684e+06,0,4.21186e-05,8.75744e-05
8.08923e+06,0,5.02617e-05,6.37196e-05
8.19163e+06,0,4.87131e-05,6.59423e-05
8.29402e+06,0,5.31011e-05,6.14011e-05
8.39642e+06,0,7.05123e-05,-0.000102906
8.49881e+06,0,7.58983e-05,5.46409e-05
8.60121e+06,0,6.32486e-05,4.65284e-05
8.7036e+06,0,5.70128e-05,-5.29634e-05
8.806e+06,0,4.8207e-05,7.93338e-05
8.90839e+06,0,5.22376e-05,3.55457e-05
9.01079e+06,0,5.54043e-05,6.6074e-06
9.11318e+06,0,8.52507e-05,-5.9685e-05
9.21558e+06,0,8.97607e-05,-6.35648e-05
9.31797e+06,0,9.6981e-05,-4.17999e-05
9.42037e+06,0,9.21152e-05,1.7622e-05
9.52277e+06,0,9.50471e-05,-9.45871e-05
9.62516e+06,0,7.07043e-05,1.02777e-05
9.72756e+06,0,5.40444e-05,-4.18845e-05
9.82995e+06,0,6.19811e-05,1.36202e-05
9.93235e+06,0,5.69881e-05,1.36239e-06
1.00347e+07,0,4.04452e-05,-7.05567e-05
1.01371e+07,0,4.13478e-05,-2.09613e-05
1.02395e+07,0,4.10067e-05,2.19197e-05
