t,Dx,Dy,Dz
0,0.000772951,13510.9,13580.9
12.8905,0.00381437,-0.0958168,0.0240725
102395,2.50303,0.120345,-0.0243662
204791,2.44949,0.0327945,0.00176657
307186,2.21049,0.0914441,0.0559833
409581,2.21552,0.00679007,-0.0237661
511977,2.60857,-0.0129884,-1.09004e-05
614372,3.02279,0.0160946,0.005411
716767,2.38752,-0.0191893,0.0328514
819163,2.30084,-0.019656,0.0271209
921558,3.05849,-0.0156224,0.0287558
1.02395e+06,2.03123,0.0248178,0.0248507
1.12635e+06,2.30333,0.035709,0.0274009
1.22874e+06,2.51961,0.00788727,0.0438739
1.33114e+06,2.47855,0.0510669,-0.033074
1.43353e+06,2.26183,0.0119887,0.0712749
1.53593e+06,2.49878,0.0316472,0.00774645
1.63833e+06,1.07097,0.0304563,0.0330232
1.74072e+06,1.64523,-0.0526757,-0.0141967
1.84312e+06,2.61759,-0.00327163,-0.0197067
1.94551e+06,2.11839,0.0115784,0.0060392
2.04791e+06,1.7076,0.0249789,0.0132009
2.1503e+06,1.31725,-0.0267896,-0.00134466
2.2527e+06,1.21082,-0.0335,0.0238661
2.35509e+06,-0.263598,-0.0443446,0.0366219
2.45749e+06,-1.63766,0.0364354,0.0323402
2.55988e+06,-3.39367,0.0225118,-0.0158736
2.66228e+06,-5.10325,0.0332395,0.047272
2.76467e+06,-6.76643,0.0464373,0.0202199
2.86707e+06,-7.3285,0.00730478,0.0373272
2.96946e+06,-6.6303,0.01589,0.012772
3.07186e+06,-5.56522,0.010285,0.0139259
3.17426e+06,-4.16207,0.0140602,-0.00103935
3.27665e+06,-3.301,-0.00169781,0.0113846
3.37905e+06,-2.63297,0.016512,0.0216718
3.48144e+06,-1.5398,0.020144,0.00395323
3.58384e+06,-0.960616,0.00375093,0.000650676
3.68623e+06,-0.714363,0.00466356,-0.00817499
3.78863e+06,-0.449267,0.0010453,-0.00139241
3.89102e+06,-0.300879,0.000116752,0.00707579
3.99342e+06,-0.258275,0.00368656,0.000290518
4.09581e+06,-0.140553,-0.00059236,0.00274197
4.19821e+06,-0.099055,0.00213691,0.000218404
4.3006e+06,-0.122221,0.000647421,0.00209924
4.403e+06,-0.0687806,0.000381437,0.00227949
4.50539e+06,-0.0509326,0.00326104,0.00401169
4.60779e+06,-0.0352228,-0.00111172,7.86757e-05
4.71019e+06,-0.0402791,0.000396964,-0.000357619
4.81258e+06,-0.00283801,0.000450581,0.000228052
4.91498e+06,-0.0104764,-8.86746e-05,-8.55675e-05
5.01737e+06,-0.00438899,0.000605827,-0.000896137
5.11977e+06,-0.00240152,0.00043195,0.000196665
5.22216e+06,-0.00306968,0.000306732,0.000207931
5.32456e+06,-0.000585002,0.000235594,0.000202136
5.42695e+06,-0.00227762,0.000196932,7.30635e-05
5.52935e+06,-0.00278425,0.000300852,0.00036324
5.63174e+06,-0.00153934,0.000110082,0.00011196
5.73414e+06,-0.0157566,-0.000985127,-0.000115543
5.83653e+06,-0.000190673,-8.45299e-05,1.1799e-05
5.93893e+06,0,0.00014795,-9.79691e-05
6.04132e+06,0,0.000155493,-0.00011313
6.14372e+06,0,0.000125472,-3.61527e-05
6.24612e+06,0,8.87312e-05,-8.91766e-05
6.34851e+06,0,0.000100154,-7.10971e-05
6.45091e+06,0,9.20849e-05,-0.000102537
6.5533e+06,0,7.07794e-05,-7.69896e-05
6.6557e+06,0,8.28919e-05,-9.04427e-05
6.75809e+06,0,0.000116056,-9.77659e-05
6.86049e+06,0,0.000106666,-5.48888e-05
6.96288e+06,0,0.000129383,-4.90757e-05
7.06528e+06,0,0.0001399,-3.19487e-05
7.16767e+06,0,0.000125194,-2.84153e-05
7.27007e+06,0,0.000113597,-2.02216e-05
7.37246e+06,0,9.9238e-05,-1.76671e-05
7.47486e+06,0,0.000104173,-1.59487e-05
7.57725e+06,0,0.000104769,-5.75209e-05
7.67965e+06,0,0.000126686,1.17774e-06
7.78204e+06,0,0.00012523,1.95963e-05
7.88444e+06,0,0.000125226,1.2797e-05
7.98684e+06,0,9.90413e-05,5.03085e-06
8.08923e+06,0,6.19416e-05,-1.01607e-05
8.19163e+06,0,4.32289e-05,-3.70573e-06
8.29402e+06,0,4.32712e-05,1.29184e-05
8.39642e+06,0,2.27172e-05,1.74104e-05
8.49881e+06,0,3.04844e-06,-5.89799e-06
8.60121e+06,0,1.37118e-05,-9.79285e-06
8.7036e+06,0,6.39498e-06,-4.4181e-05
8.806e+06,0,1.22263e-06,-4.61904e-05
8.90839e+06,0,-4.61803e-06,-6.49604e-05
9.01079e+06,0,-3.09491e-05,-6.44348e-05
9.11318e+06,0,-4.22982e-05,-3.31931e-05
9.21558e+06,0,-3.50318e-05,1.80928e-05
9.31797e+06,0,-3.04665e-05,4.15136e-06
9.42037e+06,0,-3.7653e-05,7.7186e-05
9.52277e+06,0,-2.62891e-05,0.000103125
9.62516e+06,0,-1.78771e-05,7.95423e-05
9.72756e+06,0,5.94283e-06,8.55063e-05
9.82995e+06,0,1.63916e-05,8.42913e-05
9.93235e+06,0,6.79117e-05,6.90701e-05
1.00347e+07,0,2.28601e-05,-1.75203e-05
1.01371e+07,0,3.05217e-06,-4.69276e-05
1.02395e+07,0,-3.46841e-06,-1.73857e-05
