t,Dx,Dy,Dz
0,0.000529224,13484.7,13501.8
12.8905,0.00264457,0.0767147,0.04995
102395,2.14613,0.0457557,-0.0905397
204791,2.18514,0.0182207,0.00195801
307186,2.2144,0.0553163,-0.027289
409581,2.76314,0.0312225,0.0485275
511977,2.68675,0.0413825,-0.0287275
614372,2.52489,-0.0130451,0.0532366
716767,2.35429,-0.024908,0.0591178
819163,2.25165,-0.00060604,0.0410074
921558,2.85278,0.0266983,0.053604
1.02395e+06,2.26901,0.0187927,0.0661478
1.12635e+06,2.57405,0.0235616,0.0203492
1.22874e+06,2.69546,0.0309522,0.0567879
1.33114e+06,2.25935,-0.0178842,0.0176676
1.43353e+06,3.1819,0.0591927,0.0101477
1.53593e+06,2.72618,-0.0131607,0.0327262
1.63833e+06,2.02403,0.0104468,-0.00753195
1.74072e+06,1.94011,0.0332226,0.0294395
1.84312e+06,2.29748,0.0491066,-0.0104946
1.94551e+06,3.21774,0.0656268,0.0128589
2.04791e+06,2.47997,0.0677,0.0385113
2.1503e+06,2.42581,0.0468087,0.00771976
2.2527e+06,1.80618,0.0138791,-0.0124623
2.35509e+06,-0.37139,0.0168481,0.0796658
2.45749e+06,-1.87732,0.00194884,0.0147771
2.55988e+06,-3.98085,-0.0185668,-0.0372051
2.66228e+06,-6.15533,0.0327682,0.0236872
2.76467e+06,-6.35536,0.031797,0.0204498
2.86707e+06,-7.13606,-0.0367957,-0.00835071
2.96946e+06,-6.81562,-0.0109966,0.0198793
3.07186e+06,-6.32846,0.0173861,0.0181111
3.17426e+06,-4.57517,0.00737712,0.00813772
3.27665e+06,-3.80075,0.00632491,0.0128258
3.37905e+06,-2.73197,0.00032963,0.00517448
3.48144e+06,-1.76894,-0.00400592,-0.00263937
3.58384e+06,-1.08373,-0.000763762,-0.000776625
3.68623e+06,-0.800856,-0.00667362,-0.00465369
3.78863e+06,-0.611683,-0.0104803,0.00833557
3.89102e+06,-0.471666,-0.00195005,0.00235203
3.99342e+06,-0.254887,-0.000219941,-0.00334081
4.09581e+06,-0.185521,0.00132928,0.00579656
4.19821e+06,-0.124756,-0.00105068,0.00207178
4.3006e+06,-0.0457803,0.00332178,-0.00383802
4.403e+06,-0.031265,0.00189855,0.00421242
4.50539e+06,-0.020151,-0.000526967,0.00266917
4.60779e+06,-0.0283952,0.00102608,-0.000883349
4.71019e+06,-0.00615476,0.000659318,0.000378696
4.81258e+06,-0.0044958,0.000140568,0.000995251
4.91498e+06,-0.00475706,0.000530304,0.00103922
5.01737e+06,-0.000650449,0.000544249,0.000463626
5.11977e+06,-7.03301e-05,0.000169229,0.000462899
5.22216e+06,0,0.000151292,0.000437657
5.32456e+06,0,0.000188442,0.000367152
5.42695e+06,0,0.000126079,0.00033453
5.52935e+06,0,0.000149523,0.00029179
5.63174e+06,0,0.000333463,0.000182223
5.73414e+06,0,0.00034199,0.000244625
5.83653e+06,0,0.000214404,0.000177105
5.93893e+06,0,0.00016252,0.000158533
6.04132e+06,0,0.000127289,0.0001371
6.14372e+06,0,7.76125e-05,0.000129097
6.24612e+06,0,-2.96914e-05,-1.94666e-05
6.34851e+06,0,-5.11786e-05,-7.03721e-05
6.45091e+06,0,-8.66923e-05,-4.56727e-05
6.5533e+06,0,-0.000126605,4.86915e-05
6.6557e+06,0,-0.000128025,0.000119909
6.75809e+06,0,-0.000110369,0.00020871
6.86049e+06,0,-0.000132103,0.000241477
6.96288e+06,0,-0.00010391,0.000178353
7.06528e+06,0,-7.5422e-05,0.000115954
7.16767e+06,0,-5.85599e-05,0.000132473
7.27007e+06,0,-8.24896e-05,0.000161703
7.37246e+06,0,-6.10206e-05,0.00019203
7.47486e+06,0,-5.1219e-05,0.000217889
7.57725e+06,0,-6.07994e-05,0.000180048
7.67965e+06,0,-6.43569e-05,0.000109489
7.78204e+06,0,-6.48916e-05,1.57658e-05
7.88444e+06,0,-8.38858e-05,-4.79128e-05
7.98684e+06,0,-6.64231e-05,4.86712e-05
8.08923e+06,0,-6.90581e-05,4.64265e-05
8.19163e+06,0,-1.75842e-05,-1.96179e-05
8.29402e+06,0,7.13202e-06,2.35018e-06
8.39642e+06,0,-2.39971e-06,7.67949e-05
8.49881e+06,0,-5.52677e-05,6.17803e-05
8.60121e+06,0,-6.25752e-05,2.21461e-05
8.7036e+06,0,-6.05323e-05,2.78953e-06
8.806e+06,0,-4.03972e-05,-1.92411e-05
8.90839e+06,0,-3.86124e-06,5.13697e-05
9.01079e+06,0,5.80039e-05,3.68462e-05
9.11318e+06,0,6.01021e-05,3.32386e-05
9.21558e+06,0,6.91308e-05,5.7513e-05
9.31797e+06,0,3.04029e-05,8.23674e-05
9.42037e+06,0,2.64308e-05,7.29807e-05
9.52277e+06,0,4.66459e-06,2.97821e-05
9.62516e+06,0,-4.84617e-06,5.86277e-05
9.72756e+06,0,5.91931e-06,5.34332e-05
9.82995e+06,0,-6.81858e-06,3.6871e-05
9.93235e+06,0,-2.7789e-06,3.56138e-05
1.00347e+07,0,-1.58767e-08,3.09569e-05
1.01371e+07,0,6.69355e-06,3.20984e-05
1.02395e+07,0,-1.95315e-06,6.49138e-05
