t,Dx,Dy,Dz
0,0.000583548,13507.1,13502.5
12.8905,0.00290598,0.202915,-0.0174838
102395,1.82107,0.0863573,-0.00584889
204791,2.07968,0.00921208,-0.00213705
307186,2.29322,0.00452386,0.0464034
409581,2.09304,-0.0250638,0.0578657
511977,2.78794,0.0232538,-0.0141913
614372,2.6869,-0.0234176,-0.0245597
716767,2.68859,0.00234565,0.021326
819163,3.06703,0.0871587,0.0117666
921558,3.36114,0.0270204,0.0632945
1.02395e+06,2.719,0.00992846,0.0255692
1.12635e+06,2.38861,0.0438306,0.0115986
1.22874e+06,2.81571,0.0769431,0.066057
1.33114e+06,2.6083,0.0459741,0.0278128
1.43353e+06,2.77889,0.00363461,0.0252191
1.53593e+06,2.56455,0.0664571,0.000705892
1.63833e+06,2.41378,0.00287863,0.0280443
1.74072e+06,3.42937,0.0130219,0.00498069
1.84312e+06,2.40645,-0.0182302,0.0169321
1.94551e+06,2.03637,0.0714314,0.0484982
2.04791e+06,1.9888,-0.0175772,-0.0701823
2.1503e+06,1.73173,-0.0284017,0.0570173
2.2527e+06,0.711321,0.0203034,0.0132166
2.35509e+06,-0.672535,0.0251946,-0.0058135
2.45749e+06,-2.57435,0.0291531,0.024328
2.55988e+06,-4.22083,0.00619797,0.0407865
2.66228e+06,-5.79877,-0.0171386,0.0183597
2.76467e+06,-6.74608,0.0532383,0.0163979
2.86707e+06,-7.05439,0.00808718,-0.0280197
2.96946e+06,-6.90177,0.0108233,0.000773804
3.07186e+06,-5.47933,0.0223741,0.0325417
3.17426e+06,-4.37499,0.00331979,0.000619704
3.27665e+06,-3.42685,0.00806023,0.0150404
3.37905e+06,-2.40406,0.00502196,0.0196989
3.48144e+06,-1.62761,0.009344,-0.00877438
3.58384e+06,-1.17069,0.00499272,0.0157434
3.68623e+06,-0.627263,0.0040832,0.00324598
3.78863e+06,-0.396484,0.00738721,0.000935785
3.89102e+06,-0.289592,0.00182966,-1.792e-05
3.99342e+06,-0.165516,-0.00162807,-0.00259494
4.09581e+06,-0.0716252,-0.000501882,0.00277429
4.19821e+06,-0.0478571,-0.0013396,-0.000135651
4.3006e+06,-0.0858391,0.000273891,0.00077688
4.403e+06,-0.0281655,0.000639113,0.000359508
4.50539e+06,-0.0253825,0.000319547,-0.000460884
4.60779e+06,-0.0550002,0.000275353,-0.00114419
4.71019e+06,-0.00687367,0.00054957,0.000272788
4.81258e+06,-0.00556933,0.000766532,6.20285e-05
4.91498e+06,-0.0043698,2.91813e-05,0.000212523
5.01737e+06,-0.00380092,0.000502294,-0.000179694
5.11977e+06,-2.2944e-05,0.000183335,-5.24434e-05
5.22216e+06,-2.4849e-05,0.000195025,-1.50652e-05
5.32456e+06,0,9.01182e-05,-1.71664e-05
5.42695e+06,0,0.000226747,-1.50307e-05
5.52935e+06,0,0.000209305,-5.19494e-05
5.63174e+06,0,3.07018e-05,-6.74222e-05
5.73414e+06,0,0.000298467,3.33532e-05
5.83653e+06,0,0.000264871,-4.8897e-06
5.93893e+06,0,8.40885e-05,1.13014e-05
6.04132e+06,0,0.000201483,-4.79644e-06
6.14372e+06,0,0.000178785,-4.01393e-05
6.24612e+06,0,0.000200733,-2.67715e-05
6.34851e+06,0,0.000128992,-2.23429e-05
6.45091e+06,0,8.83568e-05,-3.50514e-05
6.5533e+06,0,0.00010187,-3.6601e-05
6.6557e+06,0,0.000152885,-2.99946e-05
6.75809e+06,0,3.98849e-05,-2.55687e-05
6.86049e+06,0,5.44056e-05,-3.19051e-05
6.96288e+06,0,3.08317e-05,-1.35529e-05
7.06528e+06,0,5.16689e-05,-1.82837e-05
7.16767e+06,0,5.84236e-05,-3.59509e-05
7.27007e+06,0,-1.59041e-06,-4.49889e-05
7.37246e+06,0,-2.5299e-05,-3.25922e-05
7.47486e+06,0,-3.64302e-05,-3.50301e-05
7.57725e+06,0,-2.22621e-05,-4.69983e-05
7.67965e+06,0,-1.94773e-05,-5.16679e-05
7.78204e+06,0,-4.07971e-05,-3.04461e-05
7.88444e+06,0,-6.57498e-05,-3.26778e-05
7.98684e+06,0,-7.55778e-05,-3.66528e-05
8.08923e+06,0,-5.66664e-05,-3.65766e-05
8.19163e+06,0,-6.20814e-05,-2.92754e-05
8.29402e+06,0,-9.29867e-05,-2.00444e-05
8.39642e+06,0,-0.000115966,-1.43574e-05
8.49881e+06,0,-6.17339e-05,1.08036e-05
8.60121e+06,0,-5.84732e-05,-6.60085e-07
8.7036e+06,0,-5.24407e-05,-2.28978e-05
8.806e+06,0,-3.20453e-05,-3.10569e-05
8.90839e+06,0,-4.40127e-05,-3.26813e-05
9.01079e+06,0,-1.67576e-05,-4.29363e-05
9.11318e+06,0,-8.62316e-05,-4.16355e-05
9.21558e+06,0,-7.05366e-05,-3.67912e-05
9.31797e+06,0,-1.61458e-05,-4.54285e-05
9.42037e+06,0,1.03718e-05,-5.47439e-05
9.52277e+06,0,1.98519e-05,-5.83531e-05
9.62516e+06,0,-2.35842e-06,-5.90305e-05
9.72756e+06,0,-3.64801e-06,-6.0143e-05
9.82995e+06,0,3.5047e-06,-6.47258e-05
9.93235e+06,0,1.28419e-05,-6.70914e-05
1.00347e+07,0,2.56943e-05,-6.27566e-05
1.01371e+07,0,1.22698e-05,-5.51427e-05
1.02395e+07,0,2.31237e-05,-4.90744e-05
