t,Dx,Dy,Dz
0,0.000611853,13497.6,13720.3
12.8905,0.00304112,-0.00999889,0.25856
102395,2.01956,0.00783685,0.0119629
204791,2.74015,-0.0349864,0.0107562
307186,3.12992,0.0342442,0.0456927
409581,3.17416,0.0423548,0.00038965
511977,3.46003,0.0244823,0.0185304
614372,2.75745,0.00151963,0.0322865
716767,2.80022,0.0263675,-0.015418
819163,3.40256,-0.0116624,0.0365035
921558,2.98145,0.0630287,-0.0146205
1.02395e+06,3.59315,0.0576884,0.0073035
1.12635e+06,3.95912,0.0409713,0.0279458
1.22874e+06,3.00687,0.0435839,0.0521314
1.33114e+06,2.62198,0.00803639,0.00694808
1.43353e+06,2.27557,-0.0200243,-0.0255204
1.53593e+06,2.74391,0.0408482,0.0195251
1.63833e+06,2.82631,0.0440063,-0.0133619
1.74072e+06,3.05813,0.00562564,0.0231624
1.84312e+06,2.15863,0.040938,0.0344077
1.94551e+06,2.99967,0.0690755,-0.0242824
2.04791e+06,2.67768,0.00907288,0.0088008
2.1503e+06,1.58829,-0.0230292,0.0354368
2.2527e+06,-0.105689,0.0276984,-0.046754
2.35509e+06,-1.47101,0.0306552,-0.0220782
2.45749e+06,-3.37794,-0.0163885,0.0406538
2.55988e+06,-5.30176,0.00132946,0.0198563
2.66228e+06,-7.02375,0.0256516,0.0291691
2.76467e+06,-7.56788,0.0125616,0.0283412
2.86707e+06,-7.24168,0.0408798,-0.00884899
2.96946e+06,-6.69115,-0.00981798,-0.030545
3.07186e+06,-5.59404,-0.0211561,0.0214618
3.17426e+06,-4.01018,-0.00375888,0.00965828
3.27665e+06,-3.11206,0.00813419,-0.00246371
3.37905e+06,-2.06724,0.00241235,-0.00313539
3.48144e+06,-1.62604,0.00472796,-0.0109452
3.58384e+06,-1.08182,0.00916132,-0.0128601
3.68623e+06,-0.74012,0.000289694,-0.0193996
3.78863e+06,-0.538571,0.000498127,-0.0120318
3.89102e+06,-0.298887,-0.00116605,-0.00181256
3.99342e+06,-0.223789,0.00367636,0.00418744
4.09581e+06,-0.16125,0.00052824,0.00245778
4.19821e+06,-0.102622,0.00032783,-0.000608782
4.3006e+06,-0.106298,-0.00334533,0.0016476
4.403e+06,-0.0308798,0.00884019,-0.000430294
4.50539e+06,-0.0119842,0.00108683,0.00187535
4.60779e+06,-0.00716731,0.00131115,-0.000267133
4.71019e+06,-0.00276007,0.00152662,0.00098684
4.81258e+06,-0.00280757,0.00128983,9.25559e-05
4.91498e+06,-0.000150389,0.00125556,-4.50034e-05
5.01737e+06,-3.08417e-05,0.0013129,-8.99144e-05
5.11977e+06,0,0.0014232,-0.000138083
5.22216e+06,0,0.00136366,-0.000215866
5.32456e+06,0,0.00122543,-0.000125041
5.42695e+06,0,0.0010734,-8.57004e-05
5.52935e+06,0,0.000814726,-5.16777e-05
5.63174e+06,0,0.000605512,-2.42723e-05
5.73414e+06,0,0.000448248,-0.000144066
5.83653e+06,0,0.000337317,3.16808e-05
5.93893e+06,0,0.000228984,5.70881e-05
6.04132e+06,0,0.000109421,6.28532e-05
6.14372e+06,0,8.05877e-05,7.98609e-05
6.24612e+06,0,7.37035e-05,0.000117308
6.34851e+06,0,9.67193e-05,0.000155352
6.45091e+06,0,0.000172797,0.000146873
6.5533e+06,0,0.000116373,0.000183625
6.6557e+06,0,0.000102113,0.000191246
6.75809e+06,0,0.000102783,0.000211278
6.86049e+06,0,0.000104538,0.000217668
6.96288e+06,0,0.000152402,0.000220008
7.06528e+06,0,0.000191677,0.000231081
7.16767e+06,0,0.000132199,0.000242429
7.27007e+06,0,9.77661e-05,0.000243226
7.37246e+06,0,7.68013e-05,0.000227979
7.47486e+06,0,7.2321e-05,0.000212835
7.57725e+06,0,4.26683e-05,0.000195363
7.67965e+06,0,2.46474e-05,0.000182781
7.78204e+06,0,3.2258e-05,0.000178222
7.88444e+06,0,1.1506e-05,0.000177597
7.98684e+06,0,9.98725e-07,0.000151634
8.08923e+06,0,-8.31689e-06,0.000138247
8.19163e+06,0,-4.36048e-06,0.000104708
8.29402e+06,0,-4.82201e-06,9.58082e-05
8.39642e+06,0,-1.71127e-05,8.25301e-05
8.49881e+06,0,-2.02791e-05,7.74653e-05
8.60121e+06,0,-1.84808e-05,7.50117e-05
8.7036e+06,0,-2.36408e-05,7.29589e-05
8.806e+06,0,-2.95365e-05,8.69418e-05
8.90839e+06,0,-3.33038e-05,8.09662e-05
9.01079e+06,0,-1.69984e-05,8.65123e-05
9.11318e+06,0,-1.75423e-05,9.37617e-05
9.21558e+06,0,-1.34354e-05,8.39443e-05
9.31797e+06,0,-5.8611e-06,7.34185e-05
9.42037e+06,0,2.69056e-06,6.88475e-05
9.52277e+06,0,-7.39166e-07,7.30444e-05
9.62516e+06,0,2.35496e-07,6.55084e-05
9.72756e+06,0,1.54573e-06,5.4777e-05
9.82995e+06,0,5.85068e-07,5.79258e-05
9.93235e+06,0,1.50426e-06,4.48372e-05
1.00347e+07,0,8.32801e-07,5.79841e-05
1.01371e+07,0,1.74201e-07,6.15772e-05
1.02395e+07,0,-2.78332e-06,5.40972e-05
