t,Dx,Dy,Dz
0,0.000571045,13496.2,13207.8
12.8905,0.00278271,-0.0282545,0.0953581
102395,1.95599,-0.0462286,0.0558222
204791,2.92169,-0.0501448,-0.00426609
307186,2.64112,0.0584909,-0.0175593
409581,2.63286,-0.0305358,0.000797126
511977,1.97058,0.00904128,0.0490232
614372,2.56144,0.00863724,0.028729
716767,2.27923,0.061939,0.0323251
819163,3.2575,0.0458213,0.0060228
921558,3.17231,-0.029515,0.0903168
1.02395e+06,2.8938,0.0013669,-0.00341287
1.12635e+06,2.46637,0.0050149,0.0235845
1.22874e+06,2.43148,-0.00120912,0.0617513
1.33114e+06,2.49598,0.0108348,-0.0127373
1.43353e+06,2.5612,-0.0163781,0.021552
1.53593e+06,2.36518,0.0484686,0.0592221
1.63833e+06,2.54826,0.00705714,0.0442925
1.74072e+06,1.92263,-0.0167173,0.0173969
1.84312e+06,3.51782,-0.0129073,0.0296212
1.94551e+06,2.51019,-0.000683789,0.00425157
2.04791e+06,1.92669,0.0422534,-0.0547448
2.1503e+06,1.7574,-0.0154318,0.0462836
2.2527e+06,0.883059,0.0570126,0.0317641
2.35509e+06,-1.5018,-0.0227431,-0.0415462
2.45749e+06,-3.04106,0.0261427,0.0322402
2.55988e+06,-5.56637,0.0349312,0.0150972
2.66228e+06,-6.87168,0.0114943,0.0192008
2.76467e+06,-7.42333,0.0170805,-0.017724
2.86707e+06,-7.0698,0.0363362,-0.0130032
2.96946e+06,-6.04766,-0.0269374,0.0176366
3.07186e+06,-4.61702,0.0377936,-0.0181232
3.17426e+06,-4.00022,0.000416355,-0.00817677
3.27665e+06,-2.74142,-0.00516806,0.00688253
3.37905e+06,-1.86322,0.013878,-0.00214613
3.48144e+06,-1.41742,-0.00232601,-0.0102944
3.58384e+06,-0.830535,-0.0101273,0.00560043
3.68623e+06,-0.53473,0.00259158,0.00224953
3.78863e+06,-0.371263,-0.00218654,-0.000741861
3.89102e+06,-0.285177,-0.00169073,-0.000477723
3.99342e+06,-0.148606,-0.000329762,0.0013912
4.09581e+06,-0.142431,0.000449726,0.000132908
4.19821e+06,-0.0606083,0.000870655,-0.00107069
4.3006e+06,-0.0300479,0.000341917,0.00118616
4.403e+06,-0.0105179,-0.000378585,0.000413098
4.50539e+06,-0.0126648,-0.000174147,0.000544281
4.60779e+06,-0.00529648,-5.57977e-05,-0.000560229
4.71019e+06,-0.00152929,-0.000111745,0.000200908
4.81258e+06,-0.00453688,2.88798e-05,0.000203778
4.91498e+06,-0.00253517,-1.75883e-05,0.000120021
5.01737e+06,-0.00029927,0.000414641,-2.145e-05
5.11977e+06,-4.83016e-05,2.43407e-05,0.000191302
5.22216e+06,0,8.63647e-05,0.000133776
5.32456e+06,0,0.000136352,0.000102726
5.42695e+06,0,0.000236171,0.0001429
5.52935e+06,0,0.00023244,8.19514e-05
5.63174e+06,0,0.000196143,0.000110209
5.73414e+06,0,0.000174532,0.000121467
5.83653e+06,0,0.000184866,0.000138667
5.93893e+06,0,0.000204984,0.000144045
6.04132e+06,0,0.000188913,0.000142062
6.14372e+06,0,0.000159758,0.000154433
6.24612e+06,0,8.58023e-05,0.000162427
6.34851e+06,0,0.000122562,0.000150481
6.45091e+06,0,0.000122674,0.000143667
6.5533e+06,0,0.000102317,0.000126423
6.6557e+06,0,9.4804e-05,0.000127636
6.75809e+06,0,9.35284e-05,0.000129847
6.86049e+06,0,6.78673e-05,0.000135463
6.96288e+06,0,4.99255e-05,0.000135247
7.06528e+06,0,4.1899e-05,0.000135639
7.16767e+06,0,4.51199e-05,0.000136944
7.27007e+06,0,4.11193e-05,0.000136955
7.37246e+06,0,2.99186e-05,0.000132198
7.47486e+06,0,2.01377e-05,0.000127804
7.57725e+06,0,2.23214e-05,0.000129036
7.67965e+06,0,2.64365e-05,0.000127382
7.78204e+06,0,2.26592e-05,0.000120879
7.88444e+06,0,2.21486e-05,0.00011458
7.98684e+06,0,2.23809e-05,0.000111916
8.08923e+06,0,2.32741e-05,0.000106026
8.19163e+06,0,2.40071e-05,0.000108746
8.29402e+06,0,2.62627e-05,0.000106499
8.39642e+06,0,2.01778e-05,0.000100662
8.49881e+06,0,2.02439e-05,9.5237e-05
8.60121e+06,0,2.07152e-05,0.000101238
8.7036e+06,0,1.84011e-05,0.000103766
8.806e+06,0,1.70618e-05,9.92637e-05
8.90839e+06,0,1.77985e-05,9.83116e-05
9.01079e+06,0,1.92998e-05,9.35694e-05
9.11318e+06,0,2.04676e-05,9.17281e-05
9.21558e+06,0,2.24457e-05,9.26666e-05
9.31797e+06,0,2.38386e-05,8.97806e-05
9.42037e+06,0,2.73183e-05,8.77244e-05
9.52277e+06,0,2.54893e-05,8.59265e-05
9.62516e+06,0,2.83057e-05,7.95395e-05
9.72756e+06,0,2.93584e-05,7.58586e-05
9.82995e+06,0,3.30046e-05,7.30245e-05
9.93235e+06,0,3.31286e-05,6.65459e-05
1.00347e+07,0,3.58586e-05,5.73282e-05
1.01371e+07,0,3.65463e-05,5.51682e-05
1.02395e+07,0,3.69419e-05,5.11193e-05
