id,x coord,y coord,z coord
0,8821.57,609.747,92.3466
1,7090.41,919.593,1133.81
2,5549.67,699.138,377.871
3,6843.93,800.259,1056.79
4,7091.67,1264.09,645.368
5,9462.38,215.262,539.777
6,9857.12,233.884,567.648
7,5091.97,1187.55,1073.75
8,7693.08,719.554,867.302
9,6699.09,217.13,520.49
10,8880.13,276.443,572.597
11,6963.95,732.548,776.286
12,10369.8,157.823,501.701
13,7505.04,597.808,767.327
14,7122.98,931.067,387.765
15,6998.78,878.065,632.587
16,8258.76,1079.41,1189.95
17,6101.58,515.587,693.194
18,7614.33,533.518,253.405
19,6336.83,672.072,536.919
20,6444.7,229.099,712.165
21,8378.15,656.549,1043.64
22,8470.78,974.543,612.091
23,10435.2,284.629,1231.13
24,8033.82,854.68,568.676
25,7586.29,777.945,1124.87
26,7273.62,943.654,307.294
27,5054.61,791.44,335.337
28,8432.84,274.763,538.584
29,4755.31,705.689,491.588
30,9909.06,1241.96,628.885
31,5012.98,662.099,313.56
32,7302.7,123.825,141.833
33,8333.17,51.4746,918.027
34,3107.05,822.285,559.089
35,7264.39,499.068,46.3835
36,8556.44,61.5541,433.389
37,9634.21,446.361,1179.26
38,9007.16,353.624,401.397
39,9734.39,1057,915.653
40,7788.16,1144.55,284.44
41,9159.66,494.901,902.764
42,9666.98,275.876,349.2
43,8241.21,740.989,218.26
44,6918.15,138.597,184.633
45,7579.81,585.429,815.574
46,8468.14,703.15,131.377
47,7349.23,243.014,1020
48,6853.72,437.308,89.6623
49,8181.28,874.959,183.744
50,10651.2,1033.07,688.353
51,6717.54,247.692,319.161
52,7616.59,852.757,747.955
53,5813.54,807.345,272.526
54,8798.93,765.965,683.333
55,8031.66,1146.57,357.885
56,7069.21,1031.58,304.783
57,6708.42,69.601,147.646
58,9547.88,593.635,624.265
59,8337.82,413.517,282.532
60,6821.4,333.659,704.396
61,6517.7,331.39,963.907
62,7284.06,737.508,915.789
63,5262.95,893.954,456.249
64,6985.71,315.573,360.558
65,9754.99,1034.27,1052.69
66,8004.35,570.504,1082.67
67,7112.49,1050.67,620.081
68,8252.93,761.798,763.222
69,10548.3,236.115,618.69
70,6360.7,445.002,887.475
71,10358.7,373.795,971.715
72,8375.39,27.4239,457.457
73,6667.89,944.232,909.574
74,7773.35,1183.43,785.739
75,8140.04,780.361,667.61
76,8283.29,768.568,896.338
77,9030.7,721.85,693.845
78,8523.29,509.72,662.274
79,9389.43,619.584,736.502
80,5268.52,690.535,289.746
81,8604.72,1033.25,536.791
82,5335.4,336.283,1132.26
83,8188.19,904.146,1004.7
84,6956.22,276.027,612.908
85,5774.9,913.975,1204.18
86,8336.69,437.848,1043.84
87,8672.58,416.508,729.573
88,5738.71,241.072,426.322
89,8799.75,960.786,403.693
90,9225,366.085,1168.47
91,6906.07,331.325,904.792
92,7779.14,209.735,1095.39
93,8544.64,501.973,497.202
94,7082.96,457.056,714.959
95,7468.76,795.653,32.0839
96,9166.81,1178.03,995.022
97,9366.26,579.884,276.244
98,8347.74,133.382,599.573
99,8572.33,848.616,17.0453
100,7235.18,574.851,848.858
101,7352.51,1259.67,1164.5
102,8888.15,139.605,1052.15
103,8621.03,452.739,922.975
104,5923.61,1075.74,620.588
105,10037.9,480.07,472.9
106,7771.3,758.824,1043.1
107,6691.35,434.622,1059.28
108,6503.21,950.957,793.698
109,8337.44,669.479,713.962
110,5343.03,847.723,1092.22
111,6971.13,784.166,194.109
112,6304.9,670.798,568.486
113,4879.34,502.944,932.08
114,12326,187.755,96.0643
115,5994.79,399.698,476.103
116,6875.98,349.308,863.916
117,9336.83,1178.15,756.781
118,8526.67,591.473,82.4983
119,7612.4,410.741,1093.92
120,8399.57,747.575,520.817
121,8966.5,543.047,960.073
122,8251.49,700.52,871.453
123,8785.71,1161.13,852.291
124,7302.98,1084.74,883.428
125,9050.29,222.989,463.774
126,9069.21,645.05,210.195
127,9071.36,486.965,275.295
128,9714.82,806.867,692.923
129,6718.98,667.004,79.337
130,8840.68,876.49,500.435
131,8580.51,166.005,1089.9
132,8680.15,231.075,451.859
133,8595.41,1028.43,444.717
134,10204.1,26.4669,530.699
135,6863.12,555.935,926.954
136,6536.99,790.259,162.183
137,9439.94,235.643,577.359
138,8175.57,246.918,423.26
139,7592.31,212.206,910.889
140,8981.2,537.649,449.156
141,8814.9,17.1306,447.402
142,7857.57,105.51,255.036
143,7997.64,914.381,233.305
144,6506.51,406.411,473.925
145,8491.38,1272.05,901.165
146,7901.62,570.776,486.769
147,7904.44,646.236,1248.45
148,6434.8,590.527,959.061
149,8122.45,1175.83,956.221
150,7736.88,154.57,308.139
151,7193.54,808.042,270.635
152,8731.46,308.681,883.725
153,7881.59,720.789,231.52
154,6959.36,676.583,1169.26
155,6285.9,394.417,464.255
156,3680.2,680.323,206.919
157,7349.44,380.789,164.134
158,8996.11,892.221,618.064
159,7363.22,419.227,800.139
160,8410.03,812.047,121.344
161,7436.05,935.353,281.621
162,2577.99,186.836,713.884
163,6723.52,185.672,327.997
164,7805.35,675.747,1074.05
165,6140.92,1260.66,919.073
166,6116.93,320.787,85.5688
167,7147.45,1067.74,1003.91
168,5232.71,314.764,1163.35
169,5700.26,1138.32,1225
170,5551.16,727.262,1002.49
171,8151.87,461.51,170.332
172,7287.28,946.709,1140.11
173,9776.73,169.247,76.3134
174,9170.16,528.924,970.236
175,5480.54,517.197,825.61
176,9634.4,1180.52,706.424
177,9083.14,210.353,8.48556
178,9234.82,550.402,975.824
179,7600.14,152.829,316.588
180,9749.09,432.948,1043.21
181,7224.96,819.119,1183.5
182,5649.11,730.913,657.496
183,6759.43,349.992,426.599
184,6899.06,591.95,881.101
185,7434.68,814.873,1110.69
186,7338.62,249.282,253.088
187,11589.9,277.877,872.394
188,6990.76,628.871,777.721
189,8759.98,1044.43,497.43
190,6865.02,160.634,458.518
191,4978.5,167.815,711.632
192,5619.87,459.338,867.212
193,7374.33,1123.76,977.812
194,7496.02,995.844,920.163
195,5589.4,635.411,156.571
196,4737.53,723.986,427.448
197,9824.71,447.343,456.696
198,9867.5,677.4,71.8778
199,7520.95,119.831,569.386
200,8353.69,686.031,167.242
201,9674.53,834.937,716.656
202,6396.05,1072.93,178.075
203,8332.45,140.878,457.93
204,10256.9,842.472,735.688
205,8236.05,131.535,591.147
206,7067.84,811.666,878.807
207,4217.59,418.436,841.675
208,6754.03,360.826,991.384
209,6903.36,858.799,674.312
210,7824.46,689.587,1279.25
211,3440.19,722.187,236.115
212,8814.57,631.58,338.38
213,10930.2,269.728,1250.77
214,8025.03,223.382,1017.17
215,5108.95,825.287,1128.87
216,8204.96,476.398,874.903
217,6388.55,215.365,481.644
218,7833.18,312.65,694.93
219,5906.24,606.75,195.781
220,9570.08,192.465,507.11
221,5432.6,449.529,763.197
222,6882.34,1012.06,888.444
223,9441.51,737.286,1188.97
224,5554.97,189.527,449.273
225,7566.81,500.272,909.973
226,6497.63,771.853,410.83
227,11338.7,1233.6,381.524
228,6431.67,1002.58,191.386
229,7861.38,690.789,937.453
230,7044.24,630.315,292.481
231,6238.17,755.205,992.597
232,5946.85,1034.95,500.571
233,7719.82,670.857,110.826
234,7130.2,956.571,1041.76
235,7342.19,29.5639,1116.29
236,10118.1,550.528,498.578
237,11685.7,901.144,463.838
238,9873.79,217.778,1026.28
239,6325.89,938.612,546.449
240,5994.5,57.8574,1025.07
241,6817.98,211.611,851.683
242,5792.8,674.238,967.968
243,10618.5,615.977,71.4677
244,7789.24,615.005,895.639
245,6299.5,866.706,429.831
246,7514.61,541.306,739.251
247,6758.47,889.752,797.078
248,7018.17,151.945,231.565
249,10226,248.439,1067.25
250,6845.48,771.875,126.835
251,6167.87,445.268,989.323
252,5970.1,156.714,1109.3
253,9668.91,798.024,823.159
254,8221.42,758.633,857.561
255,7342.12,272.35,871.25
256,6426.49,213.486,348.506
257,7028.67,306.557,1103.94
258,6580.89,925.409,604.29
259,7386.26,898.86,628.178
260,5468.89,711.796,988.578
261,6670.94,314.4,733.678
262,7798.47,120.582,534.913
263,8240.36,438.309,358.085
264,10079.8,444.782,624.735
265,4565.53,370.187,921.882
266,9052.03,581.301,395.8
267,7014.63,315.129,1081.73
268,7499.78,592.99,915.492
269,8073.83,457.945,475.555
270,6455.67,118.664,443.652
271,8602.93,663.429,533.132
272,8112.47,336.873,897.119
273,6730.78,400.345,863.753
274,9173.19,1024.17,460.854
275,8267.12,1189.78,763.777
276,5632.94,606.094,259.111
277,7893.16,1114.84,1246.92
278,6900.59,311.597,850.547
279,10208.4,256.786,574.435
280,5250.49,970.672,994.442
281,7563.04,813.848,814.339
282,8106.72,234.807,601.814
283,9017.38,778.069,864.052
284,10784.9,332.5,968.025
285,7385.53,508.48,436.132
286,8064.01,1134.46,717.345
287,7028.47,553.159,442.731
288,6072.01,709.401,532.163
289,7222.08,134.793,773.187
290,8240.2,149.558,259.525
291,8136.41,790.671,966.741
292,9447.29,338.09,1212.96
293,6497.31,555.742,784.787
294,9068.58,226.849,574.84
295,10706.2,982.401,461.777
296,8196.67,689.69,688.346
297,9647.71,231.425,1035.17
298,8416.45,849.662,632.567
299,7034.03,606.943,22.7094
300,8269.64,427.519,863.014
301,6956.28,466.595,595.036
302,3993.66,215.753,643.646
303,7413.54,187.688,839.465
304,7499.39,30.5895,807.796
305,4318.05,126.728,338.206
306,8684.82,170.171,558.765
307,9313.04,854.935,613.528
308,7463.28,385.372,713.877
309,9203.7,599.957,104.393
310,7047.17,775.122,267.214
311,8396.01,956.848,471.062
312,6143.54,273.226,397.431
313,8441.42,110.151,635.187
314,7637.67,720.329,390.435
315,9335.85,577.191,928.763
316,7786.99,454.284,403.419
317,7533.75,301.441,756.425
318,7579.04,684.003,216.469
319,8072.9,635.611,215.718
320,9385.12,402.732,86.0068
