id,x coord,y coord,z coord
0,12940.9,711.91,1260.83
1,9216.3,931.551,1059.96
2,9474.07,467.379,313.353
3,10805,721.066,1079.57
4,11433,11.4089,482.11
5,13471.2,238.433,697.98
6,16060.2,387.247,370.935
7,8742.23,1226.83,990.45
8,9994.3,678.63,859.893
9,10369.4,234.552,762.178
10,11511.9,327.915,567.339
11,12081.2,445.915,1023.35
12,13836.2,209.157,519
13,10560.8,547.242,537.78
14,10085,930.584,473.719
15,12646.9,637.48,617.393
16,12236.1,1228.39,143.688
17,10328.3,428.432,752.369
18,12035.8,523.61,115.634
19,12136.9,875.477,477.539
20,9366.53,234.714,713.028
21,13844.6,662.122,1243.83
22,12233.8,1105.86,613.877
23,14691.1,376.459,1196.6
24,12180.8,1132.44,616.538
25,11174.2,916.741,1048.96
26,11273,819.929,401.889
27,8858.27,876.279,186.742
28,12647.3,288.278,520.532
29,8997.78,660.443,563.918
30,14634.5,42.0217,335.146
31,9071.42,773.82,354.381
32,12106.8,16.7125,177.126
33,12164.7,39.9195,960.927
34,6596.61,823.826,623.28
35,9859.58,564.044,63.7444
36,12640.8,1261.49,436.609
37,13532.6,581.612,1098.87
38,12173.7,265.112,404.643
39,16442.2,831.695,762.488
40,11570.7,1035.16,265.576
41,12715.9,528.322,1010.32
42,13696.4,408.476,471.739
43,12760.3,659.833,84.854
44,12156.1,34.4605,35.8108
45,12457.8,456.812,922.678
46,12599.1,932.275,247.891
47,11485.1,444.22,1095.64
48,12375.9,362.792,223.179
49,11077.9,984.541,204.129
50,15334.9,1154.27,765.603
51,10878.9,269.421,326.885
52,11181.4,559.459,723.855
53,12408.9,698.166,122.151
54,13856.1,509.673,732.585
55,13527,1219.7,301.899
56,11294.3,1037.02,346.555
57,10746.8,1197.65,172.72
58,12611.1,645.259,414.934
59,12418.1,404.409,253.705
60,10440.4,381.664,631.998
61,10795.8,285.264,1241.2
62,12435.1,920.112,916.386
63,10234.4,960.972,419.058
64,10096.1,254.824,344.209
65,10926.4,1053.58,1045.32
66,11256.2,621.313,1173.33
67,12595.5,762.625,633.651
68,13452.7,466.811,864.064
69,14248.1,244.758,689.601
70,10152.6,565.565,947.56
71,15454.7,358.524,1043.14
72,12581.6,152.416,591.509
73,12873.6,743.669,873.606
74,11500.4,977.83,838.067
75,11686.1,766.242,755.319
76,11759.6,761.291,968.243
77,13924.8,873.885,772.99
78,11376.4,578.365,498.558
79,13184.1,753.203,607.469
80,11364.4,609.164,250.088
81,13012.1,1108.34,476.105
82,9101.28,54.1808,1165.52
83,13305.9,948.778,936.4
84,10940.2,176.071,737.699
85,10820.1,966.661,1073.54
86,9308.62,466.377,1090.21
87,11660.2,422.453,868.029
88,11016.6,36.6777,489.336
89,13764.6,846.135,428.473
