id,x coord,y coord,z coord
0,18238.2,653.782,1243.94
1,17190,1156.41,1196.93
2,14335.1,511.607,801.466
3,15289,598.444,916.714
4,17585.4,1090.38,428.307
5,19485.1,434.116,694.547
6,20479.9,118.84,248.117
7,14247.2,1171.59,962.254
8,15005,606.215,988.273
9,15381,127.865,855.103
10,14501.3,309.513,815.492
11,17364.9,450.411,1053.3
12,20480,143.433,505.068
13,16760.7,539.046,575.206
14,13816.9,764.482,623.49
15,19730.7,692.323,690.076
16,18505.4,1227.67,203.398
17,14505.2,293.318,659.084
18,16519.8,610.148,174.16
19,19332.8,749.592,428.718
20,13801.1,206.195,662.63
21,20480,762.933,934.384
22,17459.2,2.34826,658.34
23,19426.7,333.963,1106.53
24,19521.7,1180.24,595.52
25,18232.4,851.172,1007.07
26,16646.3,720.761,326.166
27,10962.5,823.369,124.566
28,18191.2,247.807,531.749
29,16307.5,833.382,607.333
30,20480,1169.75,509.41
31,16147.5,687.628,136.801
32,16876.5,71.2488,171.221
33,18525.5,1211.08,816.783
34,11606.1,830.059,709.803
35,16139.3,366.821,19.5502
36,19699,1156.77,438.265
37,19518.8,848.704,1080.48
38,17792.1,395.406,340.628
39,20480,944.153,882.433
40,18640.5,1150.43,303.118
41,18882.7,366.475,973.704
42,18902.7,267.917,245.644
43,17029.2,656.372,1243.82
44,19175.5,1102.15,1183.92
45,17687,343.042,1018.9
46,19281.8,913.245,507.405
47,16130.8,250.477,1226.92
48,18849.9,544.745,75.4293
49,18093,999.837,198.704
50,20480,1159.29,671.528
51,17834.6,209.252,337.291
52,18129.2,452.13,339.311
53,17193.5,685.403,89.0906
54,20480,455.227,490.988
55,17771.3,1269.23,350.886
56,15840.9,889.685,393.322
57,16778.4,1094.68,206.886
58,17352.2,686.344,458.126
59,18289.5,516.588,204.027
60,16163.9,515.286,490.703
61,17892.3,778.106,1146.64
62,19310.6,890.397,891.604
63,16444.5,811.25,463.091
64,16521.9,139.709,283.33
65,17711.3,926.699,1031.28
66,16728.6,657.46,1274.6
67,17213.4,774.704,552.093
68,20461.7,356.154,870.097
69,20480,483.475,937.569
70,16679.2,725.471,857.828
71,20350.5,240.652,1098.92
72,18816.9,165.13,581.696
